8,7,7,191.226,293.528,312.345
8,3,4,190.617,347.618,334.728
6,2,8,45.343,138.841,212.666
1,1,7,304.674,242.221,145.286
2,5,0,248.955,61.993,356.028
6,2,0,156.358,71.147,319.635
7,8,6,203.761,47.699,83.119
5,6,3,208.331,103.341,100.609
6,3,4,86.058,18.169,247.607
7,8,4,54.5,86.305,326.739
1,1,4,158.135,17.967,135.921
1,8,2,17.879,312.789,304.825
8,0,1,187.463,298.672,13.845
2,2,2,41.553,67.323,92.144
0,5,8,226.787,67.825,359.447
1,0,1,209.446,311.218,229.081
1,3,7,179.028,89.233,69.694
4,5,4,305.004,328.11,36.144
4,5,4,327.748,297.463,64.121
5,0,7,189.336,82.402,289.607
2,8,0,174.539,238.299,123.669
7,7,2,21.137,356.863,166.54
6,1,1,77.856,210.508,196.811
2,6,4,2.593,350.107,352.599
5,1,1,256.85,217.18,264.153
6,1,2,45.465,212.811,229.988
8,8,5,253.609,215.057,152.143
2,0,6,30.541,288.985,231.045
0,2,7,11.576,139.166,329.027
7,4,4,237.354,26.283,170.347
2,2,2,286.022,202.719,94.722
1,3,4,249.544,270.667,259.821
1,7,8,144.459,121.964,247.611
6,7,5,60.016,221.426,190.4
3,7,7,321.021,177.366,281.346
6,8,6,19.552,135.008,38.027
6,2,8,66.792,75.622,308.542
0,8,8,280.129,162.381,139.89
6,3,3,258.508,38.666,96.381
0,5,0,117.993,49.202,123.614
7,3,6,263.101,276.455,34.829
6,3,1,279.167,21.941,26.145
4,4,0,86.754,281.154,352.042
0,0,8,285.774,260.086,333.604
2,3,7,303.603,204.356,60.48
4,5,5,182.508,74.875,236.723
4,0,7,139.146,225.546,127.282
2,6,0,309.023,12.302,355.18
6,6,7,32.165,57.598,109.229
6,5,6,310.095,305.035,249.755
5,2,2,332.492,185.556,34.281
3,2,1,311.21,339.237,84.339
5,8,5,288.882,171.166,53.667
8,5,3,5.757,99.761,358.864
6,3,7,97.4,288.214,93.56
3,7,4,141.942,171.305,339.134
3,3,8,41.752,173.322,263.547
8,5,0,275.037,69.712,96.129
5,3,5,167.029,277.968,202.956
1,0,8,61.779,117.317,231.459
5,5,3,283.977,298.556,79.615
6,3,8,129.618,124.976,181.246
