3,6,6,260.651,192.38,147.708
4,5,0,177.605,329.007,327.293
2,6,1,40.11,356.214,13.048
0,0,4,141.048,101.567,209.607
0,4,5,204.293,357.307,292.931
8,4,6,359.857,51.579,8.836
4,6,2,85.493,182.16,320.37
6,0,5,171.004,118.087,7.143
2,7,2,49.604,287.974,219.238
5,5,1,40.917,270.077,344.106
0,4,1,285.625,311.849,306.216
8,1,4,348.16,7.481,126.69
5,0,5,24.226,320.081,14.35
1,3,2,235.498,289.049,185.848
1,4,4,154.734,154.561,2.449
3,3,5,337.182,12.545,125.276
6,5,1,41.85,63.557,291.082
7,6,7,74.584,195.894,142.095
0,5,4,71.517,213.273,302.247
0,3,3,100.529,36.448,295.655
5,5,7,138.901,167.28,148.475
2,1,3,213.462,225.222,301.297
7,2,7,58.764,101.267,142.568
1,2,5,60.829,315.704,10.826
0,2,4,39.039,252.1,341.764
5,7,4,45.917,132.218,51.435
4,3,5,313.284,13.099,351.886
3,3,2,320.533,305.778,90.917
0,3,2,194.139,229.941,247.248
6,2,7,330.139,23.925,31.916
3,7,1,190.513,252.089,171.194
0,1,6,150.167,42.303,138.143
1,5,2,122.84,323.846,314.179
4,8,2,136.704,37.006,34.556
3,3,3,271.149,60.389,209.606
0,6,3,110.673,319.722,59.723
8,6,1,3.322,249.815,197.039
5,2,1,83.742,258.927,70.429
7,0,4,22.008,25.046,230.694
3,3,4,166.032,135.559,185.208
5,5,2,323.784,308.116,170.429
0,5,2,272.957,186.344,111.845
3,1,3,238.125,278.632,213.795
4,2,8,124.891,33.261,111.093
5,1,2,329.203,192.408,215.105
6,6,6,21.58,61.972,1.188
0,6,3,184.912,333.581,161.451
5,2,8,222.539,272.774,316.12
6,6,6,154.637,245.723,1.529
1,0,4,331.079,339.262,143.434
8,7,7,230.075,245.476,167.751
7,7,6,313.725,200.283,173.807
3,8,8,156.977,83.842,47.232
1,0,7,158.443,304.645,182.033
1,7,8,239.841,62.161,238.041
1,0,5,104.158,296.233,153.178
7,4,7,169.61,3.717,235.636
7,4,3,125.349,200.176,249.106
0,8,7,129.086,23.402,67.429
3,3,4,255.65,340.352,188.327
1,8,7,1.052,160.06,234.729
4,0,5,254.18,230.508,165.431
4,4,2,217.513,179.611,39.213
0,1,1,12.383,214.658,260.294
7,8,2,68.172,18.587,133.774
0,1,0,106.269,250.803,265.075
4,4,6,74.716,0.394,321.84
3,8,4,165.54,17.158,110.056
5,3,2,247.385,174.609,230.059
1,8,8,33.176,162.206,201.355
5,5,5,310.346,300.551,319.381
4,5,0,144.786,96.949,345.429
7,0,6,315.727,239.112,336.037
0,6,6,132.75,325.367,285.209
6,7,6,47.165,127.132,188.101
7,3,2,282.902,241.927,276.411
1,3,1,172.377,311.158,302.265
8,5,4,198.132,242.672,263.007
4,2,5,151.723,204.225,202.711
5,1,4,126.443,102.856,168.743
5,8,3,330.651,60.726,210.555
4,8,8,189.481,146.375,138.898
5,4,5,159.174,182.637,241.336
7,4,4,163.409,45.105,56.001
8,2,6,225.818,119.641,31.098
1,8,1,19.836,277.265,121.473
4,6,8,224.556,331.627,108.107
1,2,0,58.456,347.607,43.096
0,6,0,189.928,86.157,243.97
1,5,8,286.726,161.838,103.717
2,0,7,301.278,253.105,179.132
6,4,1,63.895,329.401,10.722
1,1,7,204.711,55.221,46.361
1,3,6,149.654,286.605,157.162
6,8,3,45.032,209.169,188.703
1,6,7,123.408,47.693,298.17
8,8,5,68.473,139.046,95.035
4,6,4,240.159,179.386,133.631
0,6,6,163.949,137.208,182.167
3,5,5,81.064,296.844,134.074
2,6,4,164.291,35.156,61.08
2,5,2,328.957,217.874,261.282
1,7,7,16.254,338.858,159.219
6,7,4,242.389,131.546,272.199
5,8,4,58.353,282.787,112.964
5,2,6,211.782,190.925,16.189
6,7,7,72.842,66.941,150.862
6,3,5,112.746,265.16,10.883
4,7,0,334.926,119.65,263.533
7,1,2,133.717,262.824,161.311
7,4,1,359.231,45.905,239.921
3,1,7,139.204,262.415,112.637
7,6,2,15.531,173.256,245.71
7,2,2,344.048,58.192,146.767
0,3,5,204.378,307.231,8.154
2,3,5,105.959,344.343,77.315
2,6,6,57.415,178.827,153.758
2,6,5,242.65,357.603,147.415
0,7,6,60.917,354.261,232.706
2,5,0,151.262,127.066,25.251
8,4,3,272.922,36.178,233.217
8,6,6,255.36,336.403,192.116
3,1,5,59.059,29.313,130.72
8,0,7,65.601,258.993,27.92
5,1,5,298.534,96.045,280.058
4,6,1,261.345,297.917,172.047
3,3,0,110.127,290.372,108.145
3,4,7,9.768,308.48,350.97
2,7,7,193.46,77.496,46.388
1,8,0,84.947,55.508,74.889
6,6,5,94.2,221.771,338.364
4,0,4,105.488,33.3,254.171
2,3,3,291.12,182.502,187.232
0,2,4,239.524,171.603,62.121
1,7,4,227.201,31.275,110.839
2,2,8,262.073,247.523,55.494
0,7,0,356.789,67.43,65.82
8,3,4,197.82,108.833,82.394
1,0,2,61.866,21.959,304.78
3,0,7,190.244,216.08,14.683
2,8,0,122.594,102.143,270.353
1,0,8,200.356,266.025,101.186
0,6,8,324.859,344.499,314.856
8,4,8,241.366,352.06,202.981
0,0,0,175.098,28.354,264.64
6,0,7,151.308,233.454,100.074
4,1,7,77.509,145.137,318.031
3,8,8,119.468,26.456,267.346
3,6,3,303.811,240.327,289.753
1,2,1,336.329,110.607,39.641
3,5,3,330.073,81.19,89.926
2,4,4,292.572,160.108,104.226
1,3,6,356.852,235.572,95.092
1,8,6,101.731,218.92,202.218
7,4,0,269.954,106.57,154.001
0,2,0,221.212,48.116,317.902
0,4,0,210.025,234.219,348.651
1,6,0,165.962,16.012,22.887
2,8,7,56.621,223.76,21.04
8,4,8,193.702,253.616,321.648
4,0,6,342.386,202.935,354.357
3,5,7,144.47,310.361,11.448
1,0,3,109.32,343.131,297.317
0,7,6,230.541,224.205,358.745
4,6,3,52.388,150.457,77.368
5,8,5,55.681,199.38,198.793
4,4,2,125.831,98.838,56.575
7,1,7,152.03,276.429,263.696
6,0,0,280.019,309.575,289.244
1,3,3,28.15,103.314,283.798
4,1,0,319.206,270.117,263.895
7,3,1,17.711,78.28,317.816
7,5,1,120.7,199.338,216.811
6,3,5,310.829,77.099,90.906
2,1,7,121.896,146.568,58.158
2,8,0,356.712,267.896,107.486
5,7,4,318.65,201.844,357.229
0,7,0,236.249,238.619,292.553
3,3,1,130.403,80.039,30.926
3,2,5,190.281,321.213,135.224
0,3,5,234.077,158.477,298.238
4,0,5,44.593,82.521,32.949
1,3,4,273.663,46.469,198.44
3,3,7,9.073,274.226,177.872
3,0,8,23.372,18.17,26.276
6,2,5,305.138,120.311,19.771
8,0,5,354.699,49.052,328.832
0,5,6,149.22,13.487,118.755
0,0,7,96.852,344.906,154.993
6,0,8,281.592,326.436,125.908
0,2,7,57.453,326.051,358.949
4,7,4,339.621,240.451,92.051
4,5,1,358.966,30.515,207.653
6,4,7,116.133,272.841,14.378
1,1,0,192.702,320.518,209.688
5,4,6,147.968,284.615,128.043
8,2,8,125.765,188.368,328.652
3,4,6,66.277,10.824,317.306
2,7,5,77.664,66.917,97.475
7,2,0,34.516,243.606,163.229
1,3,6,80.815,135.296,153.361
1,5,7,180.992,144.072,150.208
5,1,6,215.021,83.127,321.61
7,1,1,321.665,246.204,144.653
7,0,6,199.771,252.241,307.033
6,5,8,166.857,204.906,185.414
5,3,1,323.025,311.49,282.61
2,2,1,341.223,126.897,110.468
1,0,5,116.605,332.162,193.261
6,3,7,72.917,149.581,9.995
3,6,4,353.923,95.957,200.624
8,6,4,287.129,354.257,99.681
3,2,0,286.518,100.978,280.548
8,1,7,344.727,64.694,188.768
5,6,7,33.481,31.476,221.342
7,2,0,263.521,259.978,2.186
6,3,8,2.568,281.749,154.54
0,0,8,217.567,12.207,36.917
5,2,8,112.412,338.332,252.398
7,6,1,159.799,288.587,341.423
8,8,5,15.689,35.759,32.146
0,0,0,214.895,315.449,0.111
7,6,8,28.353,152.114,130.503
0,0,5,105.395,211.746,179.059
2,1,4,290.122,244.574,5.162
0,4,6,141.218,338.466,23.312
3,5,7,241.399,75.576,24.137
6,8,8,131.181,340.504,119.248
0,7,5,178.534,325.872,194.98
1,1,0,317.041,181.336,221.323
3,0,4,28.753,190.611,7.661
4,8,6,19.864,343.279,336.575
8,1,8,46.075,269.948,245.082
3,4,8,81.487,314.387,224.029
1,6,5,172.113,51.07,305.974
0,7,8,114.043,149.19,282.107
3,2,7,138.694,330.907,70.022
6,2,2,113.504,166.368,238.233
6,3,2,61.696,21.427,16.401
3,3,1,280.003,300.406,313.488
7,7,2,300.603,172.239,116.956
8,3,2,92.272,3.512,4.821
8,4,1,144.337,352.274,158.46
4,4,0,322.047,25.027,97.662
4,4,7,275.277,261.985,130.623
4,7,0,250.602,67.904,203.47
0,5,6,256.941,102.752,55.1
6,5,8,134.331,3.196,235.253
3,7,8,159.793,42.638,290.896
1,1,6,62.989,309.53,10.847
0,8,5,281.262,222.128,52.108
3,6,1,264.747,11.929,208.694
1,6,7,43.235,223.017,190.229
4,3,3,221.246,141.163,239.106
6,5,7,328.297,72.74,168.901
1,5,5,237.862,208.381,330.321
1,0,3,101.024,106.967,176.104
3,0,0,17.238,120.607,212.206
4,6,3,123.648,194.196,63.91
2,1,3,149.115,56.416,289.322
5,6,6,341.713,238.499,200.774
3,7,2,45.155,187.278,9.242
8,0,3,95.807,204.41,246.141
5,1,5,253.275,242.625,82.559
8,6,1,301.003,161.822,239.673
8,8,8,132.637,175.1,269.627
4,8,7,288.898,92.044,94.288
8,8,1,344.963,69.904,273.674
3,4,7,236.369,221.999,356.0
4,4,3,53.572,212.599,187.28
7,5,3,37.974,40.37,45.787
2,3,1,21.894,117.204,248.028
8,5,7,151.659,152.251,290.86
5,0,4,149.995,54.976,355.507
2,0,6,113.462,286.482,118.422
0,0,7,73.53,35.004,290.386
3,1,0,152.073,227.818,137.631
2,8,4,82.604,335.513,10.304
6,3,7,107.663,169.266,84.547
0,4,7,145.86,318.888,173.333
2,6,8,167.13,354.271,273.391
0,8,1,42.529,347.391,112.994
4,2,8,124.882,118.385,260.954
1,0,4,251.573,240.422,359.784
6,3,4,16.26,191.429,245.737
5,2,2,71.757,175.926,171.393
1,6,0,123.155,232.476,55.317
0,4,0,265.77,141.916,114.186
1,1,3,306.893,274.247,62.592
4,8,7,200.391,329.264,356.758
1,0,3,57.044,166.305,353.822
5,2,5,282.806,14.837,91.062
8,0,2,63.633,111.641,176.512
2,4,4,164.759,278.499,170.51
8,0,6,294.344,314.142,240.914
5,0,2,80.445,223.583,95.809
1,8,7,182.414,290.118,129.285
8,3,7,263.605,202.201,313.634
0,1,6,336.967,35.661,85.642
5,2,2,172.787,301.327,113.511
7,7,1,134.11,163.228,299.602
6,3,8,9.336,292.978,273.439
1,5,8,258.992,11.196,240.463
6,2,4,234.539,320.504,97.637
5,2,2,281.229,89.898,282.011
0,7,6,3.029,255.361,284.048
2,5,7,116.659,99.419,8.634
8,5,6,62.776,195.88,131.07
8,7,7,339.367,273.821,13.439
1,2,7,16.076,287.068,299.204
5,6,4,27.735,312.512,347.938
4,5,8,282.022,329.335,351.017
1,1,5,1.66,6.954,267.609
2,1,8,158.729,314.472,188.997
8,3,7,51.704,186.083,291.046
0,7,5,194.301,92.617,194.304
1,6,4,131.538,236.815,188.528
1,8,4,217.956,99.641,323.816
0,6,2,43.276,358.135,222.899
1,1,2,46.501,202.269,282.096
0,4,3,283.367,79.375,195.226
8,2,2,66.247,204.137,126.764
7,3,4,93.445,257.349,180.437
4,8,1,266.097,198.731,321.389
4,5,8,178.147,276.172,105.394
5,0,5,327.225,336.866,174.104
0,5,8,108.87,332.429,266.756
6,2,4,82.053,337.909,19.696
7,8,0,355.842,282.866,41.821
1,3,3,212.437,56.869,19.95
0,8,6,158.69,251.556,201.69
6,7,2,130.018,119.323,178.01
0,7,0,307.318,264.193,339.709
7,6,6,214.827,275.059,256.737
0,2,4,6.538,53.615,24.023
6,7,6,156.704,140.358,314.693
2,3,6,359.243,73.806,117.82
8,4,3,308.257,310.555,249.177
7,5,8,182.64,80.761,346.293
1,5,5,176.646,79.553,85.961
7,5,1,253.369,200.954,204.138
7,8,1,334.749,207.7,106.362
1,6,7,64.966,31.859,266.525
2,3,1,152.219,168.348,151.11
1,5,6,147.839,105.108,10.561
2,2,1,38.438,278.478,277.775
8,1,2,49.317,319.523,151.283
1,0,5,252.8,224.823,344.797
2,8,3,358.89,150.291,140.099
8,8,6,57.638,141.499,225.343
7,4,3,232.353,115.34,293.92
3,4,6,327.9,328.652,289.231
3,8,2,238.411,320.262,53.45
8,2,5,294.65,175.979,280.703
3,6,1,208.582,37.921,121.153
6,2,3,92.625,202.885,273.519
0,7,5,69.187,253.713,143.672
0,4,8,353.849,307.579,107.498
6,3,5,36.942,200.168,297.548
4,2,4,212.774,208.049,169.436
3,0,8,69.329,184.029,320.689
0,7,0,206.065,163.278,210.33
1,0,8,322.091,295.751,73.271
2,0,4,95.662,45.787,260.618
3,4,4,207.868,123.707,333.461
0,8,4,62.146,300.848,223.318
5,7,7,282.956,101.271,135.304
3,7,1,271.945,175.825,16.469
2,8,3,137.236,156.525,326.618
0,0,4,192.169,5.221,199.235
6,7,4,170.969,226.33,11.519
1,4,0,183.332,92.406,246.656
7,3,4,131.96,272.058,18.626
7,1,1,272.739,78.824,175.823
3,3,7,34.347,83.621,154.184
2,4,1,281.883,128.033,340.202
8,3,1,344.414,137.906,266.976
6,5,2,320.92,250.502,308.186
1,2,8,334.995,243.596,240.023
4,2,3,93.771,281.157,21.249
2,5,7,311.047,299.429,34.773
1,8,0,352.496,93.927,170.732
2,1,3,163.694,146.026,250.561
6,2,2,100.16,10.885,200.568
7,6,5,44.949,69.706,112.325
3,6,1,322.566,89.244,225.525
4,5,3,216.109,16.442,245.937
7,8,7,198.47,291.758,191.864
8,7,5,338.544,148.576,124.07
6,0,8,313.314,12.193,228.29
1,3,4,314.87,96.227,238.633
8,4,4,291.301,231.462,266.567
8,3,3,159.189,271.154,230.772
4,3,4,162.155,325.197,64.554
8,8,7,174.807,45.066,120.423
2,1,3,122.624,120.359,180.714
1,0,4,324.772,33.264,278.141
8,0,2,237.728,11.655,286.194
6,6,5,215.637,89.058,113.846
2,5,7,104.053,239.37,111.201
6,3,4,175.013,179.682,113.117
5,1,8,152.547,183.95,43.187
2,4,1,311.155,48.301,11.114
2,0,8,65.499,176.624,280.912
6,0,1,132.984,324.492,179.664
3,6,8,305.52,30.861,178.101
6,0,4,139.022,67.646,285.128
1,6,5,106.847,178.53,357.419
1,7,5,126.38,300.452,278.779
2,4,8,46.3,280.096,222.008
0,4,1,208.217,222.987,297.769
7,3,3,355.752,279.943,132.582
3,7,8,18.979,210.043,100.257
8,0,1,48.211,312.059,44.222
0,3,8,62.297,80.553,209.556
0,5,7,211.887,216.899,171.073
6,4,6,281.682,94.796,96.889
4,8,1,257.135,150.527,69.598
8,7,5,162.406,82.427,215.884
1,1,0,88.877,34.941,183.514
1,0,7,187.225,102.046,348.834
2,5,7,119.942,245.284,311.408
0,1,7,332.178,255.556,290.516
1,4,6,311.667,303.889,148.091
