0,3,7,330.007,130.751,356.278
4,4,5,217.517,11.35,235.93
3,5,5,36.773,74.293,228.982
4,6,4,279.024,75.083,36.03
4,5,6,251.018,135.88,100.4
7,1,1,159.492,261.263,58.155
2,8,2,311.756,311.107,53.786
8,3,3,2.208,334.556,229.267
3,6,8,268.687,87.342,154.988
8,3,5,61.619,225.791,273.115
6,5,1,90.289,203.093,319.301
6,1,7,177.705,253.877,39.177
2,3,0,344.937,41.109,321.068
7,0,6,152.164,147.494,81.582
3,5,8,316.478,92.426,304.218
0,1,8,251.236,290.476,151.035
8,4,6,232.051,303.733,59.24
3,2,7,98.896,123.495,302.856
3,6,4,145.883,231.644,196.677
3,2,8,119.929,176.98,248.875
2,0,1,140.697,67.941,26.51
4,7,2,229.193,257.752,151.415
7,3,8,310.195,226.356,163.833
1,4,2,139.625,328.326,285.807
7,4,4,63.457,40.057,258.048
3,3,3,253.736,219.18,189.418
3,1,3,104.91,132.846,120.797
6,6,7,200.356,276.643,121.503
8,4,3,38.18,103.072,210.109
5,7,0,359.456,345.588,92.806
6,5,1,153.79,254.855,225.36
3,4,6,22.293,70.978,298.582
4,2,3,60.459,224.509,320.92
5,7,2,202.75,141.784,213.114
4,4,7,50.832,90.66,209.159
2,4,4,100.456,153.233,137.729
4,2,7,136.675,71.312,302.563
8,6,3,92.833,115.212,157.624
0,7,7,330.758,32.634,294.138
3,3,4,169.229,93.668,195.078
8,5,4,185.813,164.018,114.707
2,2,2,273.6,105.45,85.857
2,8,6,154.443,253.744,349.852
7,5,1,93.793,144.16,341.053
1,0,5,68.675,117.264,314.938
6,5,1,169.171,289.387,173.573
5,3,1,74.162,330.91,289.447
7,8,3,37.172,239.502,195.738
8,7,7,68.285,67.389,62.73
4,4,2,234.712,241.272,308.136
4,2,8,78.634,101.48,150.692
6,8,5,331.619,82.682,168.27
6,1,8,293.99,17.481,333.396
3,6,8,2.838,22.211,189.757
4,2,5,193.953,216.538,116.527
4,2,4,87.145,84.624,39.782
8,8,0,187.891,24.516,87.652
1,5,1,257.792,155.882,279.454
3,5,8,249.927,247.105,326.977
8,8,4,33.786,201.301,4.628
3,2,3,306.482,330.551,86.034
5,5,0,237.916,137.147,299.682
7,2,4,179.735,310.44,293.563
1,5,3,32.162,356.697,178.352
8,6,4,256.595,156.53,278.084
3,3,3,294.066,141.24,95.94
4,2,4,32.207,85.407,290.034
1,2,5,65.206,114.602,15.419
1,5,2,229.334,96.084,159.631
3,2,7,178.765,284.853,25.372
4,5,1,256.333,72.604,173.792
2,7,3,239.537,266.731,218.989
1,6,2,98.441,31.254,212.847
4,8,6,70.637,211.111,201.069
3,3,8,259.026,60.362,146.186
3,8,4,322.332,209.953,128.206
3,2,2,124.824,241.529,213.23
1,2,5,53.003,265.397,302.239
6,6,6,307.309,192.843,103.224
6,5,7,213.605,313.88,126.582
7,2,7,270.33,274.363,293.629
2,7,0,93.481,95.447,19.906
7,8,0,35.199,240.486,94.059
5,8,4,154.195,228.316,62.323
8,1,7,342.858,324.646,345.111
0,7,0,143.883,21.606,293.414
2,2,7,48.899,182.061,146.918
5,1,2,301.214,125.507,229.562
8,4,2,147.134,291.759,67.942
7,0,7,28.415,95.579,280.064
7,8,0,9.869,299.299,345.143
4,3,7,80.74,52.414,179.173
1,3,1,219.962,4.929,308.091
3,3,2,80.927,320.34,263.304
7,7,2,28.475,18.729,163.662
0,0,5,215.126,269.44,123.343
0,6,0,322.64,30.921,178.903
6,2,3,322.11,232.244,261.554
4,5,2,338.273,207.137,246.485
7,1,0,123.249,280.554,138.313
2,5,4,248.413,357.686,285.475
1,7,3,355.256,2.444,209.179
4,4,4,30.453,171.532,126.668
3,8,8,227.088,0.01,52.456
3,1,1,291.38,191.511,4.416
7,7,0,101.374,83.231,351.379
8,5,2,297.315,335.76,212.232
8,7,8,175.69,285.475,256.68
7,3,2,242.771,133.807,347.959
6,5,0,142.723,233.763,157.118
2,5,8,196.285,203.567,125.29
7,7,4,170.884,70.108,249.548
0,1,2,348.262,157.6,154.973
6,4,4,183.824,122.95,9.056
0,0,4,117.647,168.194,214.065
6,1,2,122.925,345.559,84.231
5,7,0,137.719,235.848,293.349
5,8,2,357.93,328.391,108.308
4,1,1,46.129,277.236,274.503
7,8,6,290.932,77.608,214.741
0,3,1,280.597,169.306,2.311
4,3,0,87.825,250.199,124.408
4,8,0,222.729,43.979,315.548
5,0,0,347.166,82.695,279.554
1,1,0,298.752,226.438,128.418
4,8,4,248.034,93.159,242.487
7,0,0,238.924,254.987,358.594
8,3,0,265.935,343.766,116.568
0,1,4,355.758,163.033,227.648
5,4,1,214.015,153.022,56.657
0,3,3,297.332,155.553,237.584
4,4,2,316.95,245.844,56.448
3,3,3,102.803,261.821,354.545
8,1,5,21.513,357.169,144.651
6,7,4,289.394,303.353,145.939
3,6,0,251.08,233.497,318.486
4,2,3,72.866,147.016,95.088
3,2,1,118.654,284.519,270.85
5,0,2,197.602,50.292,52.7
3,3,6,62.073,319.793,229.423
0,3,3,299.414,265.064,306.215
5,4,5,164.373,208.705,125.206
3,8,3,306.682,118.321,102.385
1,2,6,308.057,300.086,252.457
4,6,0,104.772,48.466,269.274
2,2,3,104.668,158.971,160.315
3,5,2,273.026,100.379,23.152
8,8,6,35.357,194.036,271.383
2,0,3,238.721,11.066,37.792
4,2,3,74.471,165.133,17.059
0,4,1,47.216,327.239,2.887
6,7,6,68.787,333.0,93.093
6,5,4,289.539,240.83,102.409
8,1,0,231.554,212.127,224.371
4,2,1,187.718,31.837,246.005
0,4,2,43.836,123.091,103.707
5,0,1,49.943,134.611,293.287
3,0,0,159.729,298.837,98.937
8,2,5,301.749,123.583,254.082
0,2,1,283.225,124.987,49.051
6,4,1,49.817,265.748,349.469
3,8,2,159.888,239.784,164.523
8,3,8,347.728,324.528,61.17
4,6,4,288.926,250.62,103.991
1,7,8,67.817,3.747,192.99
1,6,1,265.235,172.361,332.116
3,6,5,310.471,14.706,195.86
2,0,6,249.535,269.102,325.094
0,2,0,206.463,87.036,270.003
4,5,3,120.666,82.193,187.54
3,8,1,341.5,61.134,79.519
3,1,2,199.907,261.104,284.229
3,3,1,342.378,284.285,55.796
5,3,0,167.303,83.067,351.868
5,8,1,330.988,177.735,115.016
2,0,4,43.1,272.766,73.419
4,3,5,181.752,142.212,338.287
2,5,5,40.377,324.986,38.936
2,7,3,113.379,115.841,114.201
6,0,3,261.842,14.627,104.907
8,8,4,124.036,119.518,176.673
