8,7,5,78.057,244.082,191.021
4,4,7,344.893,46.674,351.969
0,5,6,246.162,262.403,186.017
5,3,0,89.512,201.373,179.132
4,1,8,116.633,48.7,255.473
0,4,8,274.313,357.951,283.48
4,0,7,99.226,353.985,73.947
1,7,6,218.984,133.253,12.241
6,0,3,8.395,332.177,337.27
4,3,1,153.154,113.337,322.51
6,2,4,349.436,181.776,181.007
5,2,0,116.149,314.987,305.553
8,7,5,118.512,263.257,206.311
5,8,6,148.325,25.479,119.893
5,5,7,33.076,338.022,83.299
6,3,3,340.971,174.118,267.544
2,2,5,128.626,48.159,179.659
2,1,7,162.562,157.283,114.205
8,3,0,286.22,321.996,66.002
3,7,3,129.169,194.247,149.847
0,5,3,76.704,167.906,328.088
1,7,6,5.196,96.989,166.429
4,4,7,64.52,319.109,286.104
5,4,7,138.973,16.269,4.552
1,0,3,124.344,212.135,121.058
5,4,0,131.628,311.525,47.924
7,1,3,55.845,146.299,20.705
5,4,0,201.234,157.229,113.971
0,1,5,14.244,72.454,165.849
1,8,8,130.353,230.481,196.638
4,0,4,4.36,214.056,77.38
1,6,8,321.771,203.478,121.096
0,5,2,186.496,142.549,120.563
8,8,7,221.826,306.138,228.847
2,5,6,148.635,178.02,106.182
1,7,6,163.598,296.705,258.456
0,1,2,326.816,315.185,190.974
2,5,0,303.601,144.487,109.654
2,6,5,292.272,327.094,125.533
1,3,6,359.216,142.169,94.618
3,4,3,252.08,250.757,251.924
0,3,6,73.707,163.283,101.568
8,6,4,80.356,94.975,23.682
2,1,3,126.458,300.847,146.913
8,6,2,255.059,197.116,91.99
7,5,2,231.184,75.621,274.903
0,4,0,286.122,151.983,146.26
5,4,8,301.326,7.959,17.11
0,0,1,5.313,18.076,237.874
0,8,3,41.099,127.614,359.56
1,8,2,56.515,190.521,314.191
4,3,4,2.044,318.341,166.512
5,8,0,251.637,197.361,177.995
2,5,7,142.368,87.227,37.249
2,6,2,211.892,73.28,241.51
2,1,3,202.911,54.062,355.69
7,0,1,316.353,317.229,264.017
1,3,5,329.085,235.999,65.686
4,8,7,218.588,261.082,293.488
8,2,8,189.126,241.841,291.412
1,0,5,5.587,66.435,9.828
2,8,3,319.743,310.085,145.044
0,8,5,129.497,326.187,351.219
5,3,5,30.078,194.266,304.253
7,4,7,115.747,13.756,265.342
4,8,6,128.681,69.572,249.843
5,1,3,273.992,354.501,123.286
5,6,2,121.986,18.574,97.875
3,4,7,324.672,116.415,349.922
2,0,1,30.632,231.01,219.069
2,2,6,47.15,277.81,7.305
3,2,1,173.556,150.181,16.827
4,1,1,24.62,94.163,288.287
6,7,4,185.489,157.375,320.499
4,7,6,293.339,251.22,14.883
2,4,8,342.556,247.638,202.02
2,0,7,38.858,167.066,131.36
3,5,4,134.354,199.576,231.341
7,1,8,37.515,279.726,324.386
8,8,1,230.481,59.718,325.353
5,3,1,28.763,286.778,348.758
2,8,6,38.432,206.215,150.681
7,4,4,219.99,102.987,236.305
6,0,2,71.159,30.98,119.28
8,3,7,132.942,3.583,9.116
1,7,1,80.472,4.626,89.576
2,7,6,137.128,166.626,263.172
4,0,0,121.107,120.584,21.514
8,1,2,97.137,203.971,347.975
0,4,4,306.05,64.67,268.6
7,3,6,95.892,347.897,201.923
0,8,7,111.991,350.429,105.238
2,8,8,50.991,287.99,166.491
1,8,4,54.386,227.033,218.718
7,4,6,324.392,355.041,183.461
0,4,3,288.917,10.582,68.432
1,5,1,102.875,8.346,296.64
7,7,7,17.602,151.98,166.388
0,8,0,197.255,5.735,133.45
8,8,6,197.414,226.261,109.517
2,3,8,50.99,26.102,147.102
1,5,2,242.553,252.906,197.18
7,8,6,125.965,280.068,280.085
0,2,4,75.062,80.327,105.701
3,2,0,201.06,255.448,8.584
1,8,3,273.573,255.891,272.52
7,1,3,225.109,155.206,178.865
2,2,2,256.984,17.777,276.914
4,4,2,300.643,19.533,270.355
8,6,5,60.107,63.506,314.969
2,8,8,336.591,74.901,6.088
3,3,2,259.789,344.927,108.639
8,7,6,207.867,163.836,273.286
3,4,1,67.633,327.805,212.299
0,4,2,251.245,204.33,324.759
0,6,8,56.185,129.034,301.156
6,1,3,213.502,38.499,274.341
2,3,2,88.851,301.744,330.326
1,6,7,261.463,149.562,114.24
4,6,4,353.238,248.738,134.486
6,5,6,50.603,276.001,191.004
5,6,3,158.397,325.707,326.629
3,4,8,291.52,180.456,174.416
7,3,0,59.085,168.974,244.563
4,1,0,45.49,199.744,339.729
1,3,0,51.843,72.103,337.392
7,1,1,197.848,222.53,279.963
0,6,2,185.629,228.712,220.465
7,0,5,235.994,128.017,196.706
8,1,6,349.146,218.981,128.733
3,5,4,105.867,331.146,226.021
7,8,2,217.122,353.783,24.292
3,5,2,276.573,358.398,53.449
2,8,1,218.034,65.999,89.978
4,7,8,71.947,7.974,221.261
8,3,8,116.611,236.902,135.724
1,5,6,284.738,147.625,252.731
3,4,1,74.048,236.741,122.872
5,1,6,98.295,183.804,275.735
2,6,1,269.914,39.079,43.885
4,8,7,172.777,49.378,51.306
4,2,3,106.306,29.561,167.936
2,8,8,349.059,345.867,271.265
1,2,3,17.527,327.169,222.85
8,3,5,308.828,237.595,90.725
7,0,6,246.118,51.381,105.249
2,3,6,193.581,37.5,181.67
5,1,7,35.859,239.971,332.236
5,6,3,268.585,132.448,164.186
5,2,4,213.584,180.95,259.371
5,3,0,95.11,129.024,145.388
3,6,2,210.281,102.517,5.013
5,2,6,132.996,18.466,186.908
6,2,4,86.532,292.116,91.604
7,7,4,279.22,267.024,119.999
3,8,1,239.053,311.064,120.263
4,8,0,96.86,303.791,297.864
1,5,7,12.657,77.269,116.698
5,7,5,217.922,239.935,355.56
1,2,8,270.64,192.343,354.774
8,3,6,204.092,294.134,219.377
6,6,8,151.245,84.442,154.456
3,1,0,176.663,193.307,203.481
5,6,0,226.415,314.58,185.644
6,6,7,318.244,72.544,96.987
8,3,4,257.742,133.417,357.944
0,0,4,264.247,31.346,5.536
1,5,7,283.524,124.055,245.944
2,8,0,296.822,82.463,112.923
1,2,1,98.345,81.0,182.339
2,7,8,93.029,116.092,138.937
5,2,4,187.844,348.311,26.782
0,8,3,341.224,209.411,281.34
0,0,5,189.04,244.359,257.495
8,5,5,43.377,125.387,346.202
3,3,2,222.412,109.353,325.273
6,5,1,103.8,121.093,291.289
6,5,3,256.202,321.304,134.882
2,5,5,208.501,104.675,70.447
2,4,6,320.13,17.037,72.462
2,0,3,268.03,342.467,144.21
5,7,1,7.815,111.845,46.488
0,0,4,135.806,83.484,157.763
5,5,5,3.866,141.965,284.437
6,7,5,267.402,297.512,32.503
1,1,0,181.818,27.325,319.478
0,8,4,354.468,67.927,284.232
5,6,3,181.36,227.579,317.66
0,3,8,351.933,344.567,340.956
0,8,4,222.007,9.575,114.229
1,1,0,165.867,284.558,48.195
7,8,4,276.967,265.337,195.509
1,6,5,113.809,122.702,98.783
0,0,1,340.683,12.023,41.296
6,3,1,57.098,142.303,212.07
2,4,5,255.602,176.637,41.909
5,8,3,327.313,271.087,313.067
1,2,2,51.711,36.437,70.947
0,2,2,142.022,46.705,346.077
1,3,5,335.249,353.422,226.61
8,5,0,41.391,259.232,203.855
4,4,4,260.997,56.704,19.988
7,1,4,89.953,78.665,273.155
6,3,1,162.535,254.495,16.499
0,4,8,161.639,260.751,197.115
0,2,0,52.605,219.097,129.817
8,3,2,332.596,153.654,207.741
8,6,0,72.877,341.676,325.068
6,7,5,272.817,271.504,264.904
4,6,6,248.104,111.768,87.209
5,4,6,9.733,274.435,164.753
5,5,6,63.657,62.876,264.739
0,1,1,171.609,130.773,56.414
2,6,5,269.928,155.521,173.609
2,4,5,287.554,300.296,190.057
4,5,1,133.457,323.668,296.25
5,6,6,275.064,20.475,182.534
7,8,0,354.794,342.731,139.563
0,7,4,119.455,249.478,359.218
2,2,6,118.334,47.218,341.002
4,6,5,15.315,343.952,342.115
7,3,5,127.209,1.761,240.094
5,7,6,345.276,151.914,66.132
2,4,0,224.006,28.209,194.771
4,6,0,140.365,88.989,299.186
7,7,6,322.892,205.456,76.412
6,1,6,164.641,234.906,244.215
6,6,4,336.228,188.743,207.598
0,8,7,342.75,126.001,186.949
7,5,1,266.93,185.633,200.972
5,8,3,346.735,273.462,29.342
7,2,6,132.89,317.737,120.356
0,6,6,183.315,298.766,358.492
5,4,5,267.897,128.68,302.212
2,2,5,290.275,339.253,110.369
4,3,7,297.215,354.111,148.518
3,5,4,356.67,33.178,281.939
4,1,6,169.708,49.695,178.726
6,0,7,245.477,94.147,209.852
7,6,1,4.633,291.632,332.729
4,5,2,91.468,52.851,344.559
5,3,1,55.122,178.613,252.363
7,4,0,109.711,341.461,331.253
5,8,2,180.863,50.273,144.736
7,6,3,171.476,112.592,9.372
0,6,5,305.241,114.154,348.918
6,7,1,214.848,143.958,18.981
8,7,1,139.733,151.185,357.568
2,5,5,169.085,99.415,148.763
7,3,8,180.473,162.385,283.817
8,0,3,108.152,37.634,104.408
8,8,6,323.855,312.326,93.323
7,1,7,173.615,17.295,193.468
7,1,3,174.541,166.835,212.583
7,2,1,311.057,250.391,142.009
8,5,0,354.443,82.056,118.905
7,3,0,223.722,178.391,28.72
5,2,5,3.318,257.26,249.574
2,7,2,302.125,346.335,263.81
5,1,2,131.584,34.764,279.828
1,7,2,60.726,200.969,277.656
1,0,7,166.784,300.199,161.652
3,1,7,178.804,59.6,68.794
8,0,5,304.071,196.142,247.143
3,6,7,120.06,232.956,69.474
5,3,5,355.62,202.869,42.034
7,7,3,297.109,7.669,171.673
2,6,5,151.841,352.665,178.91
2,1,3,223.551,346.232,292.181
7,5,8,132.97,305.608,53.169
3,3,3,244.129,160.03,84.153
7,5,3,229.201,298.069,192.168
6,5,1,64.395,309.171,271.131
7,8,2,80.676,129.44,346.513
6,1,1,267.709,44.453,333.929
6,7,7,163.897,319.0,256.994
0,2,3,324.984,156.647,242.305
3,2,2,327.066,338.674,164.006
3,4,4,144.203,235.539,195.614
8,7,6,311.406,61.68,98.236
5,0,5,328.701,146.635,28.32
1,4,1,296.698,171.824,326.669
4,2,8,71.225,210.523,116.267
3,3,8,32.935,116.77,2.161
2,3,4,346.907,349.305,114.865
1,8,4,327.127,240.97,93.654
3,3,3,148.604,139.853,83.019
1,7,4,159.665,191.869,173.647
6,8,3,346.71,104.842,333.162
2,6,2,127.427,97.097,160.877
1,4,8,13.027,103.442,331.43
4,7,3,28.321,18.381,185.94
1,5,3,94.316,302.69,163.005
4,7,5,230.917,195.167,140.387
1,0,6,68.602,70.839,262.97
1,5,3,348.432,232.593,227.34
5,3,2,146.202,256.395,157.558
7,1,4,2.831,183.501,309.03
5,7,4,273.628,12.687,61.106
2,5,8,258.193,74.257,23.04
6,1,0,170.288,142.425,332.072
2,2,6,223.882,309.569,226.396
3,8,1,120.757,224.413,47.83
7,6,6,323.017,65.5,177.78
5,0,5,115.95,267.09,25.149
2,1,2,126.045,50.553,128.846
5,3,6,248.625,348.808,327.158
6,6,0,33.483,44.913,315.522
1,2,2,339.2,88.65,350.626
0,5,8,244.408,10.201,32.948
2,2,1,205.303,273.885,290.456
2,0,1,333.658,62.553,102.211
7,3,5,107.624,215.817,194.165
5,1,1,289.321,273.32,68.886
6,4,0,24.073,64.318,14.904
5,5,3,173.52,41.211,167.656
8,7,6,126.932,5.462,199.632
8,3,2,175.97,229.737,290.344
3,8,4,8.283,206.895,57.408
5,2,5,261.53,129.423,344.972
5,6,0,303.24,109.897,190.809
8,4,1,220.437,209.099,305.471
4,6,4,23.745,133.487,61.857
4,2,2,217.34,292.128,221.518
0,2,3,207.342,56.649,145.71
1,4,5,339.942,95.896,264.006
1,7,5,166.587,127.808,88.381
2,1,5,122.891,222.747,338.189
7,2,1,335.991,103.85,198.993
1,3,4,128.839,127.959,41.794
3,1,8,198.898,182.97,88.431
3,8,0,221.764,289.541,170.175
4,7,8,14.357,330.97,307.746
0,6,1,18.819,225.685,83.76
4,2,7,96.475,47.281,278.558
0,2,8,184.886,316.4,103.441
4,7,5,322.74,359.584,270.625
1,3,2,217.311,212.156,234.482
0,2,4,208.02,162.417,115.966
1,7,5,51.824,161.631,286.779
6,1,4,318.592,305.265,40.249
7,1,4,28.099,225.602,1.281
6,2,1,96.653,250.624,77.735
8,2,0,47.466,315.896,78.381
5,2,7,117.585,211.117,121.78
0,0,0,70.529,201.265,201.434
3,2,7,190.727,143.002,27.374
3,7,7,74.753,318.195,123.418
4,6,7,174.993,230.192,198.434
0,2,0,266.501,48.562,46.894
6,5,3,186.535,123.876,266.494
4,5,5,117.66,108.806,95.08
0,6,6,359.966,65.232,294.392
6,7,3,270.569,91.736,94.257
8,2,3,220.171,157.197,122.086
4,0,7,194.043,255.993,220.046
8,5,5,10.624,139.34,209.521
3,0,2,331.697,70.758,190.033
6,3,4,267.433,251.017,219.282
5,6,2,169.995,357.472,227.007
7,7,1,62.782,53.384,86.093
0,6,6,311.528,242.537,104.276
5,0,6,99.203,6.559,89.115
7,1,5,211.527,83.623,334.442
3,1,4,322.76,29.351,5.534
7,1,8,110.358,176.515,271.882
0,1,6,93.737,175.803,261.178
5,6,1,183.895,36.569,241.999
4,7,5,7.04,95.573,171.457
6,7,1,28.517,119.378,224.081
5,4,3,329.334,241.83,181.302
6,2,2,76.599,95.511,54.824
2,8,8,275.593,242.866,327.17
6,8,7,215.669,217.988,304.999
8,7,2,120.63,308.209,29.394
0,6,5,151.897,199.104,162.57
6,8,2,277.277,318.112,232.142
4,8,8,277.329,17.145,19.497
2,1,0,38.674,314.716,225.75
1,5,5,116.79,115.054,199.716
1,2,0,110.324,190.696,23.155
7,7,7,136.038,127.359,115.256
4,7,0,352.453,79.517,321.26
0,5,2,133.382,116.768,68.81
7,5,2,129.602,162.244,67.837
0,6,7,306.255,173.122,238.316
7,8,2,65.483,196.65,79.649
0,2,5,289.198,218.55,53.937
4,4,4,47.555,194.157,50.884
5,2,4,120.33,317.339,133.108
4,8,6,9.622,220.799,313.924
8,6,0,35.527,60.865,139.925
3,6,3,133.072,192.996,67.392
1,4,5,276.131,241.839,42.638
4,1,4,236.058,244.561,318.871
1,2,6,252.431,349.105,208.883
6,3,8,279.213,132.097,233.215
1,7,6,305.867,74.665,220.834
1,1,6,231.832,266.325,151.385
8,2,2,121.068,240.919,58.626
8,1,2,278.839,61.637,272.104
5,0,0,131.44,145.613,17.879
2,6,6,111.19,157.188,7.865
1,6,2,175.963,291.948,208.298
0,7,8,157.025,117.468,256.777
4,8,5,187.234,255.596,203.089
4,7,4,89.357,354.154,189.241
5,0,4,359.708,274.097,31.357
5,2,6,307.886,120.354,284.363
0,6,1,322.56,329.908,195.983
2,2,6,16.22,107.336,304.132
1,7,7,209.876,285.255,2.852
8,1,8,109.664,185.589,178.01
4,3,6,322.427,250.968,21.366
1,4,4,166.539,258.627,24.573
5,0,6,9.556,151.255,42.697
4,7,5,153.601,319.553,79.209
1,4,7,175.205,177.603,62.594
5,4,5,127.113,215.303,109.004
1,8,4,135.25,282.412,254.352
4,4,0,185.789,250.348,25.447
2,3,3,211.271,135.928,10.99
7,3,3,293.635,127.457,300.642
6,2,6,53.035,277.169,277.949
6,3,0,242.402,165.908,318.841
0,4,1,7.088,89.3,93.452
0,7,6,351.483,120.159,70.305
5,1,1,138.366,315.262,30.025
0,4,8,358.655,76.215,320.068
2,3,6,344.249,261.585,196.727
1,2,3,143.088,172.524,21.3
3,8,6,55.842,348.648,5.086
8,4,7,342.016,212.541,77.562
2,7,7,270.553,76.07,291.683
0,8,1,324.23,41.221,273.517
4,7,0,120.857,313.625,340.922
0,3,0,217.663,30.706,15.795
3,3,1,343.019,204.949,203.668
7,5,1,338.177,11.755,7.804
4,0,8,219.999,177.472,71.518
3,7,5,119.966,262.768,300.152
8,4,8,283.728,41.396,351.184
1,0,2,215.151,131.943,348.983
7,7,5,167.16,170.458,14.8
1,5,0,16.289,32.707,43.106
8,6,2,186.837,252.401,240.715
2,6,8,336.005,117.868,43.46
4,0,0,129.478,159.169,325.112
3,2,5,83.075,206.891,241.942
1,7,5,102.104,8.336,256.698
6,2,8,195.731,155.897,50.988
7,2,2,21.527,128.029,328.122
6,2,2,143.569,69.647,150.992
5,5,4,51.25,342.191,350.565
6,0,2,25.83,15.985,91.877
3,6,1,348.974,157.59,293.013
5,4,0,295.143,112.185,102.164
2,2,5,166.928,342.286,153.043
8,5,7,33.904,193.904,115.687
6,7,0,119.952,119.785,155.601
1,8,6,333.714,253.712,256.586
2,5,6,278.673,331.384,223.622
7,7,0,104.741,2.828,218.432
5,3,5,342.757,218.599,285.501
2,1,8,75.221,130.334,129.884
1,5,7,166.492,68.662,243.302
3,8,7,39.216,108.644,126.261
3,5,6,157.037,0.593,147.183
1,2,7,82.496,163.648,129.656
8,2,7,65.814,291.219,251.351
3,2,5,192.281,271.869,67.545
0,5,5,277.865,252.18,216.904
2,1,4,279.053,343.386,51.852
6,7,4,161.323,187.094,332.933
0,6,8,273.981,325.927,166.005
1,3,4,323.276,226.46,303.997
7,3,3,201.982,46.084,358.41
1,5,2,132.008,296.743,125.44
1,5,6,268.055,221.063,159.028
2,5,2,107.468,290.894,278.95
6,1,6,338.901,13.577,126.711
2,7,7,263.009,79.161,221.921
3,7,4,62.572,222.759,20.001
7,0,1,320.084,44.377,329.429
4,5,2,10.937,46.793,310.842
8,4,8,241.547,181.348,276.974
2,3,3,157.735,138.431,75.157
7,0,7,59.688,298.12,47.285
5,1,0,21.648,115.498,213.924
3,1,4,31.024,239.628,56.117
6,3,2,326.583,140.851,141.192
3,8,7,132.754,127.395,21.461
4,0,0,220.817,74.491,71.117
7,5,4,97.382,166.65,164.56
7,1,3,3.849,255.173,253.489
4,8,3,332.866,154.426,44.338
5,0,8,162.706,54.837,318.215
0,1,6,249.915,145.34,61.602
4,7,0,204.383,139.058,152.672
1,5,1,83.552,100.39,118.56
0,2,8,219.081,66.227,213.934
0,7,5,76.974,160.146,317.225
8,0,6,143.214,1.908,349.707
2,7,8,233.771,335.169,29.015
6,1,0,93.486,170.656,38.946
8,5,8,110.393,204.284,1.876
7,4,3,104.022,321.39,269.448
0,1,2,243.716,217.671,124.978
3,1,8,137.566,271.345,342.903
4,2,2,129.514,172.779,310.242
8,8,8,36.381,114.55,344.642
3,7,1,71.238,106.683,298.555
4,4,2,221.187,131.986,271.461
2,3,4,28.641,294.547,313.03
1,4,6,154.121,77.349,15.602
3,8,5,120.796,5.029,307.263
6,0,1,17.63,291.589,197.856
4,8,7,203.41,116.451,290.31
4,1,1,246.228,13.285,346.899
4,6,2,25.8,175.945,178.927
2,0,1,296.048,232.17,73.853
7,7,1,216.303,298.279,234.496
0,3,7,189.915,347.008,242.042
5,6,0,27.731,308.012,57.479
4,2,0,44.101,118.263,295.127
2,1,2,243.836,343.544,21.826
6,5,8,133.681,198.662,110.233
1,0,1,286.62,238.004,332.945
7,2,5,104.584,101.237,85.283
