0,3,7,188.871,245.013,324.389
3,4,0,177.093,36.654,18.943
5,6,5,343.946,235.605,0.509
6,3,5,357.58,9.371,209.363
6,8,4,256.542,299.19,345.845
1,4,6,36.217,39.104,289.909
2,7,2,126.28,214.726,232.646
2,0,5,125.22,147.317,272.141
6,6,6,37.989,188.927,60.015
4,6,7,290.186,267.924,6.307
3,1,5,78.975,182.116,156.062
4,0,8,72.989,190.464,114.733
1,2,2,356.164,283.378,51.753
2,1,3,216.592,249.607,339.414
0,3,7,170.958,227.157,140.087
2,3,5,144.215,202.461,78.823
3,6,6,22.485,326.901,195.066
4,1,6,41.016,27.03,126.759
4,7,5,305.262,193.098,239.447
0,3,7,211.733,178.653,244.187
2,1,7,282.247,128.188,73.583
4,4,1,30.017,113.514,316.654
4,6,3,10.324,176.137,142.112
0,8,1,316.289,159.432,80.851
0,2,8,84.039,21.472,161.198
8,0,0,265.26,173.288,323.412
2,6,2,146.252,235.539,70.713
4,6,5,57.958,226.154,33.983
5,0,1,123.212,294.534,301.693
2,7,8,341.142,44.753,162.967
8,6,4,114.129,117.251,88.274
1,1,5,169.853,223.189,219.792
2,6,8,99.058,293.497,344.652
5,4,7,221.78,20.857,125.207
2,3,2,93.937,9.844,76.274
5,6,0,292.586,291.914,133.967
2,4,3,129.767,69.272,170.477
6,1,5,167.218,62.72,130.508
1,3,3,311.656,18.437,179.887
8,5,2,200.649,25.988,299.965
7,4,2,111.133,27.234,283.669
3,1,7,220.681,283.488,195.634
4,0,0,133.222,310.783,68.774
7,8,7,302.579,116.605,64.44
3,5,0,178.521,192.876,352.415
7,5,4,143.579,63.458,111.091
8,8,7,223.526,221.701,201.769
1,7,1,321.0,212.434,139.003
2,5,1,220.317,242.588,272.7
1,5,2,36.528,127.966,315.603
5,6,7,174.192,43.668,236.888
0,3,7,298.362,155.718,163.267
0,8,4,250.481,149.056,101.066
3,1,0,47.672,347.32,140.917
3,4,8,24.971,174.887,310.646
6,8,4,251.3,133.676,39.098
3,1,5,214.916,100.505,249.079
7,1,0,267.453,63.526,301.581
2,8,8,136.094,340.475,102.6
3,5,5,275.524,357.515,302.861
3,0,5,358.986,327.546,112.556
8,4,1,4.937,20.337,63.525
8,3,5,284.768,66.752,229.711
5,8,1,208.169,292.9,162.297
1,0,6,207.396,246.661,71.572
2,5,0,39.904,170.119,204.234
5,5,6,237.693,249.835,276.201
8,3,7,210.168,13.343,313.666
3,4,6,285.175,234.154,154.233
2,3,1,274.883,4.31,300.722
1,3,1,236.645,278.521,43.861
3,3,5,289.095,198.985,259.695
7,6,4,296.929,35.632,343.233
5,7,1,320.643,192.692,338.359
2,1,4,271.45,249.042,335.363
4,1,8,231.81,236.573,60.215
3,0,5,61.113,311.323,199.041
8,7,1,168.544,89.728,198.82
6,4,8,75.499,120.513,266.362
4,2,3,228.383,101.324,186.757
4,1,5,118.573,281.917,276.958
3,1,0,131.058,184.303,358.567
7,0,1,88.91,167.787,13.67
7,2,4,103.484,114.412,226.18
5,8,0,215.885,210.216,290.709
8,3,5,353.628,108.659,145.907
2,4,2,357.467,198.333,203.673
1,3,5,23.801,332.92,124.058
0,2,5,49.735,129.815,4.338
6,0,2,332.238,73.634,5.391
6,0,8,33.827,327.997,15.921
5,2,3,230.65,11.66,317.819
0,8,8,343.167,1.989,153.571
5,8,3,51.564,62.308,63.308
4,2,3,310.018,106.303,140.935
8,2,2,239.981,5.372,344.384
6,1,3,276.554,276.789,321.281
0,3,8,73.99,64.24,256.89
8,5,5,288.816,266.6,197.467
3,3,8,126.157,227.438,103.596
