8,8,2,277.385,165.448,121.776
6,6,2,316.207,291.781,343.42
5,8,2,113.578,183.785,59.148
4,4,3,1.358,135.373,306.541
6,2,3,201.792,80.643,298.781
7,2,6,248.236,73.512,38.54
5,5,1,245.895,75.361,265.624
3,2,2,333.346,197.263,128.448
1,3,0,279.577,311.213,283.109
6,7,1,130.448,197.913,89.506
7,6,1,209.624,329.652,36.11
7,7,4,58.257,222.5,4.086
6,0,3,245.142,342.255,212.083
0,8,0,24.407,169.478,83.227
0,7,6,323.426,102.655,252.492
5,0,8,311.965,65.557,143.165
8,5,0,202.996,204.359,346.72
3,6,1,98.736,5.328,219.267
2,2,3,197.039,131.748,79.529
1,7,2,201.872,175.099,261.747
1,7,7,28.618,192.414,350.78
1,5,1,42.385,184.11,74.889
4,0,0,356.715,322.903,74.941
7,0,4,171.892,358.221,184.758
4,2,2,165.819,76.24,123.694
3,4,4,229.469,164.591,120.985
3,6,5,34.875,144.559,297.47
8,2,5,27.949,59.782,227.787
1,2,1,207.408,275.037,130.115
5,8,0,231.359,118.382,164.8
5,1,8,282.709,61.181,143.618
1,4,2,323.891,58.974,158.918
4,4,3,71.952,214.245,335.034
4,8,0,230.368,18.323,282.393
1,6,3,198.741,339.272,245.892
7,8,1,104.828,217.288,27.37
6,6,7,13.711,255.515,312.034
7,5,8,331.976,25.544,77.818
7,2,7,200.219,123.928,232.358
4,2,2,251.961,108.065,76.989
3,2,5,146.218,101.093,20.936
5,8,4,237.676,84.55,272.807
7,0,0,354.168,290.728,1.683
4,7,8,267.358,245.136,300.632
6,6,3,318.014,119.159,241.212
6,8,5,188.096,198.744,209.912
4,5,5,191.117,249.865,168.558
7,1,1,152.253,350.253,43.795
4,5,8,181.51,18.984,323.545
7,7,6,262.273,169.738,214.426
7,5,0,22.91,37.038,258.725
2,1,8,76.087,255.598,339.529
2,6,5,271.432,199.895,322.458
7,5,0,133.572,312.384,145.538
1,1,3,190.944,72.567,42.831
2,5,0,311.826,298.867,106.068
3,7,3,80.473,322.926,332.707
3,1,2,144.502,168.747,116.74
2,2,1,267.985,259.548,331.855
2,5,1,266.067,95.662,50.334
6,4,4,190.234,305.945,261.13
1,5,6,42.53,12.288,123.034
7,3,0,99.578,351.781,160.294
3,6,2,9.892,356.074,76.527
1,4,5,271.532,252.764,46.435
8,6,6,223.771,176.299,323.809
2,6,6,63.368,266.075,157.965
0,4,3,53.263,19.34,137.407
4,5,3,161.739,181.585,19.438
1,4,3,68.7,241.698,299.374
3,8,2,35.16,45.696,305.803
8,5,0,188.965,260.995,33.007
7,5,0,57.478,2.491,127.831
3,4,3,138.173,337.323,69.644
2,4,2,333.928,118.404,352.381
0,3,1,261.741,60.475,89.804
2,8,0,297.304,28.142,198.29
3,7,1,50.93,90.128,98.467
6,7,0,48.905,156.9,69.513
1,5,1,87.793,217.529,292.467
7,0,6,301.094,220.334,102.691
3,5,6,87.262,290.873,325.255
5,2,5,274.829,18.148,256.287
7,1,1,239.912,193.729,145.806
1,4,5,99.107,302.055,159.699
6,1,7,238.308,205.067,279.327
6,8,7,223.52,296.604,10.168
5,3,3,38.645,228.496,171.427
5,4,5,34.689,130.37,58.362
8,0,2,200.477,262.473,296.817
7,7,7,271.706,222.571,145.476
2,7,2,345.664,53.781,97.906
4,5,3,216.452,225.269,225.445
8,0,4,322.613,187.524,77.504
4,4,8,156.053,138.666,180.611
0,6,8,34.923,205.573,199.991
8,8,1,240.904,115.16,205.438
6,2,8,39.745,338.861,122.705
0,3,5,64.031,242.75,289.137
6,0,8,343.208,69.186,338.442
2,6,8,263.424,55.563,82.86
0,6,4,246.18,311.465,54.89
8,6,3,156.41,313.58,21.722
3,6,3,41.966,342.249,117.463
4,6,0,65.589,276.758,139.603
8,5,0,261.488,80.956,358.409
8,7,1,98.599,148.088,269.562
1,4,8,136.985,165.038,279.728
0,4,3,10.67,84.759,199.462
7,4,2,215.805,244.455,197.492
8,3,1,76.752,60.128,224.415
1,1,1,73.833,160.037,18.212
1,7,2,355.062,52.732,317.007
5,2,0,243.284,182.72,274.448
1,0,3,355.309,156.45,279.596
