0,0,-2,129.271,356.02,344.935,1050000
-3,3,-3,66.318,38.114,139.931,1050001
0,-3,1,199.77,343.635,78.44,1050002
3,1,-1,322.333,6.778,152.752,1050003
2,-1,3,6.752,104.544,132.182,1050004
1,-4,1,167.838,118.585,96.115,1050005
-1,-2,1,303.874,16.756,85.156,1050006
1,0,-1,112.133,309.911,166.719,1050007
0,-2,3,239.576,133.521,80.706,1050008
-3,-1,-1,13.274,247.801,82.915,1050009
-3,-4,1,348.999,308.583,283.806,1050010
-2,-4,1,30.616,68.784,288.191,1050011
2,0,-2,232.701,53.402,124.063,1050012
-1,-3,-3,356.346,213.737,337.884,1050013
-4,0,-4,252.374,172.69,112.805,1050014
0,-2,1,231.858,82.1,110.246,1050015
-2,3,-3,35.037,278.156,87.549,1050016
0,2,-1,38.579,195.569,129.494,1050017
-2,0,3,272.479,97.64,126.894,1050018
3,2,2,230.178,255.16,349.414,1050019
-4,1,-2,221.663,256.763,53.925,1050020
2,-4,2,282.341,289.057,254.655,1050021
-2,2,3,330.604,337.737,231.043,1050022
1,-4,-3,232.327,14.944,83.481,1050023
3,-1,2,287.64,46.815,274.012,1050024
0,0,-4,178.607,305.214,296.783,1050025
-3,-2,2,181.341,299.21,22.97,1050026
-2,3,-3,227.965,326.726,343.085,1050027
2,-4,2,140.337,239.232,11.846,1050028
2,3,-1,94.288,118.574,206.301,1050029
-1,-2,0,106.093,39.01,217.315,1050030
-4,0,3,227.231,342.261,151.266,1050031
-4,3,-2,197.677,117.986,180.388,1050032
3,1,1,187.201,140.442,326.699,1050033
1,-1,-3,160.872,121.085,324.866,1050034
3,3,0,201.282,254.508,39.513,1050035
-4,2,3,206.582,356.271,131.16,1050036
0,2,-2,33.448,280.976,343.529,1050037
-1,2,-3,201.709,78.257,358.373,1050038
2,-3,2,111.415,327.014,163.913,1050039
1,2,2,200.594,28.871,324.921,1050040
-1,-1,2,237.562,94.895,57.587,1050041
-3,-2,1,343.031,305.507,313.207,1050042
-2,-1,-4,327.367,29.173,156.211,1050043
-4,-3,0,102.723,186.462,200.386,1050044
1,-3,-3,265.718,35.376,271.581,1050045
2,2,3,291.846,118.666,287.593,1050046
-2,-1,3,56.095,326.997,193.454,1050047
-2,3,0,84.346,27.907,162.017,1050048
3,-2,0,127.741,37.476,156.293,1050049
3,-2,3,93.798,94.163,235.28,1050050
1,3,2,134.026,192.306,69.94,1050051
-3,-3,-4,246.679,271.443,1.248,1050052
3,-2,-4,214.032,110.423,193.572,1050053
-2,-2,3,289.902,218.538,7.099,1050054
2,-4,-4,209.471,6.741,181.004,1050055
-3,1,-4,174.466,217.107,125.126,1050056
