2,-1,-4,31.582,286.939,171.591,1502500
-1,-3,0,78.468,101.426,146.105,1502501
-1,2,3,64.14,144.04,352.263,1502502
-1,3,2,225.173,241.014,168.895,1502503
1,-1,3,321.203,94.03,83.379,1502504
3,-1,2,271.606,53.715,251.689,1502505
2,3,0,187.468,13.335,285.666,1502506
-4,-1,3,18.803,105.908,211.558,1502507
-1,-4,0,279.774,332.17,170.879,1502508
3,-1,-4,99.056,343.896,40.249,1502509
-2,-3,2,288.548,154.464,137.825,1502510
-3,1,-2,49.807,92.351,32.493,1502511
3,3,-2,341.028,272.499,13.502,1502512
1,1,1,149.714,285.565,80.623,1502513
-2,-3,-3,264.719,351.043,181.244,1502514
0,0,0,328.766,258.903,29.573,1502515
3,3,-2,338.796,27.071,311.292,1502516
2,1,-4,238.006,160.471,118.52,1502517
3,-1,2,28.072,107.426,76.137,1502518
3,0,3,160.289,292.603,236.574,1502519
-2,2,-2,4.018,331.873,236.078,1502520
3,-3,3,144.709,146.177,98.906,1502521
-1,-4,3,288.073,255.917,122.463,1502522
-1,-1,2,50.664,304.827,272.025,1502523
-1,0,-3,29.639,5.42,15.124,1502524
1,1,1,34.123,287.42,77.026,1502525
-4,-3,0,325.061,64.518,238.984,1502526
-2,0,1,246.373,26.636,79.095,1502527
-3,-1,-3,57.28,265.804,14.448,1502528
0,-1,3,80.361,10.484,114.19,1502529
-4,3,3,85.397,90.677,241.137,1502530
1,-3,-3,265.556,344.785,53.592,1502531
3,-2,3,27.406,317.492,5.319,1502532
-1,0,-3,271.407,101.745,297.297,1502533
-3,2,-1,26.747,80.812,158.742,1502534
-2,-2,-2,87.293,179.871,315.082,1502535
-1,3,-2,191.14,42.737,53.111,1502536
-2,2,-1,82.322,246.939,140.401,1502537
-1,-4,3,335.491,146.269,317.643,1502538
-2,3,-1,179.539,325.533,67.341,1502539
-2,3,2,269.226,351.735,261.051,1502540
-4,-2,-2,93.382,191.023,90.27,1502541
-3,-4,-1,344.354,324.547,112.451,1502542
-4,1,2,178.421,95.465,223.419,1502543
-3,-4,-2,257.193,26.175,293.773,1502544
1,-4,1,309.717,169.667,74.553,1502545
1,-2,1,284.807,98.746,84.307,1502546
-4,-4,-1,196.034,100.558,298.203,1502547
1,-4,0,43.615,147.166,102.019,1502548
2,2,0,243.225,135.42,140.669,1502549
-2,-3,-2,47.349,352.63,213.709,1502550
0,1,-2,261.99,258.954,297.031,1502551
-1,-2,-4,165.235,3.499,214.007,1502552
3,1,-4,151.093,102.414,89.118,1502553
3,1,0,33.988,306.244,85.091,1502554
-1,-2,3,170.384,241.104,275.22,1502555
-3,-3,1,137.052,338.831,240.167,1502556
3,-2,2,82.337,221.281,252.734,1502557
0,-1,3,340.825,16.575,312.25,1502558
0,-4,3,124.094,152.845,146.995,1502559
0,0,1,145.478,139.897,110.312,1502560
-3,-3,-3,144.936,166.059,265.071,1502561
0,2,0,26.321,48.201,311.846,1502562
3,-3,-1,316.212,327.087,190.292,1502563
1,-4,0,247.636,346.233,282.409,1502564
3,0,-3,254.963,181.916,172.812,1502565
1,3,-3,112.268,34.136,212.064,1502566
-2,-4,3,261.38,350.423,342.942,1502567
-1,-2,0,251.156,248.247,9.939,1502568
-3,-4,-1,51.062,350.117,220.235,1502569
-3,1,2,321.629,81.303,233.304,1502570
-4,1,0,333.014,5.111,203.533,1502571
1,1,0,294.405,136.447,163.394,1502572
-3,1,0,323.111,188.364,351.218,1502573
2,2,-1,104.089,186.549,29.752,1502574
1,-1,-1,281.394,291.731,217.703,1502575
1,1,1,346.336,339.344,243.129,1502576
0,-1,1,28.354,54.363,126.172,1502577
0,3,0,196.883,345.914,42.303,1502578
0,1,2,73.151,274.098,253.684,1502579
-3,-4,-1,144.052,258.402,141.143,1502580
-4,-1,2,146.939,93.877,202.898,1502581
-2,1,1,65.917,178.405,352.167,1502582
-4,2,-4,193.167,193.204,262.379,1502583
3,-4,0,357.234,193.179,218.07,1502584
-1,2,0,182.772,294.294,72.09,1502585
2,1,1,256.523,114.661,168.257,1502586
3,1,3,143.699,316.656,257.611,1502587
-1,2,0,320.595,319.645,67.751,1502588
3,1,-2,213.152,280.248,324.905,1502589
-1,-1,-1,156.631,263.853,337.948,1502590
2,3,-4,97.136,29.031,51.84,1502591
-2,-1,-3,195.316,89.406,182.049,1502592
0,2,2,170.093,163.06,251.548,1502593
-1,-2,-2,244.377,238.377,55.449,1502594
-3,0,0,309.192,29.834,18.585,1502595
2,-3,-1,191.341,351.76,78.522,1502596
3,-2,0,268.312,326.036,123.557,1502597
-4,1,2,140.409,235.531,269.451,1502598
-3,-4,2,294.121,43.93,288.82,1502599
-1,-1,-2,45.509,193.949,229.813,1502600
1,3,0,198.228,36.101,158.723,1502601
-4,1,0,98.131,123.457,60.652,1502602
-4,0,0,149.818,62.567,91.702,1502603
1,-2,-2,106.578,311.842,24.595,1502604
0,-1,-3,149.273,151.004,294.321,1502605
-2,0,0,137.852,355.457,196.268,1502606
2,-2,1,98.763,51.284,65.457,1502607
0,-2,3,56.606,53.254,129.36,1502608
1,3,-4,280.793,337.509,308.78,1502609
1,-1,3,168.189,83.831,234.502,1502610
0,2,-1,216.129,305.72,291.568,1502611
-1,-4,1,125.59,217.915,170.58,1502612
3,3,-3,206.62,90.449,331.841,1502613
-2,1,1,206.314,119.173,100.595,1502614
-3,3,-3,155.6,168.301,268.513,1502615
-3,-2,2,86.447,268.571,335.907,1502616
0,1,-2,323.618,180.035,299.854,1502617
-2,0,3,335.178,167.082,152.115,1502618
-3,3,3,81.356,202.571,342.166,1502619
-2,3,-1,311.85,214.26,183.647,1502620
-1,0,-4,122.393,240.349,90.707,1502621
-2,2,-1,168.39,117.868,239.308,1502622
-4,-3,2,324.418,252.586,126.155,1502623
1,0,-1,53.386,144.828,56.706,1502624
0,-4,-4,7.351,245.499,44.008,1502625
-2,2,1,55.756,11.064,342.241,1502626
1,-3,2,73.416,160.057,197.036,1502627
2,0,2,187.065,134.463,58.815,1502628
1,-2,1,356.62,150.844,188.088,1502629
-4,-1,-4,279.096,268.946,142.202,1502630
2,-4,1,357.421,78.657,304.832,1502631
-2,-4,-2,168.884,332.407,293.23,1502632
3,3,-1,185.631,228.47,246.921,1502633
3,0,-4,305.885,120.371,80.53,1502634
-4,0,-3,203.712,46.055,65.675,1502635
2,1,-3,63.183,134.451,230.373,1502636
2,2,1,60.628,31.243,20.143,1502637
-3,-3,-4,108.644,200.378,168.703,1502638
-4,-4,-3,8.935,128.931,37.895,1502639
3,0,-1,133.861,244.266,285.161,1502640
-2,1,-2,267.215,241.23,316.669,1502641
-2,3,2,163.595,256.709,84.32,1502642
3,1,0,6.567,70.526,104.353,1502643
2,3,0,90.855,161.319,353.37,1502644
1,0,-4,139.409,219.972,348.213,1502645
1,0,3,218.908,300.437,139.425,1502646
2,2,2,258.576,332.977,359.561,1502647
-2,1,0,225.626,131.268,234.48,1502648
-2,1,-3,188.05,227.894,32.286,1502649
-4,-1,2,56.655,228.67,236.165,1502650
-2,-3,-2,86.293,183.844,300.837,1502651
0,0,2,93.554,157.549,205.064,1502652
2,-1,0,25.844,128.956,112.406,1502653
-4,-4,-4,210.25,342.67,216.883,1502654
-3,2,-1,342.26,278.996,70.469,1502655
-2,0,-4,317.123,13.886,57.028,1502656
-1,-2,-2,224.382,330.678,342.056,1502657
-4,-1,-4,246.264,343.851,300.918,1502658
2,-4,2,160.565,207.507,119.414,1502659
-2,3,-2,222.725,97.877,10.228,1502660
2,-3,0,134.17,324.657,271.908,1502661
-3,-1,0,14.091,1.834,131.426,1502662
0,-4,0,28.157,240.394,270.721,1502663
1,-2,-2,300.571,229.832,196.73,1502664
1,-1,0,193.664,243.522,82.77,1502665
1,2,-2,334.768,175.146,67.16,1502666
-1,-4,-3,106.805,206.294,118.404,1502667
1,1,3,178.576,325.144,127.366,1502668
0,3,-3,118.481,225.997,232.354,1502669
0,1,2,13.095,354.429,354.117,1502670
1,0,-2,69.907,33.769,146.127,1502671
2,-4,1,108.229,219.797,254.235,1502672
2,-1,-2,115.155,66.81,86.344,1502673
0,1,1,359.787,62.224,38.643,1502674
-1,2,2,43.911,280.748,234.447,1502675
1,0,3,277.327,359.45,80.724,1502676
-3,3,1,82.597,255.998,31.05,1502677
3,2,1,265.689,183.873,92.486,1502678
3,1,-1,305.189,110.013,97.474,1502679
-1,-1,-3,221.777,186.82,165.546,1502680
1,-4,-2,129.272,165.946,247.152,1502681
-4,-1,2,260.834,20.111,250.302,1502682
1,0,-1,162.076,15.027,41.543,1502683
0,-3,3,304.058,31.142,291.538,1502684
1,-2,3,323.999,260.117,146.568,1502685
2,-4,2,226.873,215.436,127.74,1502686
-4,1,2,276.791,215.812,238.388,1502687
2,0,2,166.632,47.466,171.397,1502688
-4,0,-1,204.667,224.089,312.959,1502689
-2,0,1,282.932,197.187,5.501,1502690
1,1,0,72.945,162.884,45.815,1502691
1,-4,3,333.541,39.398,41.655,1502692
3,-2,0,274.36,87.31,36.823,1502693
-1,3,2,62.448,262.984,54.219,1502694
2,2,2,264.595,143.058,266.889,1502695
2,3,-2,346.212,44.163,11.514,1502696
2,-1,3,51.41,21.246,32.671,1502697
-1,1,2,94.013,99.302,199.318,1502698
1,-3,2,222.874,101.275,279.972,1502699
-1,-4,2,191.345,343.388,4.942,1502700
-1,0,0,126.754,140.369,213.092,1502701
2,-3,1,24.273,353.529,171.049,1502702
-4,2,-1,329.599,252.287,68.791,1502703
-2,-3,-2,43.676,103.714,186.758,1502704
1,-4,-1,196.542,287.623,223.095,1502705
0,1,2,291.513,132.355,82.297,1502706
2,3,-3,142.88,233.655,258.114,1502707
3,-2,2,230.942,313.168,46.549,1502708
-2,-2,-2,244.367,342.549,154.544,1502709
-2,1,3,235.978,15.405,246.346,1502710
-3,2,0,16.08,255.374,322.897,1502711
-2,3,-4,177.392,321.055,216.801,1502712
-2,0,-2,182.698,355.649,188.283,1502713
-1,1,-3,167.171,208.33,202.287,1502714
3,0,-1,4.889,287.047,268.352,1502715
3,-3,3,8.829,39.186,227.265,1502716
-1,-2,-2,142.978,102.264,264.532,1502717
-2,2,3,104.091,213.801,256.776,1502718
-2,-1,2,287.903,0.498,114.095,1502719
-1,-1,-4,123.752,233.678,112.613,1502720
-3,-4,2,209.111,71.345,356.159,1502721
0,-3,3,33.621,92.468,261.581,1502722
2,-1,-2,341.285,93.328,118.707,1502723
3,-1,1,290.825,314.715,202.489,1502724
-3,-4,0,244.935,294.158,241.579,1502725
-1,1,-3,319.047,179.485,10.772,1502726
3,-4,-1,206.939,93.834,142.112,1502727
2,-2,1,114.488,36.065,75.836,1502728
1,0,-4,113.999,251.882,290.59,1502729
0,-1,0,119.946,314.294,177.479,1502730
1,2,0,237.804,356.249,43.532,1502731
0,-2,-3,248.314,122.31,330.061,1502732
0,2,2,108.675,185.557,22.864,1502733
-3,-4,1,352.143,315.428,305.138,1502734
-2,-3,2,307.787,209.329,123.327,1502735
-4,-1,-4,8.963,168.706,260.856,1502736
-4,-2,2,130.028,346.444,180.729,1502737
-3,0,-4,135.378,117.713,332.042,1502738
-3,3,2,309.501,281.452,69.339,1502739
1,3,1,210.136,135.485,161.038,1502740
3,2,-3,295.789,173.427,350.975,1502741
-3,3,-2,124.16,125.057,358.276,1502742
-2,0,-3,92.256,235.453,1.106,1502743
1,-4,0,216.139,266.956,299.414,1502744
