7,1,5,11.282,341.225,102.925
5,0,8,149.913,229.633,109.062
7,7,2,99.055,279.003,276.395
4,5,7,74.327,203.475,80.192
7,4,3,107.79,262.095,40.907
6,7,7,219.311,175.195,312.649
5,1,0,341.749,198.174,311.203
5,1,4,165.915,340.666,206.07
4,4,1,265.109,206.765,16.455
4,1,0,15.729,88.245,257.14
8,4,2,332.514,69.971,280.191
1,5,0,287.552,271.602,168.803
4,1,4,211.46,335.293,336.315
3,1,7,321.626,245.758,190.367
1,0,1,210.513,12.999,242.313
2,8,7,97.628,129.966,11.011
5,5,8,141.818,139.59,61.338
2,8,0,310.592,295.144,258.093
0,7,4,50.722,213.063,255.154
4,3,0,260.252,106.783,281.484
6,7,7,234.687,35.542,161.773
3,0,0,192.082,20.124,250.742
3,1,1,184.258,169.039,17.561
4,1,8,162.11,186.476,0.331
8,3,7,205.053,268.174,13.094
4,4,2,170.122,192.1,171.157
6,7,1,285.798,171.033,301.913
4,2,3,286.965,10.552,24.012
6,3,0,53.649,217.723,339.203
0,5,4,73.254,220.943,104.377
3,5,7,26.139,96.026,335.747
6,7,3,349.908,69.888,14.756
0,8,4,46.618,111.013,128.298
0,3,0,351.065,200.661,36.842
2,5,5,180.043,299.748,178.695
4,5,1,264.909,139.85,226.739
4,1,1,44.14,178.264,70.375
8,0,6,120.029,33.969,139.774
2,2,1,200.402,236.984,280.974
3,2,4,199.61,95.465,57.8
6,2,2,294.941,185.942,155.548
1,1,8,126.888,292.644,118.129
0,0,3,83.073,264.826,355.522
7,3,2,19.941,180.205,13.436
4,1,3,228.128,195.599,98.344
5,6,1,318.894,277.033,325.058
7,7,7,222.194,163.617,249.79
4,5,4,77.805,169.941,331.712
5,7,8,193.39,348.593,350.766
7,3,3,236.852,244.147,158.67
5,1,3,159.028,293.381,355.139
4,3,6,55.281,51.929,8.496
3,0,7,74.471,181.574,31.104
1,5,7,10.583,192.327,203.557
3,7,0,263.564,187.793,60.217
3,1,2,189.428,206.182,240.186
5,2,8,200.741,111.686,300.488
0,7,4,219.333,323.614,236.285
3,3,4,271.583,21.399,351.541
4,6,7,282.192,130.401,338.642
5,5,5,226.121,203.064,72.379
1,4,2,318.002,254.154,151.154
5,5,2,110.395,36.174,122.748
1,8,8,125.676,355.11,31.072
0,0,3,87.456,282.017,195.589
3,7,7,204.643,278.88,312.022
