7,7,0,220.718,280.443,319.256
6,0,1,94.214,256.866,269.717
0,4,5,10.348,211.773,329.581
8,7,4,33.883,209.394,134.188
0,0,7,163.968,146.116,57.032
3,4,8,241.681,153.603,298.35
7,0,8,249.182,119.699,192.346
5,4,2,58.011,237.808,134.953
4,8,2,246.687,58.213,11.885
1,8,0,245.058,240.268,62.222
8,8,1,304.87,46.435,128.801
3,3,1,294.452,232.456,234.515
0,0,1,195.678,332.717,190.721
5,4,7,27.008,22.311,64.179
4,3,8,269.358,77.994,252.1
1,4,6,237.351,202.488,157.918
4,5,7,109.68,103.61,229.885
5,8,2,88.591,112.594,30.112
8,7,8,357.971,282.268,31.88
5,0,6,29.402,228.592,292.983
0,7,7,179.765,168.318,255.074
8,1,5,127.47,79.394,313.025
4,7,4,273.108,343.84,34.562
8,4,3,338.707,211.558,316.204
2,7,1,52.3,69.379,26.491
3,0,7,128.545,4.287,239.984
0,8,6,269.519,52.523,332.793
5,1,6,194.115,77.297,193.613
5,8,2,266.859,252.702,187.033
8,7,8,4.47,257.851,244.769
8,4,6,2.436,73.236,259.397
4,4,5,304.526,4.068,79.978
4,4,4,108.087,40.877,306.098
2,1,2,115.678,295.765,95.404
5,4,8,193.207,350.84,115.527
5,3,5,138.603,308.927,167.603
5,6,5,34.244,220.341,156.086
7,8,0,202.436,286.124,45.971
1,3,1,307.891,330.255,301.422
5,7,2,29.844,67.47,218.026
5,8,4,257.784,248.955,176.04
2,8,7,150.253,175.73,308.306
8,6,3,93.257,252.092,31.482
4,8,6,88.164,161.841,277.912
2,6,1,36.199,88.882,253.085
5,8,5,284.09,221.52,106.73
8,5,4,140.633,172.698,134.359
5,8,5,205.555,95.91,55.049
6,5,1,152.526,39.544,94.681
6,0,7,317.086,145.683,144.666
8,0,2,150.984,250.673,263.277
8,4,7,85.334,244.865,344.758
4,5,7,59.079,201.974,194.244
8,5,8,229.697,101.086,298.052
0,2,1,136.221,230.174,7.986
5,1,7,276.43,153.444,293.955
8,0,5,9.704,335.683,138.492
8,6,3,149.639,356.245,348.142
2,0,5,284.32,46.2,84.035
5,7,7,167.111,91.832,43.586
3,5,4,3.611,345.361,320.52
8,4,0,235.058,254.716,200.212
6,1,2,10.832,284.003,160.196
4,2,3,225.445,54.81,112.115
3,7,8,235.313,173.158,349.286
5,4,4,62.9,128.765,30.942
3,5,6,101.887,326.658,67.878
4,7,2,354.846,304.573,264.105
4,4,1,283.45,125.067,217.82
6,6,0,273.789,315.049,187.82
2,8,4,36.999,163.526,170.482
0,6,7,220.696,285.709,26.897
5,3,6,38.867,114.27,227.601
1,0,1,320.763,246.744,104.083
0,2,5,43.131,267.402,154.012
5,2,0,288.413,297.038,358.708
3,5,8,246.152,189.123,239.212
4,0,0,124.841,316.257,267.461
4,3,5,24.585,237.743,257.768
2,5,1,21.613,328.597,323.234
4,2,8,278.408,105.44,262.394
4,0,8,275.715,135.675,136.869
3,5,5,41.284,249.092,4.498
3,3,8,14.516,176.082,259.157
8,3,4,42.234,291.021,51.856
0,5,1,201.179,40.841,92.317
5,0,0,347.255,73.92,106.832
2,5,5,3.06,292.82,9.924
2,3,1,8.407,27.515,352.389
8,2,5,307.312,136.231,26.772
1,3,3,329.891,247.675,317.058
3,8,7,317.497,317.8,265.202
3,4,6,205.004,250.387,206.392
5,7,0,108.688,162.099,117.389
7,4,5,150.495,12.806,100.801
6,8,5,227.818,202.702,183.91
7,4,8,72.47,271.98,64.004
6,7,8,175.919,92.575,325.571
4,5,4,214.763,240.14,309.999
4,2,7,333.305,107.169,66.092
1,2,4,294.046,37.139,330.975
8,1,1,107.381,337.159,65.916
3,1,5,203.563,59.48,42.039
5,5,6,98.585,102.58,341.702
7,7,8,173.076,31.871,311.698
6,8,7,316.304,95.012,349.463
0,3,0,25.745,160.368,40.145
0,7,8,12.343,216.964,264.163
3,7,8,101.635,114.507,165.149
7,2,8,243.393,10.595,338.483
6,4,7,235.903,358.304,314.033
3,2,0,27.321,299.172,145.247
3,0,4,203.888,250.754,219.492
5,3,8,259.692,165.799,274.951
7,3,2,241.777,182.989,224.635
6,2,3,267.213,136.174,146.85
7,7,6,93.022,204.526,278.395
5,8,1,233.324,181.672,62.214
3,3,3,70.913,175.52,264.806
2,2,3,242.469,182.529,109.819
7,0,6,194.198,213.839,215.738
3,6,4,154.078,256.057,130.253
6,7,8,183.199,197.592,89.141
3,6,6,22.593,350.278,316.142
0,6,2,24.208,225.68,230.725
0,3,8,239.945,295.762,259.245
2,6,0,4.265,298.513,163.929
0,4,2,86.683,227.597,164.176
1,6,6,271.758,319.334,356.231
7,2,3,149.526,292.932,204.546
3,1,1,179.751,115.404,358.483
8,7,4,166.278,66.233,143.852
8,7,6,93.736,186.27,271.48
0,3,5,86.995,341.405,76.821
2,3,6,9.34,50.774,305.12
6,2,5,213.367,10.586,67.6
6,8,0,18.836,191.611,286.962
6,0,0,110.284,162.658,34.055
5,1,7,337.564,289.395,91.011
4,4,4,218.738,227.23,45.178
8,6,7,255.996,331.694,321.718
0,3,8,160.247,303.702,226.648
6,1,5,292.238,302.911,111.931
8,6,5,241.377,14.313,223.546
7,2,7,174.839,193.711,259.651
5,6,3,234.559,44.859,239.21
4,4,2,223.081,280.657,152.31
5,8,1,197.846,76.773,86.523
4,7,1,308.124,83.444,50.234
6,6,2,96.292,98.533,93.857
4,0,3,86.092,93.347,347.337
3,3,1,101.444,14.251,152.317
3,0,5,323.284,304.125,43.231
5,8,2,186.733,294.19,219.742
4,5,1,109.882,324.215,150.382
3,8,2,301.343,356.909,156.836
1,1,5,31.393,303.604,49.874
5,8,7,279.895,1.967,221.883
0,2,1,94.706,141.545,188.29
2,0,8,65.6,356.633,302.721
3,3,1,27.761,101.691,212.643
7,7,5,164.002,187.924,175.905
4,3,0,5.037,308.597,256.358
5,6,2,185.689,217.525,223.945
4,6,3,212.915,254.529,350.948
5,2,5,120.269,326.382,143.243
1,1,4,271.97,15.88,347.438
5,1,0,148.328,16.17,68.224
3,7,6,345.1,42.134,202.586
8,2,0,9.532,5.796,10.871
1,8,1,342.706,146.748,316.634
2,4,1,145.299,11.102,358.706
4,1,4,359.727,343.664,227.761
8,8,8,297.739,105.894,206.678
2,7,2,216.844,197.489,165.764
0,2,4,102.303,248.084,276.818
0,1,3,164.276,119.278,4.598
8,6,8,261.616,72.776,75.538
5,7,4,127.006,136.329,255.481
8,8,7,262.154,346.932,255.081
8,4,1,194.471,65.628,77.785
2,3,4,90.16,140.643,273.794
5,3,5,7.226,270.603,34.453
8,0,8,96.16,346.906,165.688
8,5,3,108.66,128.943,295.214
3,3,3,233.151,294.669,16.624
6,5,0,348.174,328.133,208.677
8,1,6,97.828,53.581,209.343
4,8,7,35.714,222.143,32.703
6,7,7,45.952,231.76,73.422
0,4,8,31.185,299.492,194.574
8,4,2,8.169,94.963,279.034
4,8,1,311.155,283.853,141.829
1,1,5,10.204,121.703,52.129
1,3,1,33.968,274.879,67.121
1,8,0,35.328,357.253,254.93
7,4,7,68.518,287.8,283.252
5,3,3,332.712,111.756,91.372
8,4,1,260.209,128.596,130.405
6,0,6,34.33,343.99,249.797
6,6,7,234.356,87.474,113.425
4,7,4,300.932,42.509,346.705
7,2,0,271.876,198.111,227.655
3,4,6,243.368,250.476,347.298
7,5,8,278.254,313.755,164.784
6,2,0,207.589,81.975,188.33
3,0,3,220.981,298.147,61.041
0,0,1,255.53,346.613,45.43
5,0,0,138.55,40.473,172.971
7,2,2,29.727,96.612,286.736
1,0,8,332.476,70.576,281.583
2,7,4,90.576,221.215,95.967
6,4,6,327.348,281.569,195.798
6,1,4,356.691,101.003,42.291
8,4,7,176.508,199.914,113.432
1,2,0,2.735,130.939,342.677
6,6,4,200.39,2.26,255.623
3,8,2,39.588,344.825,318.966
8,1,1,122.881,302.149,256.322
7,2,3,177.129,68.617,305.536
3,3,7,349.206,226.53,247.13
8,0,2,132.558,25.903,69.792
1,7,8,189.187,319.751,26.485
6,2,0,246.072,85.704,151.11
7,7,0,117.423,250.255,357.15
7,7,4,4.841,62.953,49.326
2,1,3,339.439,338.917,316.007
7,4,8,283.534,191.884,110.815
6,2,5,272.873,122.082,126.018
6,3,7,43.051,180.321,332.091
2,2,5,24.499,226.296,81.444
1,3,6,175.404,355.799,270.51
4,8,5,268.429,47.146,24.81
8,2,7,237.367,300.173,66.377
8,6,6,90.378,305.453,68.665
6,7,5,237.146,329.032,302.536
8,6,5,182.168,93.654,317.941
2,2,4,251.768,345.309,106.381
2,8,8,314.219,141.705,221.166
8,8,2,93.884,305.102,261.213
3,8,1,99.732,312.97,297.145
6,8,3,42.614,326.191,11.704
8,2,6,356.018,128.939,107.608
5,5,0,67.114,119.439,99.22
3,4,5,266.588,180.841,25.011
1,2,0,338.88,310.851,349.896
