4,6,2,192.146,110.091,186.988
2,5,3,239.018,169.176,214.045
1,0,8,83.965,291.869,11.338
1,5,4,208.063,257.99,62.117
1,1,4,190.226,32.684,85.804
8,0,6,224.048,197.819,352.887
4,7,2,197.306,135.628,40.748
6,2,8,66.237,342.621,251.54
3,3,7,94.206,199.741,44.649
5,8,1,225.996,112.994,11.157
7,0,1,359.93,55.121,190.177
1,3,1,141.926,53.97,56.954
8,6,5,182.936,170.297,41.841
6,0,7,349.804,53.081,13.843
5,2,7,132.923,91.047,134.921
8,8,0,84.568,277.414,277.201
6,1,1,245.227,11.615,60.409
0,7,7,340.972,168.792,186.966
6,3,4,281.478,170.787,322.404
0,6,1,55.283,118.799,279.382
2,1,7,9.574,72.842,94.565
8,2,0,168.866,358.865,315.757
5,8,5,134.392,256.841,305.718
6,5,1,202.289,350.49,68.254
6,4,1,354.994,317.585,5.02
8,4,2,34.291,195.128,244.639
5,1,5,308.125,165.434,174.925
6,4,6,223.953,146.974,51.662
1,4,6,216.05,78.773,296.373
5,0,3,350.697,184.282,195.317
4,6,2,279.298,13.842,323.26
7,6,0,129.06,358.634,196.874
0,3,2,193.403,179.719,292.211
7,3,6,200.865,355.989,164.724
3,6,7,46.895,157.662,358.824
8,1,4,266.816,286.801,5.119
5,1,3,135.354,158.861,82.845
5,7,5,44.61,342.68,67.722
5,7,4,3.233,78.412,240.992
6,8,4,171.274,102.538,348.885
2,0,7,105.894,151.216,84.047
3,1,1,276.447,167.25,216.964
5,7,3,139.529,114.685,171.722
2,3,5,114.799,231.567,232.529
0,5,2,5.142,315.946,205.89
3,2,4,305.099,178.406,222.545
0,4,6,115.567,19.441,192.442
0,7,2,176.06,269.657,170.82
0,2,1,169.938,335.129,173.226
8,7,3,211.501,46.992,66.116
3,4,0,162.402,157.323,93.967
8,1,4,14.606,162.33,318.858
8,4,7,264.332,187.417,196.597
5,8,2,331.671,112.989,338.264
1,0,7,348.317,273.333,92.355
4,6,5,131.853,262.796,77.356
0,7,7,284.831,95.965,24.002
2,3,6,123.785,209.821,263.44
2,3,2,5.173,148.012,286.192
2,2,8,333.331,351.265,158.257
2,8,1,62.848,209.315,179.912
5,7,3,78.267,314.559,149.376
4,3,2,179.82,265.193,309.443
4,1,3,134.346,271.593,225.016
8,3,6,359.554,120.728,63.017
5,2,3,243.246,169.401,345.91
2,8,6,150.402,53.136,30.644
8,3,4,306.579,329.569,298.002
5,7,1,16.137,326.433,181.112
5,1,0,92.323,276.4,321.43
3,1,5,63.472,231.701,342.054
3,0,8,130.995,313.349,158.023
7,4,6,233.199,281.508,344.299
5,5,4,324.108,343.676,92.293
7,0,4,285.504,249.884,118.297
1,8,2,237.51,276.678,236.742
3,2,5,350.8,58.943,57.628
7,8,5,138.347,310.817,293.272
5,7,7,74.531,242.556,163.405
8,2,8,43.201,4.437,79.344
8,7,2,233.148,220.121,192.113
6,1,8,326.776,57.369,69.175
1,3,7,77.181,34.264,294.91
3,4,3,153.833,310.282,178.802
1,7,2,150.891,316.937,221.959
2,1,0,40.5,280.601,357.678
6,6,1,164.297,209.425,249.336
0,2,4,13.446,275.104,212.145
4,2,0,59.066,308.893,200.847
3,4,6,77.188,25.1,303.512
1,3,2,260.329,46.406,3.788
7,8,0,130.482,91.131,231.241
2,3,2,44.007,142.598,101.962
5,7,0,207.401,291.586,250.126
3,0,8,237.148,222.542,107.734
2,6,4,275.557,261.376,145.84
7,6,4,144.981,134.057,176.874
6,1,2,144.055,354.929,288.042
4,4,7,84.019,126.29,72.884
5,0,0,241.265,7.739,184.456
5,4,7,172.651,285.466,217.489
2,8,4,123.927,327.092,333.698
6,5,6,359.923,192.962,274.91
1,7,5,211.167,253.737,292.263
7,2,7,180.081,286.3,231.403
3,4,6,75.91,100.551,80.143
2,8,2,10.307,281.041,91.737
6,3,0,289.879,141.609,256.539
2,4,8,242.116,61.606,86.432
4,5,6,287.994,137.795,235.884
8,8,1,64.995,50.516,154.351
2,0,2,283.427,183.037,8.744
4,0,8,156.857,84.014,299.717
7,5,8,176.064,297.163,270.203
5,0,1,16.467,347.708,198.074
7,4,0,261.796,305.828,339.496
5,4,6,61.833,273.726,192.431
6,8,6,78.695,203.433,262.653
3,0,2,313.594,176.405,50.648
4,5,7,334.573,274.425,147.935
7,4,8,206.991,24.479,107.186
0,0,2,120.938,199.466,109.104
2,5,5,341.704,135.164,147.481
4,8,1,325.853,117.388,111.899
8,2,8,225.683,152.643,83.751
3,6,6,78.472,165.899,222.874
4,5,4,218.344,283.793,163.559
4,7,1,324.113,162.128,84.99
3,4,0,25.201,91.035,102.758
1,8,3,250.379,20.689,48.437
1,2,2,325.05,265.718,235.426
5,4,6,105.139,357.2,3.339
2,4,8,14.413,154.785,116.509
5,1,0,271.432,88.194,34.135
1,7,2,175.136,35.556,306.232
1,7,6,41.62,95.079,72.287
4,5,2,251.18,224.434,14.405
4,5,5,108.805,298.696,3.446
6,0,6,349.075,264.15,100.652
7,0,8,196.846,50.731,16.188
2,4,4,243.566,178.273,46.141
3,0,0,251.677,250.589,254.727
7,4,2,77.873,348.841,293.091
4,1,3,89.564,211.388,27.851
2,8,1,359.506,299.229,359.953
4,6,8,296.11,46.093,60.864
7,6,6,330.472,282.664,18.592
1,0,0,241.0,319.788,140.961
7,3,1,154.212,343.891,268.587
0,4,0,320.424,215.636,244.915
0,6,0,60.179,183.201,113.215
3,0,5,141.527,186.051,25.055
1,6,1,104.255,114.009,115.123
7,2,3,4.008,109.689,48.417
2,8,0,298.183,154.159,5.011
3,5,1,158.771,43.897,43.242
1,3,8,324.314,121.759,175.718
0,0,4,80.336,176.45,316.441
4,6,0,190.67,17.022,259.995
7,0,0,141.698,124.597,328.284
8,8,2,314.787,336.357,234.786
3,1,6,92.191,291.867,287.218
1,4,6,309.661,177.392,160.23
6,1,5,83.099,348.672,5.074
5,2,5,332.429,321.715,286.702
0,4,1,130.76,214.745,342.75
7,6,1,56.659,39.258,327.892
4,2,1,161.045,287.66,32.033
1,4,8,84.417,3.192,204.477
5,6,5,278.304,109.512,26.566
7,1,1,126.961,193.746,32.137
5,6,6,163.925,100.382,251.148
1,5,6,295.461,173.645,173.223
4,2,4,48.721,340.503,62.257
2,1,5,262.39,204.936,168.538
8,3,0,290.979,253.754,150.485
7,0,4,308.018,13.26,57.084
2,0,4,279.422,328.04,117.862
5,6,7,326.085,27.38,245.364
2,1,4,144.641,163.184,130.222
8,0,6,194.209,81.48,291.98
