7,2,7,240.521,52.653,215.036
6,1,4,244.693,261.336,207.176
2,4,0,270.723,203.879,129.56
7,5,5,44.728,317.67,306.47
3,3,8,248.377,10.956,267.064
8,2,5,6.419,297.66,336.921
3,1,2,201.874,228.689,297.109
0,8,8,265.135,315.122,297.663
8,8,8,255.267,44.09,199.272
1,5,6,328.222,134.236,266.916
2,2,8,270.826,222.087,334.977
1,0,8,281.909,254.917,306.595
8,2,6,3.563,109.344,190.477
6,7,2,356.602,43.27,168.856
6,7,5,167.554,168.558,275.59
5,8,7,238.772,295.784,12.535
0,7,2,100.357,142.423,156.552
7,0,8,102.512,223.131,249.1
8,2,3,39.613,334.729,331.157
5,2,3,23.307,177.751,143.215
2,2,1,342.774,192.286,166.375
1,8,1,197.479,8.29,269.82
8,7,8,296.495,346.653,163.287
8,7,0,258.965,20.56,322.738
1,3,3,271.46,253.957,254.102
7,7,6,162.371,212.567,24.19
2,4,4,241.862,199.566,144.731
2,1,7,330.284,131.024,288.899
2,2,1,346.354,346.367,118.426
3,4,4,256.237,189.322,44.615
0,0,3,284.098,5.75,2.039
6,2,0,23.908,275.23,296.46
0,7,8,89.166,43.457,35.471
5,2,8,7.297,15.979,33.669
7,1,7,294.509,345.926,246.062
1,1,3,14.756,143.606,21.439
6,4,2,162.115,27.335,124.099
5,7,2,50.711,322.942,234.747
1,5,2,317.876,248.014,182.357
2,6,2,337.088,91.396,52.426
1,3,3,322.431,203.358,215.767
0,1,3,271.245,168.952,286.522
8,0,1,345.76,347.923,339.095
7,6,3,229.473,172.682,56.741
4,4,4,210.436,115.218,110.122
5,8,3,18.923,201.578,202.836
0,6,1,80.319,234.859,225.726
3,2,2,128.251,161.408,69.963
2,3,1,174.513,151.603,0.371
1,6,3,348.271,359.613,294.174
7,4,2,294.752,295.994,220.379
3,7,7,36.134,212.385,271.247
2,2,0,65.691,263.944,273.408
5,0,3,191.077,76.84,66.793
5,2,4,218.577,284.194,79.222
5,4,3,0.291,72.259,283.449
1,5,8,196.836,100.137,216.267
4,5,3,127.496,137.77,38.264
2,2,2,213.674,286.665,167.275
4,4,3,357.639,99.2,132.213
1,4,1,166.663,270.44,182.365
4,1,2,110.79,23.744,227.747
4,5,7,204.561,91.321,118.411
8,7,8,304.935,212.961,46.632
