5,6,4,113.818,51.058,63.842
0,1,7,324.799,308.465,192.113
8,1,8,96.043,341.758,234.793
1,7,8,287.129,342.063,206.555
5,3,8,41.048,316.782,22.625
3,1,7,29.533,30.356,50.498
1,3,4,268.935,139.748,104.274
5,1,4,193.291,189.057,147.898
1,3,5,337.419,188.857,145.806
2,7,3,260.765,112.278,92.011
5,7,4,44.64,55.654,82.345
4,0,1,25.967,198.974,169.023
8,1,3,4.84,250.803,99.612
6,4,8,153.29,249.293,251.025
0,6,7,163.264,272.874,209.252
0,0,8,327.941,259.691,318.894
8,1,0,294.435,280.165,140.269
3,5,6,355.304,153.452,267.212
6,4,5,167.879,69.89,75.698
2,4,0,287.091,202.359,310.381
8,6,6,71.28,136.804,105.121
2,2,5,95.646,301.166,199.023
0,5,7,43.804,337.845,286.283
0,0,5,169.214,26.293,349.575
1,8,1,262.944,242.887,327.325
1,6,2,84.79,295.25,176.595
3,1,2,324.094,325.814,246.184
2,2,4,263.298,165.227,152.936
2,2,3,347.697,231.566,345.756
0,3,2,46.898,203.963,170.235
8,2,0,57.723,220.74,316.961
5,1,0,97.772,192.254,40.002
5,5,0,283.097,84.567,316.355
8,6,2,45.239,326.005,45.791
7,1,6,322.762,183.263,82.111
0,6,6,256.096,209.33,96.146
7,6,1,241.447,14.066,289.947
3,6,0,164.511,53.076,244.344
5,3,8,92.524,18.37,256.992
1,0,1,72.598,62.235,175.135
3,6,1,310.505,86.994,283.397
7,7,6,145.184,71.39,305.266
6,1,1,324.466,27.12,299.344
5,4,8,121.777,79.25,257.853
5,2,1,75.333,142.519,114.84
4,4,2,134.31,208.072,2.045
4,4,3,1.929,316.313,225.736
4,3,0,230.496,300.623,61.978
1,6,4,53.736,94.536,223.184
2,8,6,192.4,164.938,254.83
3,2,5,271.226,104.377,42.234
5,3,2,292.466,317.642,237.225
6,7,4,138.88,3.927,311.455
1,4,2,166.546,89.234,234.913
2,7,5,194.374,309.269,27.372
7,0,0,196.339,159.055,332.68
4,1,6,223.928,205.873,101.339
7,6,2,33.892,120.4,347.13
6,5,2,7.202,193.384,343.608
6,6,8,209.139,199.526,206.955
5,8,6,205.863,255.767,131.073
3,8,6,17.319,162.819,272.554
3,0,8,301.418,218.606,258.09
8,3,2,277.455,175.617,263.639
5,8,1,19.913,280.18,244.54
2,4,2,308.538,3.0,200.359
7,0,5,79.293,48.54,246.241
8,2,8,153.876,152.829,299.42
2,2,1,133.479,266.634,158.759
3,6,6,160.598,197.127,217.84
3,2,3,79.811,115.935,321.806
8,8,3,219.449,261.662,70.208
8,8,6,12.954,190.949,216.956
0,7,0,43.663,199.679,123.769
3,6,7,347.738,51.611,275.698
0,0,4,19.684,14.108,209.833
7,5,3,263.228,237.072,159.916
0,5,5,199.87,236.987,247.141
5,8,2,63.147,0.902,347.005
4,2,6,301.744,281.038,252.728
0,8,8,265.234,215.432,132.272
0,4,8,97.246,114.415,81.718
2,1,4,48.595,6.856,218.976
7,2,0,269.168,71.97,110.453
2,5,5,77.75,79.627,19.467
1,8,3,180.386,34.335,90.414
8,4,1,228.891,283.262,268.733
8,6,0,19.222,330.248,55.678
2,4,5,199.186,14.702,20.549
1,4,4,4.946,282.79,30.292
1,8,6,68.422,33.506,121.483
7,4,5,65.226,98.409,151.853
4,5,2,229.021,49.35,303.908
0,6,3,103.14,345.073,161.062
2,7,6,283.451,217.589,238.382
0,8,5,187.829,354.636,337.177
7,1,0,140.177,191.354,214.502
3,5,7,13.405,238.169,203.716
7,4,0,237.986,277.565,102.691
4,5,4,190.391,335.187,61.979
1,4,0,103.657,63.531,325.158
2,8,2,41.754,185.225,218.394
7,6,5,303.492,126.928,125.68
6,0,2,103.051,257.343,91.621
6,7,1,81.086,322.9,155.152
