3,-4,2,311.152,293.801,25.166,570000
-3,-4,-3,236.292,359.459,14.225,570001
0,-2,-2,180.036,202.881,214.823,570002
-4,1,-4,100.624,113.116,245.895,570003
-1,-2,0,357.395,245.87,121.511,570004
-2,-3,-1,218.246,349.489,307.417,570005
0,0,2,283.419,209.796,270.617,570006
0,1,1,194.828,156.0,250.434,570007
2,-4,-2,328.564,284.014,28.58,570008
1,-4,-2,62.991,218.235,128.426,570009
-3,-4,1,246.293,170.829,52.212,570010
3,-3,-2,334.816,167.806,154.21,570011
0,3,-4,323.969,83.348,330.197,570012
1,0,1,62.336,200.673,28.896,570013
-1,-2,-2,327.639,349.483,353.014,570014
-1,3,2,342.345,84.242,261.038,570015
0,-2,0,358.766,282.494,175.321,570016
-1,2,-1,243.458,69.495,263.556,570017
2,0,3,51.454,25.675,163.641,570018
-1,2,0,289.493,257.013,71.481,570019
-4,-3,-4,315.447,304.33,209.73,570020
-2,1,2,256.746,83.837,148.313,570021
-2,-4,-1,123.689,125.0,245.747,570022
-1,0,3,319.058,300.669,172.615,570023
0,-3,-2,343.242,173.585,228.354,570024
3,-4,-3,338.679,310.364,337.165,570025
2,2,1,27.327,54.201,330.382,570026
1,1,-3,164.749,53.713,194.113,570027
-1,2,3,262.801,96.038,118.069,570028
2,-1,0,70.798,70.783,128.984,570029
-3,1,-2,268.35,7.19,279.126,570030
-3,3,-3,233.779,153.6,268.168,570031
-1,0,0,28.435,42.171,88.87,570032
-3,-4,3,147.803,243.926,182.381,570033
1,0,-3,101.252,352.359,82.734,570034
-1,-1,0,39.063,189.603,266.665,570035
-3,1,2,192.535,226.251,248.059,570036
-1,-1,0,165.345,247.846,343.17,570037
-4,1,-4,63.801,201.005,164.449,570038
-4,-3,2,74.43,128.295,1.902,570039
0,2,-3,248.397,46.939,149.004,570040
-2,3,-4,152.859,83.457,288.082,570041
-1,-4,-1,76.554,218.462,352.967,570042
-4,-1,0,24.417,309.077,314.467,570043
1,3,0,33.283,173.007,238.311,570044
3,1,-1,350.939,85.083,202.238,570045
-4,-3,-3,230.02,196.093,54.81,570046
2,-1,-4,258.565,65.949,345.757,570047
-1,3,3,88.108,56.491,278.012,570048
-4,0,0,314.849,75.633,218.298,570049
-2,-4,-4,47.364,184.529,267.284,570050
1,-3,-4,333.458,155.29,160.991,570051
-4,2,-4,319.915,334.127,196.658,570052
2,-2,-2,89.989,281.801,274.931,570053
-4,-3,2,70.344,254.63,139.904,570054
3,0,-2,29.187,275.455,200.98,570055
-2,-4,-1,156.379,51.76,280.314,570056
2,1,0,286.532,291.396,346.397,570057
-1,1,-2,211.968,236.019,92.538,570058
1,-3,0,313.963,78.134,154.507,570059
0,-1,0,127.815,153.098,1.606,570060
-3,0,-3,263.678,61.172,337.71,570061
-2,-2,1,138.388,320.182,177.115,570062
-3,1,-2,296.973,71.011,148.488,570063
1,-3,-3,247.38,73.757,316.228,570064
0,3,2,326.56,267.181,230.593,570065
2,2,2,63.54,110.674,34.145,570066
0,-4,1,227.789,205.72,100.982,570067
-1,3,2,310.51,356.297,293.434,570068
0,-1,2,165.772,343.063,50.694,570069
0,-1,0,264.202,357.393,73.807,570070
2,-4,1,188.911,233.675,217.733,570071
-1,2,3,162.508,277.919,5.318,570072
1,3,0,32.626,241.07,298.565,570073
-2,-4,1,31.647,112.877,216.558,570074
-1,0,-1,164.006,270.115,261.95,570075
-4,-4,-4,164.866,257.522,90.355,570076
3,2,-4,335.213,294.095,78.282,570077
-1,2,-2,184.212,329.829,4.83,570078
-1,-1,3,286.542,112.317,31.71,570079
0,-1,-1,17.458,107.48,221.22,570080
0,-2,-1,329.787,40.196,79.457,570081
1,-1,1,22.647,116.343,348.252,570082
2,1,0,104.096,63.355,301.984,570083
-2,-4,-2,51.744,211.557,126.086,570084
1,3,-2,89.792,151.521,324.585,570085
0,-3,-1,25.252,88.616,125.724,570086
3,1,-2,143.295,254.4,164.065,570087
-2,2,-3,214.65,297.127,230.899,570088
0,1,1,247.952,162.328,347.767,570089
-3,0,3,207.883,51.341,258.875,570090
2,-1,-4,310.661,192.968,122.352,570091
-1,2,2,187.71,6.265,254.335,570092
