2,8,8,325.241,26.92,307.106
8,1,2,28.081,276.445,199.647
2,6,5,220.005,85.765,81.066
5,5,6,80.201,193.567,358.131
2,0,4,212.889,156.391,211.839
7,5,1,221.326,94.47,226.294
5,2,4,263.656,306.731,304.663
1,0,5,18.667,236.375,44.628
7,2,2,261.518,117.226,331.516
1,0,5,54.261,96.344,55.18
3,5,4,144.168,256.089,13.284
1,8,8,318.883,258.98,311.306
2,8,5,155.481,157.851,60.986
4,7,4,161.087,284.235,131.868
6,1,0,71.231,241.391,6.085
2,8,7,169.55,75.051,41.307
8,6,1,316.888,173.023,260.429
0,8,6,47.289,310.009,64.546
2,6,5,96.599,48.047,51.346
4,1,8,47.404,356.157,125.496
0,8,0,278.49,137.217,273.204
7,8,0,13.186,154.694,16.607
4,5,0,176.027,166.474,220.112
8,8,8,205.869,253.788,24.432
4,4,1,293.095,182.678,229.603
7,1,1,0.691,356.354,183.615
1,6,1,52.799,319.711,13.024
5,6,1,65.283,160.131,107.906
1,0,4,77.406,200.993,62.298
8,3,6,57.844,347.867,187.578
3,7,4,129.833,329.861,258.31
0,1,4,67.89,305.738,288.846
1,3,7,108.279,284.744,239.351
1,5,1,189.46,53.468,115.251
4,2,7,207.821,66.061,279.687
6,0,7,163.266,200.751,160.817
7,3,4,300.771,283.105,318.393
7,6,6,97.455,334.473,173.809
1,0,3,302.928,155.611,154.097
5,4,3,340.485,45.98,89.702
1,3,8,45.895,253.282,189.841
3,3,3,340.753,171.094,156.068
3,4,6,20.207,231.241,266.204
0,5,8,356.089,127.37,32.052
6,0,8,351.992,284.573,150.914
7,6,1,195.515,96.695,46.21
0,3,3,97.218,142.706,330.465
4,4,1,289.0,121.703,151.365
3,8,6,97.516,28.777,158.877
4,0,3,198.864,78.995,343.761
1,8,3,309.147,304.597,354.658
5,5,2,121.48,95.011,70.43
6,0,7,311.059,224.691,185.731
0,0,1,130.997,31.506,146.998
4,6,6,138.446,38.378,113.247
1,7,3,11.283,262.238,272.306
6,1,7,274.247,208.236,114.366
7,6,7,282.951,296.073,218.453
6,6,8,302.858,248.246,270.988
7,4,2,76.182,150.819,115.355
4,5,7,226.417,27.887,9.742
6,3,7,24.855,8.238,167.473
1,6,0,277.848,76.77,109.287
4,3,5,78.761,7.456,49.942
7,7,5,147.365,294.985,286.738
0,2,4,48.314,359.764,85.772
7,3,6,190.833,31.515,35.874
4,7,4,124.257,296.747,91.047
1,3,3,359.969,204.492,14.009
2,6,2,188.611,234.84,138.716
3,5,5,315.314,269.898,273.849
0,8,3,123.511,139.18,137.302
1,7,7,340.376,146.307,24.168
7,4,0,9.59,95.713,74.046
1,7,2,150.931,259.272,252.852
3,5,3,315.731,249.268,121.112
7,1,4,314.767,37.802,116.867
7,8,2,157.91,140.634,3.934
5,2,4,30.004,264.15,352.623
3,7,2,131.583,286.797,14.063
0,1,4,292.731,108.906,156.854
3,1,2,308.195,115.841,358.483
2,4,5,55.602,126.069,272.544
0,3,8,297.514,173.877,54.443
4,2,1,128.706,62.342,160.46
3,3,3,13.466,312.554,169.881
7,3,8,19.327,131.303,267.904
6,2,3,126.062,171.653,158.668
5,2,2,288.049,208.575,104.845
3,8,0,117.428,106.096,58.856
7,2,0,112.162,188.701,298.474
2,3,5,221.014,201.354,31.079
0,2,0,203.029,142.394,310.363
7,0,8,37.124,24.748,164.162
8,1,6,74.254,198.321,307.557
0,5,7,114.448,211.384,217.977
8,2,2,303.546,77.99,45.648
7,5,0,138.811,24.357,114.398
1,4,6,139.308,156.424,241.864
1,5,0,176.849,186.723,286.381
4,1,4,6.412,283.196,298.189
4,7,6,300.654,113.394,22.8
4,2,5,10.829,12.207,288.518
1,2,7,107.922,279.524,283.183
4,4,0,238.686,110.596,177.613
0,8,1,158.207,282.935,6.52
7,5,0,313.809,320.345,93.021
3,2,0,104.554,282.121,79.566
7,1,5,40.904,344.806,125.709
0,1,2,155.645,183.42,15.849
1,4,4,195.302,282.469,121.687
0,7,5,114.73,346.129,149.265
8,7,7,116.427,201.823,211.517
2,0,3,213.712,196.315,209.717
0,8,1,212.34,72.805,78.439
0,7,5,153.44,293.425,262.773
2,1,0,184.559,46.454,300.275
7,8,8,227.356,229.082,111.836
6,6,6,142.069,181.946,92.285
5,7,5,326.507,330.354,102.02
0,8,2,40.854,17.601,33.574
0,2,3,334.604,335.047,84.136
7,0,5,191.223,54.969,155.86
2,4,4,258.705,301.485,182.422
1,8,0,80.042,64.524,176.439
2,1,3,112.839,12.962,68.363
5,2,8,126.802,215.415,214.276
0,5,1,353.346,53.019,149.503
6,7,6,43.869,56.666,39.563
0,8,1,229.886,28.866,289.265
0,3,5,245.177,158.45,0.499
0,4,2,68.556,100.474,83.646
0,2,6,274.561,6.984,134.614
3,3,8,236.417,226.442,287.297
3,6,1,50.95,47.164,268.58
0,0,6,101.14,317.417,355.478
6,8,6,131.101,190.99,92.296
1,4,0,344.16,306.164,32.063
1,6,5,37.422,97.634,159.451
0,7,7,344.819,306.889,244.918
1,6,3,201.631,67.553,328.759
0,8,3,137.578,128.957,0.678
5,8,2,6.153,60.861,306.734
6,5,7,116.043,141.863,327.289
0,5,4,227.741,201.308,344.585
0,6,8,144.494,245.486,350.858
6,6,4,281.33,76.155,337.515
