-3,-1,-4,171.529,172.782,254.436,1232500
-3,0,2,232.537,275.002,139.19,1232501
0,2,-3,260.942,241.401,301.73,1232502
-2,-2,-2,49.308,191.464,20.439,1232503
-1,-2,-2,223.365,243.507,83.613,1232504
3,-3,0,144.801,273.691,354.194,1232505
-2,0,2,264.499,254.019,159.672,1232506
-1,-1,-2,253.836,49.123,6.319,1232507
3,-3,-4,152.965,332.447,210.472,1232508
0,-1,2,333.953,278.23,330.369,1232509
1,-2,-4,193.545,116.476,10.113,1232510
0,1,-1,313.324,104.531,308.265,1232511
-4,2,-4,317.902,355.482,236.233,1232512
-3,-4,3,4.159,165.875,355.573,1232513
0,-2,-2,87.939,167.716,302.384,1232514
-2,-4,1,215.518,134.348,354.95,1232515
-1,2,-3,167.883,285.339,342.098,1232516
2,-3,-4,22.152,130.469,258.354,1232517
0,1,1,233.281,116.186,70.45,1232518
0,-2,-2,354.186,189.21,151.436,1232519
1,1,3,61.953,255.973,289.826,1232520
1,2,-3,151.759,159.634,153.932,1232521
3,2,1,81.324,333.294,139.804,1232522
2,-3,1,185.643,306.986,25.272,1232523
1,-3,-3,279.468,342.165,337.612,1232524
2,-4,-3,202.175,341.195,131.235,1232525
-2,-3,3,207.411,146.128,239.663,1232526
-2,3,-2,102.03,92.268,1.293,1232527
-2,-3,3,28.552,329.045,236.89,1232528
-3,-4,1,180.397,75.502,254.177,1232529
-2,-3,1,309.871,337.212,71.112,1232530
1,1,3,137.945,135.158,124.551,1232531
3,1,-1,145.919,224.124,175.125,1232532
-1,-2,1,223.218,180.189,257.897,1232533
-4,3,2,166.075,302.542,154.384,1232534
-4,-1,-1,267.804,17.084,223.45,1232535
3,-2,1,306.4,142.035,126.347,1232536
-4,1,0,65.327,252.909,226.719,1232537
-1,0,-2,279.895,82.435,223.597,1232538
2,-4,0,13.565,254.68,147.869,1232539
2,-1,2,129.379,0.855,256.133,1232540
3,-2,-3,150.287,46.77,173.06,1232541
2,-3,2,271.728,351.033,88.378,1232542
-1,-3,1,89.547,148.608,208.58,1232543
-3,-2,-4,194.496,181.946,199.396,1232544
3,-4,-4,319.865,26.208,151.737,1232545
1,2,1,53.731,296.494,110.879,1232546
3,-2,-2,296.639,215.479,274.622,1232547
2,0,0,341.908,352.269,355.176,1232548
-3,3,-1,69.655,255.798,176.071,1232549
-3,-1,3,196.044,215.178,177.699,1232550
-2,0,2,96.534,204.929,283.394,1232551
-3,-4,0,170.366,78.245,67.109,1232552
0,2,0,108.975,118.183,66.433,1232553
-4,-3,1,243.776,339.344,322.118,1232554
0,2,-3,302.41,2.108,338.202,1232555
0,1,1,237.4,52.884,152.113,1232556
3,3,0,134.769,127.177,188.881,1232557
3,0,-1,279.448,107.846,207.05,1232558
3,-1,3,146.321,280.547,258.695,1232559
-4,1,-1,330.081,51.2,242.64,1232560
3,-2,2,121.6,26.959,302.833,1232561
-4,0,0,219.214,133.281,352.28,1232562
0,2,1,206.415,265.798,108.259,1232563
3,3,3,202.661,332.954,52.749,1232564
-2,-1,-2,140.076,331.474,130.44,1232565
-1,-1,2,240.728,245.378,156.41,1232566
2,2,-3,49.602,222.196,194.548,1232567
2,-3,2,11.568,271.68,324.305,1232568
3,3,-3,307.48,197.161,213.142,1232569
3,3,-1,355.037,307.373,282.016,1232570
