2,-4,-2,34.483,300.834,155.633,57500
1,-2,-2,294.695,301.113,156.739,57501
0,-2,1,121.183,295.44,89.916,57502
0,-2,3,77.708,114.325,92.37,57503
2,-2,-4,186.518,331.452,313.482,57504
-4,2,1,225.896,301.453,355.423,57505
-4,1,1,197.128,1.352,129.94,57506
1,-2,-2,254.923,217.842,288.061,57507
2,-3,3,111.298,145.704,66.129,57508
0,3,-4,13.133,12.678,188.284,57509
0,0,-2,165.499,338.503,168.516,57510
-3,-2,2,271.083,208.712,225.14,57511
-2,-3,-4,214.247,253.558,143.046,57512
-2,1,-2,259.981,12.111,357.819,57513
-3,-2,0,343.146,185.1,5.949,57514
-2,2,-2,187.819,303.519,87.171,57515
0,0,-1,339.963,332.233,324.388,57516
3,-2,0,355.292,317.391,128.374,57517
-3,1,1,351.527,66.29,53.471,57518
3,1,-4,341.892,323.784,176.213,57519
2,-1,3,209.175,79.948,305.928,57520
-2,-1,-2,316.059,82.338,143.147,57521
-3,1,-3,224.01,268.418,272.439,57522
2,-2,-4,148.763,305.403,302.313,57523
1,1,1,176.959,255.899,319.037,57524
-2,-4,-2,302.977,43.03,33.455,57525
-3,2,-4,234.665,111.751,209.684,57526
2,-4,2,170.175,273.988,41.857,57527
-1,-2,2,299.135,176.132,195.226,57528
-4,3,3,338.478,219.796,131.709,57529
2,-3,3,327.753,250.116,304.296,57530
1,0,-3,21.434,132.153,14.177,57531
2,1,1,336.366,287.471,147.202,57532
2,-1,3,338.376,40.212,87.65,57533
2,-3,-2,24.086,2.787,290.302,57534
1,2,-2,351.669,56.021,183.197,57535
-1,-4,0,10.103,115.854,203.252,57536
-4,-3,2,28.492,334.989,76.283,57537
1,-2,-4,280.084,310.905,209.178,57538
0,0,1,42.498,174.101,34.021,57539
-2,-4,2,68.551,340.029,260.1,57540
0,0,0,274.65,96.295,176.927,57541
-3,-2,1,219.963,67.008,330.338,57542
1,-1,2,226.324,296.63,136.139,57543
-1,1,-3,227.882,17.301,107.567,57544
0,-3,0,73.926,346.087,43.527,57545
-2,-2,-1,75.242,12.097,197.29,57546
2,0,-3,317.464,34.92,21.452,57547
2,-2,1,112.741,112.048,282.396,57548
-2,-1,2,176.374,195.115,110.892,57549
0,-1,-2,162.245,81.34,244.623,57550
-4,3,-3,209.396,271.475,296.443,57551
0,-2,2,115.465,50.076,254.676,57552
-3,-2,-4,53.741,275.312,100.383,57553
1,-3,2,61.848,113.556,7.823,57554
-1,-1,2,41.796,206.189,325.723,57555
-2,-1,1,292.422,6.008,244.808,57556
-2,1,-3,195.89,175.909,83.708,57557
0,0,-2,259.701,9.486,16.904,57558
-3,0,2,344.651,226.679,220.718,57559
-4,0,3,253.123,306.423,263.048,57560
-4,-3,3,45.275,217.469,279.11,57561
1,-1,2,185.782,102.533,269.322,57562
1,-2,3,71.054,274.189,291.874,57563
-2,-3,0,224.332,202.682,353.184,57564
2,2,2,202.343,89.209,28.401,57565
2,-2,-2,230.294,153.183,231.688,57566
-1,3,-2,2.64,217.668,234.462,57567
1,-2,-3,194.45,151.138,70.607,57568
-3,-4,-2,73.082,205.798,17.244,57569
-4,-2,1,101.798,176.243,154.355,57570
-4,1,-2,234.003,90.449,263.479,57571
-1,-4,2,181.158,77.769,1.657,57572
2,3,-2,247.434,345.529,69.293,57573
-4,-1,2,171.976,80.717,120.072,57574
-3,-4,-4,153.367,145.163,99.439,57575
-4,-2,-3,262.556,233.602,219.71,57576
-1,-2,-3,317.438,42.356,331.326,57577
-2,-4,-4,195.724,236.043,337.674,57578
-2,1,-2,347.378,69.634,60.915,57579
-4,2,3,77.475,74.481,307.528,57580
2,3,1,241.216,34.239,226.104,57581
2,2,-1,282.728,119.182,131.634,57582
1,-2,-1,73.899,49.432,21.666,57583
-1,-3,0,159.664,302.82,86.186,57584
2,1,-4,135.524,78.517,312.431,57585
0,-4,-1,302.469,50.306,80.918,57586
0,-2,-4,4.061,140.988,267.404,57587
-2,-2,-3,4.907,302.205,196.553,57588
-4,-2,1,115.12,288.01,198.013,57589
-1,3,-3,167.921,58.319,330.765,57590
2,-3,0,129.351,354.584,254.82,57591
-1,3,-1,66.766,228.084,145.832,57592
2,2,-3,120.914,15.691,128.757,57593
-2,2,-3,260.612,333.253,239.227,57594
-1,-4,-2,318.974,167.469,71.459,57595
0,3,-4,155.741,118.828,348.47,57596
-4,0,3,348.669,119.593,117.149,57597
-3,1,-3,34.47,288.381,265.493,57598
0,-4,-2,204.424,111.521,197.318,57599
3,3,0,81.051,233.12,117.736,57600
-4,0,2,329.735,70.154,137.532,57601
-4,-1,-4,246.66,37.642,60.965,57602
-3,-3,3,214.171,164.04,339.816,57603
3,-2,-4,109.072,77.566,328.545,57604
-1,3,1,227.331,293.561,11.552,57605
-2,-3,3,223.609,273.613,348.967,57606
-3,-1,-3,201.918,98.998,297.569,57607
-3,0,-3,17.07,108.235,135.741,57608
1,3,0,287.529,253.914,168.245,57609
2,3,1,29.776,130.203,12.553,57610
-1,0,2,153.405,146.559,325.396,57611
-1,1,-3,72.594,183.4,171.62,57612
-3,2,3,311.574,123.944,21.011,57613
2,-4,1,90.307,35.8,333.765,57614
2,-2,2,91.337,273.349,188.505,57615
2,-1,1,74.425,315.535,252.06,57616
0,0,1,281.146,168.954,287.621,57617
-2,0,3,137.858,296.669,232.144,57618
3,-2,1,304.617,207.887,320.765,57619
1,-1,-2,237.489,330.829,117.008,57620
-2,1,-1,31.084,3.423,100.815,57621
2,0,0,268.91,108.716,65.721,57622
-2,1,-4,287.642,77.305,222.456,57623
-4,-2,-2,261.154,48.206,75.786,57624
-2,-3,0,125.383,161.268,96.491,57625
-4,2,-3,355.231,80.117,79.931,57626
2,2,-4,255.832,322.082,282.919,57627
-2,-1,-1,275.01,122.962,17.941,57628
2,0,-1,50.007,87.468,323.089,57629
-3,2,2,9.092,92.767,31.709,57630
-4,-4,-1,219.478,243.584,215.268,57631
-1,0,-3,201.284,102.601,77.879,57632
0,-4,-2,236.151,5.309,271.71,57633
-4,-4,-2,52.615,347.793,245.36,57634
-2,-4,3,348.546,341.279,102.633,57635
2,-1,-3,265.16,206.005,216.942,57636
-3,2,-4,18.44,200.818,27.793,57637
1,2,-2,190.852,83.879,12.295,57638
-1,3,1,63.247,275.488,140.509,57639
0,-4,-2,12.466,294.177,39.056,57640
1,-1,-2,111.681,46.333,115.721,57641
-2,-3,1,287.011,77.474,74.675,57642
-4,-1,-2,331.767,272.978,306.821,57643
-3,-2,-3,148.579,263.301,332.145,57644
-2,-1,-1,87.413,86.448,1.437,57645
-1,0,-1,203.022,33.036,61.144,57646
1,3,2,132.531,270.408,245.661,57647
-1,-4,2,242.561,303.956,300.922,57648
3,1,-4,51.77,255.901,227.837,57649
-4,-2,0,324.953,298.828,43.801,57650
-3,2,-3,276.298,126.001,119.368,57651
1,-3,-3,207.442,216.167,48.092,57652
-3,0,-1,356.733,91.559,266.258,57653
-3,0,-3,129.958,353.592,321.318,57654
0,0,-4,179.747,161.032,203.265,57655
2,1,-3,36.49,317.438,233.952,57656
-1,2,-3,143.52,124.689,47.981,57657
-1,3,1,206.891,354.512,254.381,57658
1,1,-4,121.029,38.942,263.269,57659
2,-3,2,199.124,152.084,216.42,57660
-2,2,-1,18.835,69.159,238.23,57661
-2,3,3,14.165,174.622,19.432,57662
-4,-3,-4,303.235,312.665,257.598,57663
-1,-4,-3,120.091,20.989,3.281,57664
-1,1,0,78.425,241.508,95.585,57665
-2,-2,3,191.37,299.761,100.601,57666
2,-3,-1,273.264,40.462,347.048,57667
-2,1,-3,96.669,325.653,64.836,57668
-3,-1,-1,253.131,344.801,359.211,57669
-4,-1,0,140.763,99.412,200.178,57670
-2,-2,0,18.318,308.795,9.033,57671
-3,0,0,14.992,126.078,277.003,57672
-4,-4,-2,67.235,239.511,208.542,57673
-2,3,-4,132.704,88.462,259.137,57674
1,-3,3,219.039,240.568,299.971,57675
2,-1,-3,18.67,30.729,289.418,57676
2,-4,2,234.303,53.7,172.512,57677
0,0,2,249.81,38.014,348.211,57678
2,-4,-2,333.662,188.641,346.642,57679
2,-4,2,39.511,6.607,168.042,57680
0,-4,-3,155.149,175.259,250.853,57681
0,3,1,326.06,143.322,240.931,57682
-3,3,-3,168.461,343.312,91.808,57683
1,0,-2,146.489,10.105,69.508,57684
-2,-4,-1,158.648,221.746,227.029,57685
-1,-2,-3,40.547,301.774,179.348,57686
-2,0,-2,35.028,143.992,262.317,57687
