1,3,-4,141.778,197.257,127.63,822500
2,-1,-4,9.683,334.325,207.134,822501
-2,-3,-4,148.22,109.681,42.314,822502
-3,2,0,23.59,208.295,259.86,822503
-4,3,-4,4.343,339.661,160.468,822504
-1,-2,2,106.191,155.306,130.493,822505
0,-4,-1,180.892,196.316,248.263,822506
-2,1,3,332.303,251.097,120.1,822507
2,0,2,45.018,359.777,172.893,822508
-1,-3,2,177.834,299.881,206.722,822509
-3,0,2,178.391,78.897,244.84,822510
3,-2,1,149.662,251.698,143.176,822511
-4,2,-1,226.292,217.776,152.047,822512
-2,-3,3,105.854,81.78,159.0,822513
3,2,-2,314.753,260.093,130.521,822514
0,0,-4,238.752,269.704,251.351,822515
-2,1,3,74.911,334.498,109.133,822516
0,-3,-3,218.42,306.146,256.912,822517
-3,-2,2,158.632,181.167,1.863,822518
1,-1,1,231.924,307.402,105.491,822519
-3,1,-3,289.034,67.957,110.754,822520
-2,0,0,237.828,43.031,268.392,822521
-2,-1,2,27.507,318.471,124.406,822522
-2,-1,0,185.994,56.189,239.877,822523
-3,-2,-4,258.991,296.328,356.971,822524
-3,-1,1,213.273,315.619,205.081,822525
0,3,-1,155.76,275.509,19.212,822526
-2,3,-3,275.964,275.476,102.531,822527
-2,1,-4,251.595,90.001,1.485,822528
0,0,-3,34.813,197.021,62.2,822529
1,3,0,133.561,234.004,259.355,822530
2,-4,0,279.082,14.714,258.693,822531
1,-1,-1,8.401,146.624,205.027,822532
2,1,1,194.517,358.733,105.476,822533
2,0,2,163.808,349.899,271.409,822534
-1,-2,-3,50.109,82.907,94.796,822535
-4,-4,0,222.204,61.535,98.999,822536
0,-4,2,82.572,196.188,264.1,822537
2,-4,-2,73.975,159.76,153.12,822538
1,-1,1,318.553,200.328,334.92,822539
2,1,3,324.786,17.214,7.555,822540
0,-2,-2,34.099,334.275,17.039,822541
3,3,2,258.5,146.282,60.342,822542
1,-2,2,306.894,83.246,57.879,822543
-2,-1,-4,69.566,137.51,36.678,822544
-4,0,-3,176.423,154.282,67.27,822545
3,-4,0,204.213,48.208,73.517,822546
-1,0,-2,324.445,226.931,68.355,822547
0,-1,1,270.591,158.103,154.905,822548
0,-3,3,268.157,121.148,172.011,822549
3,3,-4,51.101,255.493,213.719,822550
-2,-3,-2,258.006,310.044,339.552,822551
-1,1,3,12.725,331.312,49.764,822552
2,-3,1,293.576,138.366,202.995,822553
-3,-4,-1,29.594,318.614,332.942,822554
2,-3,0,282.082,266.756,335.234,822555
1,-2,-4,153.869,104.89,248.452,822556
1,-1,2,253.864,275.352,28.136,822557
-1,-4,0,355.142,23.155,78.565,822558
2,-4,-4,343.014,75.111,278.156,822559
-3,0,0,269.759,215.899,163.648,822560
3,0,-1,224.444,51.862,219.732,822561
-1,-4,-1,5.469,265.645,274.533,822562
2,-2,-3,46.381,84.497,267.473,822563
-3,2,2,151.57,252.527,265.268,822564
0,1,-1,140.607,233.519,331.378,822565
1,3,-1,245.338,2.185,154.466,822566
-4,-3,-4,230.524,166.439,318.976,822567
-1,-1,1,40.191,202.458,259.897,822568
-4,-3,-4,59.792,40.584,23.318,822569
-2,1,2,201.597,65.581,107.136,822570
-1,2,-1,28.381,10.324,134.28,822571
-3,1,-2,59.943,136.949,39.799,822572
3,2,3,294.349,352.464,115.089,822573
-3,3,3,352.797,343.321,219.884,822574
2,2,-1,74.3,346.548,138.572,822575
-3,2,-2,329.711,241.318,202.186,822576
-3,2,-3,170.897,241.078,147.687,822577
-4,1,-1,226.223,238.943,89.561,822578
2,-2,-2,91.231,217.676,95.73,822579
3,2,-2,251.445,258.462,197.103,822580
2,1,-4,40.761,327.584,352.518,822581
-3,-1,3,276.191,192.53,218.293,822582
0,2,-3,53.636,88.781,142.454,822583
2,-4,-3,103.132,199.64,17.845,822584
-4,-2,0,346.73,99.896,43.53,822585
-4,1,2,118.093,136.061,278.394,822586
3,-1,2,335.639,242.829,120.992,822587
3,-4,2,347.821,18.568,354.704,822588
3,-1,-1,44.474,161.014,242.438,822589
-2,-1,-1,4.945,277.55,49.255,822590
1,-3,3,312.933,65.973,29.946,822591
-4,-3,0,149.587,297.12,179.196,822592
-3,-4,0,28.621,331.301,137.544,822593
-3,1,3,337.843,233.336,137.945,822594
0,0,-3,337.729,24.402,29.698,822595
-1,1,2,143.23,351.082,252.14,822596
-2,1,2,22.825,127.918,141.829,822597
3,-3,0,165.048,125.142,14.868,822598
-4,2,3,340.818,95.454,207.743,822599
-1,-4,3,294.446,103.403,221.552,822600
3,-4,0,287.565,331.408,339.302,822601
-3,-4,-2,116.914,335.387,65.079,822602
-3,-3,-4,112.964,44.071,90.258,822603
-1,-3,2,99.085,84.765,22.983,822604
3,-4,0,52.926,51.752,166.135,822605
-4,-1,1,54.171,146.47,286.109,822606
3,1,3,142.851,277.1,210.783,822607
2,0,-2,187.238,97.923,14.912,822608
-3,-2,2,289.776,21.035,275.049,822609
-2,2,0,331.883,181.377,343.464,822610
-4,1,-1,295.047,236.603,140.866,822611
3,1,-4,324.441,163.633,257.052,822612
-3,2,-2,337.443,8.604,207.463,822613
-4,2,3,249.852,77.777,281.68,822614
0,1,0,20.088,154.246,280.443,822615
3,-4,0,200.73,248.75,163.417,822616
