0,8,4,156.365,167.0,16.592
3,3,3,257.63,353.624,168.101
6,0,8,181.822,305.807,94.19
5,7,3,169.633,331.234,171.823
1,1,2,21.24,271.335,159.774
2,5,1,218.081,339.325,222.575
6,5,4,164.169,108.124,104.784
4,3,4,250.432,218.856,169.451
8,5,8,308.655,266.783,156.387
1,5,2,45.579,156.025,112.105
4,2,5,111.767,31.598,127.926
6,2,5,249.09,150.621,102.174
4,3,4,269.565,36.519,56.799
5,5,1,170.512,257.462,340.498
4,8,2,7.867,38.996,304.829
8,6,1,240.796,322.055,141.134
0,0,7,75.482,156.597,323.414
7,5,8,204.613,189.89,213.915
1,7,0,288.647,285.804,119.339
4,0,6,347.867,28.609,188.488
3,6,3,200.268,268.126,75.731
3,3,8,285.04,93.903,9.622
6,0,8,154.731,13.528,257.043
5,3,6,60.035,255.254,143.705
4,0,2,226.152,205.233,122.327
6,4,1,72.009,220.312,205.702
7,0,8,252.753,20.352,51.51
5,2,4,248.679,46.26,226.342
3,6,1,82.358,175.575,141.476
2,8,4,200.323,25.049,328.897
6,0,8,336.581,251.387,190.716
7,4,2,252.115,359.807,191.864
4,7,7,287.072,112.358,77.615
0,5,6,146.61,145.943,184.581
3,3,8,44.637,144.238,250.129
0,7,7,103.058,129.54,38.343
5,8,3,278.584,298.411,103.002
2,0,2,172.724,128.848,292.112
4,5,2,3.926,347.01,247.918
0,5,3,298.826,255.671,297.347
8,2,8,37.725,148.567,178.969
0,2,0,10.393,281.944,192.172
2,6,6,83.999,269.975,207.058
4,1,8,312.049,218.612,281.217
7,6,3,44.445,200.926,88.996
4,6,2,278.628,288.483,335.221
8,8,7,324.022,297.265,139.189
7,6,0,300.999,279.257,195.162
8,8,7,76.075,232.314,117.547
7,8,1,160.748,58.345,259.089
0,1,4,140.134,125.936,235.155
1,7,2,170.68,358.726,353.856
5,7,6,181.646,326.003,151.948
4,3,3,324.386,324.506,138.217
0,4,6,24.503,240.505,297.973
6,3,8,47.339,2.809,176.756
4,3,2,94.343,12.948,47.073
5,5,8,46.38,125.541,275.716
6,7,3,217.48,87.746,325.833
5,5,1,145.001,191.646,244.549
1,2,2,187.073,306.103,33.503
8,6,5,187.188,156.267,193.595
8,6,8,168.377,319.691,292.912
6,8,0,137.302,60.235,63.729
1,6,5,36.53,73.042,312.762
8,3,6,268.975,175.699,41.196
2,4,6,234.754,15.601,335.828
2,0,2,9.934,293.227,327.623
1,1,7,226.798,136.63,26.342
2,3,0,300.107,209.559,133.396
1,7,7,180.139,75.94,268.391
6,4,3,46.786,107.11,104.133
8,2,3,144.09,329.794,232.066
7,6,4,4.153,122.5,220.807
