2,8,1,53.42,143.93,27.39
8,6,5,90.647,214.432,257.652
5,1,0,258.802,173.483,140.865
8,2,1,168.2,110.035,51.22
4,2,3,265.98,31.724,117.201
3,8,6,345.525,11.491,93.88
3,8,3,313.902,217.802,118.571
5,7,3,139.272,235.142,238.352
3,8,4,252.106,26.464,222.082
6,4,3,313.345,289.478,315.797
8,0,4,79.533,242.238,142.757
4,5,0,304.107,132.471,126.046
6,1,4,266.69,153.708,89.608
3,2,3,223.738,91.052,77.896
5,3,4,48.894,305.204,349.058
7,2,8,194.321,201.29,192.544
1,3,2,235.621,247.485,299.408
7,0,3,38.412,293.128,202.087
3,0,3,311.344,128.344,38.2
4,8,4,316.75,47.674,198.513
8,6,5,132.703,248.614,301.319
4,6,6,31.874,225.095,92.63
8,1,7,198.564,267.997,175.875
0,7,3,206.277,66.093,352.169
6,8,5,191.901,155.923,281.757
1,3,4,324.552,163.744,179.68
5,6,5,92.263,133.873,346.706
1,2,7,334.453,236.798,112.942
4,5,3,4.81,90.756,171.354
5,7,8,145.113,220.298,212.855
3,6,8,223.151,131.516,266.37
4,5,2,33.5,260.437,16.528
4,3,2,179.795,124.755,98.715
2,1,7,173.962,132.667,357.191
8,1,3,232.736,346.179,67.483
8,7,5,290.294,218.364,201.134
6,5,6,70.729,356.561,165.534
5,5,7,298.567,241.351,122.31
3,0,7,76.227,256.401,69.966
6,4,3,240.533,262.792,357.555
4,5,3,107.779,13.354,336.626
4,5,2,348.98,152.617,127.997
3,1,0,141.682,205.415,73.205
1,1,0,0.798,71.511,306.466
0,6,1,14.879,95.376,304.024
0,0,3,141.718,289.193,141.793
6,7,6,12.156,20.093,81.306
3,8,7,202.259,111.712,283.907
1,1,8,337.406,277.592,272.081
2,8,6,8.892,290.148,291.793
1,6,3,357.27,184.273,328.544
5,1,1,98.867,303.729,70.563
7,2,8,291.097,232.593,249.65
6,4,4,204.969,278.648,345.948
1,3,1,84.979,22.654,194.053
1,0,4,177.488,78.205,222.846
4,7,2,101.081,25.133,251.058
5,1,3,97.618,6.541,223.84
4,2,2,93.967,243.511,81.589
7,6,6,265.014,320.502,205.922
2,3,8,224.922,49.294,352.397
8,1,6,226.896,26.281,85.605
5,0,0,49.812,3.707,13.939
5,1,6,45.743,220.639,358.485
4,8,2,75.82,94.931,114.427
4,1,1,189.21,279.622,180.784
5,7,1,109.067,18.287,347.366
5,7,8,334.091,343.97,242.973
6,8,0,16.723,237.842,91.719
4,4,7,26.308,45.48,337.225
0,6,6,18.465,113.841,220.48
4,3,7,141.556,51.356,1.653
7,3,1,43.471,72.704,109.971
0,4,6,188.01,158.68,215.653
