-3,2,-3,169.89,315.487,326.32,895000
0,1,1,124.027,116.357,193.698,895001
3,-1,-2,296.471,175.659,230.098,895002
3,-3,2,153.733,180.749,26.547,895003
-2,-2,-3,41.089,56.877,228.136,895004
1,-2,3,6.095,248.172,336.22,895005
0,2,-1,204.412,194.686,115.539,895006
-4,-2,-4,83.096,101.571,51.284,895007
3,-3,-3,310.711,216.468,323.305,895008
1,3,1,290.147,319.023,320.364,895009
3,-3,-4,301.777,180.186,341.456,895010
2,2,-4,326.617,108.686,11.348,895011
0,1,2,218.452,45.898,348.97,895012
1,-2,2,173.377,352.065,266.666,895013
-2,0,3,85.727,296.109,298.037,895014
-1,-3,0,81.126,283.968,309.899,895015
3,3,1,9.789,200.365,157.653,895016
-4,2,-2,141.305,217.838,214.79,895017
3,-4,-3,214.429,209.059,176.875,895018
-3,0,-4,107.464,151.8,329.973,895019
-1,-2,-3,11.411,179.794,10.955,895020
-4,-3,3,267.643,126.37,130.698,895021
-1,1,2,240.758,227.36,39.4,895022
0,-4,3,320.524,188.53,69.983,895023
2,-4,2,349.357,141.684,270.19,895024
2,0,3,71.226,171.331,70.539,895025
0,1,0,66.931,207.448,345.607,895026
-1,-4,-3,156.048,217.681,306.661,895027
-4,-3,-1,108.74,120.411,9.54,895028
0,-3,-4,257.749,94.818,208.684,895029
3,0,-4,181.609,196.694,48.362,895030
-3,2,-1,109.833,247.451,202.648,895031
-1,-1,-1,137.535,60.776,56.286,895032
0,-4,-2,42.75,56.592,136.252,895033
-2,2,-2,247.907,204.718,210.692,895034
2,0,-4,324.189,95.578,152.514,895035
3,-2,-1,170.939,0.297,193.769,895036
1,-3,2,341.429,159.813,235.018,895037
2,-4,0,217.588,211.857,113.041,895038
-4,2,3,221.9,207.898,130.914,895039
0,0,0,124.157,192.417,70.628,895040
-4,0,-4,12.727,198.6,131.605,895041
1,0,2,42.319,175.32,154.346,895042
0,3,1,346.516,270.604,251.255,895043
-2,3,-2,319.826,104.309,11.851,895044
-1,1,0,234.509,34.132,23.349,895045
-3,0,-2,94.965,222.886,24.244,895046
0,-2,-2,242.152,260.094,104.538,895047
-3,2,-2,328.963,53.897,108.228,895048
-2,1,3,319.014,355.691,307.845,895049
3,-3,2,255.266,269.82,47.113,895050
2,-1,2,289.092,135.827,36.424,895051
2,-1,2,227.249,344.693,343.02,895052
3,3,1,67.836,161.982,55.03,895053
2,2,-2,123.603,119.928,224.676,895054
-3,-2,-4,270.516,40.006,269.562,895055
1,-4,2,310.917,208.653,323.833,895056
2,-1,-1,13.001,329.724,18.329,895057
-2,1,-2,92.913,41.004,31.526,895058
3,1,-2,354.121,271.349,75.562,895059
-2,0,0,178.745,234.693,194.375,895060
-3,3,3,229.7,172.212,116.462,895061
0,-4,-1,278.353,281.031,73.226,895062
1,-1,1,159.648,228.106,120.265,895063
-3,3,-2,18.565,243.923,196.565,895064
3,-3,0,156.585,62.431,96.123,895065
3,3,0,247.555,283.703,252.16,895066
