6,4,4,203.521,290.248,111.24
4,0,3,212.407,82.229,325.63
5,5,5,315.133,126.582,149.879
8,8,4,107.264,66.421,111.982
4,2,4,289.348,274.387,348.86
3,8,5,345.473,124.957,288.463
5,8,0,56.267,260.569,38.115
3,7,0,263.451,221.465,89.71
8,1,0,342.137,333.233,282.314
1,6,6,45.597,328.958,280.654
3,1,0,266.629,119.39,152.09
2,5,8,351.263,347.062,198.423
8,8,3,164.435,150.36,234.646
8,4,3,142.63,324.517,120.945
1,6,6,158.519,103.525,221.745
4,4,3,115.07,50.901,68.244
5,0,2,98.934,261.643,357.485
2,3,1,332.942,304.088,144.515
4,0,3,190.151,282.532,43.364
0,1,4,126.943,175.921,184.752
4,0,2,64.524,327.634,47.327
3,6,0,311.244,343.998,158.289
2,8,2,107.714,126.305,130.891
2,8,3,121.378,191.735,200.289
8,3,0,331.858,200.912,190.936
3,0,4,145.242,113.195,0.796
8,1,4,101.389,174.54,201.248
2,5,7,129.298,334.269,111.305
5,0,3,156.072,14.956,177.264
1,3,1,9.321,28.545,94.63
6,4,2,293.869,221.758,259.801
8,7,0,72.513,269.752,18.356
5,8,7,175.568,19.147,95.307
3,0,4,70.393,265.24,297.098
0,2,3,192.322,351.198,10.612
8,0,7,154.822,232.228,126.863
5,7,5,320.418,271.311,332.033
2,7,4,59.44,84.414,0.902
4,6,4,188.288,353.584,233.476
7,3,7,190.535,212.047,155.116
0,8,4,254.925,209.533,117.77
0,8,6,289.883,265.974,216.089
1,4,4,343.629,160.592,337.98
1,5,1,315.273,241.764,201.079
2,4,1,85.484,119.234,163.672
4,4,5,144.099,245.586,107.733
7,2,1,233.477,112.657,262.316
4,0,0,284.378,239.728,308.987
4,6,1,39.161,324.632,101.853
6,3,5,116.996,104.629,259.056
4,8,3,272.499,69.788,17.057
7,2,0,209.893,84.837,318.273
7,6,0,254.517,73.141,319.28
7,1,5,118.113,327.795,276.769
8,7,6,16.799,103.032,255.741
7,8,8,209.229,257.758,99.889
5,0,4,148.138,195.168,107.636
5,6,2,157.48,89.392,58.487
6,0,4,241.961,111.187,271.188
0,6,4,93.963,246.195,267.638
4,5,2,218.053,271.621,31.306
8,0,4,164.026,342.228,30.099
4,8,8,315.879,261.062,36.061
3,6,3,300.781,156.879,134.854
0,1,2,325.195,99.248,343.433
7,4,6,126.981,251.955,327.378
8,0,8,72.605,233.757,271.65
5,8,0,304.603,181.267,175.72
5,1,3,240.141,300.039,3.786
2,5,7,110.751,122.328,60.651
8,6,8,230.271,6.501,298.969
4,6,3,344.182,321.246,165.913
5,2,2,290.731,99.383,31.831
6,4,4,233.465,293.674,292.596
2,0,4,80.165,189.783,48.374
2,7,6,2.084,240.006,288.346
5,5,3,294.489,111.942,323.714
6,7,2,303.037,110.304,202.4
3,1,6,311.342,313.807,65.944
2,7,2,129.488,30.172,139.617
0,3,2,200.087,183.432,105.36
8,8,7,219.539,41.226,69.848
4,4,6,168.439,160.86,312.003
2,8,4,181.939,105.121,67.308
0,2,2,23.795,98.406,91.321
3,5,4,324.27,296.274,341.333
2,6,2,297.907,224.568,62.034
6,2,5,208.3,236.851,46.509
7,4,1,220.412,176.135,36.804
1,1,6,10.615,2.916,200.062
4,8,8,172.136,153.447,321.099
5,0,0,102.027,113.279,86.956
7,0,1,23.055,230.338,129.338
5,8,6,57.365,261.639,99.979
7,3,4,155.445,187.876,199.734
0,5,6,197.463,155.625,274.102
1,8,7,205.741,285.754,49.898
8,6,3,14.005,149.816,192.881
4,3,5,198.446,43.473,137.004
8,5,5,228.381,140.952,265.399
0,2,6,13.16,48.166,147.316
6,4,4,205.205,154.763,215.115
0,1,3,132.155,66.928,110.579
6,6,3,21.747,69.93,219.095
7,4,8,274.803,205.053,300.241
6,1,8,99.389,182.911,58.332
3,1,8,265.017,210.203,154.418
0,7,5,49.913,351.895,280.566
7,2,6,30.566,241.148,229.073
7,8,2,69.8,95.461,263.946
5,7,2,83.663,48.543,256.064
0,5,8,262.538,122.5,31.966
5,3,0,277.256,295.961,43.329
6,1,4,143.566,187.613,35.989
1,4,2,314.026,295.857,337.408
5,2,7,327.199,201.009,354.474
6,1,0,152.04,319.702,75.604
7,1,3,196.218,252.997,68.983
8,8,4,294.589,126.761,283.53
3,7,8,121.694,70.688,201.098
1,1,8,122.027,23.181,292.86
3,4,8,358.399,205.624,174.411
2,5,2,38.827,60.472,65.847
4,1,7,315.17,352.777,159.463
5,5,7,272.06,183.0,192.186
8,6,4,44.299,160.735,209.298
3,6,7,179.785,276.275,155.529
6,8,1,339.077,57.31,131.916
1,1,2,235.775,77.694,289.569
5,5,8,8.938,233.852,285.739
2,2,3,57.442,230.279,233.174
3,1,8,191.339,164.868,209.998
6,7,2,298.385,190.369,323.794
1,2,1,324.543,197.321,335.325
8,8,8,166.635,119.396,253.949
5,4,8,314.418,135.209,86.153
2,0,6,140.308,261.955,22.249
3,7,5,48.439,43.868,136.1
5,5,6,149.143,176.934,228.521
5,6,0,102.204,23.967,14.139
7,7,0,160.98,69.255,188.053
5,3,3,68.929,191.556,50.251
2,4,4,24.386,101.592,210.928
7,6,1,209.147,157.533,108.681
5,5,8,108.421,354.983,305.535
6,4,4,276.913,71.973,24.163
5,4,4,326.164,288.929,304.356
0,6,2,128.622,128.093,240.444
3,5,2,138.266,51.758,123.903
5,8,2,250.972,336.37,163.386
7,0,3,185.706,19.224,219.318
6,6,7,266.075,114.528,316.858
4,4,0,9.509,171.042,6.436
3,6,1,18.189,325.537,25.756
5,8,3,182.217,62.687,46.75
8,4,0,336.222,63.415,152.453
1,2,3,122.946,193.898,247.236
7,7,5,66.962,121.174,248.415
6,2,6,178.016,286.836,209.5
2,6,3,27.797,296.756,24.465
0,0,1,293.231,34.631,285.25
7,1,1,220.312,20.557,292.883
7,4,3,272.568,146.604,211.307
7,4,6,225.469,58.971,44.087
6,0,8,203.914,213.693,159.314
8,0,6,256.017,11.132,331.825
1,3,1,331.207,60.161,264.9
0,4,7,300.884,90.096,282.026
2,5,2,49.222,3.381,27.567
0,3,5,1.252,189.887,270.266
4,0,4,113.515,17.234,267.64
1,1,6,293.634,209.407,195.834
2,3,1,343.657,283.505,11.069
5,2,4,111.452,205.274,188.396
8,4,5,206.178,79.567,3.479
5,2,7,261.601,149.462,55.455
8,6,1,37.645,343.85,230.369
3,7,0,345.492,146.886,47.358
8,8,4,201.26,355.67,130.514
8,6,0,73.072,308.773,109.63
3,2,6,57.72,102.435,50.76
3,5,1,146.153,192.473,136.877
8,3,3,261.283,88.334,349.274
6,2,6,344.705,143.125,279.698
2,5,7,231.002,135.004,252.942
7,4,3,157.291,193.184,112.272
8,8,5,185.375,178.296,227.739
2,0,6,200.307,281.778,152.174
3,8,0,43.123,61.149,325.152
7,5,0,271.693,39.349,36.771
6,5,2,251.606,313.285,287.152
0,3,2,170.056,330.683,250.532
8,5,0,39.79,27.509,148.288
1,8,6,324.169,285.177,135.272
6,8,8,116.782,48.893,171.003
