4,1,1,272.407,79.47,355.918
1,7,2,121.341,171.209,219.751
0,5,7,172.192,264.265,218.172
7,1,6,81.527,169.119,333.566
6,1,3,272.298,27.055,179.962
3,0,4,279.637,15.869,159.64
3,4,6,291.292,58.222,346.491
3,6,8,126.466,226.906,68.979
5,4,3,270.011,121.671,160.506
6,7,6,174.811,264.128,233.386
6,4,3,275.196,312.228,62.474
6,1,0,79.25,226.226,347.699
3,8,0,128.656,206.625,40.074
2,7,2,292.692,299.944,21.641
3,7,6,148.325,94.346,252.212
8,6,1,111.611,296.023,59.632
0,2,3,191.968,106.441,263.224
8,8,6,85.405,294.299,80.325
1,3,7,261.231,155.686,174.084
1,3,3,199.273,196.174,173.034
0,1,1,276.828,87.078,6.196
7,8,5,114.307,122.496,95.739
3,6,1,220.098,284.374,261.841
8,3,2,115.286,41.256,122.242
5,2,7,194.102,130.547,205.506
3,4,2,248.817,7.594,289.652
2,3,5,283.374,100.35,244.935
8,2,1,178.471,248.335,47.16
3,5,4,116.355,226.501,28.743
2,6,4,275.335,311.102,49.032
1,3,0,107.572,272.734,179.363
2,5,1,44.996,0.44,219.105
1,7,1,329.189,77.253,202.732
3,7,0,330.866,145.299,356.488
3,0,0,244.144,223.597,336.676
4,3,5,220.77,338.102,40.746
3,7,5,31.65,80.087,213.191
4,3,3,329.192,24.191,347.107
8,2,4,119.086,318.889,245.398
3,2,8,194.84,111.057,308.965
5,6,4,64.819,39.769,93.152
1,2,5,298.43,167.219,189.37
8,3,5,70.775,184.711,178.245
2,3,4,135.45,342.51,96.41
1,1,6,291.998,238.602,112.736
5,2,6,279.155,181.74,206.683
2,4,0,137.765,213.787,221.823
4,4,6,143.798,94.567,261.193
8,8,2,199.259,127.132,142.4
1,2,0,322.92,159.893,6.941
5,0,5,287.802,125.901,25.369
1,2,8,93.891,75.048,38.856
4,1,0,166.184,119.227,207.525
0,1,3,8.666,294.309,230.669
6,0,8,72.692,113.557,164.191
8,4,2,326.61,0.655,113.456
6,2,2,216.493,2.59,185.778
2,2,0,25.016,97.277,260.842
4,3,1,220.93,12.514,198.129
1,5,4,120.519,148.388,0.538
6,0,8,126.931,285.009,271.821
2,0,3,6.639,41.622,46.507
2,5,7,89.419,197.476,106.528
1,8,7,17.821,314.977,12.072
7,1,4,53.87,136.654,104.525
2,0,4,100.301,114.476,91.288
8,6,4,126.711,98.718,9.67
7,4,8,244.084,171.594,206.835
3,3,0,168.828,260.584,87.991
5,7,8,39.546,172.221,268.902
3,7,8,268.226,293.077,174.998
7,6,5,222.543,318.69,172.536
8,4,3,260.828,355.954,51.959
2,2,7,354.357,36.735,240.526
1,6,0,142.068,271.012,239.18
2,8,7,240.163,215.687,101.361
5,0,8,226.326,327.076,203.819
4,2,4,6.404,148.255,200.85
6,5,3,121.338,61.752,131.597
7,7,7,101.102,88.664,87.625
4,5,5,207.426,125.796,280.454
8,0,2,127.713,229.082,261.108
6,8,0,236.669,186.559,335.967
6,4,8,165.776,339.837,333.49
0,5,3,335.181,9.835,260.51
0,3,1,256.851,180.386,339.849
0,7,0,195.455,331.231,294.038
1,5,4,359.495,119.818,133.742
5,0,7,219.33,260.462,218.696
3,6,6,43.48,213.778,342.642
3,1,3,304.229,119.512,42.105
8,0,2,269.841,187.933,293.928
5,0,1,148.813,253.604,112.633
3,5,5,349.865,280.769,209.893
8,4,3,40.028,256.433,195.557
1,3,8,292.016,271.598,75.16
4,0,5,200.792,20.908,198.034
0,7,1,28.754,187.46,133.722
0,3,8,191.434,156.612,245.952
8,4,4,42.184,234.964,233.857
1,4,6,287.975,234.241,317.836
2,4,0,274.649,230.793,336.328
7,4,4,278.296,98.975,335.886
5,8,0,257.384,293.203,13.956
2,1,5,174.204,352.909,119.244
5,6,5,312.975,145.608,179.931
1,5,3,201.804,26.886,133.773
3,1,6,321.094,86.62,336.684
8,8,4,123.356,16.073,358.037
5,2,3,64.559,158.941,142.987
0,4,7,272.564,257.807,96.45
1,2,6,221.964,214.969,309.951
8,0,6,344.393,291.911,80.334
3,0,7,205.996,51.507,310.163
0,7,8,132.587,61.065,141.545
7,4,8,120.573,323.52,225.029
0,0,7,26.661,359.311,72.138
3,5,7,165.842,352.66,300.869
1,4,8,127.415,138.928,222.294
1,7,2,239.08,54.43,200.23
7,4,2,120.459,102.235,170.713
1,1,1,334.118,300.303,194.38
6,2,8,339.555,48.647,341.686
8,1,0,307.043,279.61,277.925
7,5,4,212.656,281.194,298.47
6,7,8,72.56,123.92,195.958
4,2,2,328.237,19.378,4.044
5,3,0,344.96,19.144,9.288
1,7,2,295.104,190.228,17.84
1,7,4,171.458,333.79,202.36
8,1,8,10.243,195.043,204.803
7,3,3,313.262,123.146,169.82
1,0,8,62.479,229.428,281.025
1,6,5,214.375,288.43,137.395
0,6,6,333.616,5.928,247.507
6,5,3,8.36,295.09,129.105
8,2,5,251.371,192.842,333.6
6,5,0,180.089,182.045,202.608
8,3,2,121.599,333.479,357.729
1,8,5,113.251,104.856,232.404
4,1,8,213.001,288.267,248.758
4,6,3,66.814,15.248,230.924
0,2,4,352.421,227.788,248.93
5,2,5,295.373,277.688,92.326
4,4,1,159.391,303.743,145.125
8,3,8,257.467,220.619,197.013
7,6,8,268.574,143.581,144.084
6,2,7,345.652,270.505,314.29
1,2,5,274.08,101.257,84.11
0,0,2,42.654,341.017,217.552
0,8,8,209.324,154.356,329.612
7,1,4,336.207,16.848,301.498
0,6,1,135.277,253.965,97.178
5,6,3,138.02,39.753,96.182
4,3,8,15.539,222.763,337.379
8,4,7,35.567,109.668,126.681
2,1,0,183.018,336.917,292.853
5,1,0,140.982,41.576,94.678
4,6,1,300.208,216.866,330.235
2,7,8,88.891,314.028,356.058
5,2,4,31.441,146.373,45.195
4,6,0,142.195,247.603,292.811
6,8,1,323.221,129.013,40.278
5,6,6,96.723,347.411,31.059
