1,8,0,73.336,123.454,28.688
8,6,5,262.184,252.469,309.021
6,5,7,334.212,303.496,129.636
5,0,6,28.161,75.078,103.913
1,0,1,249.104,116.697,130.055
2,1,8,256.336,313.46,245.731
3,5,3,262.508,211.31,12.503
5,8,3,286.833,83.074,70.852
8,8,3,283.464,21.849,307.803
1,3,3,214.654,246.596,60.144
0,0,3,328.072,348.609,172.942
8,4,5,108.076,221.434,204.295
0,5,4,188.803,295.895,340.135
1,5,6,282.948,9.592,303.633
5,7,8,6.75,128.053,125.508
1,2,0,266.03,253.535,281.241
1,2,8,122.265,32.809,136.196
6,4,5,287.361,214.05,14.821
8,8,8,186.167,337.463,88.446
4,7,1,168.321,136.291,288.396
0,0,5,86.769,255.205,241.442
5,0,2,30.799,107.893,178.468
6,3,7,98.818,151.839,8.536
4,4,5,313.897,182.479,130.361
0,4,8,63.294,353.805,165.961
6,5,8,232.31,307.302,156.392
4,7,7,13.363,346.075,135.396
6,6,0,345.172,324.388,74.665
0,0,7,190.822,344.87,157.162
5,8,8,232.767,242.376,333.679
0,5,8,103.122,280.77,201.232
3,5,3,15.994,57.72,60.677
0,6,0,67.42,307.896,286.18
1,3,4,200.225,183.515,253.62
2,7,4,17.04,203.956,256.213
6,8,8,16.834,144.42,342.7
5,8,1,296.441,259.75,54.397
3,4,0,322.298,265.298,356.456
8,0,7,204.219,140.193,164.082
0,3,3,271.072,6.258,156.465
1,6,6,52.596,77.783,320.777
5,2,0,113.951,234.699,93.693
0,2,2,123.638,60.173,287.247
4,4,8,82.674,182.005,214.859
7,4,6,246.125,347.652,150.988
6,1,2,308.176,351.492,155.243
8,4,5,243.012,210.28,120.722
8,3,4,228.752,358.366,322.567
4,2,4,237.684,2.669,132.52
6,8,8,261.284,180.974,228.935
8,1,4,167.373,131.341,79.825
3,6,2,257.466,307.612,310.467
5,6,5,332.42,349.622,334.866
3,0,5,246.999,216.632,212.91
3,7,0,79.792,45.56,119.466
2,0,1,117.195,112.252,120.414
7,4,0,141.522,317.333,134.076
4,0,1,292.914,315.789,308.488
6,5,0,331.406,351.504,90.161
6,0,1,257.848,175.892,131.404
4,2,7,358.192,207.765,144.94
3,0,3,152.733,164.629,43.047
5,3,8,345.028,174.012,204.603
3,1,6,226.283,55.889,10.413
5,5,8,305.91,60.761,139.264
2,0,6,182.304,193.512,81.612
6,2,7,149.567,167.958,21.118
5,0,7,219.019,25.086,242.216
4,4,2,29.11,346.117,288.067
2,8,7,125.98,290.545,323.184
4,1,7,241.81,42.976,202.94
8,3,4,286.724,107.967,247.854
3,1,8,26.026,329.78,264.586
3,7,4,51.655,195.061,109.009
6,0,3,92.414,134.484,97.441
6,0,3,218.672,232.195,326.053
4,2,4,157.534,76.47,315.172
0,5,4,209.328,188.697,234.126
1,1,3,93.972,324.699,82.652
8,6,7,98.844,66.764,103.819
5,1,3,274.988,232.005,37.593
0,4,0,350.938,92.79,195.791
8,6,6,41.826,79.122,273.601
1,1,4,159.608,125.477,11.309
4,5,4,101.362,357.423,304.94
0,8,1,22.606,4.358,29.171
0,7,7,87.222,132.139,341.901
0,8,8,126.504,340.593,49.76
1,5,5,84.373,181.454,245.44
8,2,1,68.479,359.178,132.211
7,0,4,243.33,291.596,126.153
6,6,8,107.85,26.069,335.438
5,7,8,72.542,59.24,236.309
1,7,2,256.489,182.125,152.378
1,2,7,197.013,226.85,255.005
8,1,0,206.683,351.871,320.007
6,4,8,116.691,263.412,3.32
4,7,8,345.446,101.503,257.393
6,1,4,276.317,285.889,39.097
6,2,0,139.179,285.902,250.238
8,2,5,30.803,50.342,138.745
4,2,1,79.695,357.834,189.859
2,1,0,274.971,45.373,23.159
8,1,8,54.358,220.266,315.347
6,4,6,268.984,341.066,264.587
2,6,6,16.95,255.921,39.467
0,4,4,258.429,263.247,282.376
7,6,2,52.29,57.752,271.491
3,5,7,337.398,316.309,113.301
8,0,6,336.05,83.778,89.624
7,8,7,331.305,155.344,11.79
2,3,8,266.002,268.265,77.978
1,1,6,187.781,142.061,65.388
3,1,8,352.411,242.333,72.436
4,1,2,192.964,312.228,291.853
2,4,6,30.074,159.027,324.608
3,8,5,57.351,17.038,43.111
6,3,7,321.737,145.361,84.073
1,2,2,250.252,238.283,196.194
5,2,7,133.796,241.604,333.074
8,8,4,210.33,226.12,159.069
1,5,5,282.096,246.376,195.957
7,3,7,285.169,171.443,88.404
8,6,4,71.724,295.723,190.893
0,1,2,25.376,303.515,157.738
1,0,0,301.344,283.436,262.518
3,6,7,232.316,285.781,0.699
5,3,0,171.6,277.462,115.857
6,8,2,287.719,348.52,349.037
0,6,7,286.11,220.354,289.43
4,0,5,324.071,304.493,233.613
2,2,8,121.954,45.174,82.279
3,5,7,174.869,273.59,305.969
1,4,5,127.073,200.34,108.816
6,2,0,346.848,276.627,333.922
5,4,2,266.024,162.466,147.964
3,5,3,25.089,13.822,354.449
2,1,0,325.525,277.179,136.732
2,3,7,247.793,63.364,92.746
2,7,7,269.492,278.126,56.987
8,6,5,347.033,305.576,79.76
2,3,8,314.734,52.932,126.061
2,7,3,274.078,215.12,352.898
2,6,0,212.4,252.117,68.045
7,0,7,338.587,56.9,305.44
8,0,0,72.869,342.815,166.718
3,2,3,144.702,359.961,210.136
4,4,5,197.529,189.444,9.527
0,4,7,170.062,250.158,198.397
7,6,3,31.925,336.945,299.47
2,1,5,354.756,314.027,178.184
1,4,8,71.092,170.658,323.491
1,7,5,231.077,1.735,279.742
1,4,0,135.431,249.304,88.971
4,1,4,171.5,11.182,264.568
2,8,8,207.562,11.829,272.227
8,7,1,158.735,299.699,308.654
5,7,0,313.324,323.277,338.499
8,4,5,299.197,164.832,238.171
2,8,7,106.538,18.791,163.193
3,0,7,333.547,116.123,166.86
0,0,1,205.22,81.542,207.058
2,8,4,41.851,355.768,324.454
7,2,0,199.374,175.37,227.02
4,4,8,213.072,169.065,348.839
1,7,5,257.993,2.167,201.281
2,5,5,198.602,189.004,332.408
8,6,4,168.991,305.011,188.645
8,7,2,1.326,79.447,265.179
3,4,3,235.028,12.66,222.457
4,7,6,162.215,214.298,258.756
0,3,3,100.122,36.573,0.876
8,8,1,347.447,53.723,217.281
6,5,6,211.051,311.696,307.116
2,8,3,72.355,21.948,239.637
2,5,5,138.619,335.675,144.683
8,4,3,182.809,163.021,103.599
8,2,1,327.695,345.512,89.985
8,2,6,32.747,315.991,289.899
2,0,7,282.46,176.391,205.767
8,1,3,267.989,164.495,172.788
3,3,2,229.935,119.322,276.059
5,1,4,0.109,55.938,168.218
1,7,1,293.936,91.966,326.58
7,6,3,296.495,243.778,328.072
0,4,8,264.748,294.686,12.134
7,0,6,247.812,95.551,199.013
2,8,8,184.652,64.011,217.063
2,5,1,87.827,190.092,68.719
2,4,1,174.361,241.099,215.848
8,4,7,226.65,53.424,351.636
2,7,2,210.249,97.35,330.552
4,5,7,315.735,332.471,296.11
4,4,6,177.243,20.654,315.851
6,0,8,139.501,227.269,294.156
3,5,0,353.253,106.788,347.62
7,0,5,1.717,79.822,290.483
2,3,3,176.729,207.61,141.261
6,7,2,62.739,47.109,210.116
2,5,1,206.762,277.962,77.096
5,0,7,188.306,2.159,261.391
1,2,4,94.167,297.288,246.502
8,8,8,132.092,327.89,314.927
4,0,2,169.488,118.491,343.065
5,4,6,45.428,343.873,318.26
5,0,8,8.458,12.167,293.407
4,2,7,92.604,19.917,72.584
1,1,7,199.611,280.07,318.928
5,7,2,167.571,80.31,98.398
1,7,8,166.769,143.917,264.368
7,4,5,359.652,67.66,160.106
7,6,3,90.181,47.929,87.67
6,8,8,39.665,138.79,349.938
1,8,8,64.27,277.751,244.333
6,4,7,300.464,62.705,189.592
4,6,0,217.877,187.772,116.746
8,4,1,253.68,51.299,239.039
2,7,0,118.871,268.594,218.352
7,8,7,26.335,118.02,120.337
5,7,7,131.836,241.139,165.433
0,6,4,202.005,326.201,320.841
3,0,7,294.925,77.284,230.092
2,4,1,250.354,254.834,43.659
6,3,5,309.406,228.691,49.19
5,4,8,341.006,277.801,36.802
8,7,6,222.128,225.001,270.699
0,7,2,178.718,127.268,256.849
1,1,2,70.347,313.551,307.382
1,3,8,297.384,325.236,343.845
2,0,3,197.941,97.262,251.453
7,6,1,22.105,358.363,283.899
7,2,1,269.403,97.577,53.265
3,2,7,66.344,184.422,92.962
3,3,3,317.932,67.432,127.404
0,4,8,96.569,296.797,45.038
1,0,2,290.812,134.619,359.148
4,2,3,175.443,21.196,322.614
0,2,3,295.101,109.166,29.146
4,0,3,75.067,141.854,196.072
5,3,0,339.407,152.252,327.602
1,0,2,18.255,204.574,281.108
1,4,7,158.968,255.302,119.682
0,7,6,310.045,11.321,178.555
3,1,8,118.049,176.642,296.659
3,8,0,63.957,202.507,277.707
7,7,4,346.022,147.897,14.626
0,3,1,321.27,343.065,54.563
6,6,2,82.129,184.21,338.669
8,2,7,213.088,211.669,170.403
2,8,5,242.586,60.522,77.891
8,1,6,289.981,236.747,181.066
5,7,7,346.102,88.055,278.117
1,6,2,220.768,31.764,106.25
5,8,7,338.323,322.509,307.575
3,8,4,267.701,210.909,30.282
7,2,6,305.505,183.104,191.939
7,4,1,127.733,268.677,198.5
1,0,4,182.45,59.008,41.334
