-4,-1,-2,330.076,20.316,318.589,162500
0,-4,-3,123.495,167.934,278.123,162501
-2,3,3,211.836,294.605,231.518,162502
-1,2,-4,176.559,90.803,75.658,162503
-1,2,-3,137.884,152.231,298.168,162504
1,-1,-4,167.506,103.049,232.729,162505
-2,-3,1,93.558,240.568,308.641,162506
2,-1,-3,45.238,149.656,358.486,162507
-4,1,0,356.959,8.174,152.9,162508
3,0,3,72.195,222.078,135.037,162509
0,0,-4,89.431,103.703,292.669,162510
2,-4,0,80.602,235.072,315.243,162511
1,-1,0,205.541,302.782,258.354,162512
2,2,-3,41.714,341.481,327.635,162513
0,-2,-3,346.685,92.455,332.595,162514
2,3,-1,144.657,2.814,66.604,162515
-4,-3,-2,152.179,26.086,276.501,162516
1,1,1,83.921,100.295,108.703,162517
-2,-3,-4,16.409,85.224,285.19,162518
2,-3,3,117.128,319.447,107.356,162519
0,-1,-2,270.072,286.854,120.648,162520
-4,-3,-1,56.633,89.89,215.306,162521
-4,-3,-2,141.483,283.182,30.25,162522
-3,3,-1,74.753,72.003,213.085,162523
0,0,-3,126.814,90.549,215.483,162524
-2,-4,0,121.315,63.535,126.321,162525
-2,0,2,41.177,166.552,337.833,162526
3,0,1,166.887,334.506,38.463,162527
-3,-3,-1,218.825,69.285,172.763,162528
2,-3,-4,181.867,339.679,216.251,162529
-1,-4,0,347.119,345.186,191.552,162530
1,0,-4,305.062,71.732,1.637,162531
-1,3,-4,174.027,154.191,307.815,162532
-4,-3,-3,103.911,248.897,66.212,162533
2,-3,-3,245.973,215.817,56.537,162534
0,1,-1,141.33,78.219,216.827,162535
3,0,-3,241.288,202.937,20.914,162536
3,1,3,4.876,172.622,272.608,162537
-4,-1,1,240.971,187.006,240.145,162538
0,2,-2,64.347,156.895,327.229,162539
1,1,-3,126.862,182.264,329.01,162540
0,-4,-4,19.104,226.687,27.341,162541
1,-1,-3,334.844,94.819,86.182,162542
1,-1,0,10.899,264.167,113.001,162543
-3,2,-2,222.725,86.401,53.182,162544
-4,-1,-1,163.095,64.071,166.15,162545
-2,-1,-2,338.533,339.718,133.29,162546
