2,5,3,46.838,216.1,349.123
1,4,6,7.861,231.43,296.381
8,3,7,221.695,160.409,320.585
5,2,3,134.097,99.877,314.083
3,3,4,163.903,246.731,97.962
5,1,8,15.648,209.217,267.828
5,6,1,325.916,354.486,291.225
4,6,8,10.615,241.243,126.098
8,3,3,287.384,214.674,302.98
3,0,6,189.265,233.174,126.161
3,3,7,80.169,54.777,337.631
5,7,0,178.101,43.974,95.727
7,1,7,139.688,29.19,66.886
6,0,5,130.958,10.535,231.704
3,7,4,194.263,93.096,144.492
5,7,3,52.108,293.178,357.037
7,8,2,344.956,20.859,92.754
3,0,7,38.725,246.987,121.757
1,5,8,168.195,93.667,179.173
6,2,6,133.501,189.546,164.939
7,4,8,81.054,29.303,117.926
7,2,6,42.289,91.808,60.795
8,2,6,308.831,258.673,157.836
8,6,3,158.975,237.5,222.35
0,0,5,238.289,229.13,131.884
6,7,6,277.799,24.218,275.161
6,5,4,236.558,198.582,108.032
1,8,0,61.102,303.293,304.1
2,2,6,22.598,92.734,23.91
5,3,0,266.217,160.754,141.051
2,6,0,47.551,75.986,33.905
3,1,4,125.271,358.603,313.485
4,8,2,279.794,40.458,223.485
6,0,1,328.217,317.67,198.784
4,7,6,41.858,324.74,81.037
7,3,1,136.988,308.235,244.795
6,5,8,125.766,113.984,43.565
5,0,7,162.626,311.371,134.23
5,5,3,273.996,112.405,128.962
0,4,4,68.308,294.85,356.701
7,2,0,63.876,262.739,183.987
7,8,3,70.018,90.345,60.006
5,0,3,125.992,301.802,144.598
1,2,2,218.121,71.534,316.06
3,6,0,88.52,140.024,93.788
6,6,1,356.148,285.192,224.395
0,4,0,196.899,334.458,328.486
1,6,6,144.801,339.253,43.058
1,2,6,270.294,344.895,200.206
4,8,8,6.925,25.784,137.333
4,1,2,144.036,300.463,65.57
5,5,5,27.263,3.755,277.378
6,7,7,137.197,216.952,230.052
6,5,4,244.851,214.439,209.609
2,3,4,252.989,238.302,298.009
4,1,8,206.386,117.261,229.915
5,8,6,308.486,142.109,115.2
6,1,6,151.731,91.63,349.867
7,8,8,29.581,72.134,147.186
8,3,5,129.503,108.003,307.074
8,6,0,135.264,68.911,284.549
3,4,4,291.828,100.051,39.999
6,8,5,223.255,317.918,8.466
6,6,4,153.266,81.799,125.199
2,3,7,190.089,237.73,124.989
3,4,2,179.944,155.528,116.208
2,7,0,156.334,168.056,280.45
4,6,4,305.031,79.618,219.88
6,2,6,99.89,221.2,28.123
2,6,7,119.328,10.286,254.888
2,3,1,284.159,308.298,136.781
8,8,8,328.708,69.262,129.624
7,5,4,214.644,298.37,59.233
0,2,0,154.37,162.817,55.217
5,0,2,240.31,255.101,102.299
6,1,5,315.477,222.807,242.736
0,7,1,342.094,274.044,32.18
0,6,1,189.048,340.451,226.127
3,8,2,17.616,11.236,283.453
6,0,4,58.328,128.342,175.709
3,2,7,12.204,303.29,282.408
4,0,1,143.294,132.325,350.976
4,5,6,343.629,244.58,28.959
7,3,1,126.852,161.549,302.613
7,2,4,70.422,140.951,166.196
7,1,8,179.632,173.952,159.73
2,8,4,211.528,15.251,224.444
8,5,1,216.358,216.566,284.316
8,4,3,53.913,335.456,233.279
6,8,7,251.39,223.622,30.965
4,5,3,297.024,4.972,342.546
8,6,1,165.131,68.673,150.77
7,5,7,56.361,28.381,190.828
3,7,6,280.672,215.474,5.631
7,4,6,176.513,249.512,158.65
1,7,2,304.97,182.214,220.211
0,8,0,81.642,117.481,241.457
5,4,1,322.858,66.001,32.864
0,0,4,231.192,213.01,61.671
7,3,4,117.435,131.825,164.216
0,6,6,257.918,136.454,311.541
5,3,0,76.226,137.099,36.219
5,1,0,0.627,65.083,35.755
3,2,3,241.907,294.105,325.533
3,6,6,70.522,269.371,14.823
4,2,0,188.59,36.075,176.863
3,7,1,176.992,252.381,113.82
4,5,0,138.522,97.661,147.024
6,7,1,88.327,344.552,328.434
1,6,2,41.995,329.22,144.612
2,2,1,41.753,182.613,169.934
3,0,8,7.946,359.095,339.065
7,2,0,7.232,250.406,268.193
4,2,0,38.337,248.791,359.217
8,1,4,177.616,82.06,219.739
5,4,2,193.484,134.009,105.458
7,6,6,77.537,318.476,171.47
7,2,3,250.673,174.1,170.913
3,4,4,55.015,250.804,346.479
1,7,5,242.052,356.937,64.553
0,6,5,343.93,259.101,344.586
8,4,2,43.45,34.649,346.964
1,4,1,144.787,210.547,285.272
2,6,5,4.676,279.962,358.931
8,6,3,70.18,159.796,106.776
2,1,3,19.109,20.174,65.469
4,4,0,37.145,260.426,22.759
2,6,8,82.424,340.735,356.639
3,0,8,37.797,185.267,117.81
3,8,5,132.588,100.095,36.671
0,4,5,142.5,46.29,117.201
2,2,1,25.372,284.163,306.567
2,4,8,121.91,5.607,259.634
0,6,4,346.716,154.078,227.291
0,1,0,133.576,287.83,273.996
6,0,7,311.402,144.587,325.433
1,0,8,177.569,135.484,196.406
1,2,3,232.094,200.109,351.926
8,6,0,76.512,101.255,80.746
7,8,4,20.548,288.353,325.931
1,1,7,266.054,124.666,146.971
4,8,5,348.267,163.554,191.953
3,2,2,302.215,217.436,217.388
1,7,6,200.159,50.3,174.986
0,1,0,245.686,94.342,182.452
5,1,5,354.678,358.076,166.086
5,4,8,248.929,61.546,274.199
6,4,7,9.202,141.802,69.602
3,1,8,166.477,213.406,46.119
2,6,5,127.74,241.906,323.624
0,3,2,152.558,126.824,343.887
5,7,3,137.987,81.015,37.159
5,0,3,208.904,311.403,164.154
2,2,3,134.981,270.019,258.612
1,6,3,335.789,8.844,313.501
1,4,0,275.011,174.147,102.519
2,8,1,328.126,285.569,352.926
7,0,0,313.17,210.221,285.084
3,1,4,338.705,66.113,258.964
5,6,1,149.367,171.5,164.397
0,6,2,86.832,80.557,2.645
4,5,4,221.1,253.604,344.02
8,7,7,329.234,346.501,49.514
1,1,2,288.73,355.744,83.613
7,1,8,315.107,109.628,39.739
2,4,0,173.856,26.816,323.188
5,3,8,241.8,72.432,132.98
3,5,3,64.669,285.165,320.558
1,6,5,116.362,305.104,106.822
5,3,2,88.447,265.384,153.189
7,1,7,274.181,103.757,161.12
8,7,3,89.142,38.523,142.141
4,5,4,331.621,6.284,300.429
7,2,3,336.788,53.519,90.781
4,5,0,132.972,55.274,2.263
7,1,3,66.428,191.472,0.41
2,6,7,162.096,63.285,287.379
6,1,4,101.779,77.972,32.032
2,5,3,304.209,1.869,10.597
0,3,2,94.703,252.433,254.838
6,1,5,268.027,72.65,265.429
0,7,5,201.462,54.236,198.594
2,3,8,158.339,30.897,349.336
7,7,2,130.341,60.789,48.169
7,0,0,70.224,311.776,102.108
6,2,2,204.31,236.092,198.248
3,7,7,133.794,42.987,61.353
4,4,4,216.907,255.181,226.97
4,1,0,181.611,208.271,98.802
8,8,7,170.419,248.449,18.029
0,4,1,113.914,272.112,105.633
1,2,8,113.213,194.153,97.481
2,0,8,314.914,76.102,274.019
6,7,3,331.81,48.014,337.694
3,2,7,121.352,357.52,255.861
1,5,8,77.716,317.494,156.836
0,2,6,37.666,211.238,91.039
6,7,5,69.503,156.1,180.402
6,6,4,234.289,68.265,286.716
2,2,8,96.291,317.282,169.886
0,6,5,230.031,48.142,254.847
3,3,3,231.345,255.421,232.58
3,7,4,37.5,315.551,182.837
6,6,4,114.607,358.697,175.258
1,7,7,253.537,126.956,44.627
0,4,6,39.957,76.484,100.049
2,3,1,355.904,217.699,184.481
2,0,3,169.925,29.443,23.794
7,6,8,218.665,192.356,304.95
4,1,7,88.474,170.199,7.449
3,3,6,220.043,242.27,252.27
1,7,0,36.618,299.023,136.346
5,8,3,228.341,206.98,139.095
5,7,5,174.647,148.334,166.447
6,5,4,33.717,45.878,6.663
7,8,6,37.996,115.182,318.919
8,1,4,158.521,69.546,149.63
4,8,0,237.794,258.961,343.38
8,3,2,186.057,127.712,83.712
0,0,3,221.596,244.533,209.305
2,8,1,343.031,255.244,226.388
7,7,2,72.48,304.732,237.872
5,1,8,148.972,324.263,148.006
6,6,2,304.876,121.45,235.824
6,7,1,133.614,44.408,307.57
5,2,1,108.14,303.03,228.906
6,5,2,317.634,65.952,299.215
4,8,7,119.936,96.301,344.433
7,1,2,116.478,109.651,357.241
7,3,1,12.11,166.572,36.494
2,0,4,37.125,64.83,267.176
0,4,3,339.687,31.533,345.019
5,8,5,285.563,6.686,16.882
2,7,5,53.989,187.589,108.289
1,8,2,125.008,11.111,149.562
6,3,3,242.678,167.504,165.263
