3,0,3,201.019,239.688,240.024,967500
2,0,-3,132.272,356.045,294.981,967501
-2,2,2,343.838,351.146,281.195,967502
2,-3,0,282.445,123.483,251.976,967503
-4,2,3,278.667,28.191,80.753,967504
-1,2,2,91.477,127.11,298.384,967505
3,3,1,342.806,82.528,274.849,967506
-2,0,-3,235.765,148.667,45.59,967507
-1,0,-2,53.402,221.009,77.836,967508
-2,1,-1,321.688,51.785,293.283,967509
2,-4,-2,331.491,36.822,115.063,967510
0,-2,0,217.05,241.131,319.369,967511
1,-4,-4,153.771,191.876,180.433,967512
2,-3,-1,303.237,113.519,279.209,967513
-4,3,-3,162.858,8.243,318.598,967514
-1,2,1,22.765,246.736,251.079,967515
3,0,-3,145.035,14.675,24.924,967516
2,-3,3,143.576,336.517,127.063,967517
-4,3,-1,95.946,314.048,285.734,967518
3,-1,-4,12.689,272.419,208.721,967519
-2,-3,3,269.597,185.35,104.618,967520
-4,0,1,283.481,244.166,2.282,967521
-2,2,1,296.89,321.086,138.745,967522
2,1,-4,346.114,136.042,90.267,967523
1,2,0,311.148,291.628,165.524,967524
-3,-3,-4,356.4,197.216,346.11,967525
0,-2,-3,121.265,16.392,132.24,967526
-4,2,-2,175.655,96.714,313.07,967527
0,0,3,156.256,310.641,240.903,967528
2,1,0,252.139,67.925,60.76,967529
1,1,0,338.16,109.936,97.553,967530
1,-1,3,212.433,126.256,131.585,967531
-3,-2,2,224.467,237.318,145.882,967532
3,0,-3,261.378,75.426,219.17,967533
3,-2,-3,203.837,349.751,256.551,967534
1,3,0,120.243,338.688,85.014,967535
0,1,1,299.696,286.79,144.956,967536
-2,-2,-2,227.188,306.447,208.374,967537
3,-4,0,119.787,152.261,188.296,967538
-3,-1,1,213.007,330.243,234.489,967539
1,-4,-4,54.441,132.829,237.328,967540
2,-1,0,50.949,350.484,9.043,967541
0,-1,-3,293.013,337.247,112.676,967542
3,3,-1,97.628,176.699,92.194,967543
-1,0,2,253.053,293.821,226.699,967544
-1,-2,-1,260.647,346.744,194.793,967545
-1,-2,-2,351.733,328.75,279.279,967546
3,1,0,234.112,203.754,37.167,967547
3,-2,2,165.711,264.196,113.339,967548
0,2,2,303.611,132.289,240.93,967549
3,1,0,333.772,46.646,258.654,967550
1,-1,2,168.627,80.585,322.685,967551
1,1,2,138.124,198.647,87.601,967552
-2,3,2,169.493,316.005,13.226,967553
1,-4,1,226.539,281.28,296.591,967554
-2,-4,-1,284.612,333.02,289.211,967555
3,3,-2,44.971,127.226,266.514,967556
-4,-2,-3,84.082,306.283,248.596,967557
2,-1,-3,262.891,179.885,300.488,967558
-3,-4,-3,277.229,295.879,13.255,967559
-2,-1,-1,105.992,355.344,210.926,967560
-2,0,-3,6.063,14.37,348.649,967561
-1,-1,-1,179.607,0.33,342.341,967562
-1,1,-3,20.312,266.588,169.812,967563
-3,-2,-2,79.969,280.993,176.342,967564
-2,2,0,103.657,6.659,300.669,967565
1,-2,2,240.066,250.783,315.057,967566
1,0,-4,304.885,97.57,158.405,967567
0,-1,2,65.312,310.316,256.737,967568
-1,1,1,63.474,34.184,332.052,967569
-3,1,1,34.533,90.735,50.122,967570
0,-1,-1,275.051,307.823,203.273,967571
-4,0,2,92.92,180.22,349.593,967572
0,-3,-1,9.251,176.328,254.571,967573
-2,-3,3,211.086,251.712,225.07,967574
0,-2,-3,344.106,121.104,24.5,967575
-1,3,-4,292.568,230.142,234.14,967576
-1,3,-1,188.5,240.613,109.056,967577
3,2,-2,241.754,340.104,354.58,967578
0,2,-4,253.846,5.208,19.08,967579
-4,-4,-3,203.219,284.698,122.18,967580
2,-2,1,266.422,32.251,91.188,967581
-4,-4,-2,159.235,250.095,139.672,967582
-2,-3,1,54.783,188.254,359.865,967583
1,-3,0,355.474,76.421,85.823,967584
-1,-1,2,166.226,63.291,133.955,967585
-3,-1,-1,278.719,350.986,50.382,967586
3,-4,3,318.105,39.081,3.905,967587
-1,0,2,314.244,147.504,202.012,967588
1,3,-2,322.092,336.293,312.652,967589
-4,-1,0,225.456,40.482,308.702,967590
-2,1,-3,305.236,130.616,332.66,967591
0,-2,0,241.215,285.972,161.564,967592
-1,-2,1,220.788,101.995,133.473,967593
2,1,3,180.776,21.478,124.703,967594
-4,1,-4,344.09,232.857,100.159,967595
-3,0,0,19.332,11.382,105.362,967596
-3,-1,-4,292.131,312.126,207.8,967597
3,3,-3,262.455,161.786,32.744,967598
-1,1,0,252.069,270.862,288.152,967599
1,-1,-3,16.835,180.435,44.482,967600
-2,2,-4,15.415,36.087,342.973,967601
-2,2,-3,238.209,131.227,271.872,967602
2,3,1,28.242,119.559,13.57,967603
1,1,-4,34.366,146.693,6.195,967604
-1,-2,1,158.296,253.296,76.138,967605
-3,-2,3,26.547,305.503,214.167,967606
2,2,-3,258.693,181.485,321.574,967607
-4,-1,0,299.297,132.712,344.6,967608
1,2,-1,72.344,252.803,178.86,967609
-1,1,3,75.948,62.378,24.546,967610
-4,-1,-4,112.075,244.588,350.515,967611
-1,-3,-1,74.785,265.4,295.274,967612
-2,0,-1,273.365,295.557,79.274,967613
-2,-1,2,286.188,70.01,211.86,967614
-1,2,1,261.259,339.39,77.147,967615
-3,-4,-4,131.695,334.386,151.033,967616
3,-1,-2,107.843,347.382,310.681,967617
3,-4,2,91.078,177.137,107.535,967618
-1,0,3,99.033,277.14,297.798,967619
2,2,3,319.136,12.031,304.32,967620
-4,0,-1,227.339,311.776,265.194,967621
1,-3,-4,59.942,150.766,285.744,967622
-3,-1,-3,203.818,43.556,221.804,967623
3,2,3,3.338,108.905,123.05,967624
-2,-2,-4,256.63,27.646,52.23,967625
-1,1,-2,13.057,75.568,189.832,967626
0,-4,2,284.65,125.869,331.05,967627
-3,1,1,247.273,230.363,138.844,967628
1,1,0,305.861,65.025,131.322,967629
-1,2,-2,253.922,354.202,229.202,967630
-4,-1,1,187.168,127.838,232.648,967631
-3,0,-2,218.797,34.857,103.401,967632
1,3,-2,100.511,287.673,67.251,967633
3,2,-3,293.509,217.951,317.55,967634
0,-3,0,248.518,191.951,143.492,967635
-2,-4,0,177.282,173.687,62.473,967636
1,3,-2,240.898,200.415,30.97,967637
2,-3,-3,9.54,91.146,34.166,967638
0,2,1,122.929,85.082,186.331,967639
-3,-1,1,246.73,10.991,202.37,967640
0,-3,-3,101.275,352.055,52.787,967641
0,-3,-4,298.772,247.006,359.645,967642
-2,-2,-1,60.606,336.684,232.07,967643
3,2,3,302.36,259.19,38.002,967644
-2,-1,-2,176.342,95.814,7.745,967645
-3,2,0,201.866,306.192,262.224,967646
-2,3,1,2.89,35.591,313.669,967647
-3,-1,-4,134.682,277.787,50.494,967648
0,1,1,7.692,186.847,323.062,967649
2,2,-4,244.029,259.787,38.815,967650
-2,0,-4,7.762,141.815,354.816,967651
2,-4,-1,334.105,353.839,36.575,967652
-4,3,1,98.742,67.397,151.922,967653
-4,-1,0,134.956,33.887,297.635,967654
-4,-1,-2,120.196,105.359,163.604,967655
2,0,2,216.457,216.423,198.355,967656
0,1,-1,219.801,285.603,46.933,967657
-3,0,-2,298.819,172.219,12.096,967658
-4,3,-1,301.585,137.579,175.554,967659
-4,-2,-1,349.377,11.939,107.16,967660
-4,-1,0,246.077,181.14,245.913,967661
2,-1,-3,272.346,226.564,206.519,967662
0,-3,-4,184.274,69.811,208.445,967663
-4,-4,3,9.274,76.571,356.35,967664
0,-3,-4,208.879,155.466,243.044,967665
-2,1,1,221.516,126.438,295.001,967666
2,-4,-3,104.279,346.826,176.332,967667
1,1,2,4.236,32.675,46.325,967668
3,1,-2,348.198,134.037,48.281,967669
0,-2,1,97.148,287.041,19.098,967670
0,-4,0,133.763,342.447,138.301,967671
3,3,0,357.817,180.862,345.71,967672
1,3,0,130.467,195.05,57.145,967673
0,3,2,352.543,119.635,28.039,967674
2,1,3,137.947,216.182,270.245,967675
-4,2,-4,182.027,292.649,251.217,967676
-1,0,3,62.439,87.333,36.164,967677
3,3,0,3.265,30.565,286.319,967678
-1,-4,2,144.074,150.078,47.312,967679
2,1,3,141.608,359.634,239.153,967680
3,3,0,265.232,188.096,177.706,967681
-1,2,-2,339.277,291.508,335.255,967682
-2,-3,-3,194.736,85.347,13.78,967683
1,1,0,146.704,127.979,285.222,967684
-3,1,-4,347.816,140.448,267.592,967685
-4,-4,3,161.74,329.606,20.494,967686
-3,1,2,107.12,170.526,24.833,967687
-1,-4,3,218.675,11.492,165.53,967688
2,0,1,342.928,91.717,262.366,967689
0,0,-1,100.891,176.437,198.268,967690
-4,-3,-2,90.538,302.697,352.589,967691
0,3,0,283.067,53.088,265.367,967692
-4,2,1,144.666,86.045,128.977,967693
2,1,2,140.005,195.639,182.253,967694
-2,-4,0,339.824,281.977,152.153,967695
0,1,-2,202.969,306.297,54.593,967696
-2,-3,0,271.685,27.233,354.208,967697
-4,-3,-3,155.781,150.356,120.169,967698
0,3,0,124.395,359.172,337.597,967699
2,1,-4,276.944,339.328,126.058,967700
-4,-4,-3,73.321,260.183,125.981,967701
-2,1,1,139.191,85.755,185.565,967702
-4,-3,-4,276.227,126.315,176.716,967703
2,-4,-1,352.169,355.04,359.235,967704
0,-4,-4,108.015,174.68,182.325,967705
-1,1,2,341.176,151.337,286.542,967706
-4,3,-1,30.479,357.445,21.55,967707
2,3,-1,183.166,62.399,267.053,967708
0,-3,1,119.962,282.958,309.535,967709
-1,3,-2,76.837,290.908,275.552,967710
-2,-3,-1,25.845,129.901,232.662,967711
3,0,-4,178.472,225.537,304.436,967712
-1,2,3,33.819,298.011,347.099,967713
-4,-2,1,312.523,99.479,120.403,967714
-4,0,-2,60.089,62.065,137.582,967715
-3,2,3,286.738,105.446,84.605,967716
0,2,3,346.265,271.046,1.321,967717
-3,0,-4,291.954,307.195,288.814,967718
1,1,-2,221.36,244.522,97.02,967719
1,-3,-1,234.765,15.621,305.08,967720
-4,-2,-2,222.542,139.572,326.876,967721
-1,-2,-3,183.177,188.575,215.058,967722
-1,3,-2,25.017,163.364,12.242,967723
