-0.15,-0.04,0.4,264.503,337.917,88.556,802500
-0.4,-0.33,-0.14,261.333,101.131,119.136,802501
-0.17,0.5,0.39,252.641,352.871,112.597,802502
-0.21,-0.25,0.03,41.244,155.501,135.505,802503
0.25,-0.25,-0.21,250.401,334.946,152.577,802504
0.27,0.32,-0.45,229.739,171.939,335.995,802505
-0.17,0.5,-0.32,330.426,221.603,224.475,802506
-0.26,0.39,-0.33,172.549,7.171,305.825,802507
-0.19,0.31,0.44,257.92,116.43,306.66,802508
-0.07,-0.3,-0.44,161.562,45.068,60.873,802509
-0.01,0.37,0.1,143.664,50.831,289.497,802510
-0.08,0.19,0.35,219.121,185.546,144.592,802511
-0.49,-0.2,0.49,248.883,85.989,251.43,802512
0.26,0.19,0.31,328.847,150.82,252.325,802513
-0.38,-0.1,-0.46,265.212,94.233,303.336,802514
0.04,0.23,0.17,100.659,144.84,269.443,802515
-0.12,0.4,0.08,32.876,103.933,271.269,802516
-0.12,-0.09,-0.04,104.922,317.057,177.236,802517
0.15,-0.42,0.09,165.042,167.588,0.971,802518
0.31,0.26,-0.35,140.39,166.675,319.294,802519
0.23,-0.18,-0.37,88.515,21.087,168.618,802520
0.19,0.34,0.13,272.221,264.325,227.205,802521
0.48,0.03,0.13,63.051,290.823,259.992,802522
-0.38,-0.4,0.26,229.017,286.875,7.553,802523
-0.5,0.06,-0.3,65.548,196.913,74.648,802524
0.25,0.17,0.39,283.517,73.221,133.116,802525
-0.07,0.08,-0.28,148.393,13.927,207.512,802526
0.28,0.01,-0.34,115.742,72.489,24.724,802527
-0.33,-0.31,0.11,34.93,28.804,16.582,802528
0.2,0.18,0.46,7.876,104.084,288.062,802529
0.2,-0.32,-0.38,73.218,235.29,225.138,802530
0.16,-0.1,-0.05,221.963,225.454,147.851,802531
-0.25,0.34,0.31,14.39,91.445,248.859,802532
-0.09,-0.23,0.48,345.372,314.036,147.721,802533
-0.32,0.04,-0.07,356.479,118.321,29.405,802534
-0.25,0.45,-0.4,141.127,168.484,170.591,802535
0.26,-0.33,-0.34,123.424,246.591,117.807,802536
0.28,0.01,0.22,175.813,249.849,359.405,802537
0.36,0.43,-0.4,296.805,26.914,315.632,802538
0.13,-0.5,-0.17,222.672,33.389,121.121,802539
-0.27,-0.07,-0.02,19.787,288.332,59.872,802540
0.49,0.36,0.12,354.236,248.639,112.801,802541
-0.29,0.13,0.49,115.964,298.007,94.003,802542
-0.07,-0.09,0.39,138.733,186.043,298.286,802543
-0.1,-0.08,0.12,240.212,202.765,296.364,802544
-0.15,-0.38,0.35,316.231,90.344,219.085,802545
0.01,-0.08,0.03,140.768,316.85,166.2,802546
0.45,-0.18,-0.27,293.737,293.601,122.337,802547
-0.25,-0.24,0.29,27.615,76.634,307.712,802548
0.2,-0.13,-0.2,254.229,100.457,294.616,802549
0.11,-0.11,0.38,19.93,162.825,252.924,802550
0.33,0.43,0.4,99.098,36.454,121.033,802551
-0.39,-0.05,-0.03,90.612,32.982,345.645,802552
-0.17,-0.07,-0.33,6.726,290.982,12.189,802553
0.4,-0.34,-0.4,78.933,214.158,225.888,802554
-0.2,-0.01,0.39,78.202,315.535,269.059,802555
-0.48,-0.22,-0.04,186.015,27.406,113.272,802556
0.18,-0.01,-0.17,2.667,52.679,144.952,802557
-0.15,-0.38,-0.49,311.994,350.1,112.977,802558
-0.2,-0.15,-0.08,345.472,217.43,159.662,802559
0.24,-0.39,-0.05,113.533,142.698,25.624,802560
