0.05,0.02,0.3,283.947,141.21,338.508,1012500
-0.12,0.25,0.25,325.807,349.458,285.307,1012501
-0.27,-0.19,0.47,264.395,62.284,289.779,1012502
0.49,0.12,0.42,224.798,76.252,76.991,1012503
-0.41,-0.42,0.46,332.284,272.912,131.427,1012504
-0.31,-0.26,-0.35,160.544,216.989,147.725,1012505
0.3,0.4,-0.48,161.141,189.415,128.996,1012506
0.15,-0.03,0.17,68.708,117.989,225.96,1012507
-0.35,0.49,-0.23,197.798,262.153,148.451,1012508
0.02,0.29,0.3,359.982,331.463,89.256,1012509
-0.06,0.44,-0.47,131.399,309.402,256.653,1012510
0.34,0.34,0.33,192.092,73.902,38.426,1012511
0.18,0.22,-0.23,235.539,3.833,101.767,1012512
-0.25,0.02,0.06,65.922,184.822,182.253,1012513
0.2,-0.15,0.36,73.903,353.975,240.453,1012514
-0.07,-0.15,0.17,143.502,311.655,221.284,1012515
0.09,-0.48,0.01,308.16,237.369,122.6,1012516
-0.07,0.29,0.28,173.377,23.79,242.259,1012517
-0.38,-0.03,0.23,106.993,85.584,347.404,1012518
-0.42,-0.47,0.01,306.378,244.991,53.156,1012519
0.47,-0.25,-0.38,340.098,66.088,297.493,1012520
-0.49,0.0,0.21,197.813,42.402,233.517,1012521
-0.4,-0.42,-0.21,82.353,51.905,205.218,1012522
-0.3,0.29,0.32,221.746,111.624,290.212,1012523
0.33,-0.43,0.26,240.562,221.671,81.928,1012524
-0.22,0.29,-0.18,301.969,132.331,192.636,1012525
0.18,0.5,0.45,291.899,208.88,336.97,1012526
-0.32,0.03,-0.19,307.505,181.166,90.291,1012527
-0.4,-0.07,-0.25,5.791,342.797,295.629,1012528
-0.36,-0.44,-0.2,156.603,100.545,282.555,1012529
0.33,-0.46,-0.36,295.186,315.056,1.912,1012530
-0.04,0.15,0.32,143.04,115.813,98.567,1012531
0.08,-0.04,-0.12,276.804,20.804,168.24,1012532
0.29,0.45,-0.03,65.732,76.105,140.239,1012533
-0.16,-0.12,-0.25,140.855,292.745,245.972,1012534
0.45,0.44,0.08,96.795,295.558,101.012,1012535
-0.27,-0.31,0.25,303.899,249.579,206.953,1012536
-0.27,0.1,-0.44,13.27,149.34,178.506,1012537
-0.11,0.21,-0.38,15.962,158.752,220.575,1012538
0.18,-0.5,0.24,241.309,255.468,350.843,1012539
-0.21,0.29,-0.26,118.862,130.95,287.896,1012540
0.18,0.21,0.32,305.125,211.305,237.284,1012541
0.1,0.08,-0.31,26.281,211.629,343.747,1012542
-0.22,-0.18,0.18,189.178,70.094,307.79,1012543
-0.45,-0.49,0.42,54.379,57.836,346.663,1012544
-0.0,-0.12,0.28,247.739,307.974,92.959,1012545
0.29,-0.34,-0.44,357.947,163.735,352.473,1012546
0.41,-0.34,0.19,158.223,4.325,204.817,1012547
0.22,0.25,0.47,173.913,72.03,279.893,1012548
0.39,-0.3,-0.26,316.863,279.143,198.308,1012549
-0.16,-0.33,0.1,3.897,30.388,42.67,1012550
0.17,0.22,0.06,127.487,101.185,324.424,1012551
-0.24,0.31,0.2,251.418,296.675,330.719,1012552
-0.31,-0.29,0.26,200.418,4.194,213.135,1012553
0.24,-0.38,-0.29,346.149,176.81,19.732,1012554
0.01,0.4,-0.17,342.667,156.163,333.178,1012555
0.15,0.01,-0.35,287.69,115.714,333.922,1012556
-0.48,-0.28,0.36,240.001,336.348,11.635,1012557
0.42,0.48,-0.42,351.907,252.634,213.086,1012558
-0.38,0.25,-0.14,126.711,180.073,313.184,1012559
-0.25,0.19,0.29,15.986,216.45,141.81,1012560
-0.01,0.22,0.27,63.597,174.062,333.134,1012561
0.08,-0.14,-0.18,288.398,334.868,280.919,1012562
-0.36,0.47,0.31,109.345,51.984,187.289,1012563
0.42,0.47,-0.23,186.319,126.069,150.651,1012564
0.32,-0.46,-0.33,185.089,142.998,79.408,1012565
0.07,0.35,0.04,263.517,85.202,218.747,1012566
-0.16,0.44,0.41,344.932,295.286,184.322,1012567
-0.38,-0.25,0.25,333.085,63.621,253.432,1012568
-0.25,-0.21,0.34,208.092,88.112,199.033,1012569
0.14,0.26,0.11,27.385,312.539,228.489,1012570
0.02,-0.46,0.11,108.3,172.708,208.435,1012571
-0.04,0.25,0.47,301.053,329.804,144.881,1012572
-0.21,-0.31,-0.42,196.608,26.791,228.01,1012573
0.08,0.04,0.04,20.388,246.45,254.373,1012574
0.21,0.13,-0.31,356.551,220.739,118.948,1012575
0.25,-0.35,0.19,99.792,76.018,228.526,1012576
0.29,0.32,-0.3,147.264,178.252,327.467,1012577
0.06,-0.5,-0.47,337.016,288.519,200.923,1012578
0.09,-0.19,-0.02,102.299,323.029,237.674,1012579
-0.35,-0.06,-0.38,285.966,67.067,304.635,1012580
0.12,-0.03,0.28,336.541,315.166,61.605,1012581
-0.08,-0.25,0.17,188.096,238.058,223.428,1012582
-0.1,0.45,-0.05,357.564,356.807,200.375,1012583
0.04,-0.16,-0.17,309.244,288.669,119.264,1012584
0.09,-0.11,-0.46,316.115,138.286,293.088,1012585
-0.03,-0.08,0.28,221.347,273.132,151.672,1012586
-0.21,0.08,-0.21,74.751,30.118,196.18,1012587
-0.5,0.25,0.01,245.369,282.871,137.263,1012588
-0.29,-0.33,-0.22,220.154,157.336,126.026,1012589
-0.42,-0.14,-0.48,75.201,267.28,274.831,1012590
0.24,-0.14,-0.36,123.908,35.348,62.935,1012591
-0.05,0.05,0.08,68.566,345.748,267.397,1012592
-0.33,0.24,-0.3,22.197,151.348,188.343,1012593
-0.26,0.1,-0.05,236.101,123.861,78.86,1012594
0.02,0.48,-0.06,336.612,124.323,181.532,1012595
0.43,0.03,0.2,222.727,46.988,137.918,1012596
-0.34,0.42,-0.08,34.337,229.102,184.879,1012597
-0.24,-0.22,-0.47,253.372,164.277,344.332,1012598
-0.12,0.37,-0.31,231.484,33.838,117.893,1012599
0.23,0.49,-0.49,207.709,164.157,59.448,1012600
-0.32,0.02,-0.14,156.381,111.453,138.47,1012601
-0.01,0.24,0.37,114.257,39.638,320.419,1012602
0.39,0.43,-0.35,121.925,286.104,253.99,1012603
0.27,-0.12,0.23,172.642,185.646,107.79,1012604
-0.36,0.1,-0.17,251.086,273.283,211.104,1012605
-0.11,0.35,0.17,203.174,252.593,217.798,1012606
0.12,-0.36,0.41,31.329,203.276,296.691,1012607
0.16,0.4,0.49,122.232,66.814,133.148,1012608
0.04,-0.11,0.17,307.361,155.711,342.078,1012609
-0.26,-0.13,0.24,207.177,355.917,355.644,1012610
0.36,-0.0,0.03,181.988,115.421,196.422,1012611
0.33,0.28,0.3,31.007,231.855,84.313,1012612
0.46,0.13,-0.11,12.368,317.548,189.082,1012613
0.2,0.26,-0.13,212.756,251.125,102.701,1012614
-0.38,-0.12,-0.17,169.245,136.455,269.099,1012615
-0.5,-0.07,0.41,321.497,204.197,76.577,1012616
-0.34,0.33,0.17,358.441,318.619,136.315,1012617
-0.08,-0.49,-0.31,116.36,43.734,344.058,1012618
-0.26,0.46,-0.14,330.999,239.592,200.786,1012619
-0.19,0.17,0.45,73.688,157.397,127.275,1012620
-0.43,-0.26,0.11,249.457,115.61,215.958,1012621
-0.23,-0.49,0.23,302.54,275.786,325.538,1012622
0.44,0.03,-0.18,205.842,50.086,270.305,1012623
0.41,0.23,0.0,232.249,19.318,280.016,1012624
0.19,0.43,-0.12,90.064,49.801,86.763,1012625
-0.32,-0.04,0.15,119.189,84.951,316.988,1012626
-0.35,0.22,-0.35,305.223,135.951,278.1,1012627
0.39,0.4,-0.04,295.356,168.677,203.351,1012628
0.23,-0.06,0.38,290.42,317.435,271.97,1012629
-0.43,-0.42,0.47,49.328,0.703,118.568,1012630
0.38,-0.38,0.26,151.035,283.294,229.809,1012631
0.11,0.18,0.04,22.341,84.02,283.314,1012632
-0.48,-0.2,0.33,110.601,245.636,139.994,1012633
-0.35,0.18,0.36,64.195,231.325,116.385,1012634
-0.21,0.42,-0.4,77.696,30.027,340.293,1012635
-0.28,0.07,0.05,284.605,137.682,257.35,1012636
-0.45,0.35,0.45,272.68,7.45,352.094,1012637
0.48,0.23,0.32,184.91,174.532,355.541,1012638
-0.29,-0.3,-0.43,12.147,44.202,283.506,1012639
-0.31,0.19,-0.42,304.202,154.345,215.961,1012640
0.25,0.33,0.05,71.868,273.913,85.949,1012641
-0.2,-0.01,-0.27,311.36,208.3,235.67,1012642
-0.37,-0.49,0.11,160.399,171.304,193.32,1012643
-0.26,0.19,-0.34,62.406,143.252,279.496,1012644
-0.39,-0.32,-0.39,133.042,95.835,356.947,1012645
-0.19,0.05,0.3,177.434,16.131,119.189,1012646
0.17,0.5,0.44,106.027,11.142,156.984,1012647
-0.0,-0.1,0.41,231.781,28.557,298.766,1012648
-0.17,-0.37,0.24,323.196,2.042,165.016,1012649
-0.22,0.4,-0.34,1.977,348.554,331.707,1012650
0.48,-0.36,-0.22,123.586,68.999,73.378,1012651
-0.06,0.36,0.27,314.788,142.528,38.585,1012652
-0.29,-0.09,0.46,5.471,269.401,231.554,1012653
0.44,0.16,-0.16,14.595,74.821,355.024,1012654
0.32,-0.16,0.23,29.67,309.812,119.42,1012655
0.07,0.25,-0.27,45.192,99.624,213.555,1012656
-0.44,-0.14,-0.44,71.153,356.673,309.462,1012657
0.17,-0.13,-0.49,209.433,56.48,308.386,1012658
0.45,0.49,0.1,165.779,358.801,176.191,1012659
-0.14,-0.02,0.29,41.682,21.936,102.865,1012660
0.36,0.39,-0.04,204.982,103.718,347.293,1012661
0.26,0.02,-0.41,338.004,341.715,240.813,1012662
-0.08,0.11,-0.24,262.089,236.409,343.694,1012663
0.27,0.44,0.31,308.935,147.716,330.765,1012664
-0.31,0.0,-0.47,241.01,226.918,224.776,1012665
-0.14,0.31,0.45,56.58,61.564,207.943,1012666
-0.05,-0.34,-0.37,62.171,81.546,248.315,1012667
0.31,-0.41,-0.49,163.738,195.776,87.156,1012668
0.09,0.46,-0.12,244.411,21.175,200.722,1012669
0.25,0.06,0.16,5.392,179.575,119.782,1012670
-0.45,-0.02,-0.2,323.259,304.261,192.469,1012671
-0.13,0.23,0.06,270.362,69.755,12.428,1012672
0.49,-0.25,-0.23,153.447,96.846,267.664,1012673
-0.31,-0.19,-0.44,305.49,39.635,359.979,1012674
-0.41,-0.4,-0.43,109.7,331.019,218.027,1012675
