-0.21,0.08,-0.21,174.544,120.542,354.755,972500
0.13,-0.25,-0.37,214.732,249.908,80.72,972501
-0.33,-0.48,0.1,204.022,47.851,63.45,972502
0.06,0.5,-0.35,40.022,57.507,196.721,972503
0.32,-0.09,0.39,138.666,27.119,79.514,972504
-0.09,-0.42,0.24,119.482,331.558,94.675,972505
-0.39,-0.14,0.1,277.192,157.596,330.152,972506
-0.4,0.1,-0.47,226.446,149.417,179.316,972507
0.06,0.16,0.09,153.813,297.481,69.709,972508
-0.34,-0.41,-0.29,60.263,46.559,86.969,972509
-0.24,0.5,0.17,123.076,311.174,244.4,972510
0.06,0.15,0.12,17.331,213.794,322.831,972511
-0.38,0.49,0.4,212.458,293.764,139.118,972512
-0.36,0.46,-0.24,31.704,128.093,90.85,972513
0.06,0.18,0.35,9.495,308.19,316.702,972514
0.35,-0.35,-0.39,63.748,152.613,73.136,972515
0.48,0.3,-0.12,199.59,223.758,231.469,972516
-0.22,0.25,0.23,161.465,268.072,140.399,972517
0.37,0.12,-0.22,188.016,325.493,301.296,972518
0.13,0.49,0.07,168.526,58.258,90.202,972519
0.15,-0.47,0.48,125.351,11.77,73.055,972520
0.4,-0.13,-0.47,355.301,271.587,85.384,972521
0.21,0.2,0.24,144.937,103.463,109.563,972522
-0.13,-0.31,0.35,159.231,275.312,121.738,972523
-0.24,-0.1,0.25,161.682,277.698,311.592,972524
-0.4,-0.1,-0.19,70.242,147.879,78.658,972525
-0.27,-0.18,-0.41,180.915,178.651,216.166,972526
-0.21,0.09,-0.18,45.594,307.039,142.548,972527
0.29,-0.32,-0.2,211.229,289.725,126.371,972528
0.14,0.48,-0.35,4.929,115.928,104.951,972529
-0.46,0.22,0.38,186.08,294.726,250.38,972530
-0.12,-0.48,0.26,349.508,194.274,262.003,972531
-0.12,0.38,0.43,173.358,119.561,306.484,972532
0.27,-0.07,0.06,53.35,321.971,105.778,972533
-0.46,-0.5,0.23,153.539,318.482,23.968,972534
0.34,0.31,0.24,265.621,257.501,53.43,972535
-0.5,0.02,-0.29,268.168,348.673,81.967,972536
-0.39,0.28,-0.41,178.831,129.253,334.356,972537
0.03,0.02,0.23,323.593,31.693,194.385,972538
0.13,0.06,0.43,9.313,59.363,66.542,972539
-0.34,-0.28,0.47,280.806,191.258,184.614,972540
-0.48,0.16,0.29,276.648,18.38,193.767,972541
0.01,-0.42,-0.2,308.869,109.904,113.925,972542
-0.03,0.33,0.41,121.277,75.733,167.649,972543
-0.41,0.06,-0.42,92.024,272.728,296.612,972544
0.23,0.17,0.3,178.039,124.912,152.214,972545
-0.36,-0.16,-0.2,253.575,227.414,111.78,972546
-0.32,0.18,0.2,224.225,157.503,170.946,972547
-0.13,-0.1,-0.18,174.644,191.217,232.134,972548
0.31,-0.22,0.41,100.986,140.795,156.682,972549
0.13,0.14,0.12,62.558,235.894,184.084,972550
-0.38,-0.3,-0.3,243.809,148.031,291.152,972551
-0.07,-0.02,0.1,193.958,20.927,337.175,972552
0.19,0.13,-0.11,323.173,242.307,65.789,972553
0.21,0.41,-0.04,141.102,305.322,200.418,972554
0.06,-0.26,-0.24,297.244,218.492,232.063,972555
-0.35,-0.2,0.0,254.123,119.261,301.446,972556
0.42,0.12,-0.27,111.465,59.402,127.301,972557
-0.07,0.4,-0.14,9.957,292.048,71.754,972558
-0.13,0.29,-0.21,252.795,36.49,87.362,972559
0.03,0.2,-0.03,132.354,110.735,304.122,972560
0.38,-0.06,0.23,344.727,291.095,359.281,972561
0.11,0.11,-0.41,155.112,263.818,12.485,972562
0.2,-0.24,0.24,273.086,156.339,62.263,972563
0.03,-0.47,-0.42,332.359,347.564,318.339,972564
-0.04,0.3,0.35,164.535,225.041,182.684,972565
-0.41,0.08,0.15,86.745,337.281,215.703,972566
0.31,0.38,0.0,115.695,72.305,219.679,972567
0.04,0.42,-0.24,242.039,63.807,37.242,972568
-0.42,-0.06,-0.45,9.375,336.214,215.764,972569
0.15,-0.1,-0.3,151.675,206.052,178.269,972570
0.2,0.2,-0.39,104.843,268.66,130.256,972571
-0.43,-0.24,-0.41,157.439,11.594,170.557,972572
0.12,0.06,-0.02,98.792,203.563,278.076,972573
-0.42,0.35,-0.14,184.004,342.009,110.587,972574
-0.14,0.0,-0.09,196.635,228.183,292.067,972575
-0.19,-0.01,0.15,211.819,333.766,112.162,972576
0.31,0.24,-0.3,24.005,123.824,323.908,972577
-0.26,-0.01,0.31,316.067,4.105,280.416,972578
0.16,-0.13,-0.4,84.143,71.641,195.4,972579
-0.13,-0.05,0.07,114.433,74.297,325.694,972580
0.37,0.18,0.06,207.4,144.328,237.761,972581
0.12,-0.33,0.43,236.529,96.848,150.985,972582
0.49,0.38,-0.03,266.243,333.717,143.072,972583
-0.24,0.49,0.22,326.85,60.604,265.95,972584
0.12,-0.01,-0.06,44.959,156.009,356.364,972585
-0.41,-0.25,0.3,190.099,270.346,109.425,972586
0.28,0.44,-0.16,231.3,50.749,299.73,972587
0.22,0.31,0.17,141.527,162.071,190.763,972588
0.35,-0.36,-0.23,306.026,8.222,334.646,972589
0.06,-0.1,-0.31,192.739,334.132,39.131,972590
