-0.41,-0.49,0.01,92.81,227.719,255.577,1365000
-0.05,-0.24,0.09,70.872,102.181,108.595,1365001
0.06,-0.27,0.1,230.205,111.232,110.373,1365002
-0.37,0.38,-0.01,296.274,51.419,250.75,1365003
-0.31,0.22,-0.37,263.189,281.076,193.171,1365004
0.49,-0.28,-0.01,227.942,3.32,219.071,1365005
-0.09,0.21,0.46,214.774,333.007,64.774,1365006
-0.14,0.35,-0.48,242.474,204.554,15.307,1365007
-0.35,0.29,-0.29,176.501,309.617,237.561,1365008
0.01,-0.3,-0.37,15.673,283.297,19.253,1365009
0.26,0.26,0.19,231.752,66.561,27.283,1365010
0.38,-0.43,-0.12,158.956,331.056,132.343,1365011
-0.3,-0.18,0.1,207.348,56.063,202.71,1365012
-0.19,0.1,0.33,165.125,306.472,122.731,1365013
0.42,0.2,0.16,198.304,115.626,254.077,1365014
0.25,0.02,-0.09,226.959,190.042,328.673,1365015
0.48,0.26,0.28,147.138,125.839,219.594,1365016
0.2,-0.02,0.36,301.683,262.932,350.595,1365017
-0.42,0.18,-0.45,111.986,72.8,81.176,1365018
-0.49,0.42,0.23,293.875,315.388,352.587,1365019
0.31,0.33,0.43,48.917,59.144,60.626,1365020
0.12,-0.32,-0.09,276.884,236.006,28.514,1365021
-0.11,-0.14,0.22,151.121,283.111,208.079,1365022
0.34,-0.05,-0.12,170.993,351.786,44.199,1365023
0.1,-0.27,-0.1,239.455,134.938,327.558,1365024
-0.27,0.37,-0.46,235.937,80.183,4.657,1365025
0.21,-0.4,0.19,69.495,325.495,150.164,1365026
-0.38,0.44,0.1,346.191,86.931,182.129,1365027
-0.09,0.14,0.07,343.726,44.046,26.268,1365028
0.22,0.45,-0.38,359.241,185.282,281.428,1365029
-0.14,-0.26,0.05,254.671,329.298,254.716,1365030
0.43,0.24,0.43,130.07,71.023,46.654,1365031
0.16,-0.43,-0.34,336.931,329.407,90.697,1365032
0.5,-0.41,0.23,322.516,220.61,77.062,1365033
0.25,0.48,0.14,328.597,358.067,221.281,1365034
0.26,-0.46,-0.38,339.696,3.296,30.998,1365035
0.14,0.13,-0.19,119.941,179.544,280.053,1365036
-0.48,0.46,0.19,253.534,69.215,73.273,1365037
0.16,-0.05,0.2,337.562,89.52,86.009,1365038
-0.22,-0.43,0.4,337.706,222.968,67.005,1365039
0.11,0.19,0.05,206.609,97.871,63.327,1365040
-0.47,0.03,0.13,354.96,45.581,22.435,1365041
0.19,0.39,0.06,91.524,251.026,37.223,1365042
-0.43,-0.07,0.01,225.776,309.504,333.282,1365043
-0.37,0.32,0.46,71.893,149.995,289.353,1365044
-0.48,-0.34,0.48,183.415,132.469,12.884,1365045
-0.22,-0.22,0.34,253.146,334.771,28.859,1365046
