0.3,0.09,0.11,316.141,218.886,108.079,1517500
-0.12,-0.48,0.39,187.548,277.064,336.514,1517501
0.04,0.2,0.27,27.002,264.836,7.202,1517502
-0.44,0.18,-0.11,271.184,95.506,266.21,1517503
0.3,0.2,0.22,328.487,304.779,199.539,1517504
0.27,0.18,0.07,86.055,122.176,235.007,1517505
0.49,0.08,-0.4,168.047,68.048,76.186,1517506
-0.29,0.17,-0.22,229.435,63.81,241.469,1517507
-0.03,0.28,-0.36,296.782,325.99,223.564,1517508
-0.45,-0.31,0.37,314.926,338.656,267.789,1517509
-0.35,0.24,-0.34,0.24,134.005,19.322,1517510
0.25,0.27,-0.0,259.374,126.105,235.361,1517511
-0.28,-0.06,-0.19,310.173,216.358,155.049,1517512
0.07,-0.43,0.39,256.876,13.22,328.156,1517513
-0.14,0.12,-0.09,182.894,180.536,124.902,1517514
0.24,-0.28,0.03,312.446,328.943,89.759,1517515
0.02,-0.47,0.17,303.255,95.524,270.469,1517516
-0.15,-0.45,0.06,4.961,338.276,265.988,1517517
-0.39,-0.24,0.44,68.452,266.829,204.03,1517518
0.17,-0.48,-0.24,79.181,146.232,202.214,1517519
0.05,0.47,-0.19,137.919,128.19,344.339,1517520
0.29,0.44,0.27,190.455,227.897,286.176,1517521
-0.3,-0.08,0.41,39.841,113.982,229.111,1517522
-0.35,0.06,-0.24,86.263,193.032,44.378,1517523
-0.2,-0.08,0.28,275.869,298.648,325.605,1517524
-0.49,-0.2,0.32,144.821,133.526,321.778,1517525
0.47,-0.29,-0.36,263.252,168.179,309.73,1517526
0.15,-0.09,0.45,61.244,76.059,108.546,1517527
-0.05,-0.28,-0.47,73.808,201.612,232.761,1517528
0.17,-0.16,0.37,146.325,347.853,208.852,1517529
0.19,-0.09,0.4,81.033,233.833,353.294,1517530
0.16,-0.21,0.46,176.282,333.468,346.312,1517531
-0.08,0.4,-0.28,132.015,26.435,122.957,1517532
-0.39,0.11,0.14,209.169,112.147,255.767,1517533
0.48,0.14,0.03,36.658,32.319,19.336,1517534
0.12,0.41,-0.26,241.173,257.775,106.337,1517535
0.34,0.4,0.32,307.587,30.024,131.116,1517536
0.08,-0.11,-0.18,247.67,2.981,135.671,1517537
