-0.16,-0.21,0.42,345.151,132.941,234.093,1462500
-0.29,0.41,0.06,209.085,253.477,6.258,1462501
-0.21,0.34,-0.35,331.731,201.813,328.744,1462502
0.25,-0.45,-0.15,160.443,322.021,295.659,1462503
0.3,-0.2,0.22,240.319,227.694,357.747,1462504
0.06,-0.49,0.4,303.08,31.503,89.141,1462505
0.49,0.32,-0.12,340.111,199.894,59.881,1462506
0.02,-0.04,-0.41,334.14,2.029,229.831,1462507
0.41,0.04,0.13,259.867,206.513,287.887,1462508
-0.32,-0.21,-0.38,213.887,176.257,124.412,1462509
0.34,-0.24,0.41,100.4,23.924,101.803,1462510
-0.48,-0.24,-0.0,2.612,256.747,172.27,1462511
0.45,-0.35,-0.36,107.831,201.979,336.089,1462512
-0.43,-0.41,-0.39,295.109,56.873,57.705,1462513
0.16,0.07,-0.07,358.418,17.071,88.436,1462514
-0.45,0.36,0.47,61.595,203.952,80.331,1462515
0.44,-0.18,0.01,233.217,306.681,120.119,1462516
0.26,-0.09,-0.02,274.572,305.465,45.954,1462517
-0.13,-0.32,0.35,50.775,191.04,208.08,1462518
0.21,-0.3,-0.13,81.388,217.493,57.221,1462519
0.26,0.33,-0.16,359.015,329.896,130.712,1462520
0.03,0.49,-0.34,24.719,206.129,152.295,1462521
0.2,-0.07,0.06,160.074,164.146,68.906,1462522
0.27,0.48,0.42,162.02,174.743,193.966,1462523
-0.15,0.34,0.34,85.202,254.804,96.159,1462524
-0.02,-0.23,0.19,175.256,267.106,78.786,1462525
-0.27,0.35,0.19,69.345,304.076,249.884,1462526
0.37,-0.06,-0.18,46.48,293.459,293.197,1462527
0.37,0.12,-0.44,354.532,249.918,254.267,1462528
0.02,-0.42,-0.05,262.686,5.791,311.113,1462529
0.09,0.48,-0.08,98.01,81.478,20.102,1462530
-0.23,0.3,0.1,244.44,205.569,179.795,1462531
-0.3,-0.38,-0.14,134.418,288.785,206.67,1462532
0.02,-0.41,-0.02,206.305,76.937,11.294,1462533
0.45,-0.33,0.11,180.463,72.598,351.206,1462534
0.27,-0.14,-0.28,101.805,0.486,317.627,1462535
-0.36,0.05,-0.34,93.782,181.442,47.855,1462536
-0.04,-0.44,-0.17,111.126,92.485,99.061,1462537
0.35,0.47,0.19,265.475,79.21,332.869,1462538
0.49,0.25,-0.08,105.074,160.063,147.055,1462539
-0.1,0.43,-0.49,24.602,247.791,266.768,1462540
0.45,0.14,-0.01,17.171,338.559,121.839,1462541
0.16,0.02,0.11,222.927,331.301,217.371,1462542
0.23,-0.14,0.25,268.931,338.362,287.141,1462543
0.07,-0.46,-0.41,299.999,54.408,20.912,1462544
-0.41,0.17,-0.34,351.458,272.057,258.34,1462545
0.49,0.19,-0.19,237.233,180.627,313.835,1462546
0.35,-0.45,0.15,191.148,329.904,248.455,1462547
-0.49,0.3,-0.38,19.551,321.37,347.058,1462548
0.36,-0.49,0.1,223.78,135.621,48.423,1462549
-0.1,0.14,-0.39,264.418,39.4,299.567,1462550
0.22,-0.42,-0.26,182.652,238.833,139.998,1462551
0.31,0.23,0.11,306.636,109.111,75.736,1462552
-0.16,0.05,0.02,43.886,226.129,161.286,1462553
-0.21,0.08,0.02,13.063,356.344,331.086,1462554
0.33,-0.38,-0.3,90.544,299.823,342.146,1462555
-0.32,-0.48,0.42,48.296,227.536,340.502,1462556
-0.15,-0.14,0.47,85.287,75.786,288.558,1462557
0.43,-0.38,0.1,73.664,153.391,169.612,1462558
-0.07,0.08,-0.0,284.602,272.225,130.545,1462559
-0.09,0.01,-0.39,233.245,295.857,57.025,1462560
-0.04,-0.41,0.1,148.138,280.679,227.056,1462561
0.09,-0.1,-0.13,92.829,146.01,70.382,1462562
0.15,0.05,0.08,352.33,143.302,92.726,1462563
-0.08,0.41,-0.21,340.782,330.688,151.644,1462564
-0.23,0.43,0.22,122.481,230.257,103.625,1462565
0.24,-0.35,0.4,186.771,305.848,116.59,1462566
0.43,0.06,-0.46,257.119,187.544,154.06,1462567
-0.45,-0.32,-0.38,246.515,161.317,114.388,1462568
0.46,0.47,0.13,43.848,159.394,329.357,1462569
-0.14,-0.1,-0.34,208.14,275.254,15.74,1462570
0.24,0.35,0.43,347.409,350.114,62.17,1462571
0.21,-0.42,0.14,120.428,160.602,116.29,1462572
0.25,0.29,-0.41,109.677,164.096,340.314,1462573
-0.31,-0.36,-0.17,206.348,188.367,58.338,1462574
-0.42,0.03,-0.02,146.287,266.301,34.024,1462575
0.41,0.48,-0.25,291.346,48.68,120.109,1462576
-0.21,-0.29,0.16,146.222,327.758,352.451,1462577
0.21,0.0,0.28,104.406,270.605,309.318,1462578
-0.41,0.02,0.33,209.856,209.681,159.281,1462579
