-0.12,-0.31,-0.27,100.462,344.256,151.482,1235000
-0.26,-0.07,-0.49,336.189,324.538,153.857,1235001
-0.1,0.19,-0.02,236.297,264.673,193.479,1235002
0.15,0.41,0.28,301.167,351.348,353.099,1235003
0.16,-0.4,0.16,29.4,67.35,170.081,1235004
0.27,-0.03,-0.22,348.917,299.528,79.511,1235005
0.11,-0.29,-0.42,173.745,125.075,80.099,1235006
0.19,0.28,0.44,335.883,28.712,321.214,1235007
-0.06,0.4,-0.45,77.622,264.981,248.121,1235008
0.47,0.27,0.13,205.844,219.163,173.552,1235009
-0.24,-0.31,0.12,127.188,75.546,120.485,1235010
-0.01,-0.14,-0.32,24.826,67.227,192.754,1235011
-0.24,-0.23,0.07,344.647,247.28,224.885,1235012
0.13,0.23,0.47,143.172,205.356,100.061,1235013
-0.13,0.06,-0.28,107.147,196.866,81.955,1235014
-0.37,-0.22,0.38,162.155,324.855,108.73,1235015
0.02,0.03,0.35,17.573,245.037,325.325,1235016
0.21,-0.3,0.31,257.542,354.135,247.685,1235017
0.01,-0.05,-0.03,229.243,188.83,288.484,1235018
-0.03,0.29,0.21,294.353,303.196,205.073,1235019
-0.28,0.11,-0.17,71.474,97.603,177.457,1235020
-0.39,0.29,0.36,299.206,132.99,169.393,1235021
0.4,-0.15,0.11,139.006,277.639,11.113,1235022
0.31,0.04,-0.24,205.112,346.841,278.697,1235023
0.19,0.44,-0.24,97.713,203.672,156.717,1235024
-0.33,-0.01,0.35,13.063,13.065,292.744,1235025
0.07,0.26,-0.18,149.807,109.471,94.687,1235026
0.28,-0.32,0.44,256.465,234.664,181.502,1235027
-0.04,-0.26,0.07,298.111,45.184,33.531,1235028
-0.36,0.11,0.24,320.659,7.601,245.885,1235029
-0.18,0.1,0.27,198.642,325.78,294.311,1235030
-0.27,-0.39,0.3,204.261,325.604,339.932,1235031
0.33,-0.32,-0.4,170.63,357.176,160.343,1235032
-0.3,-0.11,0.17,52.482,113.631,343.281,1235033
0.2,-0.43,-0.41,282.556,35.711,288.907,1235034
0.1,-0.41,-0.22,171.038,232.35,15.024,1235035
-0.13,-0.2,0.06,125.098,105.189,308.246,1235036
-0.02,0.21,-0.05,315.194,270.442,317.713,1235037
-0.15,0.23,-0.07,66.633,350.704,198.508,1235038
0.09,-0.04,0.17,122.1,121.221,195.05,1235039
0.45,0.12,0.11,344.124,20.78,133.64,1235040
0.02,-0.33,-0.44,57.164,211.391,269.942,1235041
-0.24,0.26,0.03,245.439,40.518,291.812,1235042
0.3,0.18,-0.12,81.302,202.495,183.444,1235043
0.06,0.44,0.08,181.12,53.483,317.475,1235044
-0.18,-0.2,-0.17,354.727,105.534,51.345,1235045
-0.48,-0.18,0.36,170.939,33.02,284.326,1235046
0.41,-0.09,0.21,150.116,44.636,347.592,1235047
0.35,-0.16,-0.41,298.303,27.564,87.022,1235048
-0.12,-0.13,-0.33,271.039,64.602,233.444,1235049
-0.48,-0.41,-0.14,48.336,204.966,183.16,1235050
-0.43,-0.03,-0.06,123.648,215.428,53.189,1235051
0.43,-0.32,0.45,97.767,175.937,230.335,1235052
-0.09,0.19,-0.07,329.142,227.601,208.724,1235053
0.26,-0.33,0.43,68.274,341.258,39.314,1235054
0.37,-0.49,0.18,230.598,97.672,235.773,1235055
0.34,-0.17,0.16,272.722,19.389,87.268,1235056
0.2,0.13,-0.08,208.304,93.417,211.761,1235057
-0.06,-0.13,-0.16,309.058,3.849,115.712,1235058
0.15,-0.25,-0.17,33.545,260.271,327.691,1235059
0.12,-0.11,-0.11,45.525,239.446,222.453,1235060
-0.41,-0.44,-0.27,242.592,161.74,226.728,1235061
0.1,-0.36,-0.31,276.22,349.058,240.871,1235062
0.14,0.25,-0.23,242.943,16.207,248.057,1235063
-0.33,0.5,0.1,1.956,41.934,265.779,1235064
-0.39,-0.5,-0.2,245.905,353.89,191.544,1235065
0.44,-0.48,-0.18,316.337,239.722,86.631,1235066
-0.43,-0.34,-0.49,80.061,92.433,54.165,1235067
-0.12,0.38,0.04,302.791,26.582,260.738,1235068
-0.22,-0.26,0.46,211.55,39.476,59.518,1235069
-0.26,0.49,0.05,242.421,178.366,23.633,1235070
0.43,-0.25,0.15,287.468,36.478,269.29,1235071
0.28,-0.2,-0.35,352.891,85.941,46.926,1235072
0.42,-0.21,0.07,170.94,121.597,71.846,1235073
-0.33,0.38,-0.49,52.172,38.323,227.947,1235074
0.38,-0.37,0.11,259.055,99.298,358.441,1235075
0.08,-0.41,-0.08,193.523,128.385,285.78,1235076
-0.2,-0.09,-0.15,6.82,134.472,87.284,1235077
-0.01,-0.16,0.47,51.731,341.146,82.508,1235078
-0.48,-0.5,-0.03,182.757,91.853,324.316,1235079
0.29,0.37,0.01,328.759,306.142,337.877,1235080
0.38,0.3,0.39,88.332,57.96,192.541,1235081
-0.39,-0.28,-0.16,26.73,167.637,117.659,1235082
-0.27,0.13,-0.34,116.953,253.134,62.744,1235083
-0.4,0.39,-0.42,358.72,292.385,231.057,1235084
0.42,0.31,0.16,86.327,50.714,10.176,1235085
0.01,-0.45,0.47,235.722,108.061,264.281,1235086
0.31,0.02,-0.04,215.856,230.633,322.65,1235087
0.26,0.49,-0.21,167.88,40.128,288.572,1235088
0.17,-0.18,-0.14,322.075,329.387,243.45,1235089
-0.36,0.46,-0.31,61.328,71.563,209.469,1235090
0.41,-0.01,-0.09,7.643,137.073,21.33,1235091
0.25,0.09,0.27,355.489,163.108,192.145,1235092
-0.17,-0.46,0.25,175.385,243.259,110.348,1235093
-0.15,-0.4,0.11,93.806,189.891,65.003,1235094
0.25,-0.36,-0.16,77.905,345.614,184.247,1235095
-0.28,-0.43,-0.25,310.442,286.418,255.874,1235096
-0.39,-0.31,-0.06,165.474,213.984,111.86,1235097
-0.37,0.42,-0.06,218.889,214.944,202.526,1235098
-0.13,0.1,0.18,52.118,152.141,239.429,1235099
0.05,0.07,-0.46,195.497,279.401,139.134,1235100
0.19,0.44,0.26,125.593,97.698,72.07,1235101
-0.26,0.43,-0.27,221.191,146.483,260.613,1235102
0.01,-0.0,-0.15,172.642,151.137,122.147,1235103
-0.11,0.38,-0.11,213.823,174.058,255.661,1235104
-0.33,-0.15,-0.35,58.634,259.642,212.152,1235105
-0.48,-0.11,-0.41,168.375,46.869,101.158,1235106
-0.12,-0.47,0.09,297.36,131.389,268.162,1235107
0.42,0.48,0.34,218.897,146.991,201.942,1235108
0.31,-0.1,0.4,305.821,287.837,317.752,1235109
-0.33,0.46,-0.21,38.602,339.617,295.994,1235110
0.16,0.47,-0.03,47.255,31.9,231.016,1235111
0.45,-0.04,0.06,255.992,222.839,322.494,1235112
0.49,0.32,-0.4,49.673,359.598,157.76,1235113
-0.21,0.46,0.36,279.9,335.844,198.732,1235114
-0.38,-0.27,-0.28,17.418,222.171,158.916,1235115
0.22,0.11,-0.39,128.589,154.585,31.041,1235116
-0.27,-0.3,-0.26,77.1,311.501,31.911,1235117
-0.06,-0.39,0.37,350.846,194.092,92.618,1235118
-0.18,0.38,-0.39,322.332,322.702,289.434,1235119
0.32,-0.28,-0.3,92.896,112.779,319.526,1235120
-0.14,0.28,-0.39,316.405,28.613,134.645,1235121
-0.22,-0.15,-0.36,269.56,10.766,200.016,1235122
-0.3,-0.48,-0.4,201.152,245.446,321.481,1235123
0.18,-0.13,-0.37,193.884,191.379,42.669,1235124
0.38,-0.36,0.31,246.047,189.559,260.39,1235125
