0.24,-0.16,0.14,118.509,64.723,25.739,552500
-0.25,0.34,0.46,327.597,278.689,309.913,552501
-0.48,0.26,0.04,52.602,22.287,331.822,552502
0.3,0.35,0.31,183.94,63.335,223.944,552503
-0.14,0.46,-0.2,90.241,79.553,276.471,552504
-0.15,0.31,-0.04,342.957,189.089,197.38,552505
0.4,-0.32,-0.39,138.031,214.754,9.887,552506
-0.04,-0.5,-0.35,40.48,109.445,175.828,552507
0.17,0.23,0.19,144.092,165.481,283.769,552508
-0.47,-0.35,0.22,24.719,26.086,138.609,552509
-0.48,0.06,-0.1,150.937,84.59,260.812,552510
0.03,0.25,0.37,72.667,246.731,162.929,552511
-0.33,-0.31,-0.15,354.947,334.456,14.338,552512
0.47,-0.47,-0.42,300.5,46.721,343.718,552513
0.27,0.03,-0.5,8.409,172.035,236.442,552514
-0.0,-0.05,-0.43,69.27,188.95,252.181,552515
-0.17,-0.07,0.0,72.854,285.163,174.446,552516
-0.08,-0.17,-0.11,167.751,297.732,48.96,552517
-0.39,0.38,0.16,99.803,228.329,302.501,552518
-0.46,-0.04,-0.49,72.795,279.747,29.947,552519
0.28,-0.35,-0.3,11.389,128.931,287.621,552520
-0.01,-0.23,-0.27,41.146,213.34,201.06,552521
-0.25,0.28,0.08,10.973,305.905,32.996,552522
0.1,-0.45,0.44,51.534,149.404,352.231,552523
-0.01,0.48,0.42,168.009,148.038,201.26,552524
-0.36,0.45,-0.31,327.351,83.628,24.584,552525
-0.05,-0.31,-0.39,309.347,117.86,23.59,552526
-0.03,-0.13,-0.17,325.152,179.795,16.188,552527
0.4,-0.08,-0.41,63.63,129.126,158.283,552528
-0.2,0.1,0.32,192.656,124.795,284.691,552529
-0.05,0.0,0.03,228.865,174.045,70.18,552530
0.01,0.14,-0.06,258.874,290.809,358.385,552531
0.18,0.49,0.29,131.245,307.149,88.93,552532
-0.39,0.47,0.16,85.691,246.214,235.186,552533
0.39,-0.44,-0.01,2.854,141.304,357.841,552534
0.22,-0.05,-0.12,194.729,142.19,284.91,552535
-0.27,-0.18,-0.27,131.866,260.203,108.012,552536
0.5,-0.2,-0.11,45.952,22.284,255.632,552537
-0.26,-0.05,-0.12,33.903,254.286,0.047,552538
0.13,-0.44,-0.5,44.972,88.873,47.482,552539
0.38,0.45,-0.03,346.738,85.26,24.62,552540
0.18,-0.39,-0.22,113.072,132.823,185.419,552541
0.04,-0.07,-0.36,340.053,126.234,23.772,552542
0.35,-0.49,0.43,255.223,322.23,232.552,552543
-0.44,0.08,-0.32,259.282,93.573,104.293,552544
-0.08,0.31,0.13,2.686,240.968,97.67,552545
0.02,-0.47,-0.27,357.691,258.226,356.907,552546
-0.25,-0.1,-0.24,227.786,85.31,322.057,552547
-0.37,0.05,-0.05,186.969,124.936,118.945,552548
0.27,0.34,-0.17,26.269,134.117,203.395,552549
0.11,0.13,0.22,14.503,98.563,316.32,552550
-0.08,0.07,-0.09,240.318,40.297,166.286,552551
0.06,0.36,0.07,208.343,153.582,179.464,552552
0.13,0.04,0.11,52.599,290.49,111.877,552553
-0.27,-0.23,-0.23,207.962,229.771,314.741,552554
0.46,-0.09,-0.49,113.18,355.09,342.432,552555
-0.44,-0.42,-0.47,72.946,293.227,219.181,552556
-0.32,-0.09,-0.44,332.966,61.491,83.704,552557
0.03,0.27,-0.08,220.103,273.086,159.469,552558
-0.4,-0.11,0.03,28.297,335.243,166.127,552559
-0.09,-0.5,0.3,60.948,194.323,22.338,552560
-0.26,0.27,0.38,58.488,192.81,113.719,552561
-0.37,-0.07,-0.13,162.218,88.028,11.634,552562
-0.14,0.18,0.4,17.693,291.292,236.268,552563
0.36,-0.32,-0.23,76.183,81.873,17.68,552564
-0.36,-0.46,0.39,262.193,82.057,60.139,552565
-0.3,-0.13,0.29,203.007,154.009,245.331,552566
0.05,-0.27,0.42,184.303,28.688,167.042,552567
-0.29,0.28,-0.4,99.477,56.055,128.092,552568
0.45,0.37,0.25,13.796,255.711,215.519,552569
-0.16,-0.35,-0.07,275.355,118.99,182.025,552570
