-0.47,-0.48,0.33,259.073,9.107,174.302,1555000
-0.35,0.25,0.47,105.403,206.303,112.631,1555001
-0.25,-0.04,-0.17,28.621,140.749,272.886,1555002
-0.25,0.34,-0.25,57.004,57.357,175.297,1555003
0.3,-0.45,0.21,221.798,258.703,29.582,1555004
0.32,-0.49,-0.08,152.223,117.223,191.907,1555005
-0.24,-0.01,0.14,335.702,311.676,308.147,1555006
0.05,-0.44,0.28,38.656,331.742,145.617,1555007
-0.09,0.31,-0.23,274.723,16.577,120.106,1555008
0.08,-0.06,0.44,11.03,46.858,69.878,1555009
-0.3,0.08,0.09,204.061,168.063,193.184,1555010
0.44,0.31,-0.1,96.172,186.258,305.866,1555011
-0.44,-0.23,0.17,123.401,79.597,148.551,1555012
-0.01,-0.45,0.02,126.844,188.343,78.745,1555013
-0.38,0.25,-0.23,132.947,215.662,134.542,1555014
0.48,-0.0,-0.4,18.514,15.308,10.287,1555015
-0.46,-0.0,-0.25,197.262,161.487,267.983,1555016
-0.07,0.21,-0.33,27.626,33.512,193.14,1555017
-0.2,0.11,-0.34,243.483,287.87,118.007,1555018
-0.14,0.17,-0.23,283.164,346.64,252.707,1555019
-0.1,0.16,-0.34,109.656,157.051,26.758,1555020
0.07,-0.11,-0.49,225.629,24.2,340.774,1555021
-0.13,-0.08,0.22,52.538,303.168,228.076,1555022
-0.43,0.45,-0.33,113.219,283.551,132.745,1555023
-0.24,-0.38,0.41,266.569,321.405,37.84,1555024
0.23,-0.15,-0.37,95.4,260.281,327.098,1555025
0.44,0.38,0.45,141.117,240.821,239.326,1555026
0.3,-0.17,-0.43,50.417,287.747,227.82,1555027
-0.17,0.13,-0.17,129.557,322.431,27.553,1555028
-0.4,-0.01,-0.2,318.245,239.088,12.045,1555029
0.13,-0.05,-0.33,312.339,135.475,188.51,1555030
0.31,-0.43,0.43,357.545,144.535,169.307,1555031
0.11,0.27,-0.14,124.153,264.212,193.961,1555032
0.32,0.47,-0.04,335.765,156.1,187.322,1555033
-0.04,0.39,0.39,145.801,223.076,33.089,1555034
-0.43,-0.11,-0.07,72.129,89.141,251.064,1555035
0.49,-0.23,-0.22,245.049,111.064,286.263,1555036
0.26,0.01,0.46,43.005,259.364,280.652,1555037
-0.05,-0.48,-0.28,220.793,34.847,331.535,1555038
0.02,0.36,0.42,180.101,271.443,38.945,1555039
0.02,-0.16,0.07,309.152,21.173,223.362,1555040
0.09,-0.06,0.49,280.718,33.968,150.67,1555041
-0.39,0.1,-0.5,342.148,358.968,141.169,1555042
0.19,-0.27,-0.21,133.58,135.388,316.074,1555043
0.27,-0.09,-0.28,9.222,160.359,149.871,1555044
-0.26,0.45,-0.29,76.516,186.18,110.944,1555045
0.03,0.17,-0.33,167.33,93.794,47.525,1555046
0.26,0.13,0.17,58.719,351.38,172.065,1555047
0.19,0.33,0.01,205.61,62.414,43.026,1555048
-0.14,0.24,-0.32,205.262,33.176,76.328,1555049
-0.07,-0.21,0.16,329.071,210.815,248.538,1555050
0.5,0.04,0.06,30.636,129.81,103.594,1555051
0.27,0.32,0.45,192.646,112.489,300.991,1555052
0.06,-0.35,-0.41,101.584,303.37,129.826,1555053
-0.42,0.38,-0.49,141.644,95.623,203.632,1555054
-0.34,0.13,-0.35,77.247,343.07,77.931,1555055
0.29,0.42,0.36,214.748,178.568,33.462,1555056
0.14,-0.14,-0.32,293.374,210.607,228.29,1555057
-0.33,-0.4,-0.3,316.153,6.492,114.916,1555058
0.35,0.28,-0.41,247.446,141.519,265.651,1555059
-0.05,-0.04,-0.06,275.999,204.308,197.548,1555060
-0.36,-0.24,-0.42,296.78,293.764,53.862,1555061
-0.2,0.27,-0.4,139.657,266.741,145.536,1555062
0.21,-0.21,0.36,67.444,234.52,254.927,1555063
-0.1,-0.32,0.27,199.709,274.317,253.837,1555064
-0.35,0.47,-0.37,119.849,269.047,86.823,1555065
0.47,0.4,0.47,90.383,202.981,245.498,1555066
-0.2,0.21,0.04,118.437,208.447,19.299,1555067
-0.21,-0.39,0.47,181.037,164.209,324.029,1555068
-0.11,0.39,0.34,147.718,72.236,243.818,1555069
-0.05,-0.08,0.31,211.049,221.239,170.231,1555070
0.38,0.02,-0.4,61.03,348.361,32.435,1555071
-0.4,0.33,-0.21,184.854,30.713,87.192,1555072
0.36,0.07,-0.37,305.154,243.857,315.924,1555073
-0.43,0.37,-0.42,304.744,145.686,22.192,1555074
0.03,0.32,0.22,178.153,304.631,25.571,1555075
0.49,0.47,0.17,290.144,157.299,139.537,1555076
-0.06,-0.12,0.47,186.201,306.402,323.896,1555077
-0.48,0.15,0.25,127.708,234.474,54.506,1555078
-0.21,0.42,0.39,9.719,138.17,134.475,1555079
0.19,-0.26,0.01,230.697,2.392,301.486,1555080
-0.28,-0.35,0.48,168.202,211.395,210.403,1555081
0.16,0.11,-0.25,97.823,16.513,334.152,1555082
-0.18,0.02,-0.08,303.275,211.986,336.047,1555083
0.33,-0.41,-0.06,81.884,163.759,212.286,1555084
-0.02,0.11,-0.27,294.735,29.859,52.838,1555085
-0.23,0.37,-0.34,217.14,282.768,57.454,1555086
-0.22,0.17,-0.1,296.368,106.973,268.669,1555087
-0.5,0.48,0.15,357.545,327.509,279.225,1555088
