0.35,-0.02,0.22,348.543,203.747,217.247,375000
0.38,-0.47,0.36,241.742,136.115,350.435,375001
0.23,0.2,0.11,162.248,164.667,139.919,375002
0.19,0.24,0.32,78.381,0.239,184.266,375003
-0.31,-0.28,0.26,122.997,68.905,209.206,375004
0.45,0.32,0.38,264.206,315.14,322.887,375005
0.43,-0.47,0.41,126.41,194.615,335.335,375006
-0.28,-0.02,-0.3,131.188,8.541,336.423,375007
0.1,0.09,0.19,320.581,9.233,306.911,375008
-0.28,-0.1,0.15,238.248,330.589,237.75,375009
0.36,0.43,0.31,97.153,45.832,161.724,375010
0.41,0.5,0.49,356.514,291.531,113.332,375011
0.04,-0.23,-0.2,217.093,102.492,20.654,375012
-0.48,0.06,-0.07,356.76,62.382,276.341,375013
0.43,0.23,0.26,329.693,201.175,252.411,375014
-0.14,-0.22,0.11,215.364,138.626,315.423,375015
-0.48,0.14,0.47,326.237,205.602,301.715,375016
-0.37,-0.31,0.27,52.291,343.276,235.319,375017
-0.3,0.0,0.26,11.217,295.64,355.522,375018
-0.3,0.05,-0.15,146.106,292.734,258.243,375019
0.03,-0.37,0.42,92.559,176.122,346.486,375020
0.09,0.46,0.05,213.742,280.431,107.87,375021
-0.39,0.29,-0.45,181.39,98.576,351.55,375022
-0.13,-0.23,0.45,180.02,140.996,349.289,375023
0.31,-0.26,0.41,129.624,304.237,345.791,375024
-0.03,-0.26,0.37,343.506,152.629,245.808,375025
-0.04,0.05,-0.28,150.108,240.997,311.576,375026
0.32,-0.14,0.12,317.627,144.392,301.107,375027
-0.37,0.14,-0.42,299.685,246.708,66.064,375028
0.05,0.09,0.25,285.627,246.462,169.673,375029
-0.39,-0.19,-0.13,294.41,146.046,299.087,375030
-0.13,0.08,-0.04,56.747,259.009,330.481,375031
-0.12,-0.47,-0.27,249.291,189.053,275.367,375032
-0.15,-0.14,-0.37,72.886,10.493,188.742,375033
-0.38,-0.18,0.09,315.153,238.846,72.884,375034
0.18,-0.19,-0.13,111.011,17.774,91.875,375035
-0.22,0.39,-0.25,218.702,304.972,108.301,375036
-0.38,-0.31,-0.24,96.098,103.677,279.186,375037
0.09,-0.32,-0.43,92.23,230.27,124.38,375038
0.04,0.44,-0.42,29.42,313.635,35.589,375039
-0.27,0.2,-0.05,137.014,49.625,27.419,375040
0.44,-0.44,-0.3,19.205,125.782,85.296,375041
-0.27,-0.12,0.27,3.54,331.716,158.341,375042
-0.25,-0.09,-0.1,310.265,41.797,111.91,375043
0.39,0.23,0.1,42.957,317.128,111.162,375044
0.16,0.09,0.07,255.078,314.827,156.559,375045
-0.1,0.08,-0.39,149.498,172.866,229.427,375046
-0.49,0.02,0.37,89.738,243.28,337.719,375047
0.17,-0.2,-0.02,342.093,125.641,134.258,375048
0.3,-0.45,-0.0,348.866,152.234,59.68,375049
0.05,0.36,-0.11,277.22,114.34,273.314,375050
-0.02,-0.02,0.21,234.843,165.967,101.66,375051
0.27,-0.2,0.33,215.8,88.061,102.152,375052
0.49,-0.0,0.27,9.74,174.325,180.69,375053
-0.17,-0.25,0.01,308.553,322.962,258.423,375054
0.19,0.21,0.22,182.979,4.981,91.433,375055
0.28,0.49,-0.34,349.966,336.992,343.098,375056
-0.47,0.15,-0.09,168.227,166.543,122.305,375057
0.14,-0.47,-0.06,78.841,77.647,282.546,375058
0.29,-0.11,-0.29,122.508,9.516,265.156,375059
-0.01,-0.49,0.16,310.74,212.32,226.883,375060
0.42,-0.39,0.3,359.212,277.305,240.376,375061
0.28,-0.34,-0.36,1.505,247.71,121.745,375062
0.48,0.16,0.47,71.835,272.352,299.432,375063
0.4,-0.18,0.13,299.105,193.893,195.452,375064
-0.36,0.08,-0.31,5.556,172.475,153.748,375065
0.49,0.37,-0.06,355.071,5.753,287.954,375066
-0.15,0.02,0.45,305.883,279.468,327.793,375067
-0.42,-0.37,0.11,79.564,98.596,1.927,375068
0.26,0.37,0.46,157.421,112.177,331.326,375069
0.34,-0.45,0.47,304.94,113.048,163.444,375070
-0.32,0.41,-0.25,302.988,210.524,115.917,375071
-0.47,-0.49,-0.34,39.848,259.021,164.041,375072
0.05,-0.47,-0.17,128.578,270.499,188.987,375073
-0.28,-0.35,-0.09,79.709,250.855,47.093,375074
0.06,0.01,0.34,122.626,347.597,10.139,375075
-0.08,-0.44,-0.41,235.289,174.468,236.14,375076
0.16,-0.1,0.47,353.495,100.168,330.916,375077
0.41,-0.03,0.01,244.589,242.967,315.184,375078
0.35,0.36,0.18,200.522,232.462,84.855,375079
0.42,0.34,-0.11,85.987,84.628,109.548,375080
0.17,-0.36,0.38,149.415,306.138,24.965,375081
-0.36,-0.18,0.43,4.614,156.694,182.271,375082
0.4,0.44,-0.15,67.648,188.511,200.113,375083
0.07,-0.27,0.43,193.199,341.254,32.649,375084
-0.08,0.45,0.45,338.116,234.083,77.7,375085
0.03,0.0,-0.32,334.593,272.619,218.493,375086
-0.29,-0.25,-0.35,70.257,315.203,319.423,375087
0.26,0.43,0.48,25.817,286.066,324.699,375088
0.32,-0.03,0.06,235.139,332.858,52.168,375089
0.26,-0.2,0.48,13.132,153.259,153.727,375090
0.11,-0.36,-0.05,219.191,105.492,297.359,375091
-0.13,-0.32,0.06,237.422,274.38,48.885,375092
-0.49,-0.1,-0.46,357.472,323.544,222.414,375093
0.4,-0.01,-0.43,78.293,35.391,233.538,375094
0.13,-0.29,-0.33,82.171,212.123,90.603,375095
-0.12,-0.26,0.35,84.218,148.994,137.282,375096
0.22,-0.4,-0.28,23.592,66.393,116.671,375097
-0.38,0.48,0.36,137.201,278.276,138.552,375098
0.13,-0.44,0.46,314.929,158.279,47.809,375099
0.12,-0.02,-0.3,161.466,75.58,172.79,375100
0.03,-0.22,-0.14,265.049,3.688,326.599,375101
-0.47,0.36,0.41,58.043,63.314,165.267,375102
0.44,-0.32,0.49,116.529,170.731,180.28,375103
-0.07,0.12,0.2,27.521,233.078,2.27,375104
-0.44,-0.49,-0.37,83.974,63.469,107.102,375105
0.46,-0.09,0.1,125.46,186.391,291.925,375106
0.06,0.02,-0.21,81.474,226.114,191.708,375107
-0.45,-0.04,-0.06,179.18,347.448,200.323,375108
0.28,0.26,0.36,88.868,56.275,160.649,375109
-0.36,-0.37,0.37,270.086,229.567,194.527,375110
-0.15,0.11,0.45,219.958,222.417,342.577,375111
-0.24,-0.33,0.49,43.872,160.784,264.948,375112
0.49,0.49,0.44,314.483,87.353,252.389,375113
0.29,0.27,0.49,271.566,357.782,65.567,375114
0.12,0.04,0.38,235.37,185.179,134.65,375115
0.25,-0.4,0.1,312.947,280.618,341.103,375116
-0.34,0.27,0.2,244.735,179.945,341.562,375117
-0.42,-0.3,0.32,144.459,11.129,311.987,375118
-0.29,0.07,-0.38,176.16,222.899,238.23,375119
-0.42,-0.0,-0.12,253.42,29.278,84.563,375120
0.46,0.26,0.09,69.214,307.574,161.951,375121
0.02,0.01,-0.03,189.178,19.617,169.524,375122
-0.13,-0.03,0.35,103.542,141.975,54.696,375123
-0.41,0.01,-0.11,244.138,150.661,166.354,375124
0.13,0.08,0.08,135.024,149.409,159.253,375125
-0.33,0.17,-0.29,188.54,28.973,113.782,375126
0.4,-0.25,0.46,218.39,130.759,155.7,375127
-0.08,-0.38,-0.35,312.506,280.34,231.224,375128
0.22,0.47,0.06,320.309,61.647,136.773,375129
0.01,0.3,-0.23,347.349,40.235,58.633,375130
-0.08,-0.29,-0.14,306.909,300.205,8.808,375131
-0.27,0.34,0.08,233.803,227.693,184.101,375132
0.22,-0.31,-0.28,70.035,105.148,230.43,375133
0.16,-0.28,-0.49,91.04,132.943,221.997,375134
-0.09,-0.33,-0.18,233.721,271.846,62.16,375135
0.29,0.3,0.05,235.211,106.461,257.113,375136
-0.03,0.27,-0.0,296.254,280.644,155.906,375137
-0.0,-0.45,0.24,115.489,76.564,139.949,375138
0.25,0.19,0.02,181.196,220.071,280.099,375139
0.32,0.02,-0.38,289.24,91.317,83.599,375140
0.41,-0.39,-0.4,167.981,246.338,155.505,375141
0.48,0.13,-0.24,296.043,341.511,86.067,375142
-0.13,-0.23,-0.45,81.808,46.688,237.957,375143
0.08,0.14,-0.04,189.776,146.917,6.482,375144
0.15,0.19,-0.19,154.307,252.392,319.69,375145
-0.04,0.03,0.34,30.596,233.054,282.594,375146
0.36,-0.47,0.02,78.369,346.93,17.47,375147
0.19,-0.38,0.43,82.255,157.307,36.946,375148
0.33,0.47,-0.41,256.626,272.37,222.331,375149
0.1,0.47,-0.08,30.279,25.195,130.499,375150
0.3,0.33,0.06,325.006,338.556,258.241,375151
-0.07,-0.27,-0.35,33.174,27.018,180.233,375152
0.37,-0.48,-0.22,17.819,190.927,130.962,375153
-0.03,0.32,0.46,66.953,25.188,82.877,375154
0.41,-0.43,0.28,204.92,266.968,252.187,375155
-0.18,0.06,-0.02,124.354,257.079,248.227,375156
0.35,-0.42,0.43,53.86,296.123,230.349,375157
0.01,0.39,-0.29,254.787,313.226,12.225,375158
-0.03,0.05,-0.01,337.093,170.11,165.883,375159
0.11,0.24,0.49,295.992,288.255,99.242,375160
0.26,0.35,-0.24,295.853,102.121,231.149,375161
-0.07,0.39,0.16,231.858,188.501,255.782,375162
-0.24,0.34,0.34,184.93,142.94,260.133,375163
0.16,0.26,-0.22,301.097,355.296,24.65,375164
-0.34,0.44,0.25,62.864,206.833,332.081,375165
0.39,-0.48,-0.23,229.089,285.783,81.48,375166
0.29,-0.12,-0.47,261.706,271.617,120.656,375167
-0.01,-0.19,-0.28,223.937,83.799,322.933,375168
0.27,0.04,0.34,104.047,154.59,335.815,375169
0.03,-0.12,0.39,11.72,150.038,141.047,375170
0.04,-0.37,-0.1,305.159,104.566,306.076,375171
-0.25,-0.26,0.16,268.645,141.88,276.818,375172
-0.5,-0.09,-0.31,45.934,201.301,21.645,375173
0.02,-0.24,0.17,266.816,127.969,52.568,375174
-0.16,-0.39,-0.01,351.27,270.014,224.757,375175
0.31,-0.17,0.43,243.219,239.487,35.767,375176
-0.31,-0.45,0.42,136.411,200.862,207.847,375177
-0.46,0.44,0.17,310.158,338.188,226.4,375178
-0.47,-0.29,-0.46,277.962,301.871,129.458,375179
-0.18,0.07,0.17,85.598,182.983,143.706,375180
-0.27,0.24,-0.25,320.059,130.096,124.382,375181
-0.18,-0.44,0.05,235.193,353.65,92.012,375182
0.47,-0.15,-0.12,303.66,149.72,12.052,375183
0.12,0.39,-0.12,113.639,166.308,74.111,375184
-0.07,0.34,-0.49,262.825,87.622,183.123,375185
-0.03,0.28,-0.27,72.213,98.078,105.145,375186
-0.43,0.19,-0.46,59.542,325.777,188.526,375187
0.4,0.34,0.43,45.314,40.518,211.932,375188
-0.03,-0.45,0.42,45.127,213.763,98.275,375189
