6,3,4,7.938,39.202,130.728
1,6,8,185.162,94.513,120.052
8,4,0,185.711,341.974,307.143
7,3,5,242.987,150.797,321.217
5,4,0,237.513,44.058,131.868
2,4,0,51.323,257.888,107.154
4,1,0,30.855,127.656,31.155
0,4,8,312.083,300.29,8.84
7,5,5,331.173,78.537,181.56
6,8,8,270.352,218.202,145.239
5,3,7,123.792,73.895,195.497
1,3,1,359.762,122.17,225.821
3,7,7,251.811,83.986,330.615
8,1,1,144.97,121.442,47.886
4,8,6,51.771,175.08,106.098
7,2,8,234.602,22.528,265.96
5,2,6,64.801,217.949,307.326
7,6,4,256.844,18.986,308.035
4,3,8,153.468,218.589,57.274
1,3,6,203.393,349.243,292.174
2,6,3,24.905,255.614,28.625
1,4,5,71.972,31.4,311.685
6,7,8,265.633,153.022,187.374
4,5,0,282.446,315.762,90.255
7,7,8,234.466,185.877,31.43
6,0,5,13.655,325.574,348.147
1,0,7,294.912,225.243,26.218
3,2,8,279.84,173.424,26.729
3,3,6,110.736,29.241,130.512
4,0,5,258.409,320.932,193.859
5,4,8,217.1,146.576,231.259
7,1,0,42.501,145.95,329.205
3,0,0,135.826,171.744,173.545
4,3,8,236.444,329.318,20.174
6,3,2,306.096,18.207,25.324
3,5,1,84.078,324.073,128.85
2,3,3,315.714,334.539,158.892
2,3,2,36.342,44.76,272.58
2,0,5,101.019,180.577,348.899
8,5,4,259.702,118.605,116.827
0,3,3,275.099,21.982,160.171
1,3,5,196.117,248.786,252.354
1,8,4,23.389,309.304,107.031
4,3,6,170.319,261.535,257.626
8,8,4,14.939,137.619,100.579
0,5,8,323.137,118.332,202.533
8,2,6,50.639,66.002,130.655
7,5,5,341.22,48.203,275.938
3,3,8,349.655,239.411,226.725
5,7,7,35.829,118.928,35.478
1,1,5,1.253,141.882,296.786
4,7,5,131.316,345.028,123.519
1,8,7,228.602,54.815,343.602
8,5,7,156.374,74.352,94.998
6,8,4,228.744,145.617,354.359
7,4,2,216.94,280.17,358.846
7,6,7,177.833,276.694,284.712
6,4,6,244.504,106.829,310.861
5,6,8,189.798,204.168,274.534
4,0,1,325.497,224.313,348.309
7,6,2,355.712,328.737,10.133
4,2,7,116.598,294.351,177.292
2,5,8,355.383,270.785,122.386
5,3,5,322.552,67.754,156.362
6,4,5,40.335,201.313,289.885
1,4,7,248.198,270.764,25.156
8,7,3,0.747,209.243,115.223
3,6,5,223.513,149.202,214.124
1,6,5,134.555,33.75,25.707
8,7,2,17.245,324.982,95.105
3,2,1,312.318,12.232,218.933
0,5,6,249.75,72.46,347.621
0,2,5,265.553,245.0,107.377
3,4,3,22.286,184.106,64.748
4,3,6,247.37,295.098,246.446
0,0,5,240.474,65.872,252.191
2,7,4,89.328,278.126,237.955
8,6,2,331.936,90.035,153.732
8,1,2,31.013,180.514,282.86
1,3,4,67.848,7.644,46.786
8,4,0,22.989,347.908,328.747
3,2,7,283.717,77.699,236.314
1,3,3,101.552,316.884,82.345
8,1,3,17.297,342.665,5.682
3,6,2,270.128,282.456,172.617
8,2,3,107.063,288.386,129.939
0,8,8,268.358,253.722,270.625
0,1,6,254.328,96.293,29.026
1,7,6,157.794,89.89,308.809
0,2,6,132.315,144.145,254.974
6,0,7,334.435,166.179,50.619
8,3,6,231.29,57.864,60.665
8,3,0,272.695,26.966,107.806
1,4,7,213.753,59.946,333.534
1,6,5,349.325,163.887,100.54
2,5,2,281.024,135.065,101.39
5,1,1,317.582,30.611,50.467
3,7,4,112.511,110.621,70.859
3,4,6,82.857,172.592,260.864
0,1,5,305.206,266.076,183.859
0,7,6,253.605,159.512,233.855
8,4,7,343.024,302.833,347.315
5,1,6,233.236,267.214,207.835
8,6,0,99.827,356.875,322.188
2,7,6,210.932,83.853,185.376
5,3,5,292.263,217.654,167.259
6,8,8,195.286,352.218,115.461
0,5,4,299.283,75.123,121.515
7,5,7,24.548,20.034,119.924
5,5,0,54.952,183.721,250.652
8,3,1,134.808,55.825,35.813
2,6,5,193.463,129.794,135.52
8,4,1,214.151,46.204,285.506
8,1,6,316.339,344.427,258.177
4,7,0,281.158,38.937,18.01
2,1,1,26.552,132.687,323.573
8,5,1,268.46,332.15,266.71
0,8,7,150.199,24.796,265.32
4,7,6,170.576,161.851,261.884
0,3,4,161.48,85.911,79.762
8,4,6,257.22,156.974,46.323
8,8,1,62.184,319.439,16.552
2,0,7,158.842,252.901,323.24
7,8,1,316.691,277.354,74.833
8,0,1,116.122,64.025,78.017
5,3,2,139.567,333.878,202.177
6,6,1,167.415,188.287,146.032
0,1,5,243.409,28.477,218.629
3,4,3,232.4,278.866,247.318
2,0,4,237.193,344.094,34.983
8,8,0,256.234,23.736,33.478
0,8,6,195.224,53.747,157.512
4,5,8,164.291,80.114,72.67
4,8,3,210.022,314.262,220.957
6,4,8,146.081,67.991,72.406
3,6,7,350.839,206.539,337.135
0,4,5,293.558,227.941,297.487
0,5,6,85.446,90.049,217.618
2,0,4,55.245,49.445,87.489
3,4,5,35.0,129.132,272.702
1,2,0,26.92,129.878,165.441
8,3,7,192.796,16.8,352.584
1,7,4,268.381,163.905,215.589
5,0,6,33.989,331.737,180.051
0,8,3,48.222,122.711,162.877
3,3,8,301.19,124.697,22.362
2,0,3,14.185,349.996,130.278
6,4,8,107.829,311.009,92.4
2,5,7,355.947,81.053,133.786
8,2,7,143.729,116.881,124.237
8,5,4,294.554,63.469,319.694
6,3,5,149.75,330.457,62.593
6,0,0,267.19,334.696,16.921
7,3,2,236.178,130.023,70.695
0,1,1,137.649,40.986,4.155
8,3,3,113.602,68.736,325.386
5,1,2,311.763,227.624,303.046
7,8,1,99.629,27.199,114.638
5,7,2,233.094,129.518,21.614
4,2,3,37.437,119.813,138.922
2,7,1,103.452,150.54,211.087
4,5,2,346.486,300.066,322.711
8,8,4,18.242,125.957,164.858
1,6,3,244.796,343.693,324.471
2,3,8,70.534,192.165,317.446
4,4,3,100.864,246.415,174.021
0,0,2,151.954,349.469,354.993
0,3,7,344.165,340.095,312.04
7,1,6,281.673,129.323,265.42
1,1,1,356.164,236.858,221.657
7,5,4,312.649,232.903,332.99
4,8,8,102.439,355.464,305.432
3,3,4,181.094,338.991,219.519
0,3,4,300.611,315.649,36.649
4,0,4,145.123,353.457,223.322
5,2,4,290.591,222.864,122.09
0,1,2,109.34,328.419,269.345
