-1,-2,3,64.283,306.308,209.091,892500
-1,0,-3,291.111,127.503,207.944,892501
-2,-2,1,290.487,128.129,356.177,892502
-1,-3,-3,91.94,357.863,328.855,892503
-1,3,-2,197.196,164.438,70.578,892504
3,-1,-1,8.41,117.363,356.996,892505
-3,-2,0,322.482,60.981,88.574,892506
-1,-2,-1,269.808,287.333,86.451,892507
0,1,-3,8.401,197.422,67.915,892508
1,1,-3,177.02,192.581,158.743,892509
1,-2,-4,337.95,150.104,339.261,892510
-1,0,-3,232.522,294.081,199.041,892511
1,1,-2,27.872,9.401,351.722,892512
1,-2,-3,321.463,109.04,116.534,892513
1,1,-1,328.438,230.746,160.438,892514
-3,2,-4,45.989,238.668,184.844,892515
3,3,0,121.306,104.056,193.786,892516
2,2,-3,64.489,292.043,309.562,892517
-2,1,-4,27.607,331.057,347.76,892518
-3,3,-1,111.16,34.494,155.387,892519
2,0,0,174.755,351.168,42.82,892520
-4,1,-4,330.619,234.458,35.844,892521
-2,-3,2,215.778,23.606,67.445,892522
-1,0,-2,71.628,201.566,79.224,892523
1,3,0,234.773,232.747,109.527,892524
-4,-3,-3,359.601,4.696,221.705,892525
2,-2,1,55.066,139.305,8.219,892526
1,0,2,276.129,67.935,192.134,892527
0,-4,3,217.908,72.613,15.047,892528
-1,3,1,359.327,294.909,116.819,892529
-3,-4,3,161.338,359.443,159.935,892530
-4,3,0,160.585,215.076,209.876,892531
-1,1,-1,346.193,26.043,142.579,892532
2,1,3,351.141,297.994,316.831,892533
-3,0,-2,238.804,221.692,1.067,892534
2,-3,-2,240.197,42.389,292.323,892535
3,-4,-4,35.005,16.028,310.197,892536
-4,-4,-1,356.919,174.881,297.286,892537
1,-2,3,316.99,316.71,132.819,892538
3,1,-1,147.712,330.772,203.161,892539
-3,3,-3,25.646,164.916,124.671,892540
-3,-4,-3,342.592,57.117,121.403,892541
1,2,2,276.245,182.592,90.587,892542
-3,0,-4,171.538,303.904,354.567,892543
-1,-1,-3,248.284,89.035,204.209,892544
-2,-4,0,98.839,54.019,251.592,892545
1,1,-1,106.048,47.979,271.735,892546
-1,1,3,124.184,14.565,95.972,892547
-3,-3,0,154.111,134.303,82.751,892548
-3,-1,-3,214.4,89.442,78.728,892549
1,-4,-1,322.007,20.815,4.395,892550
-3,-2,0,348.378,248.346,243.02,892551
0,3,-1,126.421,230.065,220.882,892552
1,-4,-1,99.608,324.873,85.535,892553
1,0,-2,207.709,224.861,252.594,892554
-1,-1,-4,45.414,197.922,271.165,892555
-3,-4,-3,139.339,93.472,230.391,892556
-2,0,-4,179.041,70.47,108.897,892557
-3,1,1,332.004,71.601,249.542,892558
-3,1,-2,140.802,39.464,291.589,892559
0,-1,2,296.832,38.017,139.324,892560
3,-2,-1,304.527,263.996,148.832,892561
-1,-4,2,55.846,20.017,334.689,892562
3,-4,2,259.589,68.252,312.939,892563
2,-1,-1,102.426,208.741,244.437,892564
1,2,-3,164.073,93.381,319.057,892565
-4,3,-3,353.692,311.076,11.295,892566
1,2,-4,287.839,311.034,266.396,892567
-2,-2,0,344.581,52.116,127.18,892568
-4,-1,0,79.53,247.294,334.452,892569
-1,-1,-4,260.733,345.444,120.266,892570
-1,-1,-2,347.793,246.696,75.438,892571
-4,1,-3,154.608,257.111,116.86,892572
-2,1,-2,164.301,162.897,86.225,892573
-1,-2,-4,96.344,228.823,56.649,892574
2,2,3,9.509,349.987,33.622,892575
-3,2,-1,248.53,103.784,36.161,892576
1,-1,-2,211.465,278.402,306.663,892577
0,2,1,33.148,56.533,25.893,892578
-4,3,-3,90.531,175.713,181.585,892579
0,-4,1,291.291,22.379,54.722,892580
-3,-1,-4,282.575,112.477,11.155,892581
-1,0,-3,356.944,145.994,282.404,892582
-4,-1,0,291.424,14.277,177.317,892583
2,2,-4,176.671,136.434,154.283,892584
-3,-3,-3,236.159,54.566,347.447,892585
1,-3,0,53.742,183.907,21.346,892586
1,3,-3,323.191,341.193,309.295,892587
-3,0,0,218.295,148.634,345.713,892588
-2,3,2,252.444,267.409,66.869,892589
-4,1,0,128.104,314.538,225.106,892590
-2,-3,3,45.126,16.682,184.896,892591
1,3,-4,306.815,12.333,337.92,892592
-3,-2,0,209.734,241.214,165.931,892593
-2,1,-3,46.419,302.27,223.885,892594
-3,3,-1,322.743,308.681,347.74,892595
2,-2,1,10.239,356.234,345.318,892596
-1,2,-1,137.751,316.117,152.52,892597
1,-2,-3,76.444,163.337,103.972,892598
3,-4,3,100.59,112.919,197.127,892599
-4,-3,2,127.838,243.039,318.602,892600
-3,2,3,41.194,99.993,149.279,892601
1,-2,1,95.106,359.411,353.647,892602
-2,-2,2,248.179,252.868,243.601,892603
-3,-4,2,121.98,71.727,284.078,892604
-3,-4,-3,104.744,280.342,223.695,892605
-2,3,-2,327.637,35.786,190.743,892606
-2,2,3,347.841,61.024,64.417,892607
2,-3,1,287.975,132.515,105.439,892608
-4,-1,0,275.487,246.17,90.462,892609
-3,-4,-4,88.722,9.066,184.103,892610
1,-4,-1,98.114,15.601,287.206,892611
-4,-4,2,54.002,22.805,283.849,892612
3,3,0,346.604,155.977,181.005,892613
-4,0,2,276.79,351.825,29.351,892614
1,2,-4,238.535,286.836,218.695,892615
1,0,3,113.551,134.233,190.974,892616
-2,3,2,166.646,295.845,52.844,892617
-4,1,1,37.635,356.58,268.251,892618
0,3,-2,225.78,247.305,354.445,892619
0,-3,-1,23.317,38.88,104.93,892620
-2,1,1,78.841,81.17,277.638,892621
-2,-3,1,117.985,122.034,241.109,892622
-1,0,-2,319.477,341.138,57.995,892623
1,0,-2,63.387,244.204,99.597,892624
1,-1,-3,287.459,326.069,284.575,892625
2,2,-1,106.76,265.955,24.177,892626
-3,-3,2,60.222,194.926,328.509,892627
-4,3,2,53.459,12.613,87.679,892628
-1,-4,3,259.557,245.224,29.75,892629
1,-4,-3,184.079,72.321,270.802,892630
-2,3,-1,54.051,215.566,167.049,892631
-1,2,-3,154.071,351.26,79.98,892632
-1,0,-1,325.323,121.222,292.659,892633
-1,2,3,324.628,151.358,123.445,892634
0,-2,3,236.078,89.179,202.012,892635
-3,-3,-1,48.025,167.653,40.396,892636
-2,-4,-3,190.986,280.628,55.771,892637
-4,-3,-2,88.211,44.303,20.329,892638
-1,1,3,24.888,94.143,48.876,892639
0,-1,0,160.65,225.0,41.347,892640
2,2,-3,259.274,33.182,354.459,892641
2,-3,-3,235.508,271.259,311.718,892642
1,3,-3,80.176,199.248,230.6,892643
-3,-4,-3,27.822,214.107,267.626,892644
-1,0,-3,48.788,50.328,202.178,892645
2,2,-2,230.295,33.467,300.792,892646
-1,-2,-2,290.042,335.901,267.107,892647
1,2,0,57.025,74.793,295.224,892648
-4,0,2,78.195,272.874,129.121,892649
3,-3,3,341.516,77.699,23.891,892650
3,1,3,198.288,33.141,244.092,892651
-4,0,1,2.155,305.538,225.883,892652
1,3,2,151.614,22.15,271.703,892653
-4,-1,-4,27.785,104.841,91.127,892654
0,-4,3,311.049,220.849,213.006,892655
1,2,2,217.546,295.267,247.201,892656
0,-3,0,89.118,206.243,162.428,892657
-2,1,2,260.471,315.376,0.562,892658
-1,3,1,324.377,92.555,137.6,892659
1,-3,-2,357.865,224.258,256.383,892660
-2,-4,2,317.072,308.804,149.269,892661
2,-2,-2,122.857,171.1,173.227,892662
-2,2,-2,283.845,293.997,192.003,892663
-2,-3,2,74.554,298.205,198.544,892664
-4,-4,-4,268.998,50.604,129.402,892665
1,2,-3,252.688,71.218,234.734,892666
-3,-1,-4,176.741,190.66,323.087,892667
0,1,-1,355.088,83.757,47.978,892668
2,0,-2,330.891,311.19,349.968,892669
-1,-3,0,279.536,8.358,351.463,892670
-2,2,-4,337.893,127.443,16.684,892671
2,2,-2,153.535,150.961,334.964,892672
-4,-1,1,318.957,295.849,134.913,892673
3,3,3,3.908,288.776,354.21,892674
-4,-1,3,228.783,192.174,183.214,892675
2,-3,1,254.944,52.914,229.343,892676
3,0,0,86.22,158.314,23.427,892677
0,2,2,94.905,96.085,192.908,892678
-3,-4,-1,251.933,267.221,237.846,892679
-3,2,3,273.66,293.852,69.251,892680
1,1,-1,204.502,236.229,190.611,892681
-2,0,2,286.639,231.192,175.001,892682
-2,-4,3,50.848,152.27,19.984,892683
-3,-4,-3,280.741,36.915,48.407,892684
1,0,-1,271.009,169.164,278.953,892685
-2,1,2,324.389,309.336,126.332,892686
-3,1,-2,158.333,74.398,112.484,892687
-4,-2,2,228.133,210.572,136.456,892688
-4,0,-1,278.115,207.969,20.522,892689
3,0,1,37.269,348.914,221.108,892690
-2,3,-1,28.011,320.869,343.917,892691
2,-4,-3,263.297,279.619,144.403,892692
2,0,-1,267.391,198.623,330.376,892693
-3,-2,-2,90.088,106.661,268.946,892694
-1,-4,2,305.274,101.93,50.754,892695
-4,-1,-2,99.289,64.787,191.178,892696
-2,1,-2,28.952,345.606,42.269,892697
-3,-1,0,61.728,226.998,291.053,892698
-3,1,-2,335.065,171.935,217.749,892699
2,-2,1,90.786,143.024,92.972,892700
2,-1,-4,315.428,198.94,98.377,892701
-3,-2,1,227.988,100.57,285.913,892702
-2,-3,0,94.802,241.763,159.425,892703
3,-2,2,124.4,212.386,174.106,892704
2,0,-2,113.541,0.483,333.499,892705
1,-2,1,48.456,306.607,234.33,892706
-3,-3,-4,194.92,134.594,301.215,892707
3,0,0,74.427,19.382,71.612,892708
2,-4,2,144.267,156.8,212.341,892709
-3,-4,-4,184.347,95.039,337.276,892710
1,2,-3,247.985,29.37,4.41,892711
2,-4,3,38.756,176.506,77.864,892712
-3,0,-3,23.383,25.242,328.932,892713
-4,-4,-3,25.567,34.714,198.217,892714
-2,-1,-2,134.094,271.741,291.958,892715
-2,1,-2,318.464,306.689,76.991,892716
0,1,-1,0.151,321.07,324.313,892717
-3,3,-1,13.307,73.454,172.21,892718
-4,3,0,55.837,47.92,10.195,892719
