5,5,7,102.791,247.071,214.71
0,8,5,139.536,262.199,206.798
0,4,1,254.922,9.398,197.415
8,5,8,154.884,228.38,270.08
1,7,3,210.401,218.293,78.832
0,8,5,320.85,271.773,206.495
5,6,4,297.739,307.768,20.719
7,3,8,31.024,153.789,189.335
1,3,0,135.511,219.127,260.378
3,2,4,227.37,254.432,317.964
4,1,4,159.115,12.907,62.211
6,0,2,8.691,236.287,234.657
6,6,7,97.227,84.149,326.452
8,6,7,330.64,242.37,136.641
0,0,1,53.124,226.108,158.079
1,1,0,353.893,240.945,284.091
8,5,8,145.468,348.199,275.559
4,4,6,120.527,97.963,122.453
5,4,5,53.876,178.961,36.891
1,6,1,173.961,296.631,178.585
8,0,4,59.608,62.005,166.398
4,6,3,21.216,271.781,136.181
6,2,8,339.174,264.061,185.743
4,4,3,31.669,18.507,335.697
4,8,0,51.937,172.492,162.859
8,4,1,182.375,351.87,142.714
1,0,6,326.662,118.474,167.245
4,4,3,41.125,199.425,154.35
5,0,5,161.939,288.995,78.148
6,5,5,324.095,101.347,109.945
3,2,1,217.94,298.939,140.069
5,0,4,300.027,359.601,292.799
1,4,3,293.998,227.786,305.229
0,1,8,297.235,32.914,271.071
1,1,6,313.791,308.218,232.728
7,0,7,292.01,213.277,109.735
8,1,6,124.054,103.496,127.03
4,2,0,247.573,64.49,191.284
2,1,0,324.425,358.149,355.806
2,5,4,349.171,244.693,227.827
6,5,5,353.511,247.936,60.42
0,2,0,294.901,80.584,157.072
0,1,7,268.811,282.548,254.752
0,7,8,282.273,278.667,25.408
7,4,4,140.662,226.915,8.794
4,3,2,55.976,116.166,228.927
7,6,4,137.024,191.909,79.886
1,8,1,24.794,18.505,112.844
8,7,1,240.482,325.935,353.406
5,8,2,268.429,175.07,159.772
8,4,0,20.107,118.012,346.186
2,6,8,23.902,342.138,336.775
7,8,7,64.936,332.483,285.43
7,5,8,275.018,191.846,79.189
5,7,6,275.704,333.757,150.405
7,8,2,45.452,93.62,141.229
7,6,4,332.889,310.384,249.079
3,5,7,307.215,327.492,323.014
3,2,3,225.136,227.919,242.498
0,5,6,3.488,67.757,273.986
5,4,1,231.656,94.518,261.383
5,3,5,264.307,117.507,330.02
0,5,0,27.272,181.843,102.06
3,5,2,30.991,114.761,212.547
4,6,2,263.418,51.444,264.018
4,1,2,149.092,104.288,221.719
7,4,5,17.359,197.186,58.603
5,8,4,280.226,328.535,247.1
5,2,1,38.054,252.716,88.197
2,8,3,183.218,26.733,329.045
1,1,1,247.8,311.189,54.813
3,3,7,139.692,266.973,0.378
4,5,5,270.091,118.009,306.971
8,6,6,96.876,337.943,154.315
7,4,1,341.77,189.642,286.784
1,6,8,96.995,259.081,97.424
5,0,3,48.299,19.475,37.277
1,5,1,126.362,64.368,193.769
1,2,5,69.133,113.19,240.733
8,7,2,267.856,73.004,260.069
3,0,6,188.424,48.899,342.231
2,0,2,144.04,154.078,281.199
2,1,4,148.171,234.273,33.112
0,0,5,308.899,317.795,241.902
8,6,0,42.069,123.372,103.278
4,4,8,75.573,198.46,163.089
0,5,7,172.276,318.881,229.168
3,1,1,58.354,259.098,277.451
7,4,0,50.065,219.552,24.14
8,4,7,246.786,218.026,174.081
0,2,0,260.587,204.459,106.796
4,2,7,276.123,159.445,33.919
2,8,3,69.967,337.384,282.814
6,6,8,55.557,2.702,339.029
8,8,3,206.56,213.129,202.368
2,3,6,48.016,20.541,13.342
3,2,3,271.228,158.351,168.526
1,0,4,115.48,151.528,203.548
5,2,4,270.707,94.748,288.159
4,8,4,265.822,202.503,151.531
8,4,2,65.175,71.324,358.438
8,5,2,263.549,254.93,233.616
7,4,3,12.183,102.287,221.76
2,2,3,18.801,159.795,272.44
6,7,3,3.405,238.189,157.009
4,3,0,168.379,344.432,347.387
5,2,3,86.214,241.112,243.918
5,1,0,267.792,80.022,299.635
5,3,5,242.146,249.766,19.234
2,2,5,161.835,280.428,188.04
1,2,3,115.058,104.01,152.851
1,2,3,345.735,152.272,238.602
6,7,8,144.549,136.532,82.434
8,0,5,218.621,253.789,104.014
8,7,8,240.318,141.595,143.949
4,8,7,259.589,22.116,306.281
0,8,8,245.233,67.798,116.583
3,6,1,43.298,199.919,83.753
6,7,6,281.538,122.017,201.27
0,1,7,87.098,115.79,233.269
3,8,3,39.552,44.141,24.684
2,3,1,144.614,301.283,168.609
1,8,8,150.335,25.875,148.638
8,3,7,9.536,253.383,218.623
7,8,6,277.921,283.124,83.466
0,5,4,295.75,22.053,199.057
2,7,2,291.819,349.591,67.001
6,2,5,255.748,155.898,357.097
2,0,3,105.433,343.913,43.168
0,1,3,225.792,149.013,206.156
8,5,0,303.533,352.217,12.99
6,5,8,23.043,3.258,339.167
2,1,1,73.807,240.902,354.764
7,0,8,104.453,51.476,75.98
4,5,6,0.493,320.941,258.583
1,8,0,92.08,276.769,168.725
5,3,8,86.779,314.608,264.909
5,7,5,158.257,182.249,307.287
5,6,2,188.483,67.355,219.806
2,2,4,218.504,162.608,87.145
6,8,2,161.513,57.846,321.611
3,3,2,258.784,27.981,233.265
2,6,6,28.808,331.758,159.807
4,6,6,270.691,172.479,218.668
5,3,1,60.876,265.812,174.081
3,7,8,228.644,235.527,143.135
7,7,2,120.385,55.195,310.727
2,6,1,352.68,283.838,183.955
5,5,8,164.016,225.498,55.544
4,7,8,99.284,3.0,212.336
1,8,3,345.296,166.46,269.802
1,2,4,154.118,111.471,260.538
5,5,6,68.054,133.97,325.509
5,7,4,270.914,63.191,67.626
3,2,2,245.107,340.204,112.867
2,1,0,10.608,32.705,202.15
0,0,6,92.876,215.749,262.24
2,4,0,176.997,326.615,267.737
0,0,5,133.715,191.706,335.27
5,7,2,57.323,40.835,263.917
3,1,7,266.096,276.671,7.412
7,3,1,309.061,61.054,220.807
1,3,6,56.631,120.683,317.521
7,3,4,14.646,257.665,45.289
8,3,6,285.042,113.928,356.492
6,4,1,327.233,155.976,300.722
6,2,0,61.157,297.14,285.041
4,3,6,346.374,285.569,284.055
1,7,3,297.489,97.459,4.94
7,3,1,149.877,108.207,10.722
2,6,3,60.318,40.506,227.41
7,6,5,171.824,31.063,181.788
3,0,5,176.959,61.809,46.273
5,8,0,64.383,204.174,181.013
7,1,6,26.683,71.801,322.742
1,4,5,144.383,277.025,315.649
8,8,8,279.966,265.176,343.822
3,1,6,64.355,97.726,345.738
3,1,5,235.547,289.26,129.329
0,7,0,122.385,279.729,255.025
0,5,5,101.812,87.47,338.159
0,5,3,135.87,301.575,316.157
0,3,3,129.058,38.562,117.567
3,6,2,229.275,332.27,134.741
8,6,4,332.997,172.578,70.538
2,8,6,217.434,28.456,100.474
0,3,5,208.002,216.225,129.045
1,8,6,3.317,263.94,79.583
3,1,6,117.791,153.007,304.528
1,3,6,147.815,255.225,110.181
5,6,0,33.584,347.016,155.377
0,7,7,238.415,129.566,96.828
