-1,3,3,278.023,356.651,178.369,847500
1,-3,-1,141.308,87.312,4.25,847501
-4,-3,-4,129.799,33.061,297.494,847502
3,1,-2,171.608,137.741,128.279,847503
3,0,-3,243.153,166.469,115.124,847504
3,1,0,318.662,348.086,313.108,847505
-4,2,-2,96.597,234.007,357.042,847506
-3,-1,-2,93.366,29.402,181.479,847507
3,-4,1,172.534,285.712,297.147,847508
1,-3,-1,139.124,291.905,203.002,847509
-4,-1,-3,268.89,188.935,74.32,847510
-3,1,-1,69.197,247.843,43.898,847511
-3,3,0,61.389,78.374,154.092,847512
-4,-2,-4,327.706,51.531,160.791,847513
-2,3,2,211.285,83.038,221.242,847514
3,0,-2,56.43,314.621,287.086,847515
-2,1,-2,297.959,154.348,306.953,847516
2,-4,1,47.81,148.212,220.451,847517
-2,-1,-3,347.124,138.343,136.835,847518
1,0,-1,151.906,43.142,320.745,847519
-2,-3,1,203.776,46.237,131.836,847520
1,0,2,144.405,181.064,285.77,847521
2,2,-3,37.019,89.481,30.027,847522
2,-4,-2,308.98,100.445,266.035,847523
3,-3,0,64.921,304.692,304.789,847524
-4,-4,-4,99.146,18.623,274.182,847525
-2,3,1,145.25,216.944,325.6,847526
-3,0,-1,246.156,84.85,47.178,847527
-4,-4,1,336.906,307.722,197.616,847528
-3,0,-1,67.617,39.314,292.422,847529
2,-2,-2,211.551,139.177,20.656,847530
0,-2,1,304.37,307.5,273.89,847531
2,-1,-4,340.304,155.239,214.192,847532
-3,-4,1,286.713,74.169,356.318,847533
3,2,-1,28.206,286.481,169.188,847534
2,0,0,45.363,219.639,112.239,847535
-3,3,-4,26.941,142.276,168.744,847536
2,3,1,248.98,182.759,236.932,847537
-2,-2,3,339.506,134.177,134.011,847538
-2,3,1,184.719,194.135,31.79,847539
2,-3,2,300.076,288.468,70.1,847540
1,1,-2,90.756,95.583,47.433,847541
-2,-3,2,155.69,112.641,134.269,847542
2,-4,-2,158.36,262.654,294.358,847543
2,1,-1,4.798,238.148,200.847,847544
-1,-1,2,266.493,54.43,231.237,847545
2,-4,0,39.772,269.908,255.506,847546
1,0,-4,79.121,50.983,238.697,847547
-3,2,-4,305.665,150.061,314.842,847548
0,2,-4,79.175,139.916,7.673,847549
-4,-4,2,152.89,291.959,44.996,847550
-3,-3,2,37.053,56.439,104.275,847551
-1,1,-3,108.726,339.346,139.942,847552
-2,-4,-3,154.17,6.837,308.269,847553
-3,-4,0,349.813,56.758,61.617,847554
3,0,2,169.929,94.281,100.59,847555
-4,-2,-1,144.255,251.46,150.825,847556
-3,1,3,343.04,248.094,254.718,847557
2,-4,0,215.675,271.46,335.866,847558
1,-4,-2,28.003,250.401,258.435,847559
1,-3,-4,329.701,189.494,299.811,847560
-1,0,2,344.028,283.755,77.872,847561
2,-3,-3,198.554,301.111,326.117,847562
3,-2,-4,295.499,104.955,339.207,847563
-3,3,-3,143.508,280.57,1.631,847564
-3,0,-2,214.232,63.727,292.625,847565
3,-2,-2,136.022,334.562,36.22,847566
3,-1,-4,345.591,7.669,101.179,847567
-1,0,-1,71.268,293.049,151.708,847568
3,0,-3,111.534,107.0,49.211,847569
3,-2,1,119.259,244.131,135.934,847570
-4,-1,-3,287.81,197.008,341.772,847571
-4,1,-1,197.572,223.173,94.847,847572
-4,2,-3,130.699,105.679,171.632,847573
1,-3,0,95.509,128.563,92.386,847574
0,-1,0,29.204,4.781,253.935,847575
-1,-2,-3,78.365,187.411,236.974,847576
1,2,1,131.025,99.602,180.36,847577
-4,0,2,2.153,184.402,25.371,847578
3,0,2,208.579,85.465,335.719,847579
-3,2,-3,129.484,78.155,129.718,847580
3,1,2,23.508,294.146,20.797,847581
3,0,3,172.151,195.605,260.103,847582
2,1,-1,224.187,352.516,244.779,847583
2,3,-2,261.636,48.88,356.4,847584
-4,0,0,280.598,141.837,294.18,847585
0,1,0,38.436,302.637,333.862,847586
-4,0,1,175.774,258.721,37.384,847587
-1,2,-3,339.468,268.799,101.944,847588
3,0,-2,99.449,233.73,273.496,847589
0,2,-2,238.309,221.665,94.886,847590
-1,-2,3,71.59,42.807,199.577,847591
3,-1,2,265.575,5.442,352.206,847592
-1,1,0,223.605,44.41,295.109,847593
-3,-2,-4,227.917,291.637,335.1,847594
2,-1,-1,65.308,315.738,175.667,847595
1,-1,-4,338.796,310.436,287.079,847596
-4,-1,3,151.683,290.758,270.111,847597
2,2,-1,5.63,133.691,96.642,847598
-4,-3,3,327.845,204.058,18.511,847599
2,-1,3,228.831,177.705,200.343,847600
0,-2,2,358.646,209.196,74.985,847601
-2,-2,3,272.063,168.086,235.904,847602
-3,2,1,231.435,70.098,84.288,847603
-4,-1,2,87.949,177.339,240.634,847604
0,0,-3,155.092,30.051,188.335,847605
-4,-1,2,123.402,208.395,176.538,847606
3,-2,0,69.741,149.858,300.281,847607
-1,2,1,184.468,295.427,285.428,847608
3,-2,0,235.431,90.328,63.112,847609
