4,4,8,296.517,137.226,76.833
0,4,1,16.471,325.319,141.538
4,1,8,260.573,128.33,187.089
5,0,8,248.085,290.675,20.809
8,4,5,189.689,25.592,148.445
8,3,4,157.376,254.995,158.396
2,4,8,114.266,32.575,253.005
6,5,8,345.299,125.224,255.975
1,0,3,300.602,194.4,335.386
8,4,5,225.998,347.532,47.374
6,0,2,38.471,233.667,220.044
0,1,1,50.592,37.118,249.831
6,4,8,130.791,234.496,41.22
1,0,1,236.013,100.773,277.046
0,8,6,137.636,304.535,185.394
1,8,0,282.704,78.565,319.323
2,4,1,36.088,95.497,182.398
3,7,8,250.794,280.303,101.669
1,7,3,48.445,345.458,213.712
1,2,6,24.236,71.805,295.916
5,3,6,318.504,82.019,299.782
6,4,6,342.634,277.771,73.374
5,2,3,349.29,200.271,27.362
2,5,8,353.868,54.632,302.117
8,6,6,321.509,346.98,288.409
0,5,8,39.92,21.018,205.582
5,8,8,37.281,158.068,99.747
7,2,6,281.208,264.853,150.525
0,8,4,240.231,160.4,165.999
0,7,6,104.358,55.16,59.531
8,2,1,301.846,201.779,357.991
3,3,3,222.166,160.283,3.771
4,0,0,149.98,277.895,109.293
0,5,7,351.953,142.915,156.693
2,0,0,280.352,122.134,340.834
7,1,1,239.412,50.405,344.878
6,7,0,204.575,233.495,211.883
8,6,2,58.31,166.482,171.504
5,2,6,329.376,276.426,226.999
6,3,6,76.1,36.58,296.473
2,3,6,251.919,61.726,191.327
0,4,4,162.599,264.479,139.296
8,6,5,245.398,162.096,202.053
6,3,0,217.971,71.568,136.813
0,8,7,103.081,288.147,61.98
1,4,5,292.117,228.634,111.371
6,2,6,231.304,285.494,325.683
4,4,1,242.836,325.609,78.55
2,0,6,180.418,227.498,84.519
2,6,3,319.091,110.884,214.476
0,4,5,355.201,238.189,77.965
6,5,0,331.791,257.468,158.42
5,6,3,278.191,210.562,170.904
6,3,2,183.177,115.647,80.783
4,5,3,297.567,357.259,320.093
5,4,8,280.704,227.197,126.964
4,0,7,248.619,314.664,158.157
6,0,8,257.29,230.787,172.337
2,5,5,291.337,119.882,207.454
7,2,3,60.526,52.062,32.06
5,1,3,23.952,28.338,51.88
5,5,1,247.865,112.315,330.735
1,5,3,210.747,159.825,174.239
7,4,6,206.501,27.967,321.057
4,6,1,29.253,36.871,321.09
6,8,3,31.615,156.835,81.618
4,7,0,66.928,280.062,148.013
3,4,3,359.738,350.052,207.413
0,8,3,81.789,154.138,217.455
7,5,6,262.864,204.362,355.612
8,6,3,192.723,149.322,0.71
2,1,5,214.053,305.877,73.978
1,4,0,199.402,22.302,186.558
4,2,7,316.636,24.158,80.126
6,1,6,18.081,6.363,114.638
5,3,1,214.056,96.774,287.594
6,3,0,62.86,234.335,51.313
3,7,7,262.4,138.643,118.165
6,1,3,104.764,358.866,233.585
4,8,5,217.415,288.606,350.886
4,0,1,182.359,281.246,199.306
8,2,5,195.538,147.375,191.731
7,0,3,69.435,82.12,0.289
1,3,4,243.436,32.586,119.223
4,6,7,353.057,300.647,168.547
5,8,4,43.351,209.952,183.588
7,3,4,280.46,87.405,211.704
0,8,5,262.189,169.817,196.053
7,3,7,264.927,296.365,64.356
4,3,5,219.04,10.728,27.135
3,0,7,225.826,252.462,275.879
5,3,2,176.027,133.631,57.235
5,3,8,322.166,222.497,282.74
2,5,0,77.516,337.537,67.897
7,3,8,77.122,83.213,225.925
3,1,5,65.789,37.202,59.387
7,7,0,184.298,112.616,250.528
8,2,7,327.231,359.925,65.513
1,3,0,152.02,0.933,18.262
2,5,3,116.158,349.805,320.141
7,7,7,89.076,107.324,221.159
4,1,7,124.766,238.16,31.888
8,2,0,71.51,16.99,72.813
7,0,1,106.433,23.543,252.902
4,3,4,185.31,192.542,16.489
5,3,1,120.223,285.985,353.869
2,8,6,219.66,47.616,149.395
0,8,4,295.158,94.443,279.619
2,3,0,215.504,41.052,66.267
1,7,7,64.117,99.562,99.498
6,0,4,4.694,52.969,199.235
0,5,6,74.637,160.332,81.304
3,6,8,299.519,177.7,220.229
6,0,3,269.079,39.243,189.608
1,5,2,59.319,161.55,140.078
3,5,2,24.767,216.009,220.997
3,5,3,267.908,150.92,211.593
1,8,6,200.212,54.1,85.98
7,6,1,34.096,31.322,24.228
3,7,7,81.741,279.441,7.327
3,5,3,174.198,117.645,106.221
0,2,4,350.887,50.919,293.38
1,2,7,55.653,97.836,24.261
2,2,7,94.048,309.181,63.538
4,4,5,118.819,60.712,11.746
2,6,4,69.483,173.656,5.791
7,8,8,315.595,174.942,266.926
8,5,7,324.158,211.315,217.352
3,3,4,66.427,214.621,50.508
7,4,4,51.523,46.321,274.496
4,5,3,344.925,136.446,226.157
6,7,3,36.372,260.44,211.486
2,6,5,83.972,300.108,2.565
6,4,4,63.892,9.072,109.529
0,1,0,219.715,315.166,50.858
6,0,3,237.894,253.699,165.121
6,4,0,320.478,226.273,120.627
2,4,2,208.842,302.012,152.139
8,4,1,184.636,233.184,33.446
7,3,8,77.32,355.029,153.581
6,7,8,54.643,57.619,63.267
3,2,6,49.612,153.334,177.848
5,4,5,273.445,227.57,106.497
0,1,8,89.346,56.85,137.098
3,8,4,20.848,159.242,175.065
5,1,1,270.398,142.463,273.864
6,4,5,225.392,95.719,157.733
6,2,1,294.836,155.662,55.611
7,3,0,45.937,205.721,70.971
5,4,3,344.655,230.417,352.432
8,4,5,319.863,277.805,143.564
8,2,8,5.13,250.738,281.233
5,1,0,247.447,336.132,83.694
7,5,5,23.311,49.61,120.91
1,6,7,55.783,79.15,291.495
0,5,7,119.821,323.716,35.123
7,5,6,86.783,157.445,47.831
8,6,0,171.517,307.198,73.361
6,8,4,94.11,182.248,68.608
8,8,0,88.92,286.119,125.725
5,6,8,148.915,138.794,192.467
8,7,0,13.534,157.589,85.043
0,7,6,324.392,307.878,260.344
4,3,5,316.277,35.303,157.269
7,8,8,126.472,56.334,224.68
2,6,8,336.041,268.664,320.402
8,4,7,125.764,296.783,319.5
0,7,0,6.939,165.119,297.318
6,1,7,146.143,97.694,9.135
7,7,4,318.321,270.768,303.241
7,6,6,237.42,109.546,162.576
7,7,4,304.625,353.476,189.359
1,2,5,231.903,159.727,48.75
4,1,1,79.379,307.889,342.498
6,5,7,324.898,92.887,61.448
0,7,7,65.091,123.556,42.157
1,2,0,111.638,302.557,272.649
1,1,1,3.5,155.777,95.945
0,8,6,143.099,165.289,316.06
2,0,2,209.126,73.43,249.746
3,0,2,208.216,263.209,254.178
4,3,2,148.722,233.859,244.167
7,8,6,38.325,236.338,356.629
2,3,4,4.57,246.225,138.221
6,0,2,13.696,278.106,220.092
3,4,0,189.946,4.85,351.918
8,1,1,90.976,57.142,12.578
5,3,2,246.711,230.209,195.264
5,1,6,31.141,29.603,318.68
2,1,5,118.011,298.621,167.749
4,3,1,243.501,196.255,162.613
6,7,2,68.67,188.842,87.887
2,6,5,19.735,270.594,199.33
3,2,0,91.124,83.462,187.105
7,0,8,293.826,265.196,352.198
3,2,2,223.404,324.134,57.845
5,4,6,19.02,209.31,303.997
1,3,3,13.342,19.512,179.541
5,7,2,334.292,195.047,115.78
6,8,1,64.648,86.895,210.252
6,1,4,241.606,16.551,268.258
6,5,4,260.321,227.498,259.673
0,3,5,7.414,354.494,200.445
1,2,3,336.511,328.934,250.685
6,1,6,241.595,255.417,71.369
0,2,7,341.641,10.76,163.821
1,0,8,30.673,227.152,116.834
5,2,6,339.175,304.174,179.098
0,6,3,147.374,64.781,119.203
0,8,8,44.372,134.705,279.912
3,1,1,14.268,301.193,226.316
2,6,2,220.04,68.33,243.071
5,2,3,210.537,129.847,182.189
7,6,4,264.512,237.02,97.528
8,0,1,279.918,30.518,177.4
4,5,1,60.575,315.773,354.021
6,6,7,42.323,123.618,349.313
8,2,1,187.867,323.073,303.974
2,7,4,259.912,119.732,267.522
6,6,3,12.99,319.316,72.588
2,2,5,124.067,196.809,146.579
6,7,0,63.973,60.177,331.829
1,3,3,49.861,266.783,232.418
2,6,8,349.06,9.677,5.787
4,2,1,15.665,36.67,257.544
8,1,5,166.343,269.398,266.218
1,7,8,173.962,202.62,337.204
8,0,4,43.951,309.276,150.304
7,5,7,356.731,120.576,134.163
4,6,1,11.567,190.351,9.659
1,7,3,250.817,128.377,198.505
3,7,1,148.277,92.018,302.453
3,0,7,175.735,73.993,51.999
3,0,7,80.517,70.504,19.934
0,7,1,217.947,209.222,9.174
8,8,6,37.836,210.427,241.136
6,7,8,91.2,266.896,97.349
3,7,0,126.422,173.445,167.759
8,4,3,51.296,8.457,157.462
4,4,1,82.191,125.27,117.885
7,2,3,147.049,327.169,85.939
6,5,7,48.234,259.665,314.713
3,7,7,203.395,213.994,101.685
8,6,6,107.393,353.748,152.505
0,2,6,17.332,1.843,232.633
6,8,2,114.763,331.185,65.328
2,3,1,294.227,45.263,110.171
6,3,8,198.277,219.981,79.713
2,8,8,12.017,291.946,294.899
8,3,3,134.88,237.105,147.644
8,1,2,107.829,244.62,188.736
4,1,0,114.22,185.963,114.379
2,1,7,154.665,131.401,242.744
2,3,0,353.789,48.111,240.489
7,6,0,48.205,162.444,355.983
1,0,4,252.458,125.515,171.836
2,6,7,151.438,273.991,252.32
1,0,2,108.355,198.471,289.037
7,0,1,182.601,357.732,153.216
0,8,6,286.097,320.419,121.513
7,3,7,176.34,1.52,199.409
0,1,5,263.548,263.602,217.709
2,6,2,231.404,279.47,221.156
2,6,4,335.856,322.353,268.655
4,0,7,239.179,36.768,43.568
5,1,1,150.206,107.464,6.397
5,8,4,343.612,166.179,279.414
1,3,5,30.95,235.217,226.149
0,8,6,45.856,221.866,168.538
3,1,8,242.514,28.017,246.69
8,6,2,23.568,84.051,167.701
6,7,6,289.137,327.849,115.722
6,1,3,135.291,7.785,243.499
2,4,0,2.678,268.082,113.189
8,3,2,84.728,292.549,2.295
4,7,7,24.968,31.174,240.78
1,3,8,79.851,179.321,257.357
4,5,0,136.316,313.903,153.702
0,4,6,284.412,101.184,98.881
7,2,3,304.129,271.688,201.605
3,2,2,100.489,233.913,13.573
5,2,7,122.427,219.906,60.933
5,4,8,316.681,153.141,331.717
8,8,3,61.19,320.962,109.779
0,4,8,152.83,104.748,73.153
3,6,4,43.539,212.418,310.382
7,7,8,142.569,232.295,242.113
7,0,6,203.231,0.877,321.287
4,1,5,217.704,312.518,227.801
4,0,3,95.263,12.587,198.668
0,7,7,19.189,248.91,71.292
1,5,3,190.841,255.139,224.94
1,4,2,224.375,174.025,276.335
0,8,3,47.8,12.254,5.85
0,2,4,114.09,6.325,241.251
1,0,3,172.587,25.25,243.495
2,4,5,329.911,196.012,324.319
1,0,7,148.821,216.756,272.86
1,5,6,156.168,103.383,178.019
3,2,7,204.593,208.535,71.108
6,3,5,235.143,82.271,133.672
7,5,6,315.674,104.579,174.953
1,3,5,207.384,322.332,214.977
2,8,6,61.665,126.465,70.829
7,4,1,248.002,175.313,132.451
1,4,4,251.295,45.546,213.517
1,6,0,253.703,164.822,185.294
8,7,6,54.352,317.912,134.857
0,5,0,85.407,42.873,278.982
7,7,1,244.862,281.392,300.306
6,8,5,258.671,213.756,37.466
4,4,3,40.243,15.252,167.53
3,6,7,345.649,158.639,358.337
5,3,5,257.325,76.906,61.901
4,4,5,151.906,219.118,275.597
6,6,2,91.419,155.749,311.132
5,4,2,167.113,54.886,44.973
5,4,6,73.801,87.486,118.65
1,4,0,0.507,130.475,347.111
8,5,5,93.349,33.043,295.355
4,7,1,350.952,70.013,333.081
8,0,5,243.947,232.607,339.771
6,3,3,57.798,347.733,342.553
5,2,7,24.372,11.616,194.37
6,4,8,27.1,301.621,119.29
0,3,4,214.674,239.02,186.637
2,1,0,127.916,170.804,222.722
7,4,4,250.239,181.299,16.347
1,5,5,122.322,11.644,256.769
1,1,8,136.752,162.387,159.073
2,8,5,278.209,221.373,126.989
8,1,7,183.961,111.005,86.671
7,4,6,197.24,52.593,192.51
8,1,7,263.627,46.067,55.299
5,7,8,201.957,56.942,95.97
2,2,2,271.456,64.777,54.598
5,0,5,141.385,192.254,76.34
2,3,4,234.812,144.786,221.45
1,8,8,0.321,266.436,350.049
3,4,3,300.89,334.258,97.198
6,3,8,87.049,5.043,267.306
5,8,2,22.843,287.324,104.891
7,0,5,325.834,345.425,224.598
0,1,1,240.005,275.278,213.924
8,1,3,200.935,147.873,112.034
0,4,3,3.085,134.6,169.592
8,1,0,321.856,277.217,331.486
1,7,0,59.973,183.562,102.751
0,6,1,212.863,313.149,289.795
5,8,6,331.734,120.612,323.062
1,2,3,47.664,245.059,26.349
6,6,1,68.191,188.619,230.194
4,0,8,41.777,95.486,241.865
8,7,7,353.895,209.923,224.958
4,1,1,161.967,178.975,257.78
2,6,3,34.646,5.429,186.753
2,8,8,135.887,172.236,30.415
2,3,1,339.413,270.572,126.937
0,2,3,309.33,292.57,116.752
5,6,1,253.717,309.594,149.917
1,2,4,198.162,213.571,37.781
5,8,6,113.838,124.176,5.256
1,2,8,107.807,284.207,334.105
7,8,6,164.501,307.663,295.972
6,3,7,309.243,104.259,335.655
3,0,7,342.04,340.897,217.696
7,8,6,274.614,62.907,0.355
1,0,6,113.374,254.681,243.006
3,3,1,337.612,319.931,262.896
7,5,1,238.342,359.883,358.874
2,8,6,194.392,206.796,142.161
0,8,1,314.684,275.798,150.562
1,1,7,144.894,163.519,215.834
0,6,5,82.218,213.096,352.357
7,5,2,98.721,355.757,91.476
3,8,5,131.463,50.625,157.642
0,2,4,209.876,118.982,273.894
2,7,8,322.023,22.22,155.947
7,3,1,147.638,104.322,307.585
1,8,0,92.222,276.959,43.917
0,5,6,1.247,79.018,247.439
1,3,4,22.635,119.144,62.456
7,4,7,256.719,319.913,218.106
0,0,0,36.812,11.958,221.438
4,4,1,272.361,74.913,14.907
4,7,7,305.072,303.391,211.518
6,4,1,158.171,235.126,95.902
7,6,1,263.506,123.612,306.312
0,4,2,111.584,269.846,240.44
7,8,7,170.286,300.135,209.651
5,1,6,213.081,283.231,339.702
4,6,5,25.971,254.6,350.509
3,1,7,310.73,288.224,23.92
2,8,1,84.687,274.081,161.6
6,1,2,132.705,180.774,120.139
3,5,2,158.979,330.252,310.6
6,1,0,117.803,250.674,104.127
2,7,5,82.771,92.798,175.457
8,5,4,175.105,302.888,245.086
1,3,6,352.068,134.834,131.75
2,6,2,129.915,25.927,261.987
4,2,6,245.396,167.58,271.754
5,2,5,301.577,22.945,303.887
3,4,6,133.951,341.019,47.196
6,3,5,154.272,84.181,294.51
8,8,7,252.757,148.301,232.482
7,6,0,115.556,67.808,178.911
1,2,8,73.297,161.964,55.437
6,0,4,12.055,48.439,317.247
1,8,3,54.884,104.378,31.529
8,0,0,285.454,26.317,291.356
4,0,8,302.599,281.862,72.731
8,3,0,253.406,109.258,342.228
1,8,5,13.54,337.448,173.779
8,2,2,359.847,87.082,343.419
2,0,7,291.919,182.691,246.789
8,7,1,357.422,56.618,338.894
8,3,5,295.352,52.76,355.566
4,1,6,3.653,185.746,72.703
1,3,8,14.92,61.101,331.617
3,4,6,245.786,192.111,288.624
4,8,3,235.911,131.14,231.019
0,8,1,113.982,317.915,181.403
8,1,2,311.675,243.067,130.845
2,8,4,30.337,56.73,354.053
5,3,8,251.996,149.983,193.972
4,6,4,75.708,74.011,229.87
8,4,5,66.074,229.142,57.735
4,6,2,294.668,132.965,349.575
8,1,7,245.199,171.256,135.752
2,4,4,331.136,217.908,14.11
5,2,4,188.422,203.395,59.191
0,6,0,79.534,45.628,14.021
0,0,2,263.344,139.431,272.819
4,3,3,82.503,8.426,118.402
2,7,7,169.996,176.09,118.338
0,6,8,54.91,192.966,107.951
1,5,6,264.511,348.83,122.056
8,7,8,198.151,106.852,224.452
4,5,0,297.514,7.478,164.496
1,2,0,116.44,271.338,330.349
8,7,0,59.529,193.16,302.944
8,8,1,303.947,101.253,354.457
1,8,6,45.713,299.783,145.771
1,5,0,305.453,203.564,281.254
5,2,8,40.242,208.107,137.887
8,0,8,119.427,328.908,154.491
0,7,2,43.756,77.697,86.842
2,3,5,21.687,103.095,300.16
