0,1,4,224.108,58.69,152.665
0,2,4,192.061,75.642,257.618
5,4,5,102.809,276.496,289.772
3,8,2,95.366,26.879,174.577
3,1,8,320.277,338.108,51.055
5,4,4,330.927,105.352,1.217
8,2,2,321.981,72.985,44.594
5,0,5,316.62,73.617,107.357
1,4,8,180.508,233.824,333.464
1,0,3,25.238,350.66,74.899
6,3,6,36.638,228.576,113.873
4,6,8,15.757,226.707,166.666
8,7,3,346.714,15.695,231.833
7,8,2,99.304,113.931,316.122
0,3,7,338.98,182.496,243.478
1,5,3,172.327,285.946,173.965
7,2,7,156.941,329.689,205.599
0,7,0,17.886,267.199,198.012
7,3,2,79.668,168.205,66.891
7,5,8,318.591,201.892,264.09
1,0,5,352.144,33.001,107.114
5,4,2,96.801,97.773,60.619
8,3,7,289.34,256.513,46.665
6,3,4,217.022,201.241,263.356
4,5,3,201.761,9.486,64.026
4,7,6,188.24,102.971,334.89
8,1,5,294.821,333.314,221.437
8,0,3,187.586,305.328,5.854
5,5,4,267.116,231.892,261.567
8,1,2,91.684,225.605,180.936
7,1,6,83.133,341.016,240.565
7,5,1,289.999,57.552,288.17
3,3,2,194.423,269.685,107.205
6,3,4,74.625,245.501,104.938
8,1,4,247.22,188.499,301.673
1,2,1,109.291,315.67,329.759
8,5,1,78.23,153.335,22.609
4,4,6,76.422,10.499,295.387
5,4,5,277.43,134.694,144.569
1,5,4,136.514,37.925,94.667
0,1,1,24.094,264.821,92.359
3,6,5,237.811,213.831,335.308
7,8,4,126.894,11.057,348.668
1,5,4,281.72,319.768,81.246
6,6,0,286.858,160.086,187.5
0,8,1,337.166,33.819,253.952
2,5,1,169.023,21.391,83.022
1,4,4,293.393,174.421,94.552
2,1,2,118.812,306.842,257.22
5,3,3,267.327,291.099,341.299
4,2,7,107.744,127.155,14.899
7,3,1,68.883,142.952,71.64
5,1,6,17.486,340.783,336.761
2,2,1,158.76,49.601,18.299
3,1,0,4.164,338.912,292.155
2,4,8,98.263,225.658,312.491
2,0,3,80.267,51.623,322.977
0,8,7,121.929,244.744,49.896
0,7,1,78.525,33.429,341.554
7,4,2,93.843,331.595,231.941
8,4,1,358.827,67.085,12.058
5,3,5,186.132,296.946,117.568
2,0,5,192.354,146.694,276.4
8,6,6,240.23,60.093,217.787
6,6,2,165.783,68.297,313.414
2,0,0,317.321,206.817,194.844
2,5,4,127.051,45.892,334.389
3,7,8,33.744,22.124,44.547
8,2,8,91.262,67.243,296.0
7,0,2,65.984,185.896,84.331
7,4,8,60.596,226.251,76.804
3,6,2,225.299,137.3,140.907
1,8,7,70.479,94.267,94.227
3,8,2,294.26,128.256,347.403
0,0,5,133.153,176.951,218.756
2,7,4,226.199,139.129,322.871
6,7,6,167.077,321.966,49.727
2,1,6,188.944,333.249,357.634
0,7,5,17.286,258.35,12.642
1,8,0,289.6,8.156,140.256
8,3,2,125.195,344.48,170.061
0,8,0,298.608,200.581,197.573
8,2,3,179.989,155.861,331.031
5,3,7,73.969,21.652,86.629
0,5,6,20.658,54.903,120.816
3,7,0,125.572,313.182,173.171
0,2,4,205.455,255.07,175.851
1,6,4,309.267,358.991,217.989
5,3,6,250.66,230.938,14.78
8,6,1,278.888,116.563,56.664
4,7,8,284.958,57.514,140.053
8,7,1,91.829,57.568,238.92
4,2,6,219.658,338.881,197.91
2,6,7,290.067,58.886,53.453
5,4,7,45.088,273.585,208.911
6,0,0,316.624,319.868,148.734
4,6,2,356.088,75.072,163.615
4,1,1,159.414,359.28,330.864
4,5,6,257.241,301.281,342.598
1,1,6,103.59,56.008,202.286
6,7,1,186.756,297.888,121.093
7,1,2,145.879,270.593,97.728
1,6,8,354.226,32.632,344.223
8,5,6,52.116,354.411,297.157
1,3,3,219.034,256.29,217.063
3,6,8,69.733,254.732,299.941
4,0,3,82.056,81.239,68.895
0,0,1,244.859,119.364,57.318
2,3,6,34.599,345.051,2.481
5,3,7,144.886,123.918,302.369
4,8,4,157.184,190.858,262.311
3,0,0,275.984,356.174,283.104
5,7,0,310.65,247.098,84.031
6,4,0,42.112,129.247,158.451
3,0,8,106.168,176.251,182.857
