7,0,7,160.102,278.902,315.431
1,1,3,19.712,336.356,292.207
1,7,0,178.09,30.232,275.848
8,3,0,174.885,227.045,243.848
7,2,4,235.008,85.273,133.13
8,8,5,187.83,239.376,34.403
0,4,7,60.931,34.877,213.515
0,2,6,128.986,172.196,220.284
5,5,0,60.435,42.346,298.79
4,0,5,120.231,180.761,359.841
5,0,4,39.926,85.37,236.049
3,8,7,128.783,182.347,126.092
1,0,3,236.046,70.829,112.097
2,8,5,169.948,228.55,87.905
8,0,6,357.417,281.123,57.691
1,3,4,0.585,153.165,50.483
4,4,7,275.768,357.501,101.282
3,2,8,193.272,14.458,337.364
4,1,7,134.101,142.621,241.29
5,5,3,289.11,318.553,322.181
2,3,3,328.236,75.159,175.801
4,4,5,167.5,80.732,197.574
0,1,6,13.37,113.935,202.885
1,2,4,153.723,260.605,34.711
2,8,8,331.449,24.62,218.515
8,2,0,56.05,298.031,70.73
3,6,1,253.761,343.805,188.042
7,5,4,91.367,348.908,153.927
8,1,1,48.664,128.924,49.109
4,3,0,202.205,216.789,137.839
8,1,1,98.253,257.608,276.826
3,1,1,120.727,197.474,276.47
1,7,1,222.752,147.986,109.077
0,1,3,157.654,122.784,340.718
2,1,6,324.009,33.836,321.367
0,5,8,184.721,117.292,170.961
3,5,0,37.851,279.022,332.93
6,5,8,214.277,335.027,181.353
5,2,8,48.81,37.224,24.718
0,3,6,239.67,290.925,16.982
8,6,6,129.956,170.888,230.275
0,5,7,324.519,257.278,183.78
5,2,7,132.254,124.971,159.579
5,7,4,320.228,22.134,155.551
4,4,7,259.085,136.373,95.885
0,0,4,295.996,65.088,83.943
1,4,2,286.458,13.572,56.033
7,6,8,60.276,288.217,159.695
8,3,8,75.446,289.722,201.207
7,1,3,152.986,118.008,225.231
7,2,2,60.461,289.32,21.853
1,4,4,247.357,188.264,222.622
8,6,7,305.393,354.447,298.549
5,7,4,170.244,226.172,332.987
5,2,1,170.703,36.179,270.688
6,8,2,243.272,258.263,181.772
0,8,4,132.101,118.484,258.954
3,8,0,198.585,92.035,296.644
6,4,6,348.109,17.901,158.266
0,1,6,265.213,164.481,94.786
2,1,2,281.371,37.341,356.536
7,4,1,178.442,319.351,51.1
5,7,1,358.284,54.788,234.401
6,8,6,104.018,225.293,251.958
1,1,2,238.623,203.354,121.458
2,1,5,315.677,153.801,316.158
7,1,6,254.344,303.406,110.011
6,8,5,257.845,5.871,152.546
5,4,4,250.312,301.36,78.055
4,0,1,34.412,118.244,349.159
7,3,2,295.193,342.306,134.695
6,8,1,109.712,26.476,111.254
6,0,6,218.031,295.81,324.183
2,3,8,207.675,72.499,319.179
6,0,5,309.338,17.049,229.325
1,0,8,65.385,335.008,99.424
1,1,1,227.333,191.079,63.328
8,5,6,281.968,223.551,210.611
0,8,6,151.331,147.322,281.981
6,5,0,232.637,183.769,142.313
6,2,0,232.903,226.355,358.78
6,3,7,0.988,320.19,163.306
4,7,3,220.142,168.042,116.863
0,1,6,46.996,233.2,23.769
5,4,8,77.741,116.472,155.908
3,5,4,239.465,24.002,120.274
1,2,5,50.613,272.395,105.814
6,1,1,254.391,308.524,313.007
1,7,3,24.497,261.462,353.171
6,2,2,188.887,51.09,12.617
1,1,3,133.525,55.661,8.594
0,4,4,29.121,232.045,100.714
1,5,2,213.288,124.478,320.334
7,2,4,240.174,147.939,273.949
6,4,8,22.987,165.672,15.074
5,2,4,256.334,93.244,264.486
0,6,4,232.728,176.221,212.933
3,4,6,198.219,337.805,79.191
0,4,0,295.255,349.243,38.045
2,8,6,177.198,122.254,173.458
5,3,6,74.048,127.252,250.161
6,0,1,177.304,198.946,3.279
7,1,3,189.496,254.037,328.081
5,8,8,31.582,65.413,65.963
5,7,4,181.536,265.134,205.558
5,8,7,313.071,354.807,308.385
7,3,5,310.886,199.396,208.062
1,2,3,20.428,1.285,184.096
8,7,7,6.528,254.007,305.192
7,5,4,35.791,273.429,150.343
4,5,3,87.784,76.409,124.988
0,0,7,100.741,7.01,296.093
4,1,7,99.792,261.706,173.751
3,1,5,301.683,138.248,341.24
4,2,1,255.932,296.369,126.803
2,4,7,84.7,12.155,232.578
6,3,8,283.469,243.55,332.116
6,1,6,335.518,71.043,112.782
4,5,7,255.035,300.579,317.57
0,7,8,125.521,13.851,293.042
6,3,2,158.562,25.687,36.726
5,8,2,99.507,125.277,226.317
5,1,4,335.358,170.595,80.565
6,2,3,37.966,157.658,230.386
1,7,5,174.215,302.879,56.684
1,0,3,57.519,133.427,267.755
6,7,3,163.577,138.434,12.161
6,6,1,94.267,51.519,288.074
0,0,7,116.978,202.861,339.522
6,7,3,27.864,126.95,170.138
4,6,6,286.93,89.14,357.716
7,8,5,123.634,96.746,100.649
3,5,5,313.137,308.901,33.584
7,6,2,61.126,28.683,355.783
2,8,0,255.616,60.035,212.167
8,4,5,112.251,96.94,222.488
6,7,2,189.841,119.334,25.252
1,4,7,190.078,323.426,154.781
5,0,8,337.959,101.415,79.518
8,0,8,96.923,127.763,343.82
3,2,3,94.182,271.982,100.152
1,6,6,79.901,330.428,107.661
2,1,4,33.768,230.969,164.82
5,5,3,102.796,299.339,284.549
6,8,4,17.767,165.803,66.941
4,6,5,304.205,175.538,269.282
2,5,0,232.312,180.176,146.594
4,6,1,112.168,33.946,235.201
3,0,8,103.722,331.691,134.646
2,2,1,305.617,291.97,221.945
3,4,1,1.346,239.53,324.803
3,5,2,186.939,273.597,145.389
6,4,5,273.85,30.242,281.748
7,3,4,155.574,109.044,304.775
3,4,1,230.772,328.473,327.638
6,4,2,340.551,307.264,24.262
1,5,0,323.143,245.276,157.861
6,5,8,305.303,339.912,170.847
6,6,1,166.162,336.24,145.86
2,8,3,164.587,152.421,313.939
1,6,1,79.879,80.368,164.596
4,4,5,32.655,47.189,22.896
1,0,0,209.805,298.358,28.427
0,8,0,273.376,80.019,6.579
2,2,5,282.248,32.514,282.689
7,2,8,325.35,358.519,90.586
5,6,4,277.057,5.006,239.46
2,3,5,295.72,121.17,29.628
2,4,6,138.185,288.229,274.705
0,2,3,198.464,107.419,203.822
1,1,3,116.974,248.255,76.519
8,0,3,172.282,131.755,199.885
7,1,7,159.492,250.43,192.457
0,6,5,109.806,325.729,112.205
7,0,7,85.013,155.513,148.879
7,5,2,3.58,85.192,256.46
0,5,1,21.76,336.426,150.448
8,4,6,328.932,155.376,190.121
1,2,7,25.318,292.857,69.998
5,8,8,55.338,108.178,278.782
0,7,7,124.967,74.085,33.46
1,2,3,19.071,245.582,96.077
5,2,4,72.006,176.85,333.69
3,6,2,239.607,119.19,342.166
5,6,3,102.045,323.445,269.612
1,0,8,212.505,18.669,206.491
6,3,8,276.576,147.023,170.517
5,3,1,121.145,312.268,196.355
2,3,5,80.437,86.68,335.561
6,0,1,297.728,59.998,38.139
8,4,6,202.38,180.25,194.816
7,1,1,57.366,110.153,90.594
6,3,7,311.892,349.622,350.568
6,7,3,240.286,44.854,189.262
8,3,4,18.142,199.13,68.034
1,7,4,353.394,359.932,336.532
3,0,7,301.921,281.667,312.471
8,5,6,346.944,255.83,314.5
8,2,7,84.358,119.49,47.704
1,4,4,80.663,87.178,3.367
2,8,2,135.016,37.869,93.654
5,0,8,98.272,75.201,294.478
6,0,5,288.734,127.597,308.833
5,0,6,102.491,179.562,135.56
3,3,8,225.285,279.806,325.546
3,1,5,219.885,122.294,31.053
4,8,7,229.91,85.261,289.601
6,5,6,224.846,307.058,181.443
5,4,7,123.689,358.71,13.981
6,5,2,133.764,7.791,212.528
2,4,0,11.501,28.147,287.485
6,7,3,272.242,293.22,221.187
8,7,4,174.22,211.513,151.786
3,1,7,149.721,294.531,10.676
7,7,0,242.488,167.1,65.248
6,5,0,13.422,230.884,333.394
3,0,0,235.988,102.588,6.358
4,2,2,13.713,204.139,152.465
4,6,6,10.402,45.153,157.918
0,5,1,181.659,110.812,77.306
5,0,0,120.117,277.875,339.032
5,5,2,114.609,134.22,201.314
2,1,3,19.54,248.922,45.179
5,7,2,150.591,235.487,219.102
1,4,7,42.01,71.094,191.855
0,3,3,53.368,262.125,235.385
5,5,8,86.85,233.373,302.167
3,6,2,190.644,163.252,174.78
6,1,0,257.198,138.697,260.537
0,1,4,304.739,349.788,205.164
7,1,2,19.2,64.114,260.282
4,0,3,170.622,150.525,248.064
5,8,6,163.443,76.664,252.154
7,8,5,186.432,71.57,241.934
6,1,1,85.257,13.072,239.161
6,1,7,61.858,190.01,199.197
3,2,1,156.717,264.237,147.099
6,0,2,36.593,25.747,232.53
0,8,0,227.82,209.583,116.058
2,0,5,160.817,267.537,23.415
5,3,7,230.987,133.217,160.895
6,4,5,352.556,194.095,235.424
6,5,4,215.931,352.654,253.949
6,7,8,145.219,134.734,297.498
3,5,5,82.748,11.171,336.46
7,0,1,337.906,172.063,153.236
2,0,2,332.226,299.564,110.828
