-0.27,-0.45,0.16,271.983,14.449,135.215,1565000
-0.41,0.3,-0.3,15.165,317.389,320.919,1565001
-0.34,-0.31,0.03,277.191,240.737,30.421,1565002
-0.2,0.13,-0.27,13.381,310.343,145.793,1565003
0.21,0.2,-0.33,274.051,256.83,31.214,1565004
-0.11,-0.33,0.16,203.212,280.066,331.032,1565005
-0.19,0.09,-0.14,137.415,125.46,359.47,1565006
0.23,0.45,0.34,76.878,268.065,142.601,1565007
0.35,0.23,0.24,145.33,177.995,209.728,1565008
-0.34,0.35,0.25,88.985,92.904,213.182,1565009
0.07,-0.46,-0.02,109.63,140.752,139.257,1565010
0.46,-0.12,-0.2,114.254,262.965,315.777,1565011
-0.05,-0.35,0.17,91.722,184.117,187.428,1565012
-0.12,0.44,0.43,254.301,262.258,139.387,1565013
-0.29,0.47,0.45,306.792,129.438,237.583,1565014
0.13,-0.32,-0.0,223.156,184.923,92.872,1565015
-0.19,-0.35,-0.25,221.049,297.556,224.935,1565016
-0.48,-0.5,0.27,231.062,104.245,244.934,1565017
-0.09,-0.34,0.05,30.737,118.836,285.241,1565018
-0.24,0.39,-0.48,4.479,282.285,336.882,1565019
-0.07,0.19,-0.26,125.665,22.839,25.062,1565020
0.4,-0.46,0.44,275.094,47.67,195.304,1565021
0.44,-0.31,-0.26,66.347,65.949,67.632,1565022
0.06,0.0,0.19,194.537,356.023,57.578,1565023
-0.11,0.08,0.46,19.846,86.762,21.492,1565024
0.26,0.41,0.3,154.494,308.969,47.579,1565025
-0.41,0.39,0.49,95.886,356.259,228.444,1565026
-0.1,-0.06,0.18,235.025,272.663,51.154,1565027
-0.19,0.44,0.46,76.521,302.9,346.256,1565028
-0.39,0.0,0.45,289.297,188.47,251.731,1565029
0.41,-0.33,0.26,52.105,229.6,96.823,1565030
0.04,0.29,0.35,5.91,172.146,270.58,1565031
0.19,0.15,-0.31,294.244,132.619,32.651,1565032
-0.25,-0.21,-0.27,8.87,36.85,198.459,1565033
0.37,-0.24,-0.48,302.178,234.696,278.83,1565034
-0.22,0.48,-0.07,252.334,244.145,247.676,1565035
0.19,0.38,0.14,269.807,197.524,219.454,1565036
-0.21,0.42,0.24,214.062,187.139,328.295,1565037
-0.21,-0.29,-0.06,188.639,81.269,266.7,1565038
0.09,0.13,-0.37,84.679,36.173,90.585,1565039
-0.06,-0.46,-0.47,28.293,199.089,344.029,1565040
0.08,0.28,0.23,256.904,292.041,183.716,1565041
-0.33,0.08,0.12,129.098,61.345,349.541,1565042
-0.19,-0.23,0.31,246.844,150.295,324.791,1565043
0.14,0.27,0.08,276.844,54.546,206.556,1565044
0.49,0.0,0.09,10.218,121.563,94.323,1565045
-0.01,-0.28,-0.01,136.085,156.173,153.511,1565046
0.45,-0.34,-0.1,127.922,178.894,133.805,1565047
0.18,0.1,0.31,357.17,258.02,135.06,1565048
-0.38,-0.03,0.13,316.488,45.06,250.497,1565049
0.46,-0.26,0.3,255.603,193.942,208.704,1565050
0.5,-0.49,0.36,114.686,79.133,157.759,1565051
-0.02,-0.04,0.19,64.235,202.885,115.097,1565052
0.41,-0.31,-0.14,208.811,265.544,329.93,1565053
-0.44,0.26,0.32,325.17,111.247,320.731,1565054
0.44,-0.22,0.38,355.687,345.672,89.678,1565055
-0.1,-0.04,-0.14,203.722,319.727,77.538,1565056
0.23,0.15,0.21,141.973,213.024,306.647,1565057
0.36,0.08,0.24,162.678,123.949,290.952,1565058
-0.1,-0.34,-0.45,308.281,328.544,297.626,1565059
0.31,0.01,-0.15,67.353,332.67,258.584,1565060
0.05,0.12,0.24,128.212,143.87,180.514,1565061
-0.3,-0.16,0.03,23.111,12.792,85.497,1565062
0.25,-0.0,-0.13,64.573,70.091,37.464,1565063
-0.05,0.23,0.02,24.827,21.287,108.916,1565064
-0.47,-0.29,-0.47,115.884,189.104,185.691,1565065
-0.37,-0.44,0.15,335.077,285.614,204.921,1565066
0.35,0.28,-0.19,228.89,295.427,175.425,1565067
0.23,0.45,0.41,110.072,323.97,98.027,1565068
0.46,0.38,0.19,113.514,231.372,185.409,1565069
-0.26,-0.38,0.22,340.024,218.413,307.189,1565070
0.44,0.15,-0.36,316.646,66.17,58.982,1565071
0.29,-0.09,0.08,121.92,7.995,336.089,1565072
-0.06,0.37,0.05,125.697,199.967,70.875,1565073
-0.3,0.5,-0.07,269.037,127.18,279.764,1565074
0.47,-0.44,-0.28,195.871,158.912,219.272,1565075
0.41,-0.43,0.05,280.083,103.218,85.308,1565076
-0.25,0.48,-0.03,335.661,100.102,17.908,1565077
-0.4,0.02,-0.19,150.38,342.27,268.355,1565078
0.02,0.13,-0.39,233.794,143.272,96.673,1565079
0.42,0.36,-0.16,134.316,115.573,212.294,1565080
0.36,0.11,-0.3,16.097,83.147,230.584,1565081
-0.11,0.24,0.04,20.816,131.695,227.26,1565082
0.24,-0.43,0.44,321.198,223.876,40.818,1565083
-0.25,-0.25,0.2,23.911,270.988,263.71,1565084
-0.13,0.43,-0.46,180.142,118.088,165.436,1565085
0.48,0.14,-0.23,343.311,7.187,335.039,1565086
-0.04,0.07,-0.03,275.948,155.29,108.402,1565087
-0.36,0.32,-0.31,234.452,359.122,57.962,1565088
-0.19,0.05,0.3,276.895,347.29,103.027,1565089
-0.17,0.32,-0.25,215.929,209.699,138.32,1565090
0.07,0.1,0.39,275.796,298.742,115.887,1565091
0.37,-0.26,-0.18,94.893,65.413,84.221,1565092
-0.35,0.06,0.4,5.034,328.46,268.108,1565093
0.4,-0.15,-0.25,169.249,196.734,182.805,1565094
0.48,-0.17,-0.19,85.899,103.22,280.314,1565095
-0.18,0.29,-0.39,91.414,292.317,148.558,1565096
-0.4,-0.35,-0.26,270.054,150.225,118.09,1565097
-0.24,-0.07,-0.26,83.603,166.39,347.023,1565098
0.23,-0.41,0.16,68.654,153.704,207.009,1565099
0.47,0.29,0.01,55.765,298.296,183.303,1565100
-0.23,-0.31,0.13,3.339,63.223,122.039,1565101
0.05,0.34,-0.17,338.464,221.101,120.465,1565102
-0.44,-0.13,0.48,23.785,78.045,53.728,1565103
0.44,-0.37,-0.26,311.64,324.352,284.481,1565104
-0.09,0.03,0.49,255.1,356.724,301.416,1565105
0.03,-0.12,0.35,301.777,300.535,162.212,1565106
0.19,-0.11,0.38,19.313,215.31,30.882,1565107
0.43,0.33,-0.11,183.814,233.284,221.096,1565108
-0.07,-0.43,0.17,31.077,111.525,325.205,1565109
-0.05,0.33,0.41,160.39,62.948,5.137,1565110
-0.17,-0.14,0.46,290.05,246.647,55.346,1565111
0.3,0.04,-0.04,245.266,150.842,58.816,1565112
-0.41,0.29,-0.02,358.383,236.482,4.379,1565113
0.02,0.1,0.08,24.274,306.868,352.951,1565114
-0.43,-0.02,-0.04,28.823,154.573,229.704,1565115
0.31,0.43,0.34,187.742,59.746,302.483,1565116
-0.46,0.37,-0.07,266.873,316.095,59.776,1565117
-0.47,-0.18,0.18,45.41,183.019,134.438,1565118
0.01,-0.44,0.4,161.709,345.23,77.622,1565119
0.27,-0.14,0.13,17.445,297.355,112.384,1565120
-0.4,0.24,-0.19,204.67,55.771,310.754,1565121
-0.2,-0.27,0.17,332.594,222.406,328.572,1565122
0.48,-0.08,-0.24,186.282,333.297,82.096,1565123
0.42,0.26,0.1,272.6,6.721,276.513,1565124
0.29,0.14,0.4,214.74,194.37,268.783,1565125
0.41,0.48,0.05,10.756,345.035,90.512,1565126
-0.19,-0.3,0.35,162.628,153.558,258.585,1565127
0.05,-0.26,-0.06,325.197,36.787,34.025,1565128
-0.1,-0.24,0.37,333.822,34.335,136.719,1565129
0.33,-0.45,0.34,224.472,220.189,87.909,1565130
0.3,0.03,-0.13,334.099,103.498,153.251,1565131
0.32,-0.09,0.02,20.468,44.446,147.108,1565132
0.13,0.41,-0.21,220.107,57.757,127.645,1565133
-0.5,0.21,0.09,227.734,119.871,282.77,1565134
-0.38,0.39,-0.0,201.818,117.76,51.646,1565135
0.07,0.13,0.03,190.464,155.676,84.303,1565136
-0.37,-0.17,0.12,359.492,41.907,90.438,1565137
-0.45,0.09,-0.47,251.429,8.07,137.835,1565138
-0.49,0.03,0.03,95.051,301.969,14.715,1565139
-0.12,-0.03,0.38,306.858,258.255,172.685,1565140
-0.05,0.08,-0.2,187.194,196.688,186.185,1565141
-0.33,-0.12,-0.22,30.752,151.501,283.806,1565142
0.13,0.05,-0.21,135.133,260.766,75.935,1565143
-0.29,-0.04,0.0,123.822,316.11,113.768,1565144
