5,5,4,202.212,339.65,316.678
7,6,4,63.236,280.183,258.061
5,6,1,64.455,183.735,266.852
2,7,2,85.428,226.454,276.858
8,0,8,303.493,74.309,317.947
5,3,8,307.498,69.842,180.434
4,3,7,280.906,259.22,27.819
7,7,1,24.786,238.23,199.386
6,8,3,324.34,59.327,202.125
4,3,5,337.018,18.357,99.243
8,0,4,304.218,350.258,315.039
0,2,8,258.788,240.902,201.328
1,8,7,117.363,240.967,239.195
2,3,1,294.754,92.167,231.487
8,7,1,84.068,206.353,293.468
8,1,8,146.307,314.523,241.718
1,5,7,65.871,50.882,137.396
6,4,3,295.304,324.709,178.233
0,7,8,170.269,94.986,183.494
1,4,2,100.572,278.492,135.143
8,7,2,156.339,292.233,216.29
3,0,4,288.766,301.725,198.904
0,0,3,76.114,272.838,77.709
0,4,5,337.015,46.769,264.526
7,1,6,52.532,245.795,252.117
8,4,4,97.514,38.171,261.204
8,8,4,111.229,102.437,136.816
8,5,4,223.463,220.841,119.985
4,6,1,180.802,95.715,282.741
8,5,5,350.91,357.0,159.972
2,2,2,318.674,318.172,165.535
7,0,8,344.316,250.202,176.004
5,7,3,100.737,292.842,89.754
8,0,8,294.728,79.753,55.643
8,0,6,345.721,262.257,111.757
7,2,0,252.421,338.372,64.199
0,5,0,44.165,271.837,246.761
3,5,6,301.106,312.127,174.244
7,6,8,162.055,127.36,316.395
2,4,0,154.578,325.018,283.271
4,5,8,332.258,325.611,231.489
7,7,3,337.937,315.506,82.807
6,4,6,243.806,179.032,95.402
8,7,8,75.953,64.33,341.079
8,8,8,195.033,172.826,115.765
5,6,1,39.159,152.705,244.79
5,7,4,230.393,22.661,290.951
8,4,8,160.112,21.491,55.665
8,3,6,313.757,75.913,5.503
0,4,2,82.922,240.32,12.521
3,6,2,33.141,184.059,208.996
2,2,8,150.571,13.714,239.469
7,7,2,60.499,48.514,285.267
6,0,0,39.119,287.309,199.608
8,1,4,193.961,75.552,305.593
4,4,2,91.698,111.038,113.156
0,0,0,264.421,148.144,160.856
5,0,4,96.863,197.496,206.005
5,2,3,0.844,260.914,329.912
2,7,3,214.05,192.541,192.908
2,7,4,113.037,105.946,5.194
8,4,6,356.501,180.693,340.865
2,8,5,209.752,342.105,100.635
7,6,2,8.25,130.081,153.106
4,7,2,19.185,41.891,267.349
7,2,5,349.306,11.735,90.732
1,2,5,135.081,11.512,256.815
4,7,0,241.926,25.64,355.685
0,7,4,149.043,323.292,208.264
8,3,2,196.371,96.512,56.537
4,1,8,308.146,236.196,278.193
4,4,4,354.087,67.367,27.938
2,0,1,84.207,6.28,63.988
6,8,4,104.456,64.262,154.912
0,8,4,60.872,260.58,356.556
5,0,6,336.482,239.124,304.305
5,2,1,18.725,333.343,149.65
0,8,5,223.721,256.617,235.359
4,4,6,203.18,18.113,125.603
4,8,7,53.738,178.689,262.122
0,6,3,28.318,110.562,132.925
4,4,4,50.122,173.608,8.793
3,4,0,196.681,157.626,291.549
0,2,4,84.773,60.162,161.253
4,7,0,18.309,35.1,12.245
4,7,8,100.971,100.339,45.083
4,4,8,276.542,244.074,181.637
6,5,1,89.908,140.817,245.86
8,6,8,166.795,299.816,229.044
3,1,7,221.068,173.482,75.78
7,7,1,240.079,4.399,54.761
2,3,2,7.837,294.182,217.918
6,2,8,105.75,268.479,311.508
3,8,1,13.153,2.452,72.995
4,6,6,177.942,272.216,230.304
6,3,4,217.381,286.628,276.827
4,2,5,131.722,144.962,257.75
5,2,3,27.182,41.879,282.833
6,1,1,131.655,183.527,258.93
5,3,1,42.488,253.693,337.306
8,3,5,166.078,264.349,308.699
0,8,1,283.565,30.97,308.478
1,3,2,357.657,195.848,308.092
7,1,8,87.968,185.748,105.444
1,6,1,256.107,187.891,81.465
2,8,3,229.789,214.713,66.921
3,0,8,248.632,151.2,159.042
2,8,0,82.748,241.38,299.174
3,1,6,211.853,212.44,165.092
6,3,6,238.38,2.978,202.336
5,5,7,220.69,107.168,155.004
8,7,8,312.363,192.449,131.816
5,4,1,242.448,83.897,134.005
8,7,6,61.885,174.532,257.949
8,8,6,313.942,318.641,98.918
5,1,2,102.897,339.396,282.827
6,4,2,169.147,270.352,24.798
5,4,1,278.588,261.862,311.671
7,6,0,115.879,195.651,251.993
6,5,4,344.867,318.453,340.801
0,8,8,35.711,238.726,178.407
0,8,0,349.018,216.313,121.181
0,1,4,138.279,158.794,188.549
6,8,1,320.571,237.811,294.541
6,6,2,94.702,330.738,335.203
6,8,3,275.652,171.717,211.038
1,7,4,3.524,341.397,52.606
7,1,7,28.042,149.534,91.487
2,1,6,313.798,37.047,186.299
1,6,1,67.461,251.433,270.274
8,5,4,353.843,120.679,284.321
6,4,0,81.38,181.198,283.46
4,4,2,142.412,124.682,312.138
0,4,2,111.959,40.761,249.053
1,0,0,318.876,223.249,359.732
5,1,5,265.699,6.653,90.963
7,0,2,256.5,357.561,252.205
6,0,2,168.026,62.666,174.365
1,3,6,276.624,203.997,134.259
8,6,7,280.838,129.132,28.367
3,2,7,256.12,273.908,93.853
3,8,6,314.985,238.421,140.633
3,4,5,319.384,21.316,123.756
6,8,5,231.355,241.386,300.508
3,1,1,313.821,25.776,117.559
0,8,1,161.639,118.972,286.492
6,5,4,64.503,129.085,5.904
6,0,5,325.011,154.347,233.068
6,6,3,13.973,40.929,250.085
5,4,7,284.239,87.441,117.964
4,7,1,287.293,105.826,288.001
8,8,8,43.322,162.136,187.0
5,5,0,16.767,110.752,344.259
1,1,0,227.85,150.394,260.118
7,5,8,104.233,170.727,94.313
4,5,2,112.641,226.644,72.713
3,3,1,93.14,92.956,258.111
7,3,6,62.867,349.738,349.519
3,8,1,206.308,199.099,190.506
6,1,6,179.737,40.776,327.301
4,1,0,3.222,269.745,3.693
0,8,6,205.328,41.284,262.637
6,2,0,302.67,10.682,133.61
6,4,0,354.854,141.409,233.307
7,6,4,69.059,113.766,130.343
1,4,7,353.396,225.768,198.925
8,7,5,271.08,25.797,141.709
4,0,8,252.372,100.026,78.882
1,4,3,110.555,277.446,45.936
0,4,0,309.857,173.792,276.921
4,5,8,30.698,152.502,151.313
4,3,0,304.139,250.398,173.759
2,7,7,337.15,214.559,158.589
8,2,4,287.615,159.133,44.992
0,5,5,34.345,76.241,30.739
1,1,7,14.353,131.089,22.213
1,4,2,281.582,322.828,304.717
8,1,7,32.481,263.559,74.831
6,8,7,224.148,247.127,35.378
5,7,0,18.591,142.097,133.806
0,4,3,141.468,50.999,10.855
0,6,0,184.095,352.068,129.313
7,1,3,159.724,64.884,174.081
8,1,5,126.953,298.503,86.058
1,2,4,135.319,169.141,70.318
7,3,2,161.664,187.955,286.261
6,8,4,7.607,259.178,269.291
6,3,8,78.845,135.354,62.867
0,7,6,226.881,354.38,323.572
0,8,1,12.947,142.311,292.927
1,8,0,328.363,280.547,145.442
6,0,6,141.518,81.856,293.337
2,7,8,322.558,248.477,359.233
5,0,6,196.798,221.151,183.334
8,0,2,234.956,237.958,358.017
5,7,0,248.83,310.779,67.482
2,7,7,170.523,269.823,270.175
3,7,1,200.705,201.46,188.087
7,0,8,356.83,53.706,92.513
8,6,6,157.113,326.424,283.468
2,3,6,153.152,241.502,291.577
1,6,8,41.312,160.872,80.465
7,4,6,63.409,274.429,273.716
5,7,4,206.045,94.486,319.869
5,6,2,51.974,1.618,180.996
4,6,6,241.68,144.626,209.82
7,4,0,271.181,281.801,329.714
4,3,0,224.745,141.185,148.224
2,8,1,323.741,121.747,254.457
1,5,0,137.03,8.146,207.353
5,4,7,359.822,286.125,350.997
3,5,1,222.824,314.623,335.241
8,6,2,198.402,240.96,205.241
3,3,7,210.155,355.118,271.964
5,8,3,298.61,69.849,281.677
1,6,2,207.972,0.025,146.696
0,0,8,2.713,326.318,254.426
4,2,1,110.422,288.781,187.63
5,6,2,288.838,228.014,328.636
5,6,1,7.891,92.841,244.846
4,4,4,250.924,297.664,218.89
0,4,1,186.059,123.399,247.201
8,0,4,23.396,28.702,132.672
8,4,2,191.915,161.354,280.349
3,7,7,310.553,31.881,98.369
6,0,4,287.482,95.39,188.8
5,8,1,156.987,260.447,316.119
4,2,8,263.154,130.678,254.545
8,1,2,165.264,176.778,292.503
7,5,1,224.617,257.363,58.977
4,1,7,341.181,0.912,322.194
4,2,4,258.823,205.737,56.191
2,8,5,120.981,86.999,269.562
5,7,0,262.209,92.257,205.081
4,1,6,236.611,299.062,181.993
2,2,1,59.554,326.109,111.291
4,4,3,138.323,286.368,22.988
4,3,1,271.07,230.273,182.106
5,6,0,235.001,305.429,196.461
3,3,8,247.65,59.59,24.461
2,4,8,309.797,327.61,226.096
4,3,5,277.337,332.715,49.072
3,8,7,231.106,102.065,264.707
3,3,6,199.897,93.779,212.167
1,1,0,95.226,76.507,217.634
1,6,4,240.374,72.535,71.907
8,5,0,199.959,94.168,96.452
7,3,2,110.354,185.24,25.253
7,4,4,240.612,259.126,51.66
8,8,4,19.072,310.899,87.408
2,4,1,98.301,35.971,15.722
3,6,8,342.826,53.555,96.543
0,0,8,198.32,10.999,203.553
3,8,2,52.32,188.44,310.923
3,0,3,53.827,171.229,222.414
5,2,1,191.888,193.386,151.221
0,3,8,37.714,253.314,189.617
7,3,7,351.081,46.65,267.159
7,2,0,247.319,333.026,57.126
3,5,4,4.477,234.98,43.103
0,8,1,322.176,299.48,261.572
7,0,3,126.921,191.267,105.729
4,3,5,257.164,173.961,263.172
7,3,4,242.591,312.925,300.158
0,6,1,225.359,44.852,67.956
0,7,4,261.249,216.873,233.136
0,2,6,100.746,176.304,86.423
6,5,0,187.897,295.622,148.652
5,4,5,156.94,215.344,332.567
3,2,5,204.453,314.653,159.532
8,8,0,114.215,136.485,287.605
1,8,0,144.538,240.32,182.323
0,1,8,274.78,333.048,201.013
7,1,0,164.963,204.645,32.158
8,3,4,345.824,146.075,123.346
6,3,3,167.116,7.422,346.494
5,8,7,98.172,252.733,143.947
7,7,6,132.694,182.873,308.314
5,2,5,359.959,70.759,132.901
8,3,3,312.312,147.24,352.487
2,3,8,178.274,288.093,297.232
8,7,5,245.434,93.393,220.058
6,4,3,33.714,305.185,333.643
0,1,3,91.519,306.086,232.56
2,3,5,265.143,53.817,248.882
5,4,6,115.186,215.195,165.121
8,2,1,323.62,48.346,76.782
1,1,1,127.041,24.43,292.808
0,8,8,334.565,314.603,301.536
8,4,4,181.206,130.125,162.752
1,3,3,164.993,54.519,235.324
5,2,7,78.819,330.725,273.669
8,3,1,310.363,118.925,176.704
7,3,4,123.322,272.736,127.622
8,2,5,113.843,75.401,268.536
7,3,5,252.966,341.705,264.315
6,4,8,260.562,259.471,98.697
6,2,7,177.268,40.859,43.478
3,4,3,193.929,2.256,234.365
1,5,6,293.762,141.889,177.219
1,5,5,194.481,172.062,78.435
1,1,5,208.678,253.237,90.631
0,7,8,131.586,88.019,131.739
6,3,0,15.204,9.207,43.907
2,5,1,68.998,187.237,123.322
5,7,6,104.023,322.664,222.007
0,0,6,36.794,161.414,291.195
7,4,7,8.723,47.769,172.58
4,8,8,146.844,61.935,227.184
2,3,6,28.216,298.353,323.982
1,1,7,56.162,265.255,86.225
0,0,0,304.362,77.327,316.792
8,5,8,311.245,147.922,350.313
4,2,3,199.526,89.875,141.862
2,6,8,296.249,276.322,300.779
7,0,0,176.524,344.33,128.021
4,6,2,112.801,357.985,219.477
6,0,6,332.421,59.872,260.062
2,0,1,114.277,6.259,354.543
6,0,6,209.977,334.9,8.525
0,3,5,359.438,164.736,55.69
2,0,3,193.633,0.71,196.475
6,5,3,274.441,342.464,179.33
4,5,4,220.094,18.804,3.696
4,0,1,228.646,257.599,40.985
2,2,8,135.159,225.139,282.831
2,8,8,158.396,121.39,324.867
5,1,4,162.787,340.797,295.341
4,5,5,265.028,111.198,340.354
7,4,3,194.379,250.888,202.381
1,8,6,330.256,103.615,223.74
4,8,6,261.014,114.899,204.396
4,6,4,13.05,115.189,356.032
1,2,6,197.904,127.869,170.528
5,6,5,69.016,42.877,21.859
0,6,3,288.427,130.768,70.165
1,8,4,27.479,9.751,135.695
8,1,3,45.464,304.401,343.098
2,2,6,271.225,109.032,283.458
1,4,2,250.64,330.659,0.254
7,4,3,321.777,26.674,134.268
3,5,5,177.579,202.428,80.386
3,1,1,83.032,287.999,348.71
2,6,6,162.55,192.525,45.609
4,2,4,117.813,169.632,43.975
8,8,8,151.747,134.609,272.383
1,8,0,253.213,225.847,265.576
8,4,0,340.305,217.725,146.969
7,2,1,158.756,68.293,249.921
8,3,6,277.729,149.239,3.39
3,4,5,155.31,130.733,268.825
6,6,8,260.758,11.085,166.472
7,3,3,126.33,2.792,103.573
2,6,0,345.888,224.541,343.122
5,4,8,350.965,53.444,196.815
2,4,4,273.529,201.458,41.986
2,5,3,274.463,108.292,202.729
6,4,5,346.645,92.945,146.058
4,6,5,108.096,130.571,292.21
5,0,0,131.768,210.673,51.964
5,3,1,78.424,215.436,309.866
3,2,3,284.531,81.082,233.291
7,4,3,14.342,58.313,236.898
5,1,3,155.072,278.236,54.581
8,7,4,338.155,357.922,134.072
8,0,3,130.45,228.058,76.809
5,3,4,238.851,240.046,184.057
3,7,8,355.677,23.629,240.126
4,0,4,304.003,130.7,359.057
0,2,3,321.667,329.732,186.708
0,0,7,259.684,55.338,303.369
5,1,0,145.316,330.611,292.529
7,5,0,353.48,209.902,81.025
0,1,3,13.58,286.429,207.18
4,0,8,155.692,142.569,281.421
7,5,8,77.535,164.219,331.991
3,3,4,230.282,182.416,312.57
1,7,3,278.587,20.76,161.879
1,5,8,281.736,252.283,255.246
2,3,8,255.893,116.996,304.825
2,4,7,196.558,242.509,65.369
0,7,6,215.697,341.599,138.829
8,8,7,326.53,224.38,52.029
1,8,3,2.885,80.984,133.838
1,5,1,295.436,158.893,180.132
8,8,2,250.988,152.498,84.44
0,8,4,158.272,247.809,138.035
4,5,1,176.655,312.987,28.41
4,1,6,153.103,121.806,157.756
8,4,7,245.021,248.55,336.232
8,4,6,199.043,15.603,20.813
8,6,3,120.212,273.124,120.165
1,8,7,355.857,288.804,295.794
0,6,1,205.809,351.275,72.59
7,8,1,336.164,259.919,121.711
8,5,4,163.93,40.535,127.625
7,6,6,103.735,301.952,15.618
1,6,8,99.591,46.796,144.021
7,7,4,345.657,173.465,27.823
8,5,8,0.302,116.341,195.27
7,7,0,92.971,253.131,42.896
8,6,7,261.823,308.22,230.231
1,2,6,303.156,48.451,30.169
2,4,0,350.271,334.675,269.507
5,6,1,160.51,344.71,232.249
8,3,0,267.145,317.95,286.319
5,8,3,192.574,56.137,310.626
3,6,8,229.189,301.346,179.526
0,7,5,210.494,269.83,302.642
8,6,1,357.609,201.192,271.181
1,5,2,172.847,55.855,193.962
2,6,7,239.343,339.669,321.652
8,5,7,178.999,2.977,65.48
7,4,1,253.073,111.106,243.067
2,1,8,57.242,15.679,190.025
7,7,3,319.897,136.357,210.458
3,3,5,43.255,208.576,306.849
4,4,4,150.34,319.472,65.227
2,1,6,150.975,43.948,17.671
0,7,0,167.53,283.475,305.331
8,4,8,27.813,34.201,67.951
5,7,4,199.511,253.544,43.253
8,4,6,211.799,101.852,243.335
0,8,2,8.442,217.728,181.722
5,1,5,274.303,345.257,184.987
8,1,0,26.309,301.445,223.037
3,3,8,302.953,209.095,40.462
6,0,1,357.022,119.998,11.439
3,5,0,55.517,282.36,312.971
6,6,7,56.013,272.981,310.589
7,7,4,187.189,201.96,266.068
6,1,4,42.172,342.98,98.307
1,8,7,37.183,247.196,226.145
1,7,8,271.911,112.003,250.616
6,8,3,343.968,68.52,323.126
1,4,7,293.022,161.028,358.636
7,7,3,124.347,185.229,114.633
1,7,7,80.83,43.596,162.076
7,5,8,178.149,207.15,232.424
6,0,6,23.942,292.822,97.025
8,2,4,188.91,43.731,77.787
3,6,1,319.292,250.136,20.393
4,2,6,135.275,1.3,263.475
2,7,2,335.849,164.289,358.439
4,4,8,133.567,36.535,170.409
6,6,7,178.764,279.479,16.331
5,0,7,0.621,255.891,256.96
0,3,0,303.402,60.599,207.075
7,2,5,77.124,316.226,253.196
7,0,2,266.557,146.645,90.229
0,2,0,204.217,191.19,116.266
2,6,6,275.63,223.213,3.231
4,4,8,338.429,108.485,316.07
5,4,2,67.104,299.527,278.089
3,5,7,200.98,51.996,151.919
6,5,1,89.902,61.924,358.764
7,4,7,76.611,98.438,134.429
3,4,2,283.775,73.963,188.605
0,2,5,42.323,59.464,78.912
6,7,3,356.467,329.589,215.581
4,5,5,284.703,108.274,171.799
0,2,2,214.988,98.76,282.173
2,6,4,58.684,107.218,340.752
7,7,8,56.676,101.201,152.575
6,1,2,108.727,50.977,153.042
4,2,7,346.951,182.542,50.132
2,4,8,205.368,36.486,220.48
1,8,5,330.507,70.782,275.655
0,6,2,286.898,337.366,232.019
1,1,3,241.228,253.792,270.729
7,6,6,300.265,198.942,219.456
1,0,8,89.757,186.959,273.311
3,8,2,321.245,314.274,260.528
6,5,4,39.536,238.647,143.896
5,6,6,6.272,239.021,112.462
4,1,1,74.171,159.547,358.579
6,1,4,134.772,202.25,85.339
8,1,0,68.743,41.916,68.571
7,2,1,9.86,112.512,354.903
7,8,4,231.422,1.483,246.933
1,7,6,215.856,87.633,151.86
7,3,7,120.522,293.603,113.854
5,2,2,317.874,27.836,332.75
0,1,7,307.337,125.528,164.446
5,6,2,323.137,141.133,297.179
7,1,4,31.812,31.496,230.134
5,0,1,246.403,90.205,197.121
8,0,5,230.379,34.225,158.16
0,4,7,251.585,182.283,257.016
3,3,5,241.08,233.852,213.372
2,1,1,76.416,94.341,64.724
2,6,1,94.05,148.319,224.201
4,0,5,119.164,16.977,294.786
5,7,0,9.909,345.254,304.528
8,2,3,147.745,148.084,130.758
7,3,0,83.14,305.794,104.329
7,3,8,323.21,214.851,144.778
2,5,6,154.031,343.777,186.108
6,1,4,71.224,117.302,189.527
5,5,5,334.697,295.213,118.109
6,2,4,48.428,221.345,336.557
6,6,2,301.253,19.533,289.695
8,7,6,328.989,175.247,342.535
3,0,6,252.206,19.459,73.216
3,3,8,215.379,312.959,240.285
4,6,2,160.632,142.285,303.606
5,1,8,261.207,223.071,171.313
2,3,2,176.313,87.201,66.188
8,6,5,108.789,288.7,40.767
3,2,5,93.452,261.706,229.883
1,5,1,207.187,278.037,0.183
0,0,5,22.738,127.576,189.614
4,6,0,281.952,69.994,103.953
2,5,0,180.982,345.424,122.659
5,1,0,148.583,309.242,322.193
2,1,5,71.038,156.361,241.125
6,5,2,65.108,321.694,267.933
7,1,4,152.338,122.634,38.157
5,2,0,252.246,33.058,354.952
4,7,2,188.835,210.611,250.374
0,8,8,0.092,90.423,98.938
2,6,4,310.832,58.879,269.32
2,5,1,106.587,336.105,319.797
5,4,2,292.758,197.494,242.013
4,1,5,252.894,116.369,274.715
0,7,2,137.087,149.423,128.061
1,6,0,203.441,123.622,359.858
0,7,6,118.47,182.682,160.683
7,1,0,350.631,325.521,15.342
0,8,1,81.495,104.371,305.865
6,8,1,192.606,133.074,60.869
1,0,8,343.635,236.08,315.892
0,0,2,249.688,181.48,61.339
6,7,6,253.522,30.709,304.03
1,4,7,5.831,242.913,178.87
1,4,2,330.93,294.207,145.669
2,8,2,231.89,212.585,320.564
7,0,4,253.371,245.113,238.476
6,8,8,320.118,175.518,253.585
6,0,6,44.8,289.187,224.417
5,2,6,221.696,152.667,327.668
6,0,2,337.454,117.689,267.211
5,7,5,142.87,310.468,243.426
7,8,2,334.434,74.126,344.997
3,1,4,78.4,207.165,243.005
6,0,5,286.455,137.922,133.284
4,5,4,53.622,355.205,145.163
2,6,8,352.994,322.664,340.326
5,7,5,118.662,20.42,341.412
3,0,1,171.654,224.776,67.265
8,4,7,311.057,252.839,126.925
7,1,3,49.646,223.797,167.713
1,8,3,31.79,173.405,160.137
5,7,5,118.081,352.835,253.155
3,7,1,262.336,314.183,245.353
8,6,2,105.903,247.793,20.784
0,1,7,309.862,76.284,27.032
4,8,5,265.51,230.286,21.173
2,2,0,236.557,224.323,132.07
7,4,3,340.231,235.036,275.629
1,3,1,21.351,52.588,6.205
8,1,1,348.661,119.859,171.006
1,4,7,39.509,275.072,117.875
2,1,3,351.42,197.523,230.462
0,4,5,275.54,13.597,316.971
7,4,5,67.451,149.035,295.968
5,1,6,214.57,318.382,342.787
2,3,2,54.75,159.74,10.269
2,1,7,181.81,340.708,10.7
4,1,8,36.655,183.973,216.658
0,2,4,163.623,132.82,196.194
0,6,5,221.817,265.516,211.666
1,0,6,95.145,45.398,206.176
6,4,6,297.924,333.195,178.668
4,1,1,318.232,184.214,9.457
8,8,6,94.037,58.863,200.759
1,5,6,17.8,177.833,105.146
2,2,8,318.527,96.517,242.52
8,8,7,43.158,121.12,119.255
6,5,6,83.632,329.034,187.264
0,6,1,352.846,158.52,293.904
8,5,1,36.892,44.906,205.071
4,0,7,19.726,29.61,262.16
3,0,1,216.304,247.998,146.153
3,5,3,129.792,337.686,100.775
5,8,8,79.267,138.984,326.977
6,8,0,43.558,115.867,204.718
2,5,5,29.416,325.481,290.559
1,8,4,43.816,188.077,299.803
8,4,2,54.955,134.533,89.896
3,0,8,28.208,7.782,142.506
3,8,5,15.064,146.915,164.723
1,4,7,34.368,138.78,180.531
8,0,6,89.153,295.371,171.624
1,4,6,249.049,4.032,38.0
3,1,0,130.081,121.222,149.362
8,2,5,226.539,269.436,201.145
7,1,8,329.169,125.298,115.297
8,7,3,137.046,194.2,266.08
7,6,2,239.423,4.136,232.678
2,4,4,340.487,255.723,161.606
5,2,3,220.465,142.102,154.979
6,2,6,199.596,322.341,197.905
4,5,4,263.324,140.14,136.869
3,5,5,226.064,24.937,2.537
2,7,3,302.98,325.292,139.719
3,1,6,184.03,268.134,175.228
2,1,7,191.843,357.018,52.031
0,5,4,111.279,119.356,145.183
0,4,3,41.664,144.193,263.903
6,3,5,245.878,214.51,267.786
2,1,6,171.697,81.462,127.109
3,8,6,160.079,18.871,331.833
5,8,2,54.982,35.564,288.013
4,2,2,224.552,42.214,189.063
0,1,3,169.106,226.884,323.542
4,6,5,178.649,292.187,60.279
7,4,7,229.452,17.363,103.911
