4,1,0,62.778,343.408,358.32
0,7,7,193.846,214.938,32.03
1,1,8,159.847,168.831,47.133
2,5,6,206.835,166.915,36.244
5,3,3,86.166,227.282,13.954
4,4,1,357.584,71.812,149.936
7,3,6,350.0,249.878,52.819
1,7,3,158.793,304.931,95.33
1,8,4,205.285,318.422,96.455
4,0,2,246.025,288.526,39.202
7,3,8,359.283,281.669,3.873
2,1,4,121.368,161.448,299.471
2,7,0,262.994,23.864,345.889
1,2,8,352.097,195.271,333.824
7,2,3,325.771,169.676,312.708
2,8,1,268.418,55.713,273.424
5,4,2,109.867,105.646,306.945
0,6,4,140.697,227.211,68.791
5,4,8,44.32,73.885,121.344
1,0,5,252.131,283.625,2.056
8,6,8,96.88,210.677,201.716
8,5,7,334.2,282.889,297.209
8,6,4,0.875,324.57,203.525
0,3,7,353.206,63.556,57.806
8,6,3,237.767,166.053,77.298
2,6,7,84.131,126.057,104.353
6,5,1,168.076,187.77,309.809
8,7,5,242.757,233.746,148.285
8,2,2,5.199,46.529,181.736
2,7,8,237.15,260.026,311.675
0,8,4,321.127,156.336,357.009
3,5,4,118.928,357.108,144.985
8,5,0,72.199,86.151,74.689
5,2,3,22.638,298.319,14.086
4,0,2,102.373,310.928,144.656
1,3,1,186.421,317.677,263.231
3,2,8,44.033,204.894,283.473
3,8,2,77.335,86.872,236.472
2,5,2,352.249,211.383,109.797
3,8,1,248.696,214.824,146.394
6,4,2,354.974,200.442,133.464
6,4,5,347.114,336.903,330.096
8,8,8,292.001,137.66,204.778
3,6,5,283.203,32.873,233.848
1,5,6,336.833,30.515,138.636
7,5,1,103.674,210.259,157.258
2,0,4,114.698,287.17,268.684
8,4,6,272.007,228.365,114.555
7,7,4,250.085,17.367,36.58
0,0,6,308.245,248.676,279.876
2,1,1,141.201,248.357,169.404
5,7,3,179.426,266.032,324.991
7,1,0,12.097,91.25,99.992
4,2,1,134.331,189.999,355.889
5,5,2,87.35,294.19,322.951
6,1,0,315.017,212.0,57.504
7,6,2,150.521,151.329,164.955
8,4,8,235.975,340.301,154.194
2,8,3,164.429,272.977,52.648
4,7,5,340.912,37.672,25.821
8,2,0,143.011,150.686,108.076
4,0,7,159.824,353.263,49.87
3,7,2,25.683,114.873,267.668
0,7,0,319.9,253.158,32.976
5,8,3,1.158,322.642,291.062
0,0,7,355.588,242.08,222.504
0,1,1,335.851,290.515,94.513
4,5,4,169.721,345.191,220.994
3,7,0,327.555,229.864,354.348
6,2,0,56.51,103.936,322.114
7,1,7,86.554,66.31,350.096
1,1,8,11.719,327.918,199.927
2,5,5,203.614,124.954,65.945
0,6,8,114.582,100.732,54.172
5,8,2,209.181,341.54,318.371
0,8,5,119.248,9.01,176.035
6,2,4,168.415,316.575,47.529
6,2,2,122.342,281.749,41.821
5,3,1,344.398,330.188,199.606
2,3,3,5.828,43.566,322.702
3,2,5,64.921,143.594,195.42
3,5,0,93.164,258.802,195.952
0,8,8,128.003,342.611,176.07
2,3,0,281.248,110.013,3.305
4,2,0,293.5,276.446,121.052
2,5,8,93.614,326.931,306.955
0,7,7,264.202,341.779,139.374
7,1,2,101.1,88.317,307.251
2,5,3,149.341,183.373,11.218
8,0,1,26.059,352.809,341.862
0,4,8,335.308,96.007,115.146
6,6,3,249.31,140.16,61.695
3,2,3,287.219,324.98,140.006
0,1,1,226.89,310.726,345.119
4,6,8,121.102,179.423,342.136
2,0,2,163.314,147.49,97.831
3,7,0,60.083,106.806,167.48
0,0,2,249.316,243.105,183.445
6,0,1,95.291,244.21,27.895
4,0,3,121.849,40.987,92.123
2,0,3,357.525,155.429,101.603
8,5,2,99.476,351.384,153.162
8,6,3,176.113,328.657,102.469
3,7,3,252.039,230.409,251.845
8,3,0,119.81,168.225,171.401
2,0,6,9.15,243.959,359.799
0,1,0,13.434,90.764,111.378
2,6,6,50.35,250.717,343.82
8,0,2,172.701,192.402,44.249
1,2,3,276.08,1.408,284.779
2,0,3,6.01,354.031,205.935
7,4,5,315.843,303.149,26.379
1,1,1,79.035,329.029,257.372
5,2,6,266.036,33.038,327.973
6,6,6,356.398,310.473,76.535
2,6,2,147.725,230.286,55.107
0,4,6,248.361,146.925,132.676
5,3,4,150.237,352.95,117.435
6,4,0,283.564,258.91,357.253
6,3,6,264.169,358.357,133.2
4,8,4,133.872,205.331,72.865
6,7,2,264.117,318.077,113.672
5,4,2,92.627,302.238,178.681
2,7,5,218.477,358.959,162.437
6,8,4,198.177,230.98,32.9
7,1,3,253.285,53.501,197.078
5,4,1,244.558,97.323,21.217
1,6,4,145.318,278.03,43.918
5,2,8,24.564,122.828,230.072
4,7,3,231.484,174.318,89.048
2,4,4,245.612,165.267,332.387
8,5,2,288.718,46.053,266.131
4,1,7,277.906,200.984,306.35
1,1,4,32.091,294.796,32.501
0,8,7,230.859,174.227,83.917
2,7,3,210.528,211.742,250.957
3,2,5,326.869,252.203,108.084
2,1,7,207.884,243.845,250.575
2,0,6,272.848,53.296,207.795
6,1,1,87.703,99.219,174.872
0,3,4,84.576,230.309,335.924
6,3,0,297.047,350.313,258.902
5,6,8,296.633,133.735,322.446
4,8,2,214.453,98.424,172.69
0,5,8,208.842,130.292,357.429
3,2,3,118.98,253.085,325.133
0,1,3,300.415,281.445,200.545
3,6,4,78.961,248.831,265.619
3,3,4,91.023,163.902,122.012
7,8,0,285.903,68.704,34.655
2,0,1,334.116,173.304,123.543
3,3,5,317.446,50.105,67.281
0,6,4,28.562,115.813,258.014
6,5,6,84.876,54.383,234.467
2,1,7,352.391,88.583,289.776
6,0,0,354.622,216.011,231.324
6,4,0,86.71,355.455,62.135
6,0,0,357.711,48.089,50.892
7,7,5,147.3,249.416,206.984
4,7,0,214.391,249.405,186.574
4,0,1,0.526,187.094,289.086
1,5,2,18.086,50.247,313.105
0,1,1,233.991,13.524,44.579
4,3,2,95.66,203.319,100.539
4,1,8,128.302,100.417,291.676
6,0,1,191.958,32.584,281.62
0,7,5,155.616,211.964,11.791
7,4,1,166.206,138.014,10.607
5,5,6,179.032,278.679,119.854
1,0,2,277.898,184.388,270.643
5,8,3,44.816,277.775,291.069
6,4,6,281.834,167.343,134.086
7,2,4,180.281,157.396,133.507
0,5,7,18.174,269.93,178.35
8,6,7,191.005,46.906,333.7
5,4,3,318.947,217.492,126.067
7,8,5,140.046,268.198,213.176
7,1,8,112.734,27.189,358.157
7,6,3,113.989,197.407,239.146
3,0,6,216.543,221.106,10.615
1,4,2,58.957,16.196,219.144
8,7,1,102.526,330.574,70.604
1,7,2,67.284,120.15,224.988
8,5,1,189.401,147.968,256.71
8,1,2,265.736,316.039,20.603
6,5,6,29.985,319.527,277.522
3,6,8,7.178,1.497,86.795
4,1,8,334.456,169.197,71.678
5,0,0,5.862,217.637,211.361
2,0,1,306.395,304.596,52.188
8,3,6,82.536,115.344,207.553
3,3,6,331.539,168.186,326.825
4,6,2,1.01,240.76,289.89
2,3,4,93.972,2.66,230.501
1,0,8,89.22,164.662,170.179
5,5,7,63.136,120.406,272.634
2,3,6,250.377,19.818,84.008
3,4,2,234.197,84.349,95.423
0,7,2,151.45,359.553,288.26
5,6,4,258.01,10.624,3.495
5,0,4,18.425,325.193,238.828
2,3,8,355.297,114.2,259.184
5,8,7,222.307,52.524,88.924
0,2,4,209.431,32.301,220.779
4,7,4,297.552,234.265,247.26
2,3,8,29.495,198.672,349.07
0,6,4,316.799,171.006,173.904
6,4,4,352.718,100.819,39.403
0,6,5,7.34,341.347,246.347
8,3,7,50.707,230.451,345.28
2,3,8,157.819,310.969,191.478
3,7,8,128.615,203.431,260.814
0,1,5,170.961,80.524,156.69
6,6,4,93.13,231.379,113.531
5,8,0,326.123,164.248,348.467
7,7,6,265.679,328.16,330.509
6,0,1,308.753,244.974,94.177
0,5,2,51.543,105.928,22.456
8,2,1,88.091,14.141,258.537
5,2,2,358.141,339.394,139.658
5,0,1,194.144,56.488,83.651
1,7,5,357.32,2.047,28.201
2,7,3,296.262,208.186,338.596
4,2,4,88.818,304.208,256.117
2,1,2,190.372,66.645,110.541
0,8,8,77.772,112.483,224.772
6,1,4,293.816,249.05,285.116
4,6,2,63.541,69.205,139.897
7,7,3,177.753,25.045,217.621
8,2,6,44.035,327.724,14.697
2,3,4,145.688,240.267,232.319
0,7,6,314.571,163.966,82.396
2,8,4,115.99,302.609,243.303
4,1,3,64.961,233.375,282.969
2,5,0,49.419,188.109,98.874
5,0,1,79.348,354.792,335.934
2,3,4,20.88,193.725,163.311
2,6,6,140.454,68.246,340.583
4,0,7,139.477,37.115,134.431
1,5,5,141.303,63.375,54.993
2,1,6,20.732,241.001,144.159
3,7,3,26.449,117.12,101.269
0,3,5,132.101,98.875,176.818
4,0,1,78.359,75.103,100.659
6,5,3,194.624,13.399,125.612
4,6,3,233.486,108.983,112.405
7,7,4,207.923,266.97,137.568
5,8,6,331.391,325.842,297.511
8,4,4,131.164,226.468,198.635
2,7,2,347.973,2.494,304.574
6,3,5,219.115,250.501,292.463
0,3,3,144.938,336.077,144.965
5,4,4,211.724,158.293,73.171
8,6,6,330.278,224.112,271.612
6,6,8,262.247,197.098,165.52
8,5,7,269.558,135.893,199.727
5,7,8,60.733,166.751,324.374
5,1,3,4.47,323.988,91.742
8,3,4,272.698,42.379,27.195
5,0,2,12.6,209.672,351.288
4,8,7,153.093,46.69,142.797
8,1,6,230.091,46.354,172.519
1,8,6,351.397,353.992,271.026
2,6,0,133.427,334.121,346.258
0,8,5,344.139,34.353,31.418
4,2,1,201.048,154.966,175.581
2,1,4,98.345,311.798,323.781
4,5,0,214.316,163.788,95.996
0,6,5,143.404,275.331,104.11
8,3,3,210.02,69.287,19.913
3,5,0,348.719,36.238,275.564
6,0,1,93.758,140.558,280.214
7,0,6,64.36,318.849,249.456
8,1,6,95.058,147.866,276.925
2,2,3,144.292,124.829,135.597
8,5,1,200.316,318.667,316.474
2,7,6,343.496,227.994,354.601
4,5,5,86.543,70.561,145.966
2,6,1,192.916,118.043,165.23
8,2,4,72.372,68.915,137.879
5,6,1,353.27,327.397,82.972
0,5,3,269.523,28.716,322.459
7,6,1,280.026,8.917,193.883
4,6,2,187.937,208.334,336.33
8,1,6,35.59,269.543,72.579
1,7,5,271.852,108.799,271.877
8,6,7,108.942,141.785,291.049
7,1,7,143.051,120.802,115.963
8,6,3,282.629,251.649,182.052
8,1,2,130.659,255.526,22.03
0,7,8,337.909,230.521,134.729
2,7,0,43.065,281.613,77.687
5,5,6,227.586,189.38,347.09
6,8,5,200.489,71.694,31.132
4,3,2,250.136,1.127,236.155
5,6,0,262.316,62.869,53.77
3,1,6,133.844,314.202,127.869
1,2,4,266.101,270.418,177.761
6,3,1,225.502,199.507,53.157
4,6,5,263.977,349.915,265.629
4,4,4,177.946,28.018,233.365
8,6,0,336.397,344.655,283.208
6,6,5,46.571,352.957,79.544
1,1,6,257.131,238.398,256.695
2,3,3,148.185,258.904,189.518
6,5,7,76.413,306.178,175.083
7,8,5,180.183,260.847,337.475
8,8,7,252.763,40.507,234.197
8,0,7,308.428,287.813,16.184
1,3,0,60.4,118.268,29.919
8,8,1,282.352,138.98,188.571
2,5,2,178.847,76.6,318.613
2,0,4,196.732,80.153,3.717
3,7,3,70.585,300.687,269.139
7,0,1,357.289,281.036,165.35
1,7,2,322.275,307.116,287.444
3,2,2,225.882,299.912,28.333
0,3,0,184.265,148.243,151.805
6,4,8,359.699,328.114,68.232
0,0,0,172.765,273.621,32.496
5,0,3,333.961,342.486,284.796
2,4,0,187.973,103.999,14.111
0,0,1,154.433,0.427,32.682
1,3,7,287.731,51.93,223.141
4,7,6,145.246,63.908,243.55
0,8,3,306.327,7.806,79.453
6,1,5,297.134,90.77,68.543
4,5,6,90.713,348.229,255.694
3,8,6,118.412,81.971,224.288
3,2,5,358.634,103.719,180.264
6,6,8,233.481,186.394,300.476
7,1,6,349.962,192.781,273.856
5,5,7,80.418,113.485,274.293
6,5,3,264.606,164.493,320.708
3,0,3,101.103,50.546,215.535
2,4,4,95.528,96.178,251.083
4,6,0,118.197,96.96,214.688
7,3,1,254.578,255.802,85.13
1,1,4,352.858,174.252,330.891
3,2,2,135.2,314.59,84.681
4,2,0,7.228,96.298,265.34
4,7,5,28.365,251.306,69.519
6,7,2,161.816,222.44,67.996
6,3,0,273.946,144.581,52.548
7,7,3,291.887,297.474,258.863
0,6,8,350.038,117.077,322.199
6,5,7,126.844,12.752,179.085
5,5,2,344.146,83.629,310.03
5,5,8,68.264,25.257,163.743
6,5,8,196.629,227.336,73.426
8,7,7,260.936,232.039,353.843
3,3,7,130.629,128.014,320.613
8,2,1,20.981,333.583,242.34
8,0,8,30.185,322.063,44.832
0,7,6,90.806,68.19,162.654
8,2,2,352.116,202.012,90.322
3,6,3,346.397,331.095,336.915
7,6,5,358.257,181.168,330.386
5,0,6,205.275,253.317,334.331
0,7,0,131.213,274.099,307.306
0,7,2,43.055,160.998,326.198
3,1,0,263.308,97.126,23.22
5,4,8,272.456,63.751,29.002
3,0,5,140.592,292.37,11.697
3,4,5,279.461,110.594,298.906
1,5,3,263.571,92.974,123.327
5,8,2,321.429,343.992,260.558
3,1,5,114.458,277.985,41.433
1,2,1,51.075,261.521,36.66
0,6,6,229.495,220.427,289.983
7,4,0,89.879,213.352,256.484
0,2,2,178.368,231.643,250.443
6,2,2,299.14,133.879,317.883
7,5,1,150.743,100.115,223.657
3,1,6,72.698,69.812,170.035
0,0,6,297.984,80.107,195.549
