2,2,5,6.003,295.95,233.13
8,8,7,323.411,119.647,74.908
6,2,0,335.885,139.99,298.168
3,7,8,316.416,99.078,230.983
1,7,2,164.433,236.61,72.46
5,4,0,71.838,48.891,331.64
5,1,5,232.727,253.992,249.266
5,5,4,105.492,235.715,154.427
7,4,3,273.275,194.669,228.459
0,1,8,65.888,108.552,36.902
5,4,8,80.395,253.807,342.109
3,6,1,104.846,32.435,76.182
2,8,1,120.555,266.719,145.557
6,4,5,329.37,140.654,328.436
7,6,2,181.301,168.828,232.879
8,3,1,356.097,114.439,348.661
4,8,7,293.561,159.522,5.352
5,8,3,319.609,166.56,112.093
5,4,8,329.599,159.789,356.531
7,6,5,188.9,178.985,187.338
8,2,2,222.964,123.413,308.127
1,8,6,262.218,232.036,171.847
4,5,3,274.182,100.551,228.193
0,1,6,286.722,271.112,181.964
0,7,2,339.705,313.962,137.268
6,6,4,160.726,215.354,27.653
4,0,0,326.119,83.064,12.715
7,5,2,289.899,217.078,185.539
7,0,8,258.622,116.805,77.565
3,6,3,256.737,208.995,251.043
5,3,0,86.479,162.397,54.802
3,3,5,205.073,3.504,108.86
5,1,8,148.693,222.787,306.358
6,7,0,293.285,123.893,293.778
8,5,7,175.37,9.078,8.757
5,8,1,222.175,153.599,283.97
4,1,4,64.702,8.953,31.393
6,1,0,37.152,110.076,308.821
5,3,3,215.613,237.044,248.15
1,2,4,67.474,213.2,312.323
8,5,6,84.277,237.261,197.863
6,4,0,220.393,291.837,109.511
6,1,1,290.505,240.917,106.413
2,8,2,143.933,224.844,11.109
3,0,8,97.0,41.276,114.02
7,6,2,207.807,76.492,145.231
6,0,4,157.094,23.57,302.676
8,3,2,195.565,187.66,53.673
6,6,3,31.573,330.639,351.524
0,4,5,43.764,60.822,332.652
5,4,7,168.631,322.266,349.608
0,0,5,29.961,182.428,136.248
5,6,4,309.824,301.706,181.246
5,2,0,218.775,22.566,60.792
3,1,2,240.289,290.737,65.378
8,0,2,289.242,303.657,125.827
5,2,3,251.652,16.718,161.566
7,4,0,260.621,121.762,36.563
6,7,1,115.259,235.831,38.576
5,0,3,226.537,142.479,314.486
0,4,8,276.714,187.408,270.792
4,4,1,118.378,269.214,236.894
2,5,5,165.324,153.906,243.339
8,6,6,162.031,113.724,173.979
1,2,7,108.203,333.868,82.267
8,8,2,293.765,31.176,305.357
5,4,7,111.281,172.704,221.921
6,3,4,252.653,258.783,166.934
0,2,8,80.14,248.806,152.638
8,3,4,6.804,7.172,235.619
3,7,5,15.322,54.227,7.435
3,5,3,98.875,19.427,105.358
3,6,7,255.956,45.636,200.946
1,0,5,151.024,128.696,325.915
6,0,8,169.339,314.486,290.055
0,0,2,316.973,49.257,76.912
0,8,8,99.533,223.802,21.921
7,3,6,24.466,188.08,263.14
4,3,5,256.791,239.598,330.821
6,5,1,267.95,44.581,244.927
4,5,3,154.878,315.366,99.858
3,4,3,188.422,49.306,283.233
4,3,4,338.651,198.084,115.22
4,3,1,159.077,40.639,2.899
4,0,6,241.206,166.254,34.225
6,3,8,182.021,240.317,102.419
0,6,3,183.059,189.055,30.446
2,2,7,144.904,244.411,159.971
6,8,5,56.141,131.336,316.534
5,2,6,161.03,65.611,153.57
8,8,3,31.936,120.117,327.497
8,2,0,66.531,168.881,65.158
6,1,3,236.124,73.316,141.377
0,1,8,301.905,185.865,174.574
3,1,3,208.582,185.189,222.381
4,0,7,190.915,236.453,44.163
0,6,6,68.987,81.206,226.802
6,8,2,293.994,279.007,242.39
6,6,6,232.884,129.163,312.308
7,6,1,182.166,94.463,51.86
6,8,2,88.968,260.1,177.38
2,2,0,39.101,80.08,71.78
1,7,1,270.686,136.182,331.261
8,6,0,316.789,173.243,81.642
1,8,8,299.248,71.551,127.036
1,2,4,358.868,15.332,327.384
0,5,8,95.329,285.448,205.901
2,4,2,113.395,134.049,345.004
6,8,2,193.444,321.881,246.389
7,5,3,210.198,338.744,251.29
4,1,8,18.702,225.383,265.96
5,7,8,294.212,38.574,318.939
3,0,3,99.312,22.719,233.372
6,7,8,117.22,143.032,116.813
1,8,7,17.262,262.498,186.135
5,8,8,93.778,30.604,2.255
0,7,1,134.381,212.152,338.372
1,8,2,134.766,179.328,136.932
