-0.05,-0.06,-0.48,239.223,14.087,145.51,687500
0.27,-0.24,0.23,254.3,31.696,310.606,687501
-0.43,-0.02,0.5,120.764,17.242,208.994,687502
0.32,-0.15,-0.11,100.411,92.537,220.933,687503
-0.02,0.49,0.19,144.856,211.152,165.757,687504
-0.23,0.44,-0.3,213.83,163.392,307.057,687505
0.42,0.04,-0.33,20.012,284.626,241.277,687506
0.03,-0.26,-0.45,96.94,25.278,111.234,687507
-0.48,0.16,-0.04,185.087,29.254,90.989,687508
-0.08,-0.48,-0.15,79.459,164.898,295.293,687509
-0.25,0.1,0.38,302.766,90.538,310.966,687510
0.3,0.24,0.12,76.532,224.976,194.457,687511
-0.16,0.03,0.04,209.013,288.994,271.79,687512
0.02,-0.29,0.28,188.162,91.159,72.201,687513
0.1,0.21,-0.01,130.215,176.977,282.491,687514
-0.4,-0.23,-0.34,335.951,47.267,207.729,687515
-0.4,-0.45,0.5,270.97,346.269,331.052,687516
0.46,0.43,0.21,114.632,273.634,351.699,687517
-0.06,-0.5,-0.06,327.067,46.628,327.189,687518
-0.01,0.28,0.03,128.429,347.685,12.426,687519
-0.23,0.08,-0.46,185.942,260.934,43.161,687520
0.17,0.22,0.13,189.243,305.645,277.078,687521
-0.26,0.01,-0.05,110.373,204.591,339.186,687522
-0.46,0.14,-0.24,116.391,193.196,47.783,687523
0.1,-0.2,0.44,76.082,329.278,298.742,687524
-0.48,0.1,0.45,14.452,15.033,327.262,687525
-0.3,0.24,-0.31,12.86,120.115,22.428,687526
0.28,-0.24,-0.07,272.063,330.597,244.07,687527
0.23,0.07,0.45,230.562,355.861,131.116,687528
0.01,-0.42,0.2,81.666,118.128,290.749,687529
0.32,-0.25,0.47,134.108,278.148,215.185,687530
0.3,0.42,0.35,68.519,18.371,42.454,687531
0.4,-0.16,0.29,359.983,317.972,184.645,687532
-0.01,-0.41,-0.28,279.103,230.259,115.181,687533
-0.12,-0.35,0.09,146.634,195.372,148.267,687534
-0.09,-0.14,0.24,347.078,277.75,33.759,687535
0.15,-0.44,0.32,133.538,326.551,237.521,687536
-0.37,-0.39,0.3,204.377,335.838,90.745,687537
0.34,-0.2,-0.13,194.089,5.742,116.061,687538
-0.31,-0.07,0.03,307.148,40.335,136.855,687539
-0.28,-0.08,0.28,101.845,97.385,153.934,687540
-0.17,0.26,-0.27,101.551,260.101,251.662,687541
-0.09,0.29,0.46,206.762,146.993,142.092,687542
0.09,0.31,-0.23,172.56,37.987,35.74,687543
-0.26,0.4,0.26,141.788,19.465,111.178,687544
-0.36,0.23,-0.17,127.032,0.51,182.844,687545
-0.23,-0.28,-0.17,336.39,145.324,170.932,687546
0.48,0.2,0.22,48.936,140.515,133.805,687547
-0.32,-0.33,-0.09,277.823,239.001,118.663,687548
-0.16,0.46,-0.43,298.244,78.776,124.632,687549
0.24,0.25,-0.49,135.385,200.042,124.832,687550
-0.01,-0.07,-0.35,35.403,352.586,314.774,687551
-0.05,-0.33,0.27,37.214,179.267,308.548,687552
0.15,-0.25,-0.01,216.791,312.591,184.966,687553
0.5,-0.15,0.05,40.298,166.687,107.983,687554
0.15,-0.08,-0.04,276.464,25.748,57.663,687555
-0.14,-0.07,0.1,20.632,13.418,92.705,687556
0.09,-0.28,0.11,54.341,114.222,193.551,687557
-0.49,-0.23,0.1,6.198,130.408,351.147,687558
-0.4,-0.19,-0.16,238.747,225.362,223.679,687559
0.14,0.24,0.16,268.378,271.857,204.833,687560
-0.12,-0.0,0.38,161.448,339.348,359.681,687561
