1,0,8,305.278,54.165,92.508
1,5,8,195.857,252.671,123.688
6,7,4,279.135,45.067,166.355
4,1,0,270.809,10.546,203.515
8,0,2,235.082,86.321,242.897
4,3,0,54.793,219.151,228.23
7,1,2,27.083,286.612,354.926
3,8,0,152.292,296.406,199.835
5,1,3,294.014,224.616,182.897
6,7,1,230.598,95.706,261.284
2,0,1,355.197,94.711,15.291
8,4,7,154.042,240.975,282.305
3,3,3,206.232,121.579,100.079
6,6,6,131.934,124.985,85.064
8,6,1,159.625,140.037,48.307
1,1,2,322.704,211.391,43.597
8,1,0,134.187,42.572,106.624
5,6,2,292.857,215.194,219.37
7,2,3,189.847,294.727,17.121
0,7,6,169.99,306.75,312.327
6,7,0,255.323,52.665,271.939
3,4,3,126.882,349.036,288.031
1,3,3,198.043,292.041,162.503
5,5,3,145.83,353.057,200.664
0,0,4,43.624,169.258,236.699
6,0,0,293.153,135.008,349.228
7,0,6,259.906,121.776,183.358
6,7,7,234.805,96.044,272.418
1,2,1,197.541,204.823,342.595
1,2,6,197.307,270.538,128.494
2,3,7,278.076,149.583,91.883
5,3,0,74.553,295.547,33.94
7,8,7,28.836,101.721,279.87
6,4,3,315.998,178.078,222.782
3,5,4,65.047,43.438,159.348
1,1,5,343.227,271.955,322.994
0,1,4,4.001,307.467,84.59
1,8,2,92.093,151.158,60.604
5,4,2,337.284,30.988,85.74
1,3,5,237.103,29.236,143.037
6,1,1,104.068,181.933,306.038
4,0,4,343.311,155.988,251.903
8,5,5,344.084,347.547,244.19
4,2,3,249.094,5.933,356.924
8,5,4,321.841,108.348,46.714
7,5,8,22.885,61.743,169.295
3,0,8,245.513,313.374,1.942
8,0,3,256.563,80.859,353.141
7,8,6,108.761,58.865,292.481
3,0,6,122.635,270.194,25.209
1,8,6,129.313,316.603,233.399
8,2,2,151.004,66.732,171.149
7,3,3,136.616,231.768,358.796
0,2,8,79.052,337.581,195.83
4,4,1,1.46,137.916,159.265
4,5,1,327.219,146.621,353.551
1,5,8,229.495,347.075,316.996
8,3,4,6.228,303.365,285.238
1,6,8,20.669,179.849,142.855
5,1,7,296.324,162.847,141.589
5,1,3,284.302,277.772,103.073
0,5,4,197.79,320.481,122.178
6,2,3,71.067,310.834,4.257
0,1,2,128.09,114.649,269.274
3,6,3,31.021,216.813,223.814
0,4,2,117.579,27.717,74.378
1,5,3,132.662,43.983,240.091
0,2,2,213.09,206.134,235.861
6,5,7,347.39,269.524,39.069
8,6,6,228.447,64.251,3.246
4,8,7,138.913,42.392,312.021
1,4,0,324.219,246.692,247.763
8,3,4,73.65,153.217,63.295
7,6,4,233.193,323.665,54.704
0,5,8,283.866,246.739,285.565
0,2,7,297.515,172.024,97.913
8,1,7,19.097,281.506,6.801
6,3,7,255.685,220.605,286.088
0,5,1,162.424,103.067,158.379
2,3,3,83.723,292.549,278.789
3,6,4,327.484,307.819,39.872
3,0,0,51.995,95.533,327.787
3,6,6,128.323,105.253,79.954
3,0,6,50.016,244.484,277.962
8,7,1,338.774,306.024,341.532
0,0,3,289.921,338.323,303.096
0,5,1,162.724,22.615,0.784
7,7,6,345.318,59.086,11.575
5,8,4,69.235,359.094,252.64
5,7,4,252.621,296.257,196.87
8,3,5,190.758,154.782,182.024
2,3,8,293.273,90.634,143.911
0,4,8,314.196,293.704,352.864
4,6,6,340.016,210.719,153.254
4,4,2,290.311,50.418,150.139
7,2,5,21.23,147.074,292.017
1,1,8,159.303,139.439,336.171
7,0,7,14.854,291.724,310.274
7,7,1,349.048,289.132,349.471
4,8,0,13.288,78.603,165.038
7,4,2,322.411,267.02,325.236
8,0,0,348.798,45.148,312.161
8,6,7,208.749,184.393,336.355
8,7,6,204.486,108.09,278.687
8,5,1,62.892,110.588,226.877
3,1,3,327.416,187.697,107.784
4,6,4,187.582,303.888,310.541
6,7,0,155.114,357.564,73.463
0,0,1,301.872,188.447,121.972
5,3,0,265.904,164.496,14.352
5,8,8,42.004,183.255,140.088
1,0,6,212.974,129.834,124.561
3,6,0,285.542,234.891,19.635
7,1,7,255.496,138.973,27.105
5,5,7,328.962,257.8,152.626
7,6,6,26.501,295.369,199.185
7,7,4,315.965,271.239,139.855
2,5,0,181.123,171.627,53.558
0,0,4,232.177,215.049,2.937
5,0,6,223.737,272.766,252.02
6,6,7,279.878,309.228,177.779
1,0,6,351.88,341.143,65.965
7,7,4,349.084,288.19,326.369
2,2,1,112.398,265.507,309.452
2,6,8,190.367,56.373,240.086
6,8,2,111.369,128.819,286.79
5,8,7,253.955,186.631,117.369
8,2,6,133.888,30.644,251.323
6,7,3,269.733,22.768,241.733
7,4,4,5.125,102.105,107.488
0,6,4,122.216,89.878,108.641
0,5,7,359.074,84.369,294.923
6,2,0,350.773,179.404,344.774
7,0,2,126.752,236.24,134.543
5,0,3,263.919,171.594,148.068
2,7,7,28.577,328.973,336.829
1,8,0,93.362,31.98,52.101
5,7,0,108.512,265.062,147.246
0,4,6,340.989,43.499,159.936
8,1,2,21.523,345.57,139.822
7,1,0,240.332,60.49,126.166
1,5,6,278.888,283.494,59.608
2,3,3,34.634,171.763,19.226
1,1,6,243.986,8.719,72.317
0,7,4,76.924,116.613,303.523
3,7,8,277.114,11.865,188.545
1,2,0,120.847,245.262,37.325
3,3,2,173.426,308.577,28.301
6,0,0,53.117,108.968,358.846
1,1,3,300.915,203.264,191.643
6,7,7,270.251,334.926,207.11
8,6,6,198.355,292.515,108.784
8,0,4,338.107,27.04,336.051
1,1,2,269.802,347.167,58.62
4,3,6,50.254,266.134,188.951
7,8,0,238.086,344.996,16.915
5,5,4,186.227,252.043,100.596
5,2,6,81.804,59.956,198.764
5,2,1,229.925,76.514,241.276
3,2,1,221.253,58.706,350.231
5,2,8,352.941,30.484,0.087
1,7,5,102.39,179.886,30.05
3,2,8,15.086,330.725,323.337
3,7,4,41.574,165.652,159.411
0,4,4,36.065,72.404,112.527
7,0,7,49.636,227.448,161.086
5,6,3,230.56,88.85,161.956
3,5,5,339.102,326.297,34.625
4,7,8,9.488,38.547,140.208
2,3,7,108.547,83.765,182.595
2,1,5,165.329,60.494,246.748
5,6,4,60.746,59.28,22.474
6,1,7,253.374,354.745,79.847
6,5,4,273.544,349.156,162.245
0,7,0,77.695,46.163,321.114
7,3,0,242.201,244.842,142.489
8,6,5,144.988,158.309,27.949
1,8,1,31.714,47.172,259.356
6,3,5,219.855,10.164,8.734
8,8,8,145.511,278.534,251.269
7,2,0,187.818,252.744,5.317
6,3,2,8.864,265.735,240.02
8,1,2,17.92,226.641,302.936
4,4,4,254.211,258.129,288.745
2,6,2,248.8,18.596,21.961
6,4,3,44.322,106.806,40.376
2,6,1,135.383,204.892,229.02
7,7,6,139.981,197.912,88.404
8,1,5,281.094,225.951,92.985
5,6,7,244.072,68.425,51.577
4,0,1,143.836,10.223,353.964
4,8,0,97.35,200.394,148.512
0,2,6,245.426,266.646,300.546
2,2,7,322.634,16.084,166.772
8,0,8,301.248,9.244,217.087
5,5,2,251.437,37.239,6.307
8,5,4,267.951,11.009,330.441
8,6,7,335.369,196.262,348.233
6,8,8,209.819,157.035,7.519
6,6,4,133.071,126.917,316.904
2,6,2,91.01,115.12,310.136
5,3,2,39.121,198.181,129.786
4,0,0,54.451,152.692,350.808
1,0,3,211.084,140.514,168.642
6,7,3,281.277,127.995,260.523
0,1,0,167.301,53.83,84.874
6,1,1,227.98,107.545,308.931
2,5,7,150.86,212.012,86.166
4,6,5,68.901,22.013,328.639
5,1,8,304.215,47.4,358.526
8,0,3,299.299,213.123,270.326
8,2,3,344.482,287.327,322.331
0,5,2,71.899,141.224,217.699
4,7,7,152.296,334.141,125.574
4,3,6,268.034,289.422,331.52
0,0,0,231.481,94.492,331.511
1,5,6,224.023,257.474,320.162
8,4,8,160.753,53.461,34.745
1,7,0,92.324,62.398,289.756
1,7,1,79.139,16.319,229.538
2,6,3,158.342,298.439,184.455
0,5,2,56.454,314.944,233.237
8,2,7,270.745,112.163,285.737
1,4,0,223.304,177.32,82.746
1,4,3,323.904,54.568,353.378
8,0,8,331.546,334.171,41.236
3,6,7,299.107,139.814,104.506
7,0,6,248.38,32.488,243.311
5,4,4,252.709,59.983,151.709
0,6,2,238.588,152.064,185.443
3,7,7,325.669,206.204,138.288
8,7,2,183.613,349.009,8.232
3,4,0,3.166,319.79,20.538
2,2,1,301.857,30.415,297.412
0,0,1,11.968,144.576,87.607
2,5,6,1.876,66.512,325.113
7,0,4,189.776,164.006,198.031
2,3,2,230.022,107.761,8.751
1,5,3,45.175,25.337,185.076
8,6,2,200.706,231.084,262.036
6,1,8,10.334,132.617,205.034
7,5,4,278.721,186.6,222.562
6,6,3,220.043,65.84,112.145
8,7,7,187.376,260.887,98.95
1,0,7,16.382,267.307,124.348
3,1,0,18.528,214.042,239.394
1,3,1,218.495,116.041,73.875
0,7,7,99.064,137.342,353.999
8,7,6,1.597,357.238,306.801
0,1,4,200.044,267.738,23.115
4,8,2,309.185,106.408,227.471
2,0,7,282.484,255.141,164.833
0,2,8,190.24,169.481,104.799
5,8,5,244.829,181.754,155.352
5,6,1,97.503,331.028,326.722
3,3,0,199.76,276.679,339.791
8,7,5,337.429,123.581,262.72
1,8,7,44.178,251.036,320.215
6,2,1,232.93,193.923,197.166
1,4,5,158.843,226.19,170.163
8,2,7,14.965,186.69,331.267
0,1,4,178.774,266.913,198.558
2,3,7,172.621,205.724,188.651
0,0,3,197.882,23.954,97.133
5,2,1,203.88,58.128,218.524
4,4,1,119.721,78.548,203.805
1,7,2,117.266,202.292,45.989
8,7,0,99.353,285.635,349.834
5,6,8,270.93,105.19,85.789
7,4,3,152.825,251.614,291.881
2,8,8,105.529,97.402,60.528
1,8,4,148.8,122.915,286.358
0,5,0,317.516,356.994,272.953
7,5,2,149.306,173.293,173.415
2,5,2,126.43,67.995,346.926
7,7,1,107.793,27.89,51.972
5,7,3,237.306,244.79,109.531
6,3,4,137.565,154.328,203.048
1,8,6,110.978,174.196,314.345
7,3,0,181.59,107.517,160.961
5,3,0,353.16,168.497,4.165
4,2,6,182.197,92.598,176.729
5,6,7,26.519,10.52,257.399
3,1,8,274.958,47.275,7.918
3,8,3,116.274,295.082,270.157
8,7,4,121.183,238.662,179.716
6,1,2,187.109,45.541,295.005
5,5,4,42.451,294.702,161.433
3,7,5,69.724,284.294,308.935
4,3,4,193.389,325.994,174.332
1,8,7,222.711,269.053,306.685
0,1,4,7.138,110.875,320.404
4,6,7,88.931,298.544,47.671
0,3,3,21.287,214.563,197.622
8,0,3,103.681,193.555,311.334
6,6,5,119.834,151.995,100.198
4,3,1,237.689,352.199,46.4
6,2,8,166.788,38.718,186.161
2,3,1,211.318,217.304,350.232
2,2,3,327.012,318.046,204.011
4,7,6,308.689,201.412,168.949
6,4,8,166.959,345.739,171.282
8,0,8,84.267,83.982,331.855
2,2,8,335.209,174.289,5.366
3,4,2,55.625,277.509,192.916
8,8,0,118.701,237.554,280.105
4,8,3,221.172,222.588,276.931
8,8,7,52.331,177.445,143.712
7,5,4,146.729,70.121,79.567
1,7,7,278.985,247.891,354.614
1,4,3,350.07,105.668,266.612
4,1,4,108.233,349.719,288.955
4,4,4,232.058,167.813,103.299
4,8,3,142.374,17.549,355.066
1,4,8,221.511,302.17,204.086
2,5,2,85.59,96.539,170.527
5,3,2,314.744,352.305,10.486
1,7,6,149.747,79.118,158.798
1,1,4,164.187,304.334,260.582
1,5,8,208.425,90.523,159.437
6,8,2,183.938,52.944,31.177
3,4,7,244.525,106.103,336.448
6,1,8,16.619,128.314,34.575
6,8,2,328.736,304.281,215.004
0,4,5,173.428,91.947,194.702
1,1,6,240.53,327.485,86.64
1,2,3,13.321,323.791,88.122
7,0,7,113.263,166.77,348.388
4,1,8,12.943,347.229,312.299
0,6,1,42.015,257.892,332.416
8,8,5,163.663,52.594,181.473
3,2,1,316.773,179.894,120.65
3,3,5,95.947,327.332,52.471
2,8,7,154.776,21.685,52.608
2,4,0,353.851,174.538,325.356
5,2,8,99.237,157.434,301.48
3,7,8,183.939,134.307,158.817
8,5,8,257.395,129.844,318.527
7,8,2,214.673,340.855,181.268
2,3,4,184.456,292.693,173.831
4,7,1,106.104,178.429,249.705
6,3,3,256.041,164.957,63.959
2,2,5,299.351,276.981,187.646
5,7,0,60.788,78.296,212.136
8,6,1,294.492,17.52,161.235
1,7,3,301.422,271.57,16.939
7,8,7,79.643,275.653,344.506
8,3,0,24.115,44.902,30.475
6,3,5,134.159,268.282,196.099
5,6,1,299.194,305.721,261.724
0,6,8,173.22,226.283,194.089
5,7,2,137.563,327.689,151.039
5,5,5,269.138,336.758,250.989
3,0,4,279.807,188.523,179.06
2,3,4,338.367,198.581,253.029
6,1,4,295.857,181.133,17.813
0,3,8,9.776,81.508,358.009
6,0,6,249.165,179.696,144.871
4,5,3,296.316,338.819,96.036
7,5,7,307.23,351.212,31.95
6,7,5,222.054,29.317,310.353
7,3,7,135.3,235.878,28.33
3,5,0,113.254,309.217,224.144
0,8,3,43.024,192.778,109.123
1,1,8,205.568,351.946,114.654
1,7,5,351.184,37.851,351.388
7,5,2,148.221,6.222,240.773
7,4,8,165.491,358.243,141.906
1,3,3,13.62,131.757,280.692
4,7,1,36.126,263.163,350.003
2,7,1,101.976,107.158,152.571
3,6,1,313.254,162.569,133.514
6,8,3,212.967,157.348,251.007
4,6,5,108.008,281.523,267.127
3,6,2,233.61,197.457,77.01
0,1,7,357.501,278.727,84.337
6,5,4,82.924,195.162,356.3
3,6,2,352.992,32.373,277.848
4,3,7,28.758,198.952,16.465
8,6,8,116.387,340.715,30.958
0,3,0,278.091,258.789,35.644
4,7,8,221.339,89.012,249.008
5,4,5,138.648,318.193,119.765
8,4,6,84.309,353.67,114.117
2,6,6,279.029,34.757,263.161
0,8,0,59.98,238.754,285.208
7,3,1,135.023,16.825,181.275
3,2,4,291.787,341.512,64.657
3,7,2,14.598,65.012,209.984
5,2,2,136.866,242.987,76.98
2,0,2,180.922,176.28,186.57
0,5,4,225.104,248.678,300.907
0,7,0,319.356,158.165,354.635
0,0,1,82.642,349.371,355.524
5,8,8,16.517,335.575,128.517
0,0,1,125.293,127.882,291.064
6,7,0,269.327,335.056,27.069
4,5,6,308.3,123.159,357.879
4,0,6,320.005,359.657,172.842
4,8,7,297.091,61.259,204.935
7,8,0,350.655,58.017,76.955
6,2,2,122.004,121.979,274.401
1,2,6,77.021,347.381,67.238
2,8,3,85.519,286.391,106.542
4,6,6,98.325,240.043,268.894
3,1,3,154.569,139.478,49.29
8,5,5,330.907,273.383,348.341
8,2,2,306.498,286.565,183.088
8,2,8,111.994,144.977,4.049
7,7,6,65.865,72.361,202.336
0,4,4,299.115,254.35,79.21
3,7,3,294.237,100.567,319.571
2,1,7,221.878,100.494,303.453
3,7,7,184.106,264.433,300.288
4,0,6,136.26,203.74,279.527
0,2,3,297.879,130.773,205.082
7,5,4,44.162,222.901,276.826
4,2,6,18.579,10.596,151.68
6,6,8,323.499,122.78,53.567
8,4,5,306.495,101.274,110.074
5,2,5,305.657,54.207,148.196
2,7,4,72.983,250.057,129.493
0,0,7,195.324,136.858,125.633
0,6,7,173.143,251.056,355.149
6,7,3,29.913,122.275,171.72
8,2,4,221.094,62.281,258.888
4,1,6,59.402,279.051,255.791
2,3,5,278.275,35.162,5.135
7,3,8,357.518,89.055,231.227
3,7,2,204.161,335.521,108.027
3,8,3,170.609,81.54,90.109
6,0,0,286.213,179.169,205.641
2,5,8,46.055,206.534,336.331
5,1,1,281.211,110.761,127.017
6,7,1,246.911,150.942,67.627
1,3,6,25.541,208.963,232.908
7,5,4,254.656,356.557,238.77
3,1,0,179.574,176.832,266.78
3,4,5,124.864,294.828,251.046
2,1,1,66.491,107.561,10.998
7,1,5,263.644,292.518,162.067
1,4,8,17.038,202.19,313.625
8,2,7,60.785,63.07,255.568
6,3,7,313.036,97.695,300.34
4,0,8,54.761,97.885,357.118
6,2,4,317.004,61.902,42.56
3,2,4,40.732,5.496,276.128
5,5,7,48.709,317.394,209.908
7,0,1,196.604,92.756,288.186
2,5,5,207.371,92.293,15.844
7,8,0,104.022,43.559,159.099
3,1,6,322.217,263.222,226.537
2,7,3,15.961,343.314,297.626
3,1,4,158.212,234.19,47.299
8,6,3,323.024,64.282,225.095
3,2,0,126.107,243.776,118.968
0,6,7,103.87,34.909,57.182
4,0,8,18.507,331.007,291.362
0,6,1,205.571,105.99,238.376
8,1,7,44.128,119.403,10.133
4,3,1,134.609,204.185,278.894
6,5,1,296.523,98.558,222.808
0,1,7,184.807,212.377,157.751
1,2,7,71.139,114.207,330.2
7,8,5,68.164,90.914,300.699
7,2,5,263.181,216.513,118.393
7,5,0,325.436,277.664,114.968
8,6,1,156.385,273.445,46.841
2,8,0,323.284,107.261,325.705
5,2,6,335.895,327.577,92.708
8,7,2,287.046,76.841,294.031
4,6,2,86.477,342.972,203.125
4,3,0,173.89,187.262,72.501
1,4,4,264.134,36.825,240.734
7,1,4,219.451,299.076,124.74
1,0,3,261.892,343.978,10.971
3,3,4,230.549,45.279,285.425
3,5,4,285.903,104.455,258.749
6,1,8,14.626,127.067,248.235
7,7,7,289.766,26.036,87.154
6,8,8,279.223,39.128,91.251
7,6,7,69.85,340.228,195.056
5,7,2,167.607,291.452,80.546
6,7,3,44.431,237.898,33.616
8,7,0,174.037,34.766,132.449
