8,2,2,88.586,151.352,315.066,1265000
1,2,1,250.236,178.758,153.502,1265001
1,5,5,174.601,36.92,49.349,1265002
1,2,1,103.813,258.419,197.53,1265003
4,4,1,323.211,168.961,300.618,1265004
3,2,5,248.305,120.84,134.787,1265005
1,4,7,138.451,83.14,62.169,1265006
2,7,4,5.675,151.842,1.142,1265007
0,2,7,232.956,164.112,190.452,1265008
3,1,4,256.713,299.808,154.829,1265009
1,2,1,121.662,301.344,169.272,1265010
5,7,6,229.442,146.943,347.727,1265011
4,4,3,97.402,105.75,302.653,1265012
1,1,6,212.184,252.886,94.326,1265013
7,4,2,122.751,254.608,19.138,1265014
0,4,6,114.837,28.153,17.105,1265015
1,5,3,159.418,22.414,188.148,1265016
0,3,2,183.512,227.516,333.933,1265017
0,7,2,227.589,237.181,153.134,1265018
5,1,2,197.403,186.269,11.706,1265019
1,3,1,354.223,307.425,125.396,1265020
0,3,3,329.346,203.735,0.099,1265021
1,5,0,16.267,61.487,72.647,1265022
4,6,4,169.038,353.472,186.267,1265023
7,2,1,317.983,171.657,49.602,1265024
6,3,3,137.496,345.982,308.737,1265025
2,8,6,264.228,332.771,201.542,1265026
3,0,1,2.318,172.593,303.212,1265027
5,0,5,307.652,268.259,271.933,1265028
8,8,7,97.203,287.915,180.272,1265029
4,4,8,5.124,137.075,47.017,1265030
5,6,5,297.885,235.751,105.772,1265031
0,3,5,114.044,89.458,213.199,1265032
0,1,2,136.498,173.17,39.183,1265033
5,7,0,243.399,221.665,40.118,1265034
7,0,2,70.89,260.441,226.628,1265035
0,6,6,298.23,185.907,123.741,1265036
1,0,4,275.531,68.906,57.167,1265037
8,3,0,287.648,279.678,163.415,1265038
6,6,2,292.848,123.809,116.781,1265039
7,3,5,192.481,303.556,120.532,1265040
5,3,2,194.899,274.248,215.727,1265041
5,0,8,83.788,353.049,0.412,1265042
5,4,0,149.755,34.126,195.599,1265043
7,6,5,179.631,262.492,178.675,1265044
8,3,2,355.727,215.971,315.18,1265045
0,0,4,60.92,353.393,266.923,1265046
1,8,0,278.397,280.873,280.18,1265047
1,7,7,65.923,350.28,228.703,1265048
6,1,4,352.8,292.357,35.227,1265049
0,6,4,30.64,260.61,297.494,1265050
3,1,0,269.473,40.127,196.645,1265051
8,0,5,49.027,274.859,257.456,1265052
2,7,7,314.917,184.456,102.439,1265053
4,0,7,180.61,255.059,156.967,1265054
0,0,2,138.041,240.581,330.545,1265055
8,2,7,238.837,10.025,76.26,1265056
1,3,7,56.839,35.496,84.048,1265057
0,1,1,145.578,70.051,148.894,1265058
4,8,7,185.856,134.593,289.292,1265059
3,7,3,3.412,146.236,252.563,1265060
0,4,7,359.03,271.201,47.968,1265061
5,4,6,53.004,150.052,262.966,1265062
7,0,7,172.898,158.815,72.837,1265063
7,2,6,176.27,348.928,314.314,1265064
2,3,3,103.77,240.664,306.448,1265065
1,6,7,5.539,185.222,299.056,1265066
3,6,5,82.323,224.174,269.207,1265067
7,3,3,42.834,124.036,284.064,1265068
8,6,8,344.792,75.716,153.293,1265069
4,6,3,40.326,274.506,143.763,1265070
6,3,7,70.757,337.884,301.488,1265071
4,2,1,93.773,294.027,250.889,1265072
3,2,1,291.07,38.366,126.22,1265073
5,0,2,240.345,55.882,327.364,1265074
1,5,2,264.147,128.657,108.923,1265075
4,0,1,49.161,232.19,74.947,1265076
5,8,7,260.796,294.227,113.485,1265077
7,7,8,0.12,49.273,353.917,1265078
2,0,6,334.335,210.863,163.245,1265079
1,3,5,64.585,184.728,28.229,1265080
2,2,4,316.338,46.768,79.426,1265081
7,8,7,53.833,117.154,330.513,1265082
1,8,5,290.816,313.273,251.047,1265083
3,7,5,135.534,313.82,342.33,1265084
8,6,2,245.242,93.636,225.15,1265085
8,7,7,229.286,211.837,41.059,1265086
3,8,5,164.626,40.313,50.69,1265087
8,6,6,264.395,246.552,20.047,1265088
6,6,2,354.298,320.753,285.622,1265089
7,5,0,87.979,89.186,270.745,1265090
7,3,2,240.412,286.21,211.031,1265091
1,1,1,319.268,225.067,319.809,1265092
3,8,2,200.281,166.521,40.444,1265093
1,0,5,90.6,164.901,269.094,1265094
4,6,1,82.541,352.468,120.076,1265095
4,6,2,237.496,109.177,39.261,1265096
1,5,4,65.936,156.25,87.602,1265097
8,3,8,265.603,2.967,119.842,1265098
5,4,8,103.408,45.356,320.477,1265099
4,4,6,41.44,80.824,218.406,1265100
8,0,5,88.147,167.283,222.481,1265101
6,6,7,56.843,87.072,281.482,1265102
4,7,1,18.074,94.675,82.231,1265103
1,1,3,245.027,258.599,196.358,1265104
7,3,7,34.642,34.115,111.785,1265105
6,0,6,118.017,228.488,100.368,1265106
4,3,3,355.026,320.894,329.053,1265107
1,5,1,6.165,350.84,240.814,1265108
6,0,7,188.522,187.96,347.976,1265109
4,5,0,239.732,343.878,150.88,1265110
3,3,7,309.081,275.3,313.642,1265111
6,4,1,19.746,7.235,277.309,1265112
3,0,1,169.893,184.588,313.772,1265113
1,6,3,302.351,144.248,123.827,1265114
6,4,0,211.84,183.038,11.326,1265115
5,8,1,27.909,197.08,19.748,1265116
1,4,1,115.052,296.558,232.378,1265117
4,0,7,33.458,192.136,315.661,1265118
6,1,0,189.815,119.032,242.728,1265119
3,3,7,35.501,107.799,236.373,1265120
4,5,7,332.396,5.559,35.394,1265121
4,1,0,27.263,251.829,22.736,1265122
2,3,3,65.429,309.198,161.237,1265123
0,1,1,240.742,334.957,96.752,1265124
5,1,4,222.266,319.474,182.582,1265125
3,3,0,55.622,276.816,128.663,1265126
4,7,2,193.57,108.493,301.332,1265127
2,0,2,300.381,205.82,70.009,1265128
7,3,6,111.404,19.955,203.351,1265129
0,1,3,58.059,56.753,120.269,1265130
4,4,4,4.476,269.79,276.679,1265131
2,3,4,242.325,336.029,263.558,1265132
6,6,3,87.52,130.666,26.536,1265133
4,0,8,186.124,217.22,131.363,1265134
4,0,4,145.588,1.989,23.923,1265135
0,4,4,292.482,169.014,352.339,1265136
1,1,6,293.632,154.257,325.077,1265137
0,7,3,324.609,123.297,253.778,1265138
1,6,5,13.039,180.753,314.967,1265139
7,3,3,140.5,281.723,56.174,1265140
0,5,1,209.784,118.584,216.556,1265141
7,4,5,54.673,270.301,337.697,1265142
3,5,3,308.747,300.528,158.442,1265143
8,4,3,177.264,302.567,168.24,1265144
7,2,8,224.25,192.727,188.505,1265145
0,8,1,93.116,315.982,65.177,1265146
1,3,1,84.182,245.662,357.755,1265147
2,8,0,172.614,118.64,291.952,1265148
6,1,0,33.369,15.484,83.807,1265149
5,0,1,283.308,348.709,162.014,1265150
6,1,6,15.303,353.658,344.481,1265151
2,7,4,259.915,278.127,295.675,1265152
2,5,8,267.287,81.803,100.909,1265153
4,5,3,326.602,25.457,179.429,1265154
6,6,8,2.346,146.878,109.121,1265155
1,7,0,313.628,181.116,50.319,1265156
6,3,6,324.174,230.923,300.761,1265157
2,6,2,16.945,285.597,133.898,1265158
2,7,5,108.922,277.899,161.245,1265159
1,7,7,227.597,336.529,122.876,1265160
1,7,4,278.032,91.912,155.45,1265161
7,6,7,142.798,350.588,214.996,1265162
1,7,3,313.949,341.108,29.029,1265163
8,4,2,140.185,74.112,220.048,1265164
3,0,7,333.036,90.193,136.94,1265165
5,2,0,292.926,133.968,200.365,1265166
7,6,8,351.383,225.971,179.065,1265167
1,5,4,94.367,349.368,92.55,1265168
8,7,0,142.044,190.936,77.611,1265169
8,5,6,148.2,320.984,284.749,1265170
6,4,8,108.905,190.972,203.194,1265171
4,6,8,163.991,50.821,213.673,1265172
3,2,5,116.075,164.594,323.54,1265173
6,4,8,98.297,195.406,101.306,1265174
2,3,1,51.623,312.475,201.686,1265175
0,6,7,71.408,173.507,206.202,1265176
5,1,2,229.065,219.128,17.643,1265177
8,0,1,303.014,159.882,46.585,1265178
4,1,0,79.291,320.164,167.834,1265179
7,1,0,312.196,162.552,156.432,1265180
3,7,1,118.168,53.305,354.789,1265181
5,7,8,228.607,305.384,340.055,1265182
4,5,8,52.911,231.645,111.962,1265183
6,4,1,262.495,6.86,280.583,1265184
1,1,3,145.517,126.498,77.883,1265185
5,7,1,231.117,74.926,253.671,1265186
3,5,6,32.573,3.576,321.862,1265187
0,4,0,134.134,112.236,247.809,1265188
3,7,3,292.941,171.71,120.615,1265189
2,5,5,92.032,316.733,269.292,1265190
2,7,6,265.564,35.027,316.61,1265191
6,7,5,262.077,132.44,83.45,1265192
6,0,5,13.062,169.244,140.823,1265193
8,5,2,74.075,219.859,176.661,1265194
6,8,2,300.713,217.365,215.162,1265195
1,2,1,206.637,349.469,139.736,1265196
3,0,8,38.554,171.958,200.384,1265197
7,7,1,85.602,194.946,344.885,1265198
0,1,5,338.335,58.536,179.218,1265199
0,5,6,27.549,169.199,281.516,1265200
0,2,4,209.395,329.77,51.382,1265201
0,8,4,298.495,312.645,81.382,1265202
5,1,3,341.668,154.37,233.015,1265203
7,4,8,147.911,303.686,288.013,1265204
6,0,1,127.619,203.066,350.994,1265205
6,2,0,24.043,111.948,7.721,1265206
6,2,4,198.87,189.067,185.841,1265207
7,3,1,280.041,304.088,306.496,1265208
1,8,2,141.393,329.583,85.61,1265209
5,5,8,149.907,27.076,197.338,1265210
2,0,5,21.687,281.062,276.656,1265211
4,4,1,74.746,359.52,128.57,1265212
2,2,0,205.837,55.725,338.579,1265213
0,7,6,134.317,41.967,32.043,1265214
4,0,4,261.241,326.094,40.536,1265215
0,0,2,64.878,110.164,132.568,1265216
1,7,2,161.109,38.097,176.738,1265217
8,2,1,204.122,253.763,327.096,1265218
5,3,5,207.296,278.384,174.003,1265219
6,5,6,52.464,251.708,167.591,1265220
2,4,7,168.416,178.413,133.527,1265221
3,8,0,342.351,344.241,322.587,1265222
3,1,8,344.694,303.937,155.003,1265223
5,1,0,325.91,48.382,38.829,1265224
0,4,5,311.228,341.221,333.612,1265225
8,5,0,135.281,71.637,151.294,1265226
6,2,1,115.529,103.418,114.462,1265227
4,5,2,139.218,210.166,142.594,1265228
1,5,3,7.672,239.305,105.12,1265229
0,3,8,315.123,325.531,25.055,1265230
5,2,8,309.638,343.78,167.288,1265231
4,0,5,46.491,8.884,214.692,1265232
1,1,6,300.628,41.629,133.359,1265233
5,7,5,332.72,19.184,336.511,1265234
0,0,7,334.383,71.47,285.167,1265235
1,2,2,183.994,3.702,157.885,1265236
0,0,2,205.002,271.575,342.435,1265237
5,3,4,358.243,147.506,130.42,1265238
8,6,6,30.17,57.957,251.898,1265239
3,3,3,157.241,209.072,295.658,1265240
5,8,0,349.267,283.013,137.896,1265241
7,8,4,186.722,60.993,175.667,1265242
1,1,7,140.794,352.897,179.105,1265243
5,8,5,349.253,19.796,43.236,1265244
4,7,8,350.38,270.447,176.274,1265245
8,2,1,202.08,217.573,119.704,1265246
8,2,3,47.146,68.088,333.394,1265247
5,5,6,101.178,232.623,336.779,1265248
4,3,4,24.413,214.24,101.642,1265249
6,6,8,280.526,158.017,29.884,1265250
6,4,3,126.024,272.081,82.047,1265251
4,1,7,329.082,311.796,99.041,1265252
7,4,0,246.287,218.66,236.034,1265253
7,2,8,257.048,146.801,345.523,1265254
4,7,4,271.997,147.582,328.523,1265255
8,0,2,308.973,183.393,198.682,1265256
2,6,0,176.013,107.404,67.029,1265257
0,6,1,358.147,324.18,193.895,1265258
4,0,8,263.347,334.492,219.599,1265259
8,4,3,96.88,280.886,162.455,1265260
4,7,3,38.15,20.104,340.163,1265261
8,6,0,263.808,318.691,137.045,1265262
3,1,3,317.675,23.359,28.631,1265263
8,0,3,134.292,241.497,274.376,1265264
3,6,5,254.276,26.026,176.188,1265265
3,3,5,176.856,98.936,12.583,1265266
2,0,5,213.326,134.281,299.889,1265267
0,1,2,218.471,153.585,224.1,1265268
2,8,6,229.566,72.484,6.974,1265269
3,8,4,237.558,356.163,6.968,1265270
4,4,1,150.598,3.978,283.457,1265271
8,0,2,94.469,355.385,330.024,1265272
5,1,4,165.351,139.972,187.765,1265273
4,5,7,83.241,32.025,156.591,1265274
6,3,5,208.427,310.782,37.951,1265275
3,8,4,222.253,96.82,200.129,1265276
8,6,1,310.526,146.1,308.603,1265277
3,6,0,207.791,178.318,35.408,1265278
5,1,3,133.074,84.967,304.493,1265279
7,3,0,191.812,77.823,103.397,1265280
8,1,8,233.603,318.406,20.24,1265281
4,1,4,47.498,340.769,104.578,1265282
6,5,5,14.112,165.324,112.657,1265283
8,4,0,69.559,83.934,98.655,1265284
7,3,8,142.255,256.257,301.7,1265285
8,3,0,99.366,183.245,310.135,1265286
5,0,2,316.124,353.068,342.844,1265287
1,5,7,146.835,55.937,271.991,1265288
5,1,6,74.129,319.643,110.808,1265289
8,6,2,19.883,83.007,83.997,1265290
5,5,1,215.965,255.862,289.189,1265291
4,8,2,281.657,260.01,158.49,1265292
3,6,7,116.828,166.048,269.229,1265293
4,0,4,29.104,190.472,151.535,1265294
4,3,8,63.275,84.073,306.882,1265295
6,7,1,259.057,193.013,222.424,1265296
4,4,3,263.848,25.624,318.197,1265297
7,4,3,95.651,73.727,285.028,1265298
1,0,4,137.07,148.705,88.002,1265299
5,4,4,169.424,1.9,170.2,1265300
6,5,2,53.575,141.798,282.051,1265301
2,3,6,82.23,29.723,244.833,1265302
0,7,0,108.948,69.545,232.271,1265303
1,2,8,27.738,141.995,18.81,1265304
2,7,7,36.686,64.63,307.135,1265305
7,6,6,241.51,228.07,80.035,1265306
3,4,4,40.267,279.49,83.145,1265307
4,0,4,83.061,100.267,8.192,1265308
7,1,2,41.726,318.143,3.71,1265309
5,2,1,299.111,321.544,157.659,1265310
7,5,5,238.874,356.659,28.584,1265311
5,2,7,267.993,250.02,237.339,1265312
7,5,6,112.58,103.82,338.096,1265313
4,1,7,279.041,283.147,337.742,1265314
5,5,4,126.714,313.287,264.554,1265315
8,4,6,283.134,299.928,20.319,1265316
7,8,8,245.254,334.762,72.023,1265317
2,7,7,116.766,229.305,127.209,1265318
2,7,2,90.379,50.334,295.553,1265319
0,5,6,203.951,317.583,127.723,1265320
5,5,8,47.168,278.659,179.578,1265321
7,1,2,135.699,268.221,94.54,1265322
8,0,5,246.755,209.314,23.723,1265323
0,4,7,40.662,63.412,50.783,1265324
6,3,2,201.638,92.628,13.736,1265325
8,7,3,180.215,127.471,325.285,1265326
1,5,0,318.626,197.589,337.272,1265327
3,0,2,318.333,22.195,255.765,1265328
3,2,8,315.19,138.398,244.262,1265329
1,1,1,336.763,132.701,288.649,1265330
3,7,3,47.8,43.471,190.88,1265331
8,7,2,85.15,299.277,137.599,1265332
3,0,6,340.122,177.169,285.851,1265333
2,0,6,85.434,9.324,359.528,1265334
1,2,8,27.333,263.899,295.476,1265335
6,7,4,311.245,230.125,3.346,1265336
2,6,8,53.062,47.327,345.371,1265337
6,6,2,82.581,148.637,168.024,1265338
7,3,1,123.839,140.781,139.786,1265339
7,3,4,286.258,112.522,36.807,1265340
6,5,8,315.923,58.357,37.527,1265341
8,1,4,79.641,252.353,263.645,1265342
6,2,7,111.288,66.427,34.054,1265343
8,7,8,242.401,177.918,260.986,1265344
6,2,7,178.795,267.946,292.798,1265345
5,0,3,84.002,98.536,41.058,1265346
4,6,5,61.643,203.217,228.06,1265347
4,0,6,280.309,101.024,279.003,1265348
4,5,5,318.183,252.361,63.434,1265349
2,5,3,230.979,352.63,27.56,1265350
5,3,5,235.03,302.846,111.247,1265351
2,2,6,18.619,13.205,241.314,1265352
1,3,0,82.394,265.731,58.639,1265353
4,5,7,312.509,110.669,171.152,1265354
7,3,1,27.143,9.428,254.304,1265355
7,2,1,93.654,69.297,77.57,1265356
6,2,6,152.409,32.668,273.825,1265357
1,3,5,96.907,127.269,227.872,1265358
6,4,5,279.176,27.276,218.825,1265359
1,2,8,235.277,349.628,10.368,1265360
1,0,4,208.012,324.575,277.357,1265361
0,2,8,94.264,12.101,26.808,1265362
2,8,8,43.747,100.095,66.819,1265363
4,4,7,90.673,317.905,162.701,1265364
3,6,1,207.107,279.552,155.451,1265365
1,1,4,235.59,213.686,44.741,1265366
4,6,1,84.701,111.662,247.041,1265367
6,7,0,303.801,158.093,351.874,1265368
7,6,4,124.294,199.976,296.644,1265369
0,5,1,162.343,167.47,43.241,1265370
5,1,4,157.794,192.765,159.49,1265371
5,7,8,32.46,168.561,48.326,1265372
1,5,6,195.72,232.989,28.446,1265373
5,7,7,113.074,252.935,334.895,1265374
0,0,1,35.421,238.722,160.07,1265375
2,6,6,100.336,208.934,287.44,1265376
1,7,2,280.961,23.285,263.836,1265377
