0.49,0.09,0.08,212.012,232.013,256.801,205000
-0.1,0.16,-0.1,267.147,272.598,45.752,205001
0.48,0.38,0.02,161.146,135.572,137.766,205002
-0.35,-0.48,-0.13,72.977,172.647,284.139,205003
-0.13,0.1,0.19,152.504,72.417,277.619,205004
0.14,-0.27,-0.16,134.48,127.146,337.6,205005
-0.18,-0.04,0.18,224.649,173.714,336.839,205006
-0.04,-0.17,0.2,193.576,314.211,156.94,205007
-0.35,0.43,0.21,238.954,203.066,170.938,205008
0.05,-0.49,0.47,116.842,246.074,54.689,205009
0.05,0.43,0.16,156.725,106.965,14.254,205010
0.35,0.32,-0.26,232.495,281.789,62.329,205011
-0.08,-0.43,-0.19,214.597,159.315,58.758,205012
-0.11,-0.48,-0.11,295.547,3.151,104.472,205013
-0.43,0.4,-0.21,109.355,302.732,155.63,205014
-0.03,0.35,0.32,217.336,80.054,45.131,205015
0.13,0.03,-0.3,62.131,87.471,225.038,205016
0.48,-0.42,0.36,59.464,137.91,87.524,205017
-0.43,0.04,-0.31,41.918,337.103,267.994,205018
0.26,0.12,0.04,352.744,247.966,58.75,205019
0.44,-0.48,0.31,121.037,16.722,73.034,205020
-0.45,-0.25,0.35,239.001,93.999,203.502,205021
0.2,0.22,0.28,274.994,227.042,35.552,205022
-0.47,-0.41,0.15,178.276,54.638,107.025,205023
-0.43,0.31,-0.22,261.928,343.837,235.74,205024
-0.35,0.11,0.11,108.22,181.216,252.712,205025
0.12,-0.47,0.21,327.244,176.012,95.884,205026
-0.46,-0.25,0.42,240.694,353.988,246.423,205027
-0.38,-0.38,0.3,59.821,131.933,274.27,205028
-0.14,-0.43,-0.46,290.29,82.347,355.669,205029
0.36,-0.4,0.11,222.06,194.184,18.636,205030
-0.2,0.34,0.06,246.439,271.861,187.657,205031
-0.4,-0.39,0.46,26.235,72.793,286.99,205032
0.21,-0.1,0.17,101.273,98.067,336.992,205033
-0.13,0.29,-0.14,140.903,283.163,219.818,205034
-0.23,0.06,0.4,271.34,277.88,161.163,205035
0.1,-0.1,-0.33,189.848,233.67,34.196,205036
0.14,-0.22,0.2,208.531,290.536,205.05,205037
0.08,-0.32,-0.19,2.391,46.702,277.38,205038
-0.02,-0.5,0.48,146.399,235.411,95.27,205039
-0.48,-0.36,0.47,319.015,108.321,139.382,205040
-0.26,0.2,0.17,20.583,263.645,3.633,205041
0.5,-0.17,0.1,96.736,338.614,345.83,205042
0.21,0.08,0.19,216.91,357.52,241.135,205043
-0.46,0.31,0.08,190.392,236.613,271.35,205044
0.31,-0.16,-0.34,89.86,330.746,152.159,205045
-0.29,0.33,-0.23,59.72,287.943,285.846,205046
0.28,-0.49,-0.45,254.412,49.156,33.88,205047
-0.31,-0.23,-0.08,108.527,114.81,127.965,205048
0.46,0.01,-0.13,174.179,32.543,348.493,205049
0.12,-0.41,0.04,226.641,310.011,338.494,205050
0.49,-0.48,-0.02,2.538,115.382,108.489,205051
0.38,0.39,-0.46,86.924,233.032,273.814,205052
-0.39,-0.13,-0.04,82.202,186.892,320.96,205053
-0.14,0.06,0.1,105.118,30.503,131.464,205054
-0.36,0.14,-0.05,249.983,103.276,262.727,205055
0.18,-0.05,-0.27,168.876,78.276,244.529,205056
0.04,0.34,0.41,279.254,37.851,28.005,205057
-0.18,0.46,-0.19,119.708,216.74,264.032,205058
-0.09,-0.32,0.08,248.846,82.561,325.657,205059
0.08,0.36,-0.36,346.487,177.9,156.696,205060
0.34,-0.26,0.19,264.524,280.687,126.504,205061
-0.49,-0.01,0.18,339.916,275.597,288.126,205062
-0.29,0.23,0.25,297.035,220.735,281.569,205063
0.34,0.15,0.16,272.479,121.357,36.976,205064
-0.12,0.27,-0.24,349.043,62.21,105.763,205065
-0.11,0.12,-0.01,149.279,68.877,62.008,205066
-0.23,0.4,0.07,184.552,67.219,259.527,205067
0.38,-0.07,-0.15,115.466,359.17,66.84,205068
-0.36,-0.41,-0.01,56.415,270.806,261.85,205069
