2,8,1,288.523,90.571,229.689
6,6,8,315.041,216.066,147.943
4,4,8,188.978,297.257,204.862
2,1,1,146.934,119.893,208.085
4,2,0,326.953,208.421,358.89
1,1,8,236.071,324.266,207.301
0,1,6,98.585,188.742,243.16
4,5,7,275.908,177.19,191.424
0,0,5,62.261,271.309,90.903
4,5,5,289.857,106.755,125.409
8,8,5,125.814,262.214,269.715
7,1,3,103.303,147.182,95.28
3,3,8,90.789,174.173,203.933
1,5,4,111.999,173.634,10.851
3,1,2,135.525,265.391,148.451
8,1,2,198.334,180.831,138.189
3,1,4,138.243,235.82,10.326
6,4,4,258.68,230.868,166.399
8,3,7,226.358,251.661,184.161
8,1,4,309.878,98.691,0.568
4,2,2,140.566,35.618,189.57
7,2,5,9.081,323.114,270.021
0,6,3,97.175,22.607,80.809
3,8,8,51.319,57.584,353.278
3,0,4,3.148,328.06,173.0
5,2,6,65.067,343.126,244.967
8,3,0,231.337,245.796,354.456
3,3,8,300.119,286.208,260.187
4,6,3,226.947,214.652,23.084
5,8,0,335.138,283.107,206.463
6,1,2,90.385,187.981,333.751
2,6,6,276.868,15.078,234.038
0,3,5,123.377,41.788,130.831
1,5,5,72.77,50.016,354.145
8,8,1,131.056,113.304,245.314
5,2,5,53.806,199.444,353.254
0,2,7,262.725,300.727,327.778
5,6,6,184.273,120.034,219.641
6,6,6,286.429,349.027,114.27
7,2,3,23.088,219.979,115.257
0,8,8,179.733,234.541,200.368
4,5,7,103.79,28.106,213.921
7,8,2,306.74,26.556,328.236
4,8,8,274.478,264.22,32.974
4,2,8,172.046,197.56,347.531
3,5,0,338.971,277.717,183.044
5,1,5,260.948,183.231,80.396
6,7,1,0.079,284.436,182.254
4,1,1,124.478,239.664,340.47
5,4,6,213.196,49.472,200.2
4,4,0,355.604,208.952,286.439
8,5,7,83.09,123.137,151.362
0,4,2,75.39,305.433,218.461
0,6,0,89.643,149.836,171.08
3,3,7,173.35,347.04,284.782
3,3,8,121.539,69.946,125.789
5,4,5,171.316,212.084,175.919
0,3,3,310.26,24.543,7.391
7,7,2,20.29,239.153,345.515
5,8,2,332.523,342.035,221.309
1,3,8,4.483,305.48,293.879
7,8,4,298.287,343.542,327.755
5,5,2,319.338,115.888,295.486
1,5,0,22.698,127.108,209.73
3,3,8,211.365,332.606,52.724
2,5,2,107.919,111.13,307.828
1,8,6,291.278,178.213,113.968
0,5,8,241.096,42.14,215.689
5,5,2,318.691,235.219,94.487
2,4,0,197.865,14.698,104.003
8,2,0,57.786,159.56,114.746
3,5,6,310.893,342.057,111.347
2,2,5,135.6,193.361,261.356
8,6,2,106.077,306.313,210.532
1,1,1,9.094,124.134,324.969
1,5,7,246.087,181.098,85.495
5,5,6,62.385,346.635,130.147
1,1,6,34.049,91.015,340.014
2,4,2,226.782,121.994,230.451
2,5,0,213.506,210.582,138.41
1,7,5,116.793,22.901,48.402
7,3,7,260.524,128.947,248.384
7,6,8,95.231,317.284,322.717
3,7,0,6.152,34.0,132.412
4,8,4,1.688,99.639,121.035
8,2,6,147.56,93.582,340.414
1,1,8,166.508,347.712,8.935
0,4,5,113.345,177.037,267.871
5,4,5,349.142,226.019,33.993
2,5,5,343.998,228.858,209.991
0,7,6,144.414,96.998,135.603
1,4,5,48.356,48.272,266.302
0,2,1,64.02,247.536,52.693
1,5,5,141.158,47.632,290.663
3,5,0,160.071,49.689,323.668
0,8,6,352.788,333.958,240.341
3,2,2,51.254,62.724,339.53
5,8,4,127.291,72.27,202.665
4,0,7,107.032,239.488,266.447
2,3,6,183.063,128.391,266.938
8,2,3,182.32,207.957,78.664
1,3,5,217.859,266.362,179.787
5,5,1,351.711,259.946,38.701
7,5,0,285.417,126.115,212.516
1,7,7,150.405,53.46,60.861
3,6,3,283.037,294.154,33.475
7,4,2,194.761,170.065,97.677
6,7,4,248.615,120.655,345.323
1,3,7,34.067,103.433,21.832
7,3,1,147.642,208.814,170.871
6,6,5,228.761,296.627,75.952
8,8,0,84.961,16.423,13.647
5,0,5,140.831,265.808,175.396
4,8,7,53.164,68.284,76.762
0,0,1,212.883,159.328,88.504
4,8,8,2.448,11.773,35.645
8,1,5,74.946,315.785,143.259
4,7,4,38.471,249.889,100.315
1,2,7,103.764,22.075,15.928
6,2,6,36.634,306.995,342.368
7,8,0,192.632,270.623,256.774
1,1,0,119.27,150.298,312.383
1,0,2,174.935,17.517,307.38
5,1,0,206.812,111.275,118.135
7,7,7,119.719,310.914,241.121
2,2,7,64.945,328.076,334.98
4,6,6,303.104,353.136,152.286
5,4,5,8.949,155.521,178.909
6,2,0,243.634,155.778,325.457
2,4,5,328.067,309.756,329.4
7,1,8,209.346,325.98,258.785
6,3,7,28.969,24.649,10.812
3,0,6,69.762,355.633,55.773
8,7,0,120.004,354.994,181.787
6,4,4,51.507,120.116,156.891
3,5,2,348.383,182.784,158.124
7,1,7,14.648,12.834,257.194
3,3,1,1.535,68.593,304.474
6,8,2,292.305,192.764,106.18
4,7,4,131.08,96.027,257.046
4,2,2,79.942,47.272,203.642
8,5,6,97.808,359.838,261.982
3,5,3,332.331,223.521,213.026
2,0,3,41.821,131.473,352.333
7,3,6,174.947,358.776,81.154
1,2,8,219.94,188.002,309.458
1,2,3,76.833,305.178,174.714
4,1,3,301.708,90.555,199.459
4,6,6,71.893,31.722,37.175
5,5,7,278.099,132.748,309.528
7,8,8,152.629,332.576,44.059
5,2,8,346.862,207.104,114.106
8,0,7,193.295,88.555,7.292
1,7,6,261.605,293.381,140.25
3,4,2,217.751,192.207,2.196
6,2,4,104.001,265.027,280.774
7,8,5,258.453,40.528,75.606
3,3,7,79.881,197.847,204.713
3,7,1,299.895,2.961,123.863
6,6,8,263.408,100.084,14.434
3,7,8,208.931,189.469,260.948
8,4,0,67.004,344.789,313.82
8,1,1,258.637,194.46,105.86
8,1,7,295.582,51.023,150.502
0,7,2,221.731,28.173,305.657
0,3,0,17.542,68.842,60.964
3,0,0,97.268,332.624,78.227
1,7,4,232.007,244.122,269.742
5,7,6,73.048,70.493,218.767
7,5,3,265.76,271.8,53.333
8,4,0,186.678,61.401,289.598
2,4,2,82.303,211.77,305.409
4,2,5,284.038,217.073,234.192
8,7,1,214.622,35.512,34.733
7,0,8,302.344,81.264,17.861
3,5,3,222.268,306.349,154.349
0,0,1,124.235,309.325,26.384
3,5,0,197.959,268.803,205.139
3,1,8,46.127,245.122,14.302
6,7,7,61.125,259.695,40.927
1,3,7,359.511,219.397,265.937
