1,3,6,209.112,86.144,142.422
4,1,0,341.963,78.864,265.808
8,3,3,267.33,146.358,188.633
5,1,8,109.837,176.71,103.374
8,5,3,44.149,125.775,172.479
0,4,5,227.781,310.189,240.352
7,2,3,205.261,203.977,29.01
6,5,8,328.976,345.257,22.067
5,4,3,176.311,93.233,42.808
4,0,5,324.253,232.982,229.405
1,1,3,147.501,99.103,355.812
0,6,0,63.181,281.26,108.208
3,3,8,321.161,153.307,142.613
2,0,7,279.337,28.363,275.026
4,5,5,227.24,173.989,231.759
6,2,4,323.958,51.409,280.358
8,2,3,278.368,26.025,69.171
5,0,2,350.402,219.345,66.16
1,2,1,18.821,273.744,94.06
3,7,2,306.063,231.057,66.447
8,2,6,199.363,58.841,338.217
6,0,5,30.122,159.935,297.348
5,2,7,141.432,132.986,334.242
1,8,3,257.329,24.91,326.734
2,4,2,316.12,20.88,275.248
2,2,1,72.05,313.218,195.254
1,5,4,86.417,281.354,159.885
2,5,3,304.955,81.898,8.454
8,0,5,17.364,41.528,309.957
2,8,7,210.67,109.464,127.587
7,4,8,329.256,192.975,288.468
6,3,8,294.855,155.335,135.75
3,7,0,20.087,49.523,255.669
6,3,3,260.274,25.069,290.774
2,0,5,298.935,46.018,84.642
1,7,8,241.968,113.602,270.008
8,4,7,49.772,243.192,344.173
8,7,5,176.372,124.234,224.876
5,0,6,284.673,207.931,122.736
0,5,5,119.717,198.106,192.616
5,0,6,63.733,178.585,142.11
0,0,4,297.089,140.082,63.081
4,3,7,83.243,152.95,251.935
5,2,5,336.675,222.388,160.223
6,8,3,28.07,295.332,220.608
2,5,2,349.574,296.106,301.366
5,0,5,113.851,89.205,247.695
8,1,6,247.393,72.598,317.02
3,7,0,302.22,123.992,99.643
2,7,0,20.046,302.564,346.289
0,5,6,131.16,45.174,113.309
0,1,6,141.027,273.73,225.887
3,5,8,57.437,263.523,283.146
6,1,1,81.282,68.515,178.29
4,5,2,278.796,209.109,302.003
6,4,5,47.387,106.494,237.289
2,3,2,271.312,346.043,32.653
7,7,7,129.694,355.292,21.353
0,7,8,310.863,180.96,207.426
2,7,0,179.106,44.053,297.591
6,2,2,297.409,245.969,31.466
7,8,6,288.432,190.789,342.377
5,7,5,71.236,317.453,316.979
2,7,4,38.212,51.858,342.658
0,6,7,255.212,83.678,131.289
3,8,2,113.795,208.143,306.268
7,1,3,199.636,259.783,245.196
2,2,7,219.772,350.516,88.58
5,7,6,212.38,120.72,60.476
