7,5,0,341.058,335.195,212.171
1,4,5,243.66,86.026,240.973
1,4,3,34.286,290.2,45.07
6,6,6,150.236,151.44,329.494
8,3,8,69.783,236.124,59.596
5,3,4,228.348,77.853,85.986
0,5,6,191.615,171.831,5.288
3,4,8,25.013,309.551,279.483
6,1,3,198.983,217.297,136.345
3,1,0,306.648,239.431,100.002
6,0,0,348.743,184.518,127.882
7,1,1,116.161,48.815,132.653
4,6,1,130.91,92.199,307.38
0,3,8,77.639,35.976,230.498
1,8,8,249.807,30.846,305.665
5,0,2,87.748,61.341,352.148
7,7,5,280.514,21.855,256.506
0,8,2,43.713,45.927,247.312
7,2,7,317.793,11.862,163.87
7,0,8,359.416,295.829,315.605
2,1,8,44.688,34.9,116.999
3,3,0,221.011,75.24,131.887
1,1,2,78.973,119.837,42.014
4,5,6,219.987,89.549,227.666
3,7,1,265.339,162.529,65.106
3,7,4,162.326,66.064,340.707
7,2,2,42.226,184.22,345.476
5,0,4,180.239,154.347,40.995
5,3,2,18.349,245.099,123.344
2,6,5,208.287,348.715,142.089
0,1,1,310.861,87.844,279.503
1,6,6,304.285,78.674,140.331
2,5,8,255.955,67.671,202.668
0,5,3,264.904,282.282,114.25
7,3,4,212.267,155.157,290.484
3,1,4,157.769,287.219,8.135
1,8,8,259.14,317.135,70.662
7,5,8,212.166,288.582,228.946
6,7,0,334.892,168.361,133.15
7,6,2,137.661,35.066,348.754
8,4,7,7.35,139.623,184.802
6,5,5,95.55,154.175,353.665
8,4,4,213.314,313.499,343.273
2,2,7,218.709,119.947,158.433
6,1,8,66.376,22.243,88.609
6,1,5,86.575,88.172,200.408
7,4,0,281.505,299.492,342.982
4,7,1,12.089,142.281,9.488
7,5,6,228.85,16.303,104.149
8,6,8,129.324,133.252,341.817
6,7,0,96.669,165.778,83.775
3,4,6,273.98,309.81,15.687
1,0,0,283.118,357.952,112.281
6,6,1,156.424,245.128,180.422
4,1,6,155.563,264.137,36.85
2,6,3,305.003,348.756,32.271
7,2,7,39.192,32.621,165.592
5,6,7,346.882,322.06,349.583
7,4,1,0.1,280.587,169.175
3,6,7,317.91,43.25,215.47
2,5,4,279.859,293.756,29.615
8,3,8,281.856,1.783,358.374
0,1,4,260.403,46.739,144.871
4,7,8,340.671,200.269,101.123
3,5,0,104.328,270.806,334.548
6,0,2,81.379,16.459,123.624
5,8,5,147.08,356.074,352.012
5,5,8,137.219,262.77,114.126
2,2,3,20.275,189.626,158.992
6,6,4,318.796,291.024,68.291
8,2,8,240.074,130.616,45.299
6,3,0,80.507,176.447,134.24
0,6,5,147.914,351.946,173.472
3,1,3,144.057,98.672,13.932
1,0,8,144.83,77.94,20.649
5,0,1,287.581,137.864,162.468
8,0,3,171.978,122.755,89.066
7,6,3,122.1,347.058,28.839
4,2,0,97.259,2.952,250.868
6,1,8,325.603,30.756,283.716
0,1,3,155.851,87.88,55.363
6,7,6,210.414,333.668,278.824
0,7,2,34.805,210.713,131.969
2,0,4,74.547,248.062,334.324
5,4,7,345.449,258.911,202.707
6,7,4,336.073,241.124,323.811
8,8,4,116.965,229.749,111.67
1,2,1,112.591,314.203,39.384
4,5,0,47.529,69.127,0.783
6,0,6,100.261,209.213,203.942
5,1,4,219.892,121.604,40.959
4,8,5,273.992,100.63,208.677
0,7,7,0.951,176.172,239.42
1,8,8,23.274,250.129,93.802
6,3,3,90.266,269.934,274.536
2,8,5,163.052,356.235,99.445
7,1,2,162.422,2.337,112.187
1,2,6,211.3,346.808,159.238
6,2,1,203.778,244.461,327.265
3,1,4,263.383,211.134,32.988
2,8,3,20.255,122.195,150.926
4,3,8,126.887,207.709,216.471
0,2,3,337.896,232.749,155.124
1,4,6,79.903,170.928,258.19
4,7,8,103.854,311.257,75.37
2,3,3,19.635,250.397,163.589
7,3,2,296.149,216.43,241.131
5,6,3,8.032,57.513,248.511
4,4,8,150.193,189.973,100.45
5,6,2,317.986,33.088,124.992
0,6,0,290.646,3.983,2.124
2,8,0,90.842,343.493,15.259
0,3,1,76.619,197.162,59.225
6,0,4,165.491,125.593,17.68
4,5,8,299.171,93.83,352.618
1,8,6,66.237,47.577,55.762
2,3,7,175.582,223.867,118.245
0,8,4,180.534,16.84,251.07
1,4,7,188.313,118.248,337.779
1,8,8,149.894,131.32,24.755
1,5,3,205.736,299.111,347.899
