3,8,0,168.445,89.539,344.244,485000
8,2,4,347.87,221.651,64.8,485001
3,4,7,182.247,157.073,38.338,485002
1,4,5,164.36,281.129,89.982,485003
3,3,5,327.485,277.643,343.155,485004
4,3,1,326.385,78.002,167.568,485005
8,5,5,352.132,113.686,233.408,485006
5,7,8,147.251,179.897,267.678,485007
5,1,7,122.713,32.457,117.789,485008
6,8,6,151.444,330.455,236.103,485009
1,7,4,236.776,320.208,135.872,485010
6,8,2,255.836,236.712,174.742,485011
0,8,7,74.611,348.571,99.122,485012
5,2,6,7.301,31.676,122.176,485013
2,5,5,279.171,227.548,88.16,485014
7,0,4,116.63,126.56,67.291,485015
5,7,7,130.068,279.99,174.938,485016
4,7,5,289.976,249.314,261.647,485017
0,5,2,149.605,21.285,62.809,485018
4,0,2,229.211,275.357,172.953,485019
8,6,3,251.684,182.87,217.441,485020
8,6,5,49.221,115.64,4.725,485021
6,7,3,137.366,187.41,266.185,485022
5,1,8,260.349,175.469,307.033,485023
1,4,1,118.309,238.948,332.869,485024
2,6,2,231.572,1.706,3.619,485025
2,6,1,22.199,171.279,332.726,485026
6,8,7,166.619,338.932,287.664,485027
3,3,2,202.06,195.397,166.552,485028
7,2,2,139.799,125.713,293.903,485029
4,1,5,212.672,81.566,349.771,485030
3,8,0,190.468,207.222,222.107,485031
4,0,6,1.62,100.713,68.045,485032
2,3,0,208.015,202.463,118.824,485033
7,2,5,230.539,11.434,105.979,485034
2,3,4,345.354,135.844,358.972,485035
1,2,3,307.362,202.269,264.261,485036
2,5,6,147.494,112.048,53.981,485037
7,8,3,351.592,279.352,329.502,485038
4,0,5,159.061,71.221,245.593,485039
3,0,5,24.961,181.481,183.875,485040
2,4,3,34.979,200.681,243.403,485041
3,3,8,208.383,108.186,297.412,485042
5,8,8,38.476,335.145,328.538,485043
1,6,4,21.188,274.844,198.26,485044
7,2,0,136.112,261.896,358.774,485045
2,0,4,344.53,41.225,284.316,485046
7,0,1,66.842,263.654,138.058,485047
0,3,5,117.45,282.395,328.626,485048
0,6,4,236.9,110.793,121.726,485049
0,3,4,91.263,184.789,68.558,485050
6,6,2,110.409,64.542,28.205,485051
4,0,8,273.449,249.068,319.367,485052
8,7,3,286.26,101.34,339.791,485053
1,2,5,30.851,289.691,53.029,485054
5,6,3,176.671,265.384,175.057,485055
7,3,2,250.429,267.625,73.248,485056
4,6,0,87.038,189.426,2.342,485057
1,4,4,358.291,23.363,72.532,485058
6,5,0,265.737,84.691,320.167,485059
8,3,2,212.432,141.059,197.79,485060
4,5,7,148.247,75.129,25.41,485061
7,1,0,30.3,260.128,188.717,485062
8,0,4,273.957,130.346,108.519,485063
0,1,4,205.896,348.875,291.913,485064
2,7,0,156.951,337.193,56.751,485065
0,4,8,116.729,104.688,250.867,485066
6,4,0,310.592,282.41,286.027,485067
