0,5,1,11.014,72.429,207.222
1,5,8,127.241,96.871,34.419
7,2,6,226.167,320.151,98.74
6,6,5,250.475,87.154,134.062
3,5,4,98.99,355.282,251.714
3,6,2,357.282,23.871,261.623
2,3,1,279.277,160.595,194.831
3,4,0,211.932,8.62,320.4
5,4,3,278.851,235.151,302.195
3,0,2,102.979,2.584,111.637
8,1,0,96.084,65.261,304.2
3,1,6,210.29,218.708,125.0
8,7,2,166.684,148.63,165.882
1,8,8,326.482,59.76,326.927
0,2,4,264.973,216.269,300.937
7,1,6,255.095,74.55,27.898
4,4,6,77.376,73.037,35.166
2,1,3,289.607,257.515,272.177
1,2,8,70.129,288.785,206.323
5,1,1,273.997,287.953,54.93
3,5,7,58.497,235.637,334.324
2,0,4,108.751,328.906,230.428
1,1,5,281.279,241.194,231.909
5,2,4,23.576,311.978,256.952
5,0,0,273.717,351.28,276.493
3,6,0,315.681,334.45,101.932
7,2,7,287.804,347.418,288.32
7,7,3,228.705,102.854,330.763
8,4,6,278.715,127.795,348.492
0,2,0,326.677,270.322,148.738
1,1,4,72.467,324.034,57.941
0,0,0,53.063,247.635,28.496
0,5,7,319.402,260.064,309.491
2,3,2,57.257,8.423,200.674
4,6,3,132.981,218.686,63.625
6,4,2,79.824,350.717,326.464
7,5,5,90.592,358.6,266.711
6,8,3,142.019,105.959,252.166
5,6,0,271.969,306.871,248.319
1,1,0,64.777,191.804,273.757
8,0,1,316.003,171.479,304.796
1,0,4,153.783,79.583,185.46
0,5,2,28.455,257.376,18.051
4,8,2,110.804,104.218,242.29
8,2,8,262.486,168.863,231.538
7,7,7,113.37,0.657,288.765
4,8,6,299.739,210.639,250.502
4,8,7,127.881,338.545,91.986
1,2,6,225.078,205.302,241.462
1,0,1,124.658,310.926,99.323
1,0,5,11.422,73.331,29.867
7,4,4,208.281,25.303,199.765
1,1,5,150.282,131.86,326.4
6,4,5,19.32,94.562,24.084
3,7,4,60.667,25.918,281.236
7,1,8,231.325,101.791,42.788
0,8,6,312.766,344.609,340.457
8,3,2,185.174,333.703,341.141
3,8,4,240.061,301.847,319.855
7,4,5,156.431,264.522,46.377
3,3,5,282.618,183.357,319.21
0,8,2,160.15,169.277,30.192
8,6,6,95.893,132.922,170.344
2,3,0,229.167,209.425,88.006
5,5,0,284.643,9.924,124.756
7,1,6,92.705,342.231,31.518
1,5,5,161.723,19.858,130.131
0,0,4,250.914,146.131,177.115
6,6,6,332.842,159.239,20.517
8,6,2,334.56,215.401,56.738
2,8,1,310.277,304.326,127.223
4,7,3,203.915,8.861,7.233
0,2,6,298.488,57.157,288.507
4,1,1,188.216,112.707,22.772
4,7,8,16.146,146.777,95.047
2,1,8,249.499,10.484,231.46
3,3,4,146.95,241.524,114.11
8,2,7,316.128,315.813,79.204
8,6,0,168.086,273.306,114.953
2,1,1,230.866,283.344,137.676
8,2,7,353.084,104.549,223.972
8,4,8,49.981,26.96,2.967
3,7,0,29.087,48.806,232.6
4,2,4,132.089,178.503,291.621
2,2,1,123.28,177.945,342.331
4,6,0,121.243,263.872,52.032
2,1,7,289.873,337.911,351.376
5,2,7,352.028,321.238,289.163
5,7,1,83.198,12.066,320.685
6,8,4,72.951,79.591,268.569
5,1,3,27.988,347.593,355.449
3,8,7,306.952,52.007,21.402
5,6,3,117.209,171.7,175.337
7,7,5,202.412,155.789,176.652
2,6,6,289.648,145.398,124.321
4,7,3,303.066,245.857,269.458
8,2,3,58.493,61.205,135.708
8,2,2,140.041,42.907,61.263
7,1,2,4.518,90.709,131.323
3,3,6,206.815,201.269,329.872
6,7,1,347.745,226.999,242.388
5,5,3,239.366,261.015,28.991
3,0,6,207.46,240.917,70.745
1,5,7,51.682,34.101,155.059
7,7,3,225.54,132.296,176.605
8,2,4,172.675,25.963,60.043
5,5,5,40.641,5.642,200.321
2,2,3,316.061,127.05,214.951
8,2,3,128.079,315.041,104.363
4,7,6,327.585,203.725,292.837
2,8,3,5.709,46.365,41.247
6,3,1,269.55,234.241,339.187
0,2,1,34.111,13.301,87.729
