0,3,3,223.35,44.806,65.343
7,7,8,319.21,225.452,271.795
2,8,3,359.036,83.726,304.547
6,6,4,43.48,158.459,98.214
6,0,6,347.145,355.597,147.232
2,5,7,70.863,358.244,225.778
6,7,2,7.149,83.488,319.914
1,7,1,139.033,235.451,44.149
0,5,3,123.574,262.001,95.465
6,5,8,102.818,13.167,220.872
0,2,4,337.243,218.84,61.339
8,8,7,103.114,195.418,227.134
4,0,7,195.674,290.259,155.282
0,1,5,195.858,289.565,251.95
7,0,8,174.901,51.146,270.235
8,2,1,92.994,97.381,275.78
8,5,6,321.958,30.697,99.739
8,2,3,254.68,54.448,261.099
4,8,0,281.183,288.932,124.945
8,3,8,175.125,250.102,101.291
8,0,7,47.232,96.027,43.619
7,1,0,327.096,353.504,352.286
0,4,7,129.339,150.807,215.281
6,8,0,202.839,179.029,8.367
5,5,0,120.858,223.113,159.925
3,8,5,66.732,127.949,311.327
2,6,1,299.237,345.528,209.609
6,5,2,9.478,240.104,232.493
5,2,5,11.37,119.14,243.443
0,2,0,317.414,134.532,355.478
3,1,3,200.607,150.041,55.75
0,4,8,105.095,78.148,39.695
8,2,1,6.558,257.92,292.368
8,8,0,232.833,121.627,112.847
4,4,1,7.445,30.51,226.31
7,7,6,98.734,158.928,173.899
2,3,8,161.374,283.386,3.814
5,7,5,275.251,180.646,358.327
3,3,0,181.068,263.414,332.589
6,2,0,306.932,17.179,99.429
4,3,1,332.094,258.915,65.121
4,6,6,106.594,324.283,169.854
4,2,0,73.461,276.722,279.166
6,8,4,15.369,346.632,354.23
2,2,5,319.569,53.187,286.676
8,8,2,161.501,202.799,122.666
4,0,6,311.408,317.932,6.291
4,5,3,271.087,29.31,81.905
2,2,5,353.137,216.072,225.86
1,5,5,99.526,350.161,126.264
7,6,6,246.512,97.589,223.983
5,1,1,92.296,163.27,88.408
2,3,5,50.229,246.717,165.925
3,5,7,85.454,296.021,18.377
4,5,7,202.733,307.516,138.314
1,8,5,260.289,348.098,265.92
5,8,2,174.621,302.782,82.687
4,0,8,314.545,32.916,37.469
7,6,4,180.473,38.184,37.932
8,4,2,157.135,105.865,291.513
3,1,8,48.866,90.189,222.409
0,8,2,310.809,16.147,71.726
2,4,5,319.143,80.585,178.018
6,5,6,62.053,88.743,261.449
1,4,6,203.96,201.045,98.197
6,6,5,144.139,356.375,130.021
8,6,5,178.265,290.928,307.78
1,8,8,127.355,188.585,112.175
7,2,4,199.409,104.666,243.618
