-0.07,0.43,0.05,256.649,113.248,263.373,282500
0.36,0.0,0.26,9.856,245.065,332.217,282501
0.09,-0.11,-0.05,102.833,285.288,172.326,282502
-0.38,-0.38,-0.17,158.529,159.227,332.543,282503
0.41,-0.36,-0.22,333.666,68.712,25.877,282504
0.35,-0.28,-0.08,40.977,58.434,149.662,282505
-0.18,-0.06,0.14,163.588,0.613,303.955,282506
-0.19,0.43,0.49,165.457,53.848,206.459,282507
0.45,-0.31,-0.28,233.195,10.391,65.696,282508
0.41,0.09,-0.23,87.202,30.219,336.299,282509
0.17,-0.47,-0.07,235.073,233.622,252.079,282510
0.24,0.09,-0.27,232.363,82.573,288.486,282511
0.26,-0.31,0.13,178.828,207.579,156.141,282512
0.37,-0.25,-0.31,207.991,178.692,161.353,282513
0.2,-0.2,0.06,140.953,122.822,284.173,282514
-0.47,-0.46,0.45,319.006,119.187,83.043,282515
-0.45,0.09,-0.25,44.284,341.539,190.581,282516
0.01,0.08,0.47,230.329,38.542,200.59,282517
0.43,-0.25,-0.45,202.133,350.136,357.164,282518
-0.0,0.05,-0.3,302.171,305.675,311.974,282519
-0.38,0.15,-0.01,38.341,138.451,289.87,282520
0.12,-0.45,-0.02,330.846,222.637,104.224,282521
0.01,0.25,-0.46,227.444,356.985,91.71,282522
-0.25,-0.25,0.4,345.995,87.664,283.381,282523
-0.4,-0.46,0.25,225.623,209.963,242.808,282524
0.04,-0.15,-0.29,72.435,107.704,237.705,282525
0.44,-0.37,-0.0,154.232,55.316,193.84,282526
0.34,-0.38,0.07,351.055,90.704,150.194,282527
0.45,0.23,-0.47,0.833,194.668,152.02,282528
-0.29,0.12,-0.0,27.518,272.079,205.136,282529
-0.04,-0.1,-0.33,79.309,266.353,32.516,282530
0.32,0.49,0.24,270.632,243.654,358.342,282531
0.42,-0.18,-0.31,112.111,112.928,137.424,282532
0.22,-0.18,-0.27,168.884,157.561,25.882,282533
0.16,0.43,0.49,104.151,222.448,65.679,282534
-0.35,0.2,-0.32,93.323,263.547,22.24,282535
-0.27,0.47,0.49,294.894,339.805,12.652,282536
0.31,0.47,-0.34,253.849,38.904,87.527,282537
0.32,-0.38,-0.19,336.498,68.457,148.764,282538
-0.11,-0.18,0.09,37.166,79.336,217.252,282539
-0.2,-0.22,0.07,89.826,137.206,199.373,282540
-0.02,-0.11,-0.49,259.2,122.148,347.286,282541
-0.3,-0.01,0.26,101.963,185.829,104.733,282542
0.43,0.4,-0.26,273.155,269.966,73.181,282543
0.43,-0.38,-0.15,50.822,99.974,7.852,282544
-0.5,-0.18,-0.37,270.236,8.287,356.96,282545
-0.26,-0.27,0.43,90.058,126.392,99.001,282546
0.31,-0.45,0.28,82.668,109.743,271.751,282547
0.44,0.03,-0.05,354.697,255.034,13.773,282548
0.13,0.11,-0.35,331.02,202.119,342.868,282549
0.03,0.24,-0.16,291.403,321.791,317.183,282550
0.12,0.32,-0.31,42.508,79.375,150.573,282551
-0.23,-0.16,0.23,37.714,63.742,201.78,282552
-0.4,0.43,0.02,183.683,65.516,9.906,282553
0.03,-0.2,-0.25,229.382,223.427,215.485,282554
0.07,-0.02,-0.33,96.461,202.18,111.131,282555
-0.35,-0.02,-0.22,158.729,62.724,95.235,282556
0.26,0.31,-0.47,236.519,60.053,308.102,282557
-0.42,-0.04,-0.03,278.455,328.858,191.492,282558
0.3,-0.16,-0.4,103.966,209.701,165.027,282559
0.31,-0.38,0.45,212.075,189.036,303.071,282560
0.16,-0.27,-0.45,317.852,256.161,223.551,282561
0.11,0.12,-0.29,274.257,75.977,186.861,282562
-0.12,0.37,-0.43,241.863,43.084,33.937,282563
0.46,0.23,-0.05,150.949,203.507,346.22,282564
0.31,0.45,0.13,19.598,347.264,138.716,282565
-0.45,0.31,-0.12,280.308,124.586,228.459,282566
-0.44,0.06,0.4,89.081,205.854,73.415,282567
-0.18,-0.26,0.4,54.431,188.305,266.693,282568
0.3,0.28,-0.24,95.277,163.685,11.232,282569
-0.01,0.35,0.42,189.37,38.758,325.722,282570
0.04,-0.19,-0.2,81.129,154.304,170.959,282571
-0.46,0.03,0.21,258.628,77.509,37.422,282572
-0.33,0.19,-0.15,35.456,205.194,299.39,282573
-0.14,-0.32,0.1,152.963,260.247,207.055,282574
-0.07,0.08,-0.45,352.693,185.788,210.322,282575
0.0,0.44,-0.13,108.401,357.837,194.004,282576
0.18,-0.46,-0.04,269.478,228.059,336.777,282577
-0.36,0.25,0.25,74.65,133.064,41.997,282578
0.48,-0.27,0.17,74.17,165.915,229.626,282579
-0.03,0.28,0.5,358.894,356.274,163.921,282580
0.19,-0.16,-0.37,208.181,69.413,355.388,282581
0.31,-0.02,0.16,92.313,297.719,86.274,282582
0.32,-0.32,-0.07,303.404,193.086,83.971,282583
0.4,0.16,0.36,141.592,295.111,11.595,282584
0.27,-0.35,0.05,42.952,22.568,279.842,282585
0.25,0.01,0.48,0.647,20.183,192.979,282586
-0.44,-0.38,0.21,63.654,292.856,164.486,282587
0.04,-0.16,0.1,336.813,41.694,52.921,282588
-0.25,-0.15,0.02,111.777,24.337,241.346,282589
0.07,-0.12,0.08,155.541,111.724,179.452,282590
-0.23,-0.35,-0.07,257.983,349.144,188.242,282591
-0.48,0.02,0.32,321.376,326.721,251.59,282592
0.33,-0.49,0.29,96.21,201.731,279.672,282593
-0.45,0.07,0.17,46.614,3.877,334.905,282594
0.21,0.43,0.33,244.797,328.234,261.941,282595
0.37,0.31,-0.08,33.932,11.863,131.854,282596
-0.27,0.4,0.32,34.937,85.79,8.745,282597
-0.17,0.04,0.24,161.4,244.749,266.018,282598
0.4,-0.15,0.44,318.561,264.016,173.53,282599
-0.0,-0.45,-0.33,48.954,90.606,138.065,282600
0.2,-0.34,0.07,349.682,49.194,354.444,282601
0.36,0.38,-0.1,203.016,228.386,181.855,282602
0.11,-0.08,0.2,317.645,127.233,267.169,282603
-0.18,0.49,0.24,7.95,110.878,20.135,282604
0.18,0.32,-0.01,33.347,109.998,147.407,282605
0.2,-0.4,-0.1,14.581,110.736,274.537,282606
0.49,0.03,0.07,351.953,234.917,352.318,282607
-0.21,0.22,-0.11,219.726,250.098,261.331,282608
0.27,0.31,-0.38,127.158,119.81,257.62,282609
-0.48,-0.3,-0.25,42.898,37.604,162.137,282610
-0.41,-0.21,0.08,192.171,20.674,85.762,282611
-0.05,0.47,-0.41,90.548,344.262,83.034,282612
-0.05,-0.26,-0.39,321.779,68.497,24.966,282613
-0.14,0.37,0.16,340.262,213.669,232.299,282614
0.28,0.11,-0.49,31.206,10.063,36.872,282615
-0.24,-0.04,0.39,44.82,295.43,345.255,282616
-0.21,-0.47,0.46,208.145,16.775,209.531,282617
-0.01,0.32,0.36,252.618,281.452,198.933,282618
-0.21,-0.13,-0.24,304.816,23.2,219.118,282619
-0.45,0.5,-0.45,274.459,192.105,217.591,282620
0.25,-0.11,0.36,277.336,18.416,233.622,282621
-0.27,-0.28,-0.03,129.164,209.46,287.572,282622
0.11,-0.2,0.15,177.298,99.473,299.918,282623
0.12,-0.14,-0.42,140.733,336.412,214.716,282624
0.28,0.48,0.47,105.589,38.731,340.135,282625
-0.07,0.47,0.43,75.801,213.451,14.295,282626
-0.34,-0.1,0.04,232.843,141.876,225.101,282627
0.22,-0.34,0.07,107.925,304.182,40.559,282628
-0.14,-0.43,-0.34,132.589,49.285,48.942,282629
0.21,0.45,0.46,31.287,82.403,207.087,282630
-0.46,-0.23,-0.11,89.778,181.501,352.45,282631
