5,1,1,284.614,204.386,63.427
3,8,4,10.208,104.384,86.436
2,4,3,19.041,117.645,219.951
4,5,8,152.955,352.465,201.745
8,0,7,264.655,21.126,342.705
3,2,6,336.936,64.47,104.719
1,8,6,84.817,105.548,261.707
2,3,1,354.995,89.648,77.728
5,6,6,74.701,56.163,328.249
6,4,4,46.722,258.376,147.439
7,1,6,67.452,264.345,327.337
0,0,2,169.571,128.407,201.205
3,2,0,159.259,140.254,157.465
1,6,3,126.245,355.487,229.087
0,4,8,110.762,322.606,319.853
0,3,1,148.978,298.159,141.193
6,0,5,354.525,72.701,27.145
4,0,6,150.817,221.635,11.137
0,8,8,342.991,272.202,145.867
7,7,2,304.099,224.7,105.692
2,3,4,7.829,328.919,153.09
2,2,8,354.897,211.549,58.012
7,1,6,158.003,336.593,352.397
4,8,5,281.091,174.347,173.346
8,4,2,38.245,92.636,196.538
1,7,5,357.473,151.48,159.768
6,3,7,162.239,86.943,13.399
2,2,6,77.489,90.008,65.085
7,0,5,346.113,159.386,118.136
8,4,2,117.006,214.85,253.662
6,8,5,243.232,291.427,347.017
8,8,2,125.802,15.688,12.649
8,6,2,213.443,146.358,295.363
1,5,5,199.204,225.277,172.869
5,3,7,159.924,283.023,359.308
8,4,2,19.841,203.972,300.147
8,8,7,314.677,220.525,30.042
0,0,8,155.066,3.093,67.244
2,5,1,350.359,76.583,103.476
6,5,6,229.995,232.736,278.263
7,3,2,210.849,88.573,191.184
7,4,1,345.564,204.454,347.18
5,4,3,238.752,267.322,353.921
2,0,1,196.257,5.942,3.827
8,6,8,351.111,169.529,197.519
6,5,5,105.895,52.21,197.087
8,3,5,300.985,124.158,105.61
1,1,5,34.856,168.161,333.759
7,2,7,139.728,42.55,70.418
4,0,7,300.9,127.472,118.618
5,3,2,18.921,27.044,54.995
4,5,2,178.795,288.301,145.513
4,5,3,0.992,135.303,159.801
8,5,5,129.953,275.151,37.963
6,0,7,118.493,326.161,262.776
7,7,1,76.296,232.112,116.495
0,0,6,28.923,29.173,136.336
1,6,7,218.417,291.592,22.8
2,4,3,356.88,254.543,168.889
1,4,7,232.962,298.477,277.659
4,8,2,96.52,137.736,55.387
3,6,7,281.391,156.733,156.991
7,6,2,208.4,96.004,217.913
0,7,4,14.212,266.241,95.58
8,0,4,83.841,226.32,226.832
7,2,6,313.383,236.422,30.477
3,3,7,171.543,87.767,204.317
7,3,7,223.547,188.863,179.589
0,1,4,322.53,275.776,139.247
1,3,5,345.296,351.978,193.197
0,4,7,356.665,72.063,327.989
3,4,4,187.962,42.632,154.689
6,3,7,44.884,96.823,321.82
0,2,0,232.818,300.077,12.4
3,0,0,176.903,154.085,41.366
7,0,6,111.606,311.59,202.224
1,5,1,199.791,194.111,218.229
5,5,0,335.639,265.278,10.48
6,3,4,4.647,199.186,35.364
7,1,1,308.946,16.807,197.279
2,2,1,250.571,114.985,108.464
2,6,8,179.809,297.79,355.595
7,7,4,204.887,75.255,235.272
8,0,7,263.245,60.048,277.603
8,5,6,157.7,187.7,153.403
7,8,6,200.614,262.094,120.556
6,6,4,317.421,339.665,180.491
2,1,2,343.326,290.719,325.379
1,3,6,222.635,145.808,269.281
0,4,6,99.617,193.135,100.669
2,8,4,75.244,122.011,336.711
2,1,5,281.653,316.088,223.651
7,5,6,122.808,80.183,55.952
1,7,8,297.76,168.504,114.478
5,7,0,260.215,191.837,212.287
4,6,2,317.655,283.609,264.801
5,8,7,199.392,156.129,117.893
5,3,8,74.653,215.279,163.533
2,5,8,244.887,344.093,229.838
6,8,0,175.045,125.062,286.713
4,2,0,204.862,330.287,218.841
7,5,8,49.046,321.889,169.579
6,1,2,184.567,358.435,332.598
4,7,5,103.219,87.363,122.778
1,4,8,333.334,331.489,36.786
3,0,8,82.837,15.661,31.017
4,2,2,237.129,16.852,164.159
2,7,8,347.541,105.054,18.629
3,5,6,113.262,216.353,291.859
1,5,7,109.657,120.251,101.963
4,3,1,105.092,90.054,252.44
6,0,7,177.136,301.343,95.34
4,7,6,139.734,236.056,259.725
2,0,3,251.019,260.151,295.456
3,5,1,79.697,108.682,85.724
7,7,8,176.686,106.142,294.028
3,0,8,297.007,97.512,90.154
3,2,7,206.408,74.504,359.035
7,5,2,200.205,250.832,308.699
7,7,5,69.57,178.183,326.519
3,2,1,296.995,283.676,29.71
3,2,8,317.787,91.854,331.903
5,0,0,242.143,354.915,27.532
4,7,8,191.899,235.579,10.704
7,0,2,84.967,149.138,131.632
3,6,7,153.27,56.603,226.35
0,2,6,152.937,170.533,132.06
5,1,2,66.999,105.694,95.057
4,7,5,251.292,235.061,207.933
8,1,1,198.349,38.634,110.854
0,7,0,239.823,152.476,347.779
6,5,6,264.749,79.538,19.932
8,6,0,306.507,39.846,295.731
1,5,5,82.963,33.89,286.666
7,7,3,305.863,99.695,121.045
5,6,3,349.945,87.071,0.29
4,3,5,64.702,13.32,294.388
8,5,2,16.779,241.333,290.53
4,3,2,3.519,83.013,294.425
7,6,4,170.101,334.497,227.037
5,5,5,316.725,26.083,299.133
6,4,2,108.942,328.035,343.864
6,6,7,310.783,234.059,315.868
3,4,3,358.336,88.319,274.106
4,3,1,111.725,59.778,60.111
1,5,8,331.397,158.009,291.421
4,3,3,304.222,341.576,177.457
4,8,8,9.618,226.106,187.268
2,4,4,30.111,292.721,120.938
6,3,4,196.106,80.392,161.859
7,1,3,291.352,215.68,133.567
2,3,8,156.07,314.904,196.033
1,1,7,297.0,163.332,172.217
4,0,7,239.72,59.593,91.458
4,6,0,286.727,172.717,130.173
2,0,1,196.223,285.993,80.13
8,2,4,23.27,90.203,178.768
4,2,8,65.518,286.425,60.425
