-0.18,0.14,0.14,112.154,257.802,3.598,1020000
0.11,-0.2,-0.35,319.336,9.578,125.729,1020001
-0.4,0.1,-0.04,45.317,132.412,54.953,1020002
0.47,0.09,0.21,263.898,68.232,295.619,1020003
0.34,0.37,-0.15,145.809,36.668,206.909,1020004
0.27,-0.25,0.31,180.046,6.091,17.22,1020005
-0.45,0.5,-0.31,208.167,57.225,174.054,1020006
0.19,0.29,-0.04,164.869,18.38,73.05,1020007
0.48,-0.01,-0.44,220.312,12.589,5.059,1020008
0.38,0.43,0.46,107.582,179.625,35.398,1020009
0.47,-0.43,-0.21,200.376,222.91,147.841,1020010
0.29,0.2,-0.12,130.329,330.543,285.369,1020011
0.3,-0.33,-0.13,235.429,192.367,83.307,1020012
0.48,-0.48,-0.49,130.881,304.343,214.253,1020013
-0.47,0.21,0.25,249.368,300.308,101.623,1020014
-0.23,-0.27,-0.25,137.38,283.887,197.971,1020015
-0.45,0.46,-0.01,216.592,336.579,305.869,1020016
-0.18,0.11,0.3,243.68,289.631,181.108,1020017
0.3,0.19,0.02,184.741,230.03,189.753,1020018
-0.33,-0.45,0.19,307.902,33.359,131.258,1020019
0.17,0.07,-0.13,316.958,294.613,26.366,1020020
-0.04,-0.45,-0.24,1.84,22.593,136.627,1020021
0.04,-0.49,-0.13,291.313,27.643,328.294,1020022
0.12,-0.14,0.15,75.331,337.926,76.758,1020023
0.24,-0.01,-0.11,226.294,51.313,76.045,1020024
-0.49,0.45,-0.44,266.82,103.267,70.883,1020025
-0.24,-0.02,-0.25,135.68,246.841,72.956,1020026
-0.21,0.28,-0.08,299.097,99.082,347.394,1020027
0.05,0.21,-0.42,15.624,164.482,1.918,1020028
-0.17,0.03,-0.13,210.892,347.211,275.507,1020029
-0.24,-0.07,-0.12,122.506,197.399,299.532,1020030
-0.15,-0.38,-0.01,251.629,276.012,219.955,1020031
0.1,-0.0,-0.16,304.746,342.364,110.15,1020032
-0.3,-0.04,0.16,1.23,166.71,202.33,1020033
-0.3,-0.04,-0.26,341.382,250.874,88.792,1020034
-0.03,0.2,-0.19,40.967,252.282,89.691,1020035
0.15,0.36,0.14,312.032,135.066,203.245,1020036
0.04,0.46,0.48,16.41,15.307,287.386,1020037
-0.34,0.1,-0.38,315.243,55.008,198.913,1020038
-0.13,-0.38,-0.26,327.15,297.534,29.629,1020039
-0.08,-0.0,-0.06,85.207,230.023,41.976,1020040
0.1,-0.42,-0.21,257.51,149.182,67.21,1020041
0.03,0.05,0.35,287.865,310.457,248.112,1020042
-0.08,-0.46,0.19,61.149,165.573,124.793,1020043
0.15,0.06,-0.16,251.245,100.066,317.543,1020044
-0.3,0.03,0.15,23.486,155.153,269.356,1020045
0.18,0.38,0.17,173.471,300.126,69.238,1020046
0.2,0.17,-0.02,70.249,13.757,301.717,1020047
-0.39,0.09,0.08,183.282,113.707,216.721,1020048
0.26,-0.12,0.2,236.14,88.78,7.767,1020049
-0.27,-0.06,0.22,15.763,182.382,32.844,1020050
-0.26,0.35,0.27,9.272,253.03,75.135,1020051
0.49,-0.03,-0.5,86.454,271.782,141.214,1020052
-0.09,0.18,-0.42,3.431,205.545,97.781,1020053
0.31,0.3,-0.3,93.191,271.117,86.486,1020054
0.22,-0.21,0.14,38.497,137.604,328.399,1020055
0.35,0.34,-0.06,179.925,122.433,357.299,1020056
-0.18,0.32,0.39,328.319,237.265,64.784,1020057
-0.29,0.32,-0.11,122.803,285.181,345.473,1020058
-0.12,0.02,-0.48,265.247,326.883,198.234,1020059
-0.08,-0.26,0.43,254.297,260.874,285.705,1020060
0.42,-0.23,-0.1,147.453,291.936,209.332,1020061
0.1,-0.15,0.29,28.43,176.208,275.811,1020062
-0.26,-0.06,0.28,77.481,305.629,336.089,1020063
-0.49,-0.02,-0.15,140.762,246.196,195.484,1020064
0.42,0.26,-0.12,265.122,315.877,12.786,1020065
-0.3,0.38,-0.42,236.341,5.313,332.622,1020066
-0.32,-0.5,0.09,155.454,318.325,306.61,1020067
0.39,0.06,0.03,167.822,277.719,193.444,1020068
-0.01,0.08,0.06,36.855,354.594,8.362,1020069
-0.18,-0.4,-0.24,171.423,322.389,49.231,1020070
-0.06,0.28,-0.3,125.808,277.757,288.001,1020071
0.19,-0.11,0.2,152.489,80.796,84.513,1020072
-0.39,-0.25,-0.4,312.85,245.299,343.9,1020073
-0.05,0.13,-0.24,89.785,221.738,112.363,1020074
0.47,-0.3,0.09,183.235,24.619,129.935,1020075
0.36,-0.36,-0.3,144.665,86.877,191.764,1020076
0.43,-0.46,-0.47,174.32,153.992,234.159,1020077
0.26,0.49,0.29,61.347,0.23,253.082,1020078
-0.18,-0.27,0.37,235.504,73.38,49.98,1020079
0.29,-0.32,-0.24,288.395,259.181,215.648,1020080
0.21,-0.41,-0.39,122.06,186.951,122.423,1020081
-0.24,0.06,0.34,37.712,269.696,231.318,1020082
