0.17,0.28,-0.36,3.511,311.711,245.1,1035000
0.05,0.21,-0.39,142.955,347.011,238.366,1035001
0.44,-0.45,-0.09,170.527,99.239,102.583,1035002
-0.3,0.14,-0.09,149.595,26.872,99.851,1035003
0.49,0.12,0.21,182.18,30.706,201.866,1035004
-0.32,-0.02,-0.11,141.27,143.349,268.486,1035005
-0.25,-0.02,0.1,240.554,224.989,317.252,1035006
0.16,-0.25,0.33,130.873,216.562,347.08,1035007
0.46,-0.3,0.47,219.919,170.366,270.5,1035008
-0.11,-0.15,0.19,167.939,14.255,327.046,1035009
-0.27,0.12,-0.18,5.627,327.839,252.851,1035010
-0.1,-0.47,0.49,91.633,2.664,54.222,1035011
0.15,0.16,-0.24,46.439,25.693,355.726,1035012
-0.38,0.19,-0.44,269.598,115.426,348.311,1035013
0.08,-0.07,0.12,201.995,283.216,312.199,1035014
0.29,0.29,-0.38,137.739,154.457,344.343,1035015
-0.38,-0.26,0.16,204.26,123.548,160.627,1035016
-0.13,-0.13,-0.08,216.198,239.222,276.081,1035017
-0.49,-0.02,-0.07,171.206,230.156,148.237,1035018
-0.06,-0.35,0.18,221.29,193.952,178.085,1035019
0.25,-0.02,-0.17,167.461,202.223,96.118,1035020
0.07,0.12,-0.02,26.946,99.534,125.08,1035021
-0.47,0.38,-0.42,260.294,94.067,71.864,1035022
0.19,0.27,0.03,2.485,258.436,225.129,1035023
-0.11,0.33,0.46,337.566,67.893,338.88,1035024
-0.34,0.31,0.07,185.871,312.024,115.106,1035025
-0.15,-0.0,0.1,187.906,19.892,332.413,1035026
-0.24,0.08,-0.47,308.518,35.994,334.377,1035027
0.34,-0.47,0.34,173.828,294.147,189.873,1035028
-0.08,0.45,0.35,206.423,87.622,35.719,1035029
0.22,-0.31,0.34,242.032,47.445,64.0,1035030
-0.01,-0.34,0.17,150.779,289.692,252.464,1035031
0.43,0.0,-0.25,20.87,204.233,242.071,1035032
-0.33,-0.09,-0.34,10.214,312.64,338.408,1035033
0.46,0.09,-0.41,169.388,35.489,157.095,1035034
-0.05,0.16,0.04,313.295,230.62,13.0,1035035
-0.43,0.38,0.13,30.032,153.969,324.369,1035036
-0.42,0.23,-0.03,237.523,53.59,158.145,1035037
-0.35,0.31,0.03,22.956,302.864,250.868,1035038
-0.31,-0.17,-0.28,87.803,283.85,277.643,1035039
0.41,-0.09,0.38,187.414,183.411,25.204,1035040
-0.09,-0.49,0.22,202.161,6.234,37.902,1035041
0.49,-0.39,-0.49,169.034,273.985,347.608,1035042
-0.13,-0.42,-0.24,191.11,130.431,140.027,1035043
0.45,0.35,-0.19,19.96,137.155,305.546,1035044
-0.13,-0.29,0.39,75.681,3.936,130.035,1035045
-0.42,0.12,-0.36,143.922,76.517,229.286,1035046
0.35,0.4,0.31,121.614,134.446,6.142,1035047
-0.31,0.02,-0.44,138.456,178.013,310.201,1035048
-0.05,-0.08,0.17,129.701,273.222,314.336,1035049
-0.09,-0.1,0.41,11.636,74.598,301.484,1035050
0.19,0.24,0.07,225.992,263.911,68.702,1035051
-0.44,-0.01,-0.22,324.867,80.816,331.233,1035052
0.19,-0.15,-0.14,253.462,90.589,128.603,1035053
-0.22,0.05,-0.21,152.787,341.227,174.373,1035054
-0.15,0.03,0.25,173.148,350.028,45.63,1035055
-0.07,-0.05,-0.34,272.176,61.561,6.837,1035056
-0.15,-0.04,-0.16,338.751,355.777,211.642,1035057
0.46,-0.49,-0.02,301.204,261.156,119.284,1035058
0.04,-0.27,-0.18,295.274,164.464,89.394,1035059
0.16,-0.42,-0.49,313.55,103.738,119.917,1035060
-0.18,-0.17,-0.32,190.675,49.666,185.292,1035061
-0.47,-0.08,0.1,355.998,216.601,8.659,1035062
-0.5,-0.39,-0.45,341.236,42.188,257.596,1035063
0.33,-0.05,-0.46,35.473,354.859,321.827,1035064
0.44,0.14,0.15,130.802,112.688,287.808,1035065
0.13,-0.11,0.46,68.404,85.825,277.063,1035066
-0.32,0.09,0.25,334.811,184.983,126.595,1035067
-0.46,0.16,-0.28,132.438,152.531,147.743,1035068
-0.2,0.38,0.06,44.045,63.555,42.433,1035069
0.33,0.24,-0.38,151.305,64.088,196.891,1035070
0.48,0.14,0.06,151.59,220.845,314.298,1035071
-0.11,0.44,0.24,214.577,81.745,270.432,1035072
-0.14,-0.21,0.27,116.548,298.775,154.367,1035073
0.42,-0.02,0.49,137.218,30.737,63.91,1035074
0.14,0.33,0.32,135.858,197.905,94.123,1035075
0.25,-0.49,-0.19,36.775,28.5,97.866,1035076
-0.45,0.01,0.04,88.332,104.14,5.303,1035077
-0.24,-0.33,0.01,109.647,142.168,255.211,1035078
0.33,0.15,0.05,51.843,296.051,331.523,1035079
-0.18,-0.09,-0.2,331.822,136.54,276.285,1035080
-0.3,-0.5,0.4,320.599,33.36,184.885,1035081
0.02,0.35,-0.28,11.419,355.734,276.45,1035082
0.06,0.33,0.49,53.447,262.746,135.218,1035083
0.24,0.03,-0.14,130.608,94.267,260.988,1035084
-0.45,-0.14,0.12,241.372,60.055,181.836,1035085
-0.24,-0.45,-0.08,255.319,336.984,324.369,1035086
0.03,-0.17,-0.2,249.165,268.605,304.721,1035087
-0.24,-0.27,0.43,91.444,4.244,183.85,1035088
0.11,-0.38,-0.04,186.955,110.471,326.684,1035089
0.05,-0.32,-0.24,187.76,117.836,263.088,1035090
-0.2,-0.3,-0.24,128.703,305.074,73.372,1035091
0.29,0.38,-0.42,358.275,10.226,336.473,1035092
-0.12,-0.01,-0.2,174.293,85.84,140.447,1035093
0.28,0.33,-0.25,25.365,132.119,209.178,1035094
-0.43,-0.39,0.33,90.169,257.081,128.913,1035095
0.04,-0.02,0.36,291.381,211.655,257.216,1035096
-0.25,-0.48,0.44,198.047,310.97,122.522,1035097
0.09,0.16,-0.29,331.123,67.882,5.97,1035098
-0.18,0.12,0.32,267.965,118.849,145.332,1035099
0.16,0.16,0.1,184.919,45.367,0.911,1035100
-0.13,0.35,-0.36,188.186,241.602,88.5,1035101
0.16,-0.31,0.47,232.79,297.791,104.346,1035102
-0.18,-0.34,-0.14,303.82,283.691,209.812,1035103
0.2,0.37,-0.2,67.988,186.125,23.512,1035104
0.4,-0.0,-0.4,58.085,260.426,68.959,1035105
-0.0,0.43,0.21,210.074,73.458,220.064,1035106
-0.21,-0.29,-0.3,240.095,259.007,52.158,1035107
-0.49,0.38,0.19,60.424,153.831,40.347,1035108
-0.34,0.06,-0.02,218.27,52.207,277.315,1035109
0.5,0.35,0.14,331.434,121.581,105.401,1035110
0.15,0.18,0.07,323.071,40.775,327.288,1035111
0.07,0.19,-0.07,162.086,111.199,71.81,1035112
-0.37,-0.14,0.29,10.728,40.498,241.857,1035113
0.06,0.3,0.3,241.714,149.211,51.224,1035114
-0.27,0.33,-0.22,305.192,68.203,339.795,1035115
0.06,0.4,0.26,77.509,356.467,59.982,1035116
-0.44,0.16,-0.26,199.125,334.726,8.43,1035117
-0.08,-0.06,-0.18,305.175,101.623,239.162,1035118
0.43,0.29,-0.01,292.939,137.655,62.097,1035119
-0.27,0.06,-0.45,295.724,255.094,236.094,1035120
-0.19,0.14,0.42,328.924,45.2,106.148,1035121
-0.45,-0.32,-0.2,106.919,213.74,283.233,1035122
-0.35,0.19,-0.27,159.692,183.854,57.411,1035123
-0.21,-0.01,0.32,248.494,131.823,87.121,1035124
0.11,-0.27,0.24,217.697,244.657,130.217,1035125
-0.46,0.47,-0.38,34.951,150.964,220.862,1035126
0.13,0.0,-0.19,330.032,301.341,21.171,1035127
-0.18,-0.36,0.05,14.614,97.703,227.876,1035128
-0.33,0.03,-0.33,238.005,220.001,6.046,1035129
-0.44,0.28,0.06,194.902,22.074,197.249,1035130
0.0,0.39,-0.1,349.831,153.914,178.49,1035131
0.13,-0.32,0.21,301.848,96.26,24.733,1035132
-0.38,0.45,-0.17,345.819,260.561,315.995,1035133
0.33,-0.27,0.43,82.516,133.444,118.931,1035134
-0.15,-0.27,0.26,14.44,156.14,219.799,1035135
-0.46,0.46,-0.48,219.49,182.652,104.763,1035136
0.07,0.29,0.12,222.884,188.631,180.487,1035137
0.29,0.02,0.49,108.959,24.715,201.767,1035138
0.18,0.05,-0.27,210.451,63.521,327.152,1035139
0.03,-0.16,-0.2,106.56,195.344,150.218,1035140
-0.41,0.49,-0.35,6.667,158.583,123.674,1035141
0.27,0.33,-0.27,91.35,274.11,67.791,1035142
0.13,-0.08,-0.18,89.816,353.988,146.214,1035143
0.08,0.35,-0.04,102.318,64.65,286.593,1035144
