0.32,0.17,-0.01,18.3,154.475,227.301,877500
-0.31,-0.23,0.23,257.116,2.668,263.212,877501
0.18,-0.28,0.21,234.765,196.963,359.663,877502
-0.14,-0.42,-0.04,292.833,244.71,223.613,877503
-0.27,-0.32,-0.5,100.956,335.835,318.459,877504
-0.02,-0.19,-0.42,72.836,341.589,108.098,877505
-0.33,-0.1,0.36,251.546,109.132,283.562,877506
0.38,-0.1,0.31,313.205,237.539,43.66,877507
0.25,0.1,0.05,92.203,175.055,93.756,877508
0.31,0.15,0.16,9.498,181.548,76.9,877509
-0.18,-0.24,-0.4,7.825,346.348,68.193,877510
0.35,0.28,-0.22,195.047,185.553,322.114,877511
-0.02,0.15,0.16,169.998,119.865,299.986,877512
0.47,-0.03,0.34,89.899,49.772,349.421,877513
-0.48,-0.07,0.11,0.296,343.764,16.667,877514
-0.27,-0.4,-0.37,46.112,352.567,178.544,877515
-0.05,-0.09,0.45,176.997,68.299,298.356,877516
-0.19,0.39,-0.43,164.209,64.311,176.774,877517
0.04,-0.1,0.18,200.063,107.304,179.383,877518
-0.04,0.08,0.41,74.364,316.123,268.917,877519
0.37,0.47,0.19,205.471,215.826,65.307,877520
0.23,0.15,-0.36,325.986,359.366,91.409,877521
0.28,0.1,0.49,5.606,164.028,30.08,877522
0.45,-0.13,-0.33,329.755,9.752,17.142,877523
0.45,-0.45,-0.3,69.004,59.509,258.153,877524
0.24,0.32,-0.04,162.065,64.587,339.504,877525
-0.33,0.01,0.24,185.588,214.651,318.643,877526
0.3,-0.33,0.05,170.863,0.26,223.676,877527
0.25,0.18,-0.38,229.172,119.07,189.455,877528
-0.18,0.21,-0.37,288.096,128.397,301.575,877529
0.06,0.41,-0.26,183.092,142.201,145.245,877530
0.2,0.06,-0.25,25.435,54.068,51.45,877531
-0.09,-0.48,-0.26,131.566,168.739,269.723,877532
-0.35,-0.15,-0.44,74.248,340.504,200.948,877533
0.04,0.17,-0.36,180.66,226.26,74.797,877534
0.2,0.44,-0.15,344.352,259.765,323.896,877535
-0.39,-0.17,0.39,333.421,323.974,236.932,877536
0.05,0.47,0.15,347.047,2.473,287.002,877537
0.28,-0.23,0.39,22.522,294.089,115.754,877538
0.38,-0.27,0.33,339.88,164.515,189.591,877539
-0.44,0.1,-0.07,192.777,97.356,193.668,877540
0.26,0.11,0.08,313.985,188.382,136.525,877541
-0.07,0.41,-0.47,158.319,223.084,178.01,877542
0.21,-0.43,0.18,194.224,149.779,84.03,877543
0.24,-0.47,0.4,355.135,69.16,315.888,877544
0.17,-0.07,0.27,111.964,225.997,163.031,877545
0.05,-0.33,0.12,164.535,159.272,232.333,877546
-0.34,0.18,0.11,301.109,61.4,251.884,877547
0.29,-0.46,0.02,197.915,45.851,22.177,877548
-0.19,-0.08,0.35,260.461,258.122,228.452,877549
-0.01,-0.17,-0.26,344.439,355.386,138.086,877550
0.4,-0.44,0.27,47.533,206.76,318.611,877551
-0.06,0.32,-0.44,259.898,319.211,45.066,877552
-0.06,-0.31,0.12,306.506,354.686,189.765,877553
-0.34,0.24,0.1,302.101,251.562,352.224,877554
0.35,-0.4,-0.21,320.813,158.752,166.157,877555
-0.08,0.47,0.1,68.238,51.742,131.962,877556
-0.37,0.4,-0.04,159.991,157.408,169.822,877557
0.19,0.35,0.17,136.92,289.905,351.86,877558
-0.29,-0.03,0.02,105.998,26.955,29.873,877559
-0.34,-0.1,-0.37,221.829,142.426,326.155,877560
0.35,0.48,-0.29,164.574,54.104,188.729,877561
-0.42,-0.04,0.16,195.519,310.044,113.979,877562
0.02,0.3,0.23,242.415,77.303,202.475,877563
0.4,-0.49,0.21,2.301,43.294,130.89,877564
-0.32,0.39,0.5,76.93,254.397,140.801,877565
-0.31,0.07,0.26,284.44,21.948,241.234,877566
0.33,0.28,0.3,334.724,356.777,164.399,877567
-0.39,0.34,0.2,301.397,253.937,115.685,877568
0.03,0.36,0.38,312.445,190.991,277.633,877569
0.28,0.19,0.1,145.611,46.549,33.693,877570
-0.16,0.37,-0.4,167.657,175.515,335.731,877571
-0.44,0.42,-0.38,95.892,5.206,243.937,877572
0.15,0.29,-0.2,20.673,312.38,49.088,877573
-0.44,-0.34,-0.41,98.38,118.854,319.733,877574
-0.04,0.21,0.03,50.016,305.434,323.779,877575
-0.32,0.07,0.26,37.182,40.317,242.988,877576
-0.14,0.02,-0.3,310.035,132.306,204.004,877577
0.16,-0.24,-0.31,154.636,350.96,240.872,877578
-0.49,0.44,0.34,4.622,37.422,210.25,877579
-0.37,0.39,-0.3,19.892,303.272,246.295,877580
-0.41,0.1,-0.43,152.191,173.807,262.201,877581
-0.08,-0.3,0.48,100.031,298.878,41.79,877582
0.28,-0.17,-0.36,252.307,270.866,217.873,877583
0.41,0.32,0.45,238.765,249.473,135.664,877584
0.21,0.41,0.2,331.714,134.399,310.101,877585
0.2,-0.01,0.02,213.795,29.315,94.514,877586
0.34,0.14,-0.17,67.834,41.763,8.58,877587
-0.28,0.25,-0.47,46.664,244.021,323.888,877588
0.08,0.47,-0.19,140.45,33.669,18.249,877589
-0.4,0.48,-0.32,233.619,244.49,142.0,877590
-0.1,0.06,-0.04,104.627,207.607,316.648,877591
-0.06,0.25,-0.23,269.338,192.82,66.129,877592
0.48,-0.38,0.47,186.72,107.618,339.114,877593
-0.26,0.04,0.21,348.727,148.27,121.015,877594
-0.42,-0.22,0.29,84.799,2.764,102.007,877595
-0.21,0.22,-0.41,74.243,250.317,223.214,877596
-0.01,0.18,-0.31,299.11,191.008,157.933,877597
-0.02,0.13,-0.09,17.267,41.228,60.945,877598
0.09,0.03,-0.06,93.399,131.929,288.009,877599
-0.4,0.4,0.49,230.476,12.761,38.537,877600
-0.33,0.39,0.22,3.723,0.365,228.285,877601
-0.2,-0.41,-0.43,217.456,154.175,60.352,877602
-0.22,0.29,0.08,13.652,106.517,202.796,877603
0.47,0.26,0.28,202.37,93.558,337.968,877604
0.11,0.14,0.05,249.849,163.463,14.034,877605
0.05,0.42,-0.49,43.278,251.318,231.592,877606
0.24,0.4,0.23,244.139,33.089,97.44,877607
-0.2,0.41,0.29,62.337,72.486,308.885,877608
0.42,0.18,0.06,329.879,202.318,41.46,877609
