-0.12,-0.34,0.1,87.243,294.101,81.498,57500
0.09,0.16,0.16,270.216,44.743,25.08,57501
0.1,0.23,0.02,132.569,222.219,230.111,57502
-0.41,0.33,-0.45,162.062,259.085,161.558,57503
-0.26,0.17,-0.36,229.806,78.009,33.07,57504
-0.33,0.05,0.16,227.531,311.85,119.506,57505
-0.41,0.25,0.32,54.973,175.528,99.377,57506
0.35,0.12,-0.41,133.151,37.758,141.413,57507
0.06,0.43,-0.14,247.25,28.618,24.303,57508
-0.37,0.11,-0.21,41.468,27.558,337.762,57509
-0.04,0.02,-0.48,202.135,101.915,204.935,57510
-0.31,-0.09,-0.24,254.989,294.405,145.959,57511
0.27,-0.5,-0.19,119.781,301.556,275.582,57512
-0.4,0.27,-0.13,289.53,111.502,72.344,57513
0.24,0.15,-0.09,177.212,158.535,149.357,57514
-0.32,-0.08,-0.18,58.834,249.83,76.349,57515
-0.36,-0.34,-0.42,325.884,247.46,322.859,57516
0.43,-0.06,-0.31,70.264,98.031,359.361,57517
0.39,-0.47,0.13,158.809,2.264,350.902,57518
-0.18,0.04,-0.29,341.047,208.891,89.83,57519
-0.09,-0.14,-0.44,48.201,75.085,317.219,57520
-0.47,-0.42,-0.5,60.032,223.847,104.979,57521
-0.32,-0.45,-0.41,23.412,281.535,221.478,57522
0.01,0.47,-0.05,353.386,179.714,50.2,57523
0.42,-0.35,-0.01,260.733,285.898,56.436,57524
0.09,-0.49,-0.42,336.614,127.913,248.427,57525
0.09,-0.13,-0.17,290.809,189.217,272.84,57526
0.39,-0.4,-0.24,104.008,98.231,122.246,57527
0.45,0.31,0.18,147.162,218.336,150.13,57528
0.37,-0.27,-0.21,279.299,353.513,209.44,57529
0.17,-0.26,0.44,234.943,79.599,319.576,57530
0.16,-0.07,-0.11,31.414,79.659,234.7,57531
-0.15,0.04,0.47,344.678,189.955,288.005,57532
0.39,-0.16,-0.1,2.321,153.313,179.125,57533
-0.25,0.23,0.37,222.953,315.427,137.028,57534
-0.08,0.29,-0.16,206.904,355.128,123.236,57535
